Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 18 2014 16 44 00 8 1.00000000E+2 0.00000000E+0 0.00000000E+0 1.49104150E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.87242648E-1 2.98444553E-3 1.66363672E-1 2.90191274E-3 -2.16178938E-1 3.58213983E-3
07 18 2014 16 44 04 11 1.00000000E+2 0.00000000E+0 5.00000000E+1 1.49104500E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.81410975E-1 4.03718632E-3 1.68709613E-1 3.00226517E-3 -2.25419429E-1 5.66202991E-3
07 18 2014 16 44 07 15 1.00000000E+2 0.00000000E+0 1.00000000E+2 1.49104850E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.75188961E-1 3.95993562E-3 1.66672379E-1 2.80656346E-3 -2.35203487E-1 4.65328093E-3
07 18 2014 16 44 11 18 1.00000000E+2 0.00000000E+0 1.50000000E+2 1.49105200E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.72502951E-1 4.74744737E-3 1.60226316E-1 4.33468676E-3 -2.29580836E-1 5.42159406E-3
07 18 2014 16 44 14 22 1.00000000E+2 0.00000000E+0 2.00000000E+2 1.49105550E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.76073245E-1 2.58899140E-3 1.62229609E-1 2.47219614E-3 -2.18434120E-1 5.44191432E-3
07 18 2014 16 44 18 25 1.00000000E+2 0.00000000E+0 2.50000000E+2 1.49105910E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.54354024E-1 1.39689676E-2 1.53441927E-1 6.58644514E-3 -2.17494680E-1 4.90193707E-3
07 18 2014 16 44 21 29 1.00000000E+2 0.00000000E+0 3.00000000E+2 1.49106260E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.36517112E-1 4.24514393E-3 1.40270190E-1 4.05701261E-3 -1.93449988E-1 1.62017664E-2
07 18 2014 16 44 25 32 1.00000000E+2 0.00000000E+0 3.50000000E+2 1.49106610E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.26786431E-1 5.71695977E-3 1.44369567E-1 3.89694556E-3 -1.52940181E-1 1.85376623E-2
07 18 2014 16 44 28 36 1.00000000E+2 0.00000000E+0 4.00000000E+2 1.49106960E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.15827965E-1 5.29221825E-3 1.49694356E-1 2.89834160E-3 -9.73578655E-2 2.29810412E-2
07 18 2014 16 44 32 39 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.49107310E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.97644208E-1 1.13937094E-2 1.47803506E-1 2.42669468E-3 -1.66643911E-2 3.70931714E-2
07 18 2014 16 44 35 43 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.49107660E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.68937899E-1 1.26947176E-2 1.51136028E-1 3.06155240E-3 1.06329349E-1 5.47486040E-2
07 18 2014 16 44 39 46 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.49108010E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.32786051E-1 1.54569392E-2 1.54070782E-1 3.15295033E-3 2.83347838E-1 8.02577450E-2
07 18 2014 16 44 42 50 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.49108370E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.97280662E-1 1.25893817E-2 1.59365028E-1 2.86149356E-3 5.43380851E-1 1.22701973E-1
