Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 23 2014 13 27 38 9 1.00000000E+2 0.00000000E+0 0.00000000E+0 1.91127300E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.07506919E-1 3.23666058E-3 1.26696725E-1 2.71420930E-3 6.02825907E-1 3.21727153E-3
07 23 2014 13 27 42 12 1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91127650E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.24978140E-1 5.26663276E-2 1.20881778E-1 4.76208955E-3 6.48541237E-1 3.28184534E-2
07 23 2014 13 27 45 16 1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91128000E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.75349130E-1 6.22973075E-2 1.04841901E-1 8.19421448E-3 8.02967086E-1 8.09857531E-2
07 23 2014 13 27 49 19 1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91128350E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.03643784E-1 7.27830047E-2 9.30536877E-2 5.00019119E-3 1.09503305E+0 1.36542353E-1
07 23 2014 13 27 52 23 1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91128700E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -7.09384235E-3 9.22091797E-2 7.97688071E-2 4.14463728E-3 1.54092241E+0 2.03784344E-1
07 23 2014 13 27 56 26 1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91129050E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.16808473E-1 1.41097904E-1 6.95488346E-2 7.96180764E-3 2.17818502E+0 2.90682049E-1
07 23 2014 13 27 59 30 1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91129410E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -7.30158678E-1 1.79210211E-1 3.79690483E-2 1.55033666E-2 3.12725110E+0 4.26511913E-1
07 23 2014 13 28 03 33 1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91129760E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.28196247E+0 2.42979627E-1 1.60220844E-2 5.58917967E-3 4.46828799E+0 5.95279646E-1
07 23 2014 13 28 06 37 1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91130110E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.02033736E+0 3.27920228E-1 6.26029390E-3 5.89207673E-3 6.34594758E+0 8.37306189E-1
07 23 2014 13 28 10 40 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91130460E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.04762463E+0 4.64795314E-1 -1.81126950E-2 1.35708946E-2 8.96987630E+0 1.17921727E+0
07 23 2014 13 28 13 44 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91130810E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.47336418E+0 6.29578540E-1 -5.15268810E-2 1.28386815E-2 1.26500005E+1 1.63718823E+0
07 23 2014 13 28 17 47 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91131160E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -6.41702894E+0 8.56966056E-1 -8.71918095E-2 1.72842153E-2 1.77799712E+1 2.28145206E+0
07 23 2014 13 28 20 51 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91131510E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -9.02802475E+0 1.14988437E+0 -1.35754094E-1 2.04780658E-2 2.49155055E+1 3.18069573E+0
07 23 2014 13 28 24 55 1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91131870E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.25137923E+1 1.55768907E+0 -1.96366168E-1 3.91277036E-2 3.48027518E+1 4.45341229E+0
07 23 2014 13 28 28 58 1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91132220E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.71635293E+1 2.02913719E+0 -3.02355681E-1 4.11132165E-2 4.86214926E+1 6.16135857E+0
07 23 2014 13 28 31 62 1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91132570E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.31206702E+1 2.56990964E+0 -3.96347758E-1 3.63605994E-2 6.76588852E+1 8.43209479E+0
07 23 2014 13 28 35 65 1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91132920E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.04740169E+1 3.08656929E+0 -4.53925844E-1 1.82847122E-2 9.37212688E+1 1.14389670E+1
07 23 2014 13 28 38 69 1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91133270E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.88813127E+1 3.44054775E+0 -4.17855653E-1 3.05313571E-2 1.28621105E+2 1.52503341E+1
07 23 2014 13 28 42 72 1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91133620E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.73900802E+1 3.30888939E+0 -2.21097647E-1 1.06989669E-1 1.74352267E+2 2.00999302E+1
07 23 2014 13 28 45 76 1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91133970E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.41088083E+1 2.15370825E+0 2.62276450E-1 2.53850149E-1 2.33112696E+2 2.51521701E+1
07 23 2014 13 28 49 79 1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91134330E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.56748839E+1 5.92733333E-1 1.21563050E+0 4.57624620E-1 3.03824366E+2 2.94695741E+1
07 23 2014 13 28 52 83 1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91134680E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.85433216E+1 4.38362012E+0 2.74442203E+0 6.94975801E-1 3.82696378E+2 3.17387588E+1
07 23 2014 13 28 56 86 1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91135030E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.09932864E+1 8.55290481E+0 4.80978055E+0 8.89484413E-1 4.62014368E+2 3.05891903E+1
07 23 2014 13 28 59 90 1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91135380E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.42579967E+0 1.17443531E+1 7.16122229E+0 9.50033464E-1 5.32638815E+2 2.61328418E+1
07 23 2014 13 29 03 93 1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91135730E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.73891171E+1 1.29274533E+1 9.43742937E+0 8.51624704E-1 5.88246780E+2 1.90869175E+1
07 23 2014 13 29 06 97 1.00000000E+2 0.00000000E+0 1.25000000E+3 1.91136080E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.94940402E+1 1.24577356E+1 1.13985520E+1 7.26588554E-1 6.25271970E+2 1.17881632E+1
07 23 2014 13 29 10 100 1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91136440E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.09265483E+1 1.26313703E+1 1.08969923E+1 7.37855574E-1 6.17020242E+2 1.22998169E+1
07 23 2014 13 29 13 104 1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91136790E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.83703828E+1 1.29713916E+1 8.83617508E+0 8.70676867E-1 5.74649935E+2 1.97412318E+1
07 23 2014 13 29 17 107 1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91137140E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.25249980E+1 1.15770245E+1 6.52856613E+0 9.36734870E-1 5.14171965E+2 2.65323158E+1
07 23 2014 13 29 20 111 1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91137490E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.70442334E+1 8.29195334E+0 4.23058111E+0 8.78876847E-1 4.39541817E+2 3.09246175E+1
07 23 2014 13 29 24 114 1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91137840E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.15639132E+1 4.07412586E+0 2.29529359E+0 6.73157046E-1 3.59433775E+2 3.16361841E+1
07 23 2014 13 29 27 118 1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91138190E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.58572581E+1 4.31735178E-1 9.75252977E-1 4.34967155E-1 2.83116465E+2 2.93996749E+1
07 23 2014 13 29 31 121 1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91138540E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.25134909E+1 2.26835452E+0 1.73988627E-1 2.40594399E-1 2.15503145E+2 2.48517394E+1
07 23 2014 13 29 34 125 1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91138900E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.50387695E+1 3.32585499E+0 -2.18581797E-1 1.06074758E-1 1.60391923E+2 1.97000933E+1
07 23 2014 13 29 38 128 1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91139250E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.63825054E+1 3.43827312E+0 -3.63566659E-1 2.45004431E-2 1.17787836E+2 1.49968878E+1
07 23 2014 13 29 41 132 1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91139600E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.82535073E+1 3.08452742E+0 -3.43274714E-1 2.61700661E-2 8.57697708E+1 1.12959033E+1
07 23 2014 13 29 45 135 1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91139950E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.12906724E+1 2.53125773E+0 -2.73380707E-1 3.54008579E-2 6.18540476E+1 8.27628684E+0
07 23 2014 13 29 48 139 1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91140300E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.57074092E+1 1.99257688E+0 -1.79580788E-1 3.57194673E-2 4.44271244E+1 6.02074016E+0
07 23 2014 13 29 52 142 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91140650E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.14122736E+1 1.51480257E+0 -1.12446386E-1 2.36676781E-2 3.17879880E+1 4.34616608E+0
07 23 2014 13 29 55 146 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91141010E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -8.18208131E+0 1.13026531E+0 -6.75627680E-2 1.59597231E-2 2.27225983E+1 3.12226384E+0
07 23 2014 13 29 59 149 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91141360E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.78280349E+0 8.37031562E-1 -3.01439371E-2 1.39153225E-2 1.62361238E+1 2.24382094E+0
07 23 2014 13 30 02 153 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91141710E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.01581579E+0 6.15766613E-1 -3.44995242E-3 1.07120228E-2 1.15458343E+1 1.61475988E+0
