Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 23 2014 13 57 50 8 1.00000000E+2 0.00000000E+0 0.00000000E+0 1.91308510E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.27508759E-1 3.60001382E-3 1.00875894E-1 2.67123493E-3 5.83438079E-1 3.87688584E-3
07 23 2014 13 58 34 52 1.00000000E+2 0.00000000E+0 1.25000000E+3 1.91312880E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -9.53228971E+0 2.85217900E+1 1.65583170E+0 3.58233282E+0 1.61754062E+2 2.15548753E+2
07 23 2014 13 58 38 55 1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91313230E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.07555915E+1 1.25593599E+1 1.08085924E+1 7.33542038E-1 6.16719752E+2 1.22264026E+1
07 23 2014 13 58 41 59 1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91313580E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.81766517E+1 1.28962907E+1 8.74209048E+0 8.64538982E-1 5.74236543E+2 1.96128694E+1
07 23 2014 13 58 45 62 1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91313930E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.25611262E+1 1.15177809E+1 6.44201040E+0 9.31503546E-1 5.13956118E+2 2.64004368E+1
07 23 2014 13 58 48 66 1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91314280E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.68157252E+1 8.37628472E+0 4.17897950E+0 8.80741435E-1 4.40177651E+2 3.11701410E+1
07 23 2014 13 58 52 69 1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91314630E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.14882038E+1 4.11528661E+0 2.25943238E+0 6.66547077E-1 3.59745918E+2 3.18796325E+1
07 23 2014 13 58 55 73 1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91314990E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.58466217E+1 4.24978992E-1 9.46158793E-1 4.19864387E-1 2.82483843E+2 2.92181120E+1
07 23 2014 13 58 59 76 1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91315340E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.24812503E+1 2.25989171E+0 1.57455603E-1 2.40008798E-1 2.15261765E+2 2.46972782E+1
07 23 2014 13 59 02 80 1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91315690E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -4.50675808E+1 3.34891426E+0 -2.20587004E-1 9.82422109E-2 1.60652970E+2 1.98155073E+1
07 23 2014 13 59 06 84 1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91316040E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.63854419E+1 3.46120863E+0 -3.52809678E-1 2.54220551E-2 1.17867731E+2 1.51042614E+1
07 23 2014 13 59 09 87 1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91316390E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.81915433E+1 3.06929716E+0 -3.41109375E-1 1.99915126E-2 8.55571405E+1 1.12519154E+1
07 23 2014 13 59 13 91 1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91316740E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.12273046E+1 2.51660383E+0 -2.93034226E-1 2.86026745E-2 6.16699101E+1 8.22548857E+0
07 23 2014 13 59 16 94 1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91317100E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.56871713E+1 1.97546198E+0 -2.15040915E-1 3.32672502E-2 4.43291050E+1 5.97246354E+0
07 23 2014 13 59 20 98 1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91317450E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -1.14142539E+1 1.52488824E+0 -1.41118889E-1 2.77609818E-2 3.18049940E+1 4.36031425E+0
07 23 2014 13 59 23 101 1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91317800E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -8.17036451E+0 1.13510006E+0 -9.29405440E-2 1.66566758E-2 2.27091188E+1 3.13032275E+0
07 23 2014 13 59 27 105 1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91318150E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -5.75763076E+0 8.33441601E-1 -5.73574607E-2 1.24863401E-2 1.61642744E+1 2.23339721E+0
07 23 2014 13 59 30 108 1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91318500E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -3.98237848E+0 6.11807913E-1 -3.06741515E-2 1.02254851E-2 1.14870481E+1 1.59024673E+0
07 23 2014 13 59 34 112 1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91318850E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 -2.69074512E+0 4.45213460E-1 -5.71301489E-3 1.06059749E-2 8.15555724E+0 1.14332296E+0
