    0.0125 -0.0229167  -0.079798 	       5.1554019    -0.0080549892      0.049011895 
    0.0125 -0.0229167 -0.0777778 	       5.1351205    -0.0079530594      0.047932386 
    0.0125 -0.0229167 -0.0757576 	       5.1149423    -0.0078540386      0.046868583 
    0.0125 -0.0229167 -0.0737374 	        5.094873    -0.0077555226      0.045824537 
    0.0125 -0.0229167 -0.0717172 	       5.0749089    -0.0076584992      0.044802584 
    0.0125 -0.0229167  -0.069697 	       5.0550504    -0.0075632898      0.043796918 
    0.0125 -0.0229167 -0.0676768 	       5.0352986    -0.0074692345      0.042809011 
    0.0125 -0.0229167 -0.0656566 	       5.0156538    -0.0073759169      0.041839055 
    0.0125 -0.0229167 -0.0636364 	       4.9961172    -0.0072850153      0.040887188 
    0.0125 -0.0229167 -0.0616162 	       4.9766871    -0.0071948902       0.03995038 
    0.0125 -0.0229167  -0.059596 	       4.9573652      -0.00710642      0.039030016 
    0.0125 -0.0229167 -0.0575758 	       4.9381512     -0.007018897      0.038125665 
    0.0125 -0.0229167 -0.0555556 	       4.9190449    -0.0069330526      0.037236343 
    0.0125 -0.0229167 -0.0535354 	        4.900047    -0.0068485407      0.036363782 
    0.0125 -0.0229167 -0.0515152 	       4.8811576    -0.0067647638       0.03550559 
    0.0125 -0.0229167  -0.049495 	       4.8623763    -0.0066822517      0.034662017 
    0.0125 -0.0229167 -0.0474747 	       4.8437034    -0.0066011117      0.033832287 
    0.0125 -0.0229167 -0.0454545 	       4.8251385    -0.0065205084      0.033017711 
    0.0125 -0.0229167 -0.0434343 	        4.806682    -0.0064416204      0.032216375 
    0.0125 -0.0229167 -0.0414141 	       4.7883338    -0.0063638907      0.031428371 
    0.0125 -0.0229167 -0.0393939 	       4.7700937    -0.0062873926       0.03065376 
    0.0125 -0.0229167 -0.0373737 	       4.7519611      -0.00621216      0.029892141 
    0.0125 -0.0229167 -0.0353535 	       4.7339363    -0.0061377484      0.029142891 
    0.0125 -0.0229167 -0.0333333 	       4.7160191    -0.0060648341      0.028406003 
    0.0125 -0.0229167 -0.0313131 	       4.6982091    -0.0059929231      0.027681139 
    0.0125 -0.0229167 -0.0292929 	       4.6805063    -0.0059220146      0.026967978 
    0.0125 -0.0229167 -0.0272727 	       4.6629101    -0.0058523334      0.026266171 
    0.0125 -0.0229167 -0.0252525 	       4.6454199    -0.0057836399      0.025575749 
    0.0125 -0.0229167 -0.0232323 	        4.628036     -0.005715957      0.024896048 
    0.0125 -0.0229167 -0.0212121 	       4.6107576    -0.0056493838      0.024227869 
    0.0125 -0.0229167 -0.0191919 	       4.5935845    -0.0055838073      0.023569505 
    0.0125 -0.0229167 -0.0171717 	       4.5765168    -0.0055194037      0.022921215 
    0.0125 -0.0229167 -0.0151515 	       4.5595534    -0.0054559975      0.022282825 
    0.0125 -0.0229167 -0.0131313 	       4.5426942     -0.005393724      0.021654279 
    0.0125 -0.0229167 -0.0111111 	       4.5259386    -0.0053321373      0.021034991 
    0.0125 -0.0229167 -0.00909091 	       4.5092864    -0.0052711319      0.020425265 
    0.0125 -0.0229167 -0.00707071 	       4.4927363    -0.0052117238       0.01982398 
    0.0125 -0.0229167 -0.00505051 	       4.4762882    -0.0051532671        0.0192312 
    0.0125 -0.0229167 -0.0030303 	       4.4599415    -0.0050957762      0.018647051 
    0.0125 -0.0229167 -0.0010101 	       4.4436958    -0.0050397258       0.01807053 
    0.0125 -0.0229167  0.0010101 	       4.4275504    -0.0049835652      0.017503104 
    0.0125 -0.0229167  0.0030303 	       4.4115044     -0.004928895      0.016942779 
    0.0125 -0.0229167 0.00505051 	        4.395557      -0.00487577      0.016389168 
    0.0125 -0.0229167 0.00707071 	       4.3797083    -0.0048233686       0.01584293 
    0.0125 -0.0229167 0.00909091 	       4.3639571    -0.0047713278      0.015304404 
    0.0125 -0.0229167  0.0111111 	       4.3483029    -0.0047202192      0.014772793 
    0.0125 -0.0229167  0.0131313 	        4.332745    -0.0046698115      0.014248158 
    0.0125 -0.0229167  0.0151515 	       4.3172822    -0.0046204867      0.013729758 
    0.0125 -0.0229167  0.0171717 	       4.3019144    -0.0045720184      0.013217507 
