     -0.12      -0.12   0.891892 	       2.5713748      0.080752273       0.30038249 
     -0.12      -0.12   0.912162 	       2.5214726      0.091105899       0.36217544 
     -0.12      -0.12   0.932432 	       2.4585494       0.10017976       0.43326307 
     -0.12      -0.12   0.952703 	       2.3794494       0.10638766       0.51293062 
     -0.12      -0.12   0.972973 	       2.2807346       0.10764271       0.59892252 
     -0.12      -0.12   0.993243 	       2.1592669       0.10156553       0.68670855 
     -0.12      -0.12    1.01351 	       2.0131987      0.086087837       0.76902153 
     -0.12      -0.12    1.03378 	       1.8434263      0.060405625       0.83613932 
     -0.12      -0.12    1.05405 	       1.6549555      0.026061071       0.87770008 
     -0.12      -0.12    1.07432 	       1.4571423     -0.012684951       0.88590019 
     -0.12      -0.12    1.09459 	       1.2619797     -0.049843742       0.85873564 
     -0.12      -0.12    1.11486 	       1.0808563     -0.079829546       0.80110875 
     -0.12      -0.12    1.13514 	      0.92158069      -0.09938507       0.72284933 
     -0.12      -0.12    1.15541 	      0.78722903      -0.10817462       0.63507163 
     -0.12      -0.12    1.17568 	       0.6769552      -0.10801454       0.54709377 
     -0.12      -0.12    1.19595 	      0.58766098      -0.10163504       0.46510371 
     -0.12      -0.12    1.21622 	      0.51550005      -0.09168618       0.39227883 
     -0.12      -0.12    1.23649 	      0.45681529     -0.080248062       0.32959845 
     -0.12      -0.12    1.25676 	      0.40854518     -0.068726651       0.27672109 
     -0.12      -0.12    1.27703 	      0.36829687     -0.057950072       0.23264968 
     -0.12      -0.12     1.2973 	      0.33426457     -0.048327124       0.19616088 
     -0.12      -0.12    1.31757 	      0.30511136     -0.039996338       0.16603443 
     -0.12      -0.12    1.33784 	      0.27984809      -0.03293255       0.14116848 
     -0.12      -0.12    1.35811 	      0.25773715     -0.027030318       0.12061415 
     -0.12      -0.12    1.37838 	      0.23822412     -0.022148839       0.10357751 
     -0.12      -0.12    1.39865 	      0.22088236     -0.018139611      0.089408028 
     -0.12      -0.12    1.41892 	      0.20537997     -0.014861554       0.07757604 
     -0.12      -0.12    1.43919 	      0.19145234     -0.012187691       0.06765446 
     -0.12      -0.12    1.45946 	      0.17888445     -0.010011731      0.059293347 
     -0.12      -0.12    1.47973 	      0.16750141    -0.0082417683      0.052218306 
     -0.12      -0.12        1.5 	      0.15715643    -0.0068014662      0.046203436 
     -0.12     -0.096          0 	       2.7808233    0.00090790105   -3.4276787e-05 
     -0.12     -0.096  0.0202703 	       2.7807562    0.00090135123   -1.5957733e-05 
     -0.12     -0.096  0.0405405 	       2.7806862    0.00089640148    2.9457627e-06 
     -0.12     -0.096  0.0608108 	       2.7806067    0.00089183453    2.1986693e-05 
     -0.12     -0.096  0.0810811 	       2.7805235     0.0008889958    4.3777469e-05 
     -0.12     -0.096   0.101351 	       2.7804297    0.00088706694    6.8184377e-05 
     -0.12     -0.096   0.121622 	        2.780329    0.00088245689    9.6206125e-05 
     -0.12     -0.096   0.141892 	       2.7802153    0.00088227517    0.00012593933 
     -0.12     -0.096   0.162162 	       2.7800912    0.00087987233    0.00016440487 
     -0.12     -0.096   0.182432 	       2.7799538    0.00088153656    0.00020722064 
     -0.12     -0.096   0.202703 	       2.7798009    0.00087965681    0.00026098176 
     -0.12     -0.096   0.222973 	       2.7796262    0.00088898911    0.00032182215 
     -0.12     -0.096   0.243243 	       2.7794326    0.00089307531    0.00040141315 
     -0.12     -0.096   0.263514 	       2.7792154    0.00090177739    0.00049466951 
     -0.12     -0.096   0.283784 	       2.7789648    0.00091980366     0.0006117707 
     -0.12     -0.096   0.304054 	       2.7786811    0.00094171991    0.00075116669 
     -0.12     -0.096   0.324324 	       2.7783725    0.00096500608    0.00092855496 
     -0.12     -0.096   0.344595 	       2.7780138     0.0010028838     0.0011450079 
     -0.12     -0.096   0.364865 	       2.7776017     0.0010521617     0.0014103525 
     -0.12     -0.096   0.385135 	       2.7771325     0.0011142025     0.0017387491 
     -0.12     -0.096   0.405405 	       2.7765911     0.0011975406     0.0021444179 
     -0.12     -0.096   0.425676 	       2.7759686     0.0013049467     0.0026449865 
     -0.12     -0.096   0.445946 	       2.7752487     0.0014420187     0.0032663746 
     -0.12     -0.096   0.466216 	       2.7744155     0.0016169449     0.0040367084 
     -0.12     -0.096   0.486486 	       2.7734458     0.0018397832     0.0049884806 
     -0.12     -0.096   0.506757 	       2.7723128     0.0021240838      0.006164927 
     -0.12     -0.096   0.527027 	       2.7709896     0.0024806537      0.007628636 
     -0.12     -0.096   0.547297 	       2.7694327     0.0029271225     0.0094339919 
     -0.12     -0.096   0.567568 	       2.7675993       0.00348669      0.011669021 
     -0.12     -0.096   0.587838 	       2.7654325     0.0041840102      0.014434911 
     -0.12     -0.096   0.608108 	       2.7628595     0.0050497774      0.017854169 
     -0.12     -0.096   0.628378 	       2.7597951     0.0061220755      0.022075196 
     -0.12     -0.096   0.648649 	       2.7561333     0.0074437469      0.027287493 
     -0.12     -0.096   0.668919 	       2.7517406     0.0090628243      0.033713738 
     -0.12     -0.096   0.689189 	       2.7464454      0.011045701      0.041631406 
     -0.12     -0.096   0.709459 	       2.7400428        0.0134556      0.051362869 
     -0.12     -0.096    0.72973 	       2.7322582      0.016366969      0.063312039 
     -0.12     -0.096       0.75 	       2.7227647      0.019859627      0.077936721 
     -0.12     -0.096    0.77027 	       2.7111438      0.024009349      0.095798462 
     -0.12     -0.096   0.790541 	       2.6968559      0.028886746       0.11754087 
     -0.12     -0.096   0.810811 	       2.6792132      0.034538504        0.1438794 
     -0.12     -0.096   0.831081 	       2.6573442      0.040963061        0.1756191 
     -0.12     -0.096   0.851351 	       2.6301451      0.048093067       0.21359759 
     -0.12     -0.096   0.871622 	       2.5962192      0.055743474       0.25862842 
     -0.12     -0.096   0.891892 	       2.5538389       0.06355634       0.31139488 
     -0.12     -0.096   0.912162 	       2.5008798      0.070947424       0.37226099 
     -0.12     -0.096   0.932432 	       2.4348415      0.077038705       0.44100284 
     -0.12     -0.096   0.952703 	       2.3529391      0.080633599       0.51642395 
     -0.12     -0.096   0.972973 	       2.2523733      0.080281227       0.59590286 
     -0.12     -0.096   0.993243 	       2.1308954      0.074469627       0.67496546 
     -0.12     -0.096    1.01351 	       1.9876285      0.062050286       0.74716432 
     -0.12     -0.096    1.03378 	       1.8241345      0.042831311       0.80461338 
     -0.12     -0.096    1.05405 	       1.6451976      0.018081683       0.83947033 
     -0.12     -0.096    1.07432 	       1.4587522    -0.0093666473       0.84614055 
     -0.12     -0.096    1.09459 	       1.2745318     -0.035759969       0.82329304 
     -0.12     -0.096    1.11486 	       1.1018139     -0.057580589       0.77448666 
     -0.12     -0.096    1.13514 	      0.94734604     -0.072607503       0.70695738 
     -0.12     -0.096    1.15541 	      0.81437943     -0.080327216       0.62929139 
     -0.12     -0.096    1.17568 	      0.70299227     -0.081628942       0.54925011 
     -0.12     -0.096    1.19595 	      0.61117608     -0.078142287       0.47254646 
     -0.12     -0.096    1.21622 	      0.53595738     -0.071624678       0.40262218 
     -0.12     -0.096    1.23649 	       0.4742311     -0.063581091       0.34103858 
     -0.12     -0.096    1.25676 	      0.42321869     -0.055115326       0.28806424 
     -0.12     -0.096    1.27703 	      0.38062206     -0.046945719       0.24320146 
     -0.12     -0.096     1.2973 	      0.34463803     -0.039476628         0.205584 
     -0.12     -0.096    1.31757 	      0.31388446     -0.032888573       0.17422404 
     -0.12     -0.096    1.33784 	      0.28731426     -0.027221365       0.14815543 
     -0.12     -0.096    1.35811 	      0.26413525     -0.022430863       0.12649883 
     -0.12     -0.096    1.37838 	      0.24374497     -0.018433894       0.10849255 
     -0.12     -0.096    1.39865 	      0.22567712      -0.01512791      0.093490356 
     -0.12     -0.096    1.41892 	      0.20956876     -0.012410073      0.080956306 
     -0.12     -0.096    1.43919 	      0.19513053     -0.010185125      0.070447336 
     -0.12     -0.096    1.45946 	      0.18213123    -0.0083680853      0.061603054 
     -0.12     -0.096    1.47973 	      0.17037972    -0.0068877583      0.054129356 
     -0.12     -0.096        1.5 	      0.15971743    -0.0056819916      0.047787277 
     -0.12     -0.072          0 	       2.7810335    0.00036878478     -3.52443e-05 
     -0.12     -0.072  0.0202703 	       2.7809637    0.00036302074   -1.6117104e-05 
     -0.12     -0.072  0.0405405 	       2.7808908    0.00035799211    3.8371222e-06 
     -0.12     -0.072  0.0608108 	       2.7808083    0.00035528076    2.4911248e-05 
     -0.12     -0.072  0.0810811 	       2.7807198    0.00035703528    4.7228957e-05 
     -0.12     -0.072   0.101351 	       2.7806228    0.00035188989    7.1648791e-05 
     -0.12     -0.072   0.121622 	       2.7805172    0.00035181832    0.00010177225 
     -0.12     -0.072   0.141892 	       2.7804015     0.0003490867    0.00013588004 
     -0.12     -0.072   0.162162 	       2.7802667    0.00035025287    0.00017482681 
     -0.12     -0.072   0.182432 	       2.7801233     0.0003487735    0.00022207877 
     -0.12     -0.072   0.202703 	       2.7799621    0.00034889628    0.00027626302 
     -0.12     -0.072   0.222973 	       2.7797831    0.00035312086    0.00034461263 
     -0.12     -0.072   0.243243 	       2.7795795    0.00036220759    0.00042184332 
     -0.12     -0.072   0.263514 	       2.7793454    0.00036945978    0.00052676664 
     -0.12     -0.072   0.283784 	       2.7790886    0.00038020017    0.00064898792 
     -0.12     -0.072   0.304054 	       2.7787908    0.00039645828    0.00079778332 
     -0.12     -0.072   0.324324 	       2.7784609    0.00041640098    0.00098593019 
     -0.12     -0.072   0.344595 	       2.7780805    0.00044541968     0.0012151647 
     -0.12     -0.072   0.364865 	       2.7776462    0.00048628415     0.0014980963 
     -0.12     -0.072   0.385135 	         2.77715    0.00053628061     0.0018484208 
     -0.12     -0.072   0.405405 	       2.7765779    0.00060053199     0.0022791315 
     -0.12     -0.072   0.425676 	        2.775918    0.00068409144     0.0028128387 
     -0.12     -0.072   0.445946 	       2.7751547    0.00079324025     0.0034748105 
     -0.12     -0.072   0.466216 	       2.7742704     0.0009299307     0.0042928437 
     -0.12     -0.072   0.486486 	       2.7732391     0.0011065555     0.0053075376 
     -0.12     -0.072   0.506757 	       2.7720417     0.0013300044     0.0065613845 
     -0.12     -0.072   0.527027 	       2.7706268     0.0016052082      0.008107903 
     -0.12     -0.072   0.547297 	       2.7689723     0.0019552367      0.010029894 
     -0.12     -0.072   0.567568 	       2.7670173     0.0023917695      0.012402923 
     -0.12     -0.072   0.587838 	       2.7647068     0.0029338947       0.01533538 
     -0.12     -0.072   0.608108 	       2.7619604     0.0036070186      0.018956391 
     -0.12     -0.072   0.628378 	       2.7586892      0.004439451      0.023424616 
     -0.12     -0.072   0.648649 	        2.754777     0.0054606329      0.028937791 
     -0.12     -0.072   0.668919 	       2.7500764     0.0067101776      0.035716104 
     -0.12     -0.072   0.689189 	       2.7444122     0.0082364598      0.044050051 
     -0.12     -0.072   0.709459 	       2.7375673      0.010084346      0.054272781 
     -0.12     -0.072    0.72973 	       2.7292414       0.01231193       0.06679355 
     -0.12     -0.072       0.75 	       2.7190912      0.014969944      0.082068272 
     -0.12     -0.072    0.77027 	       2.7066732      0.018111312       0.10065268 
     -0.12     -0.072   0.790541 	       2.6914199      0.021778426       0.12316674 
     -0.12     -0.072   0.810811 	       2.6726258      0.025992756       0.15029425 
     -0.12     -0.072   0.831081 	       2.6493849      0.030737287       0.18277668 
     -0.12     -0.072   0.851351 	        2.620575      0.035938214       0.22135139 
     -0.12     -0.072   0.871622 	       2.5847911      0.041428113        0.2666845 
     -0.12     -0.072   0.891892 	       2.5403333      0.046916839       0.31925197 
     -0.12     -0.072   0.912162 	        2.485163      0.051949862       0.37915617 
     -0.12     -0.072   0.932432 	       2.4169547         0.055877       0.44586753 
     -0.12     -0.072   0.952703 	       2.3332302       0.05786387       0.51790929 
     -0.12     -0.072   0.972973 	       2.2316551      0.056942672       0.59251956 
     -0.12     -0.072   0.993243 	       2.1105616      0.052184867       0.66539917 
     -0.12     -0.072    1.01351 	        1.969651      0.042964492          0.73076 
     -0.12     -0.072    1.03378 	       1.8108056      0.029308941       0.78192937 
     -0.12     -0.072    1.05405 	        1.638559      0.012155162       0.81257083 
     -0.12     -0.072    1.07432 	       1.4599103    -0.0066610529       0.81833129 
     -0.12     -0.072    1.09459 	       1.2832113     -0.024788343       0.79823144 
     -0.12     -0.072    1.11486 	        1.116452     -0.040015308       0.75507596 
     -0.12     -0.072    1.13514 	       0.9656537     -0.050876371       0.69461715 
     -0.12     -0.072    1.15541 	      0.83406881     -0.056910944       0.62389443 
     -0.12     -0.072    1.17568 	      0.72227258     -0.058545995       0.54959455 
     -0.12     -0.072    1.19595 	      0.62892778     -0.056742335       0.47697646 
     -0.12     -0.072    1.21622 	      0.55165707     -0.052622503       0.40951915 
     -0.12     -0.072    1.23649 	      0.48777591     -0.047210629       0.34908664 
     -0.12     -0.072    1.25676 	      0.43474033     -0.041307335       0.29632372 
     -0.12     -0.072    1.27703 	      0.39036682     -0.035465014       0.25107906 
     -0.12     -0.072     1.2973 	      0.35287371     -0.030020051       0.21275329 
     -0.12     -0.072    1.31757 	      0.32086528     -0.025144965       0.18054869 
     -0.12     -0.072    1.33784 	      0.29326104     -0.020900643       0.15361293 
     -0.12     -0.072    1.35811 	      0.26923195     -0.017280314       0.13113746 
     -0.12     -0.072    1.37838 	       0.2481398     -0.014237052       0.11239327 
     -0.12     -0.072    1.39865 	      0.22949159      -0.01170462      0.096747483 
     -0.12     -0.072    1.41892 	       0.2128979    -0.0096136266        0.0836632 
     -0.12     -0.072    1.43919 	      0.19805217    -0.0078956998      0.072690914 
     -0.12     -0.072    1.45946 	      0.18470719    -0.0064897687      0.063461461 
     -0.12     -0.072    1.47973 	      0.17265996     -0.005342566       0.05566937 
     -0.12     -0.072        1.5 	      0.16174552    -0.0044055188      0.049062832 
     -0.12     -0.048          0 	        2.781288    7.7173106e-05   -3.5495094e-05 
     -0.12     -0.048  0.0202703 	       2.7812167    7.2684349e-05   -1.6165229e-05 
     -0.12     -0.048  0.0405405 	        2.781141    6.9507447e-05     5.144319e-06 
     -0.12     -0.048  0.0608108 	       2.7810568    7.0246644e-05    2.7189413e-05 
     -0.12     -0.048  0.0810811 	       2.7809636    6.7733093e-05     4.914309e-05 
     -0.12     -0.048   0.101351 	       2.7808648    6.6080746e-05    7.4903867e-05 
     -0.12     -0.048   0.121622 	       2.7807562    6.6513264e-05    0.00010552313 
     -0.12     -0.048   0.141892 	       2.7806369     6.599228e-05    0.00014013433 
     -0.12     -0.048   0.162162 	       2.7804989    6.5171526e-05    0.00018149049 
     -0.12     -0.048   0.182432 	       2.7803489    6.2651298e-05    0.00023135372 
     -0.12     -0.048   0.202703 	       2.7801807    6.4003485e-05    0.00029105336 
     -0.12     -0.048   0.222973 	       2.7799948     6.581875e-05    0.00035905921 
     -0.12     -0.048   0.243243 	       2.7797839    7.3614651e-05    0.00044463622 
     -0.12     -0.048   0.263514 	       2.7795464    7.9436883e-05    0.00054714858 
     -0.12     -0.048   0.283784 	       2.7792774    8.6954403e-05    0.00067559032 
     -0.12     -0.048   0.304054 	       2.7789714    9.7684695e-05    0.00083203075 
     -0.12     -0.048   0.324324 	       2.7786267    0.00011226727     0.0010283283 
     -0.12     -0.048   0.344595 	       2.7782318    0.00013346987     0.0012677923 
     -0.12     -0.048   0.364865 	       2.7777813    0.00016236289      0.001563589 
     -0.12     -0.048   0.385135 	       2.7772617     0.0001988605     0.0019276796 
     -0.12     -0.048   0.405405 	       2.7766667    0.00024114526     0.0023791823 
     -0.12     -0.048   0.425676 	       2.7759817    0.00029942487     0.0029383735 
     -0.12     -0.048   0.445946 	       2.7751866    0.00037115526     0.0036270928 
     -0.12     -0.048   0.466216 	       2.7742641    0.00046543731     0.0044817063 
     -0.12     -0.048   0.486486 	       2.7731914    0.00058965243     0.0055437795 
     -0.12     -0.048   0.506757 	        2.771934    0.00074295298     0.0068476025 
     -0.12     -0.048   0.527027 	       2.7704641    0.00093153106     0.0084660064 
     -0.12     -0.048   0.547297 	       2.7687359     0.0011714172      0.010467623 
     -0.12     -0.048   0.567568 	        2.766693     0.0014712541      0.012940764 
     -0.12     -0.048   0.587838 	       2.7642772      0.001843987      0.015998725 
     -0.12     -0.048   0.608108 	       2.7614036     0.0023042658      0.019766513 
     -0.12     -0.048   0.628378 	       2.7579807     0.0028698607      0.024413948 
     -0.12     -0.048   0.648649 	       2.7538817     0.0035646283      0.030144857 
     -0.12     -0.048   0.668919 	       2.7489592     0.0044133013      0.037176034 
     -0.12     -0.048   0.689189 	       2.7430256     0.0054510466      0.045810172 
     -0.12     -0.048   0.709459 	       2.7358489     0.0067009876      0.056389296 
     -0.12     -0.048    0.72973 	       2.7271311     0.0082052885      0.069309644 
     -0.12     -0.048       0.75 	       2.7165028     0.0099951477      0.085047712 
     -0.12     -0.048    0.77027 	       2.7035083       0.01209997       0.10413266 
     -0.12     -0.048   0.790541 	       2.6875591      0.014545114       0.12717565 
     -0.12     -0.048   0.810811 	       2.6679321      0.017337762       0.15483188 
     -0.12     -0.048   0.831081 	       2.6437137       0.02046318       0.18779315 
     -0.12     -0.048   0.851351 	       2.6137623      0.023853752       0.22672094 
     -0.12     -0.048   0.871622 	        2.576678      0.027391657       0.27217748 
     -0.12     -0.048   0.891892 	       2.5307925       0.03087214         0.324489 
     -0.12     -0.048   0.912162 	       2.4741324      0.033989745       0.38359132 
     -0.12     -0.048   0.932432 	       2.4045108      0.036320586       0.44876798 
     -0.12     -0.048   0.952703 	       2.3196629      0.037336563       0.51839544 
     -0.12     -0.048   0.972973 	       2.2175668      0.036455223       0.58966079 
     -0.12     -0.048   0.993243 	       2.0969153      0.033138144       0.65843421 
     -0.12     -0.048    1.01351 	       1.9577486      0.027065835       0.71940063 
     -0.12     -0.048    1.03378 	       1.8020844      0.018316593       0.76663847 
     -0.12     -0.048    1.05405 	       1.6342663      0.007492305       0.79469627 
     -0.12     -0.048    1.07432 	       1.4607067    -0.0042977365       0.79992092 
     -0.12     -0.048    1.09459 	        1.288928     -0.015670231       0.78152117 
     -0.12     -0.048    1.11486 	       1.1261374      -0.02532093       0.74187552 
     -0.12     -0.048    1.13514 	      0.97790129      -0.03235664       0.68588762 
     -0.12     -0.048    1.15541 	      0.84741806     -0.036451877       0.61967655 
     -0.12     -0.048    1.17568 	      0.73553317     -0.037802322       0.54923777 
     -0.12     -0.048    1.19595 	      0.64130334     -0.036942583       0.47948741 
     -0.12     -0.048    1.21622 	      0.56273323     -0.034535093       0.41386694 
     -0.12     -0.048    1.23649 	       0.4974235     -0.031212182       0.35438654 
     -0.12     -0.048    1.25676 	      0.44301074     -0.027488954        0.3019121 
     -0.12     -0.048    1.27703 	      0.39739783     -0.023734957       0.25651389 
     -0.12     -0.048     1.2973 	      0.35883775     -0.020187293       0.21777497 
     -0.12     -0.048    1.31757 	      0.32593309      -0.01697598       0.18502853 
     -0.12     -0.048    1.33784 	      0.29758297     -0.014156021       0.15751321 
     -0.12     -0.048    1.35811 	      0.27293558     -0.011732961       0.13447617 
     -0.12     -0.048    1.37838 	      0.25133429     -0.009684609       0.11521663 
     -0.12     -0.048    1.39865 	      0.23226128    -0.0079731149      0.099115109 
     -0.12     -0.048    1.41892 	      0.21531446      -0.00655457      0.085636247 
     -0.12     -0.048    1.43919 	       0.2001713    -0.0053869093      0.074331157 
     -0.12     -0.048    1.45946 	      0.18657402    -0.0044302986      0.064822485 
     -0.12     -0.048    1.47973 	       0.1743121     -0.003646928      0.056796894 
     -0.12     -0.048        1.5 	      0.16321304    -0.0030070571      0.049998327 
     -0.12     -0.024          0 	       2.7814871   -1.4657584e-05   -3.6233319e-05 
     -0.12     -0.024  0.0202703 	       2.7814127   -1.7759287e-05   -1.7013827e-05 
     -0.12     -0.024  0.0405405 	        2.781337   -1.9161964e-05    7.7292946e-06 
     -0.12     -0.024  0.0608108 	       2.7812516    -1.830252e-05    2.6866417e-05 
     -0.12     -0.024  0.0810811 	       2.7811593   -1.6332379e-05    5.2043768e-05 
     -0.12     -0.024   0.101351 	        2.781057    -1.843882e-05     7.837525e-05 
     -0.12     -0.024   0.121622 	       2.7809435   -2.1153124e-05    0.00010851618 
     -0.12     -0.024   0.141892 	       2.7808202   -2.1104599e-05    0.00014454275 
     -0.12     -0.024   0.162162 	       2.7806835   -2.2614388e-05    0.00018565142 
     -0.12     -0.024   0.182432 	       2.7805314   -2.1831319e-05    0.00023551128 
     -0.12     -0.024   0.202703 	       2.7803563   -2.1301639e-05     0.0002969228 
     -0.12     -0.024   0.222973 	       2.7801684   -2.1051445e-05     0.0003672231 
     -0.12     -0.024   0.243243 	       2.7799512   -1.5899697e-05    0.00045749096 
     -0.12     -0.024   0.263514 	       2.7797101   -1.1752792e-05    0.00056065961 
     -0.12     -0.024   0.283784 	       2.7794375   -1.0887291e-05    0.00069153372 
     -0.12     -0.024   0.304054 	       2.7791225   -3.9688985e-06    0.00085364302 
     -0.12     -0.024   0.324324 	       2.7787698    3.0683022e-06     0.0010546902 
     -0.12     -0.024   0.344595 	       2.7783661    1.4699585e-05      0.001299725 
     -0.12     -0.024   0.364865 	       2.7779048    3.0390955e-05     0.0016032415 
     -0.12     -0.024   0.385135 	       2.7773751    4.7096266e-05     0.0019778068 
     -0.12     -0.024   0.405405 	       2.7767663    6.9298622e-05     0.0024419035 
     -0.12     -0.024   0.425676 	       2.7760638    9.9193459e-05     0.0030146425 
     -0.12     -0.024   0.445946 	         2.77525    0.00013633135     0.0037230794 
     -0.12     -0.024   0.466216 	       2.7743048    0.00018495331     0.0046004231 
     -0.12     -0.024   0.486486 	        2.773203    0.00024733032     0.0056846297 
     -0.12     -0.024   0.506757 	       2.7719159    0.00032452018     0.0070250237 
     -0.12     -0.024   0.527027 	       2.7704088    0.00042137546     0.0086844961 
     -0.12     -0.024   0.547297 	       2.7686333    0.00054211284      0.010736275 
     -0.12     -0.024   0.567568 	       2.7665386     0.0006958316       0.01327019 
     -0.12     -0.024   0.587838 	       2.7640567    0.00088291329      0.016400094 
     -0.12     -0.024   0.608108 	       2.7611073     0.0011178853      0.020260164 
     -0.12     -0.024   0.628378 	       2.7575889     0.0014026478      0.025019368 
     -0.12     -0.024   0.648649 	       2.7533761     0.0017545006      0.030870418 
     -0.12     -0.024   0.668919 	       2.7483187     0.0021856779      0.038061731 
     -0.12     -0.024   0.689189 	       2.7422212     0.0027093139       0.04688057 
     -0.12     -0.024   0.709459 	       2.7348417     0.0033418774      0.057671078 
     -0.12     -0.024    0.72973 	        2.725883      0.004098702      0.070834123 
     -0.12     -0.024       0.75 	       2.7149686     0.0049962486      0.086840904 
     -0.12     -0.024    0.77027 	       2.7016205     0.0060515679       0.10622611 
     -0.12     -0.024   0.790541 	       2.6852564     0.0072762196       0.12957443 
     -0.12     -0.024   0.810811 	       2.6651296     0.0086668777       0.15753489 
     -0.12     -0.024   0.831081 	         2.64032      0.010214084       0.19076179 
     -0.12     -0.024   0.851351 	       2.6096919      0.011887067       0.22987233 
     -0.12     -0.024   0.871622 	       2.5718409      0.013618294       0.27536169 
     -0.12     -0.024   0.891892 	       2.5251179      0.015305742       0.32748055 
     -0.12     -0.024   0.912162 	       2.4676014      0.016793678       0.38606487 
     -0.12     -0.024   0.932432 	        2.397184      0.017877415       0.45029444 
     -0.12     -0.024   0.952703 	       2.3117297       0.01829978       0.51847697 
     -0.12     -0.024   0.972973 	       2.2093945      0.017784901       0.58779465 
     -0.12     -0.024   0.993243 	       2.0890651      0.016092167       0.65422885 
     -0.12     -0.024    1.01351 	        1.950959      0.013083129       0.71273368 
     -0.12     -0.024    1.03378 	       1.7971472     0.0088115064       0.75780584 
     -0.12     -0.024    1.05405 	       1.6318566      0.003573447       0.78446171 
     -0.12     -0.024    1.07432 	       1.4611773    -0.0021115385        0.7894033 
     -0.12     -0.024    1.09459 	       1.2921858    -0.0075984764       0.77193334 
     -0.12     -0.024    1.11486 	       1.1316714     -0.012281057       0.73421407 
     -0.12     -0.024    1.13514 	       0.9849444     -0.015735752       0.68070099 
     -0.12     -0.024    1.15541 	      0.85515739     -0.017798428       0.61703048 
     -0.12     -0.024    1.17568 	      0.74328866     -0.018542681       0.54881129 
     -0.12     -0.024    1.19595 	       0.6486042     -0.018206946       0.48075376 
     -0.12     -0.024    1.21622 	      0.56931701     -0.017099527       0.41625487 
     -0.12     -0.024    1.23649 	      0.50319606     -0.015521532       0.35738943 
     -0.12     -0.024    1.25676 	      0.44798351     -0.013723092       0.30513933 
