#Field Shape
#<B> = (2.29787 2.51152e-07 2.26832e-12)
#<B^2> = (19.2538 0.198134 2.87402)
#sigmaBx/Bx0 = 1.62678
#<dBx/dx>/Bx0 = -3.85717e-13
#8th order polynomial (160 terms) fit to Bx centered at <	0,	0,	0.3	>, rms residual = 0.989153
         5.340491903	 0 0 0
        -25.87301985	 0 0 1
        -311.3120706	 0 0 2
         426.9802171	 0 0 3
         8397.895436	 0 0 4
        -9276.397515	 0 0 5
        -100735.4803	 0 0 6
         72196.73603	 0 0 7
         442644.5627	 0 0 8
    -3.900468022e-09	 0 1 3
    -2.068308283e-10	 0 1 4
     8.165912102e-08	 0 1 5
     5.329615404e-09	 0 1 6
    -4.398161093e-07	 0 1 7
        -37.24520568	 0 2 0
        -572.5462714	 0 2 1
         8703.678692	 0 2 2
         26652.39758	 0 2 3
        -232631.5462	 0 2 4
        -253719.2022	 0 2 5
          1514041.68	 0 2 6
     6.901217814e-11	 0 3 0
     1.431644615e-08	 0 3 1
    -7.064229863e-10	 0 3 2
     3.261328033e-08	 0 3 3
     -3.35318003e-08	 0 3 4
    -1.228205156e-06	 0 3 5
        -8105.324625	 0 4 0
         10266.63223	 0 4 1
         164091.7331	 0 4 2
        -26835.56215	 0 4 3
        -221373.0067	 0 4 4
    -7.512952275e-09	 0 5 0
    -1.497058916e-06	 0 5 1
     1.664396822e-07	 0 5 2
     4.091309172e-06	 0 5 3
         344361.9818	 0 6 0
        -175253.7895	 0 6 1
        -4710373.337	 0 6 2
     1.465961741e-07	 0 7 0
     4.317375317e-05	 0 7 1
        -3738712.943	 0 8 0
      3.41535484e-09	 1 0 2
      4.63411313e-09	 1 0 3
    -5.754701502e-08	 1 0 4
    -7.333808748e-08	 1 0 5
      2.38763253e-07	 1 0 6
     2.002208861e-07	 1 0 7
    -1.290192154e-05	 1 1 0
      1.68164628e-05	 1 1 1
     0.0001349702251	 1 1 2
     0.0009453417544	 1 1 3
       0.02145160824	 1 1 4
     -0.006205878254	 1 1 5
       -0.2144679343	 1 1 6
     1.069353488e-09	 1 2 0
    -6.754078165e-08	 1 2 1
     -2.23626065e-07	 1 2 2
     1.063388989e-06	 1 2 3
     1.771568021e-06	 1 2 4
    -3.986945138e-06	 1 2 5
      0.002030096781	 1 3 0
     -0.006705981844	 1 3 1
      -0.08524717101	 1 3 2
      0.005519173017	 1 3 3
        0.4857588543	 1 3 4
    -1.166660862e-07	 1 4 0
     4.957967457e-06	 1 4 1
     4.254861215e-06	 1 4 2
    -3.531460319e-05	 1 4 3
       -0.1326652604	 1 5 0
        0.2051826102	 1 5 1
         0.892368297	 1 5 2
     3.604372996e-06	 1 6 0
    -0.0001082687277	 1 6 1
         4.667960569	 1 7 0
         158.5676381	 2 0 0
         -974.074778	 2 0 1
        -7474.933451	 2 0 2
         17512.57095	 2 0 3
        -2634.806776	 2 0 4
        -119347.3172	 2 0 5
         723257.2231	 2 0 6
     5.195459676e-09	 2 1 0
    -6.219636255e-08	 2 1 1
    -1.378901338e-07	 2 1 2
     1.194267699e-06	 2 1 3
     7.942992896e-07	 2 1 4
    -6.401739744e-06	 2 1 5
        -14644.52698	 2 2 0
         44703.87959	 2 2 1
         455423.3162	 2 2 2
         -202456.202	 2 2 3
        -2290944.494	 2 2 4
    -4.571929676e-07	 2 3 0
     4.420498057e-06	 2 3 1
     4.364811488e-06	 2 3 2
    -3.123320662e-05	 2 3 3
         707006.1876	 2 4 0
        -847313.9398	 2 4 1
        -7964421.835	 2 4 2
      1.16750466e-05	 2 5 0
    -9.609078585e-05	 2 5 1
        -7021746.506	 2 6 0
    -1.125443257e-08	 3 0 0
     4.216300838e-09	 3 0 1
    -8.606898766e-08	 3 0 2
    -5.121693911e-08	 3 0 3
     1.324652558e-06	 3 0 4
     1.295320052e-06	 3 0 5
      0.001083523739	 3 1 0
     -0.004563170109	 3 1 1
      -0.09658852259	 3 1 2
       0.02246885256	 3 1 3
        0.4649991531	 3 1 4
     2.337683466e-07	 3 2 0
     4.862132905e-06	 3 2 1
     4.128795653e-06	 3 2 2
    -3.672569443e-05	 3 2 3
         0.079285947	 3 3 0
        0.1866453963	 3 3 1
         2.556387269	 3 3 2
     8.420291761e-07	 3 4 0
    -0.0001487094401	 3 4 1
        -3.279075181	 3 5 0
        -10127.17716	 4 0 0
         35130.93724	 4 0 1
         603436.9598	 4 0 2
        -209726.9945	 4 0 3
        -5153085.342	 4 0 4
    -4.481368737e-07	 4 1 0
     4.751024365e-06	 4 1 1
     4.363872306e-06	 4 1 2
    -3.282269145e-05	 4 1 3
         570593.9044	 4 2 0
        -1059700.861	 4 2 1
        -9266004.224	 4 2 2
     1.592737785e-05	 4 3 0
    -0.0001485889879	 4 3 1
        -23190315.86	 4 4 0
     1.266912521e-06	 5 0 0
    -8.518088657e-07	 5 0 1
    -1.713083371e-06	 5 0 2
    -1.797833302e-06	 5 0 3
     -0.008317760234	 5 1 0
       0.04436638847	 5 1 1
         1.473471049	 5 1 2
     -1.30632196e-05	 5 2 0
    -9.672042792e-05	 5 2 1
        -5.412709301	 5 3 0
         85741.55692	 6 0 0
        -396763.3275	 6 0 1
        -3215119.849	 6 0 2
