     -0.12      -0.12    1.07432 	       1.3643077    -0.0018041609       0.94755796 
     -0.12      -0.12    1.09459 	       1.1664699     -0.041073495       0.92709948 
     -0.12      -0.12    1.11486 	      0.98115567     -0.074045796       0.87464377 
     -0.12      -0.12    1.13514 	      0.81661431     -0.097143519       0.79935736 
     -0.12      -0.12    1.15541 	      0.67654077      -0.10961127        0.7120508 
     -0.12      -0.12    1.17568 	      0.56071741      -0.11287158        0.6221305 
     -0.12      -0.12    1.19595 	      0.46655672       -0.1093623       0.53616592 
     -0.12      -0.12    1.21622 	      0.39054967        -0.101581       0.45787797 
     -0.12      -0.12    1.23649 	      0.32919817     -0.091579752       0.38881891 
     -0.12      -0.12    1.25676 	      0.27945316       -0.0808268       0.32915439 
     -0.12      -0.12    1.27703 	      0.23883334     -0.070262716       0.27828897 
     -0.12      -0.12     1.2973 	      0.20539488     -0.060425213       0.23528316 
     -0.12      -0.12    1.31757 	      0.17763913     -0.051574792       0.19910037 
     -0.12      -0.12    1.33784 	       0.1544171     -0.043794791       0.16873683 
     -0.12      -0.12    1.35811 	      0.13484616     -0.037064281       0.14328196 
     -0.12      -0.12    1.37838 	      0.11824373     -0.031306808       0.12194017 
     -0.12      -0.12    1.39865 	       0.1040773     -0.026419472         0.104032 
     -0.12      -0.12    1.41892 	     0.091926452     -0.022293084      0.088984284 
     -0.12      -0.12    1.43919 	     0.081455853       -0.0188207       0.07631778 
     -0.12      -0.12    1.45946 	     0.072395654     -0.015906111      0.065633855 
     -0.12      -0.12    1.47973 	     0.064526507      -0.01346151      0.056603143 
     -0.12      -0.12        1.5 	     0.057667916     -0.011411957      0.048950937 
     -0.12      -0.11          0 	       2.6605207     0.0012473704    1.8056174e-12 
     -0.12      -0.11  0.0202703 	       2.6605207     0.0012476062    2.0009285e-05 
     -0.12      -0.11  0.0405405 	       2.6605167     0.0012485262     4.229949e-05 
     -0.12      -0.11  0.0608108 	       2.6605118     0.0012512981    6.6025016e-05 
     -0.12      -0.11  0.0810811 	       2.6605066     0.0012568292    9.0523026e-05 
     -0.12      -0.11   0.101351 	       2.6604948     0.0012618337    0.00012120324 
     -0.12      -0.11   0.121622 	       2.6604832     0.0012720056     0.0001551821 
     -0.12      -0.11   0.141892 	       2.6604681     0.0012843885    0.00019370209 
     -0.12      -0.11   0.162162 	        2.660446     0.0012977274    0.00024120019 
     -0.12      -0.11   0.182432 	       2.6604234     0.0013146746    0.00029779045 
     -0.12      -0.11   0.202703 	       2.6603916     0.0013345127    0.00036599632 
     -0.12      -0.11   0.222973 	       2.6603541     0.0013606226    0.00044974143 
     -0.12      -0.11   0.243243 	        2.660308     0.0013912727     0.0005513992 
     -0.12      -0.11   0.263514 	       2.6602513     0.0014306008     0.0006777168 
     -0.12      -0.11   0.283784 	       2.6601809     0.0014780807    0.00082914763 
     -0.12      -0.11   0.304054 	       2.6600938     0.0015345719     0.0010140469 
     -0.12      -0.11   0.324324 	        2.659989      0.001607643     0.0012418988 
     -0.12      -0.11   0.344595 	       2.6598586     0.0016947513     0.0015215976 
     -0.12      -0.11   0.364865 	       2.6596961     0.0018011384     0.0018628322 
     -0.12      -0.11   0.385135 	        2.659499     0.0019340917     0.0022825324 
     -0.12      -0.11   0.405405 	       2.6592535     0.0020930411     0.0027964621 
     -0.12      -0.11   0.425676 	       2.6589538     0.0022902342     0.0034257956 
     -0.12      -0.11   0.445946 	       2.6585848     0.0025296634     0.0041974692 
     -0.12      -0.11   0.466216 	       2.6581285     0.0028224706     0.0051444658 
     -0.12      -0.11   0.486486 	       2.6575701      0.003183222     0.0062985641 
     -0.12      -0.11   0.506757 	       2.6568805     0.0036213451     0.0077177075 
     -0.12      -0.11   0.527027 	       2.6560319     0.0041536095     0.0094518877 
     -0.12      -0.11   0.547297 	       2.6549872     0.0048055934      0.011574556 
     -0.12      -0.11   0.567568 	       2.6537008     0.0055989382      0.014172487 
     -0.12      -0.11   0.587838 	       2.6521175     0.0065633033      0.017348333 
     -0.12      -0.11   0.608108 	       2.6501683     0.0077356844      0.021230941 
     -0.12      -0.11   0.628378 	       2.6477668     0.0091578126      0.025973526 
     -0.12      -0.11   0.648649 	        2.644807      0.010879648       0.03176459 
     -0.12      -0.11   0.668919 	       2.6411573      0.012958261      0.038827774 
     -0.12      -0.11   0.689189 	        2.636653      0.015461085      0.047438297 
     -0.12      -0.11   0.709459 	       2.6310901      0.018462136      0.057919201 
     -0.12      -0.11    0.72973 	       2.6242101      0.022047478      0.070662107 
     -0.12      -0.11       0.75 	       2.6156941      0.026303395       0.08613665 
     -0.12      -0.11    0.77027 	       2.6051359      0.031326832       0.10487414 
     -0.12      -0.11   0.790541 	       2.5920261       0.03719886       0.12752212 
     -0.12      -0.11   0.810811 	       2.5757187       0.04398667        0.1548043 
     -0.12      -0.11   0.831081 	       2.5553917      0.051718651       0.18754897 
     -0.12      -0.11   0.851351 	       2.5300028      0.060350141        0.2266454 
     -0.12      -0.11   0.871622 	       2.4982247       0.06971902       0.27301756 
     -0.12      -0.11   0.891892 	       2.4583812      0.079480316        0.3275237 
     -0.12      -0.11   0.912162 	       2.4083732      0.089022166       0.39080252 
     -0.12      -0.11   0.932432 	       2.3456368      0.097372151       0.46300517 
     -0.12      -0.11   0.952703 	       2.2671793       0.10312201       0.54337205 
     -0.12      -0.11   0.972973 	       2.1697846       0.10443813       0.62968259 
     -0.12      -0.11   0.993243 	       2.0505299       0.09925862       0.71763217 
     -0.12      -0.11    1.01351 	       1.9077204      0.085794607       0.80043853 
     -0.12      -0.11    1.03378 	       1.7421763      0.063333154       0.86919621 
     -0.12      -0.11    1.05405 	       1.5583795      0.033076985       0.91444225 
     -0.12      -0.11    1.07432 	       1.3646768    -0.0015674253       0.92887123 
     -0.12      -0.11    1.09459 	       1.1718513     -0.035738925       0.91004829 
     -0.12      -0.11    1.11486 	       0.9904407     -0.064721385       0.86143495 
     -0.12      -0.11    1.13514 	      0.82817182     -0.085463093       0.79099749 
     -0.12      -0.11    1.15541 	      0.68879768     -0.097158432       0.70836004 
     -0.12      -0.11    1.17568 	      0.57251756       -0.1008213       0.62218769 
     -0.12      -0.11    1.19595 	      0.47723478     -0.098401693       0.53880995 
     -0.12      -0.11    1.21622 	      0.39983616     -0.092000369       0.46204531 
     -0.12      -0.11    1.23649 	      0.33707669      -0.08341241       0.39368771 
     -0.12      -0.11    1.25676 	      0.28603922       -0.0739682       0.33416137 
     -0.12      -0.11    1.27703 	       0.2442966      -0.06455124       0.28308694 
     -0.12      -0.11     1.2973 	      0.20991109     -0.055687589       0.23968383 
     -0.12      -0.11    1.31757 	      0.18137054      -0.04764882       0.20302141 
     -0.12      -0.11    1.33784 	      0.15750441     -0.040539061       0.17216142 
     -0.12      -0.11    1.35811 	      0.13740721     -0.034358963       0.14623179 
     -0.12      -0.11    1.37838 	      0.12037453     -0.029052951       0.12445653 
     -0.12      -0.11    1.39865 	      0.10585618     -0.024536143       0.10616412 
     -0.12      -0.11    1.41892 	     0.093416508     -0.020714408       0.09078251 
     -0.12      -0.11    1.43919 	     0.082708596     -0.017493238      0.077829821 
     -0.12      -0.11    1.45946 	     0.073452458     -0.014786348      0.066903476 
     -0.12      -0.11    1.47973 	     0.065421082     -0.012514496      0.057667628 
     -0.12      -0.11        1.5 	     0.058427346      -0.01060809      0.049843739 
     -0.12       -0.1          0 	        2.660556    0.00095765526    1.6739248e-12 
     -0.12       -0.1  0.0202703 	        2.660554    0.00095888139    2.1399681e-05 
     -0.12       -0.1  0.0405405 	       2.6605508    0.00095854389    4.4009283e-05 
     -0.12       -0.1  0.0608108 	       2.6605465    0.00096270522    6.7975489e-05 
     -0.12       -0.1  0.0810811 	       2.6605409    0.00096862496    9.3116616e-05 
     -0.12       -0.1   0.101351 	       2.6605288    0.00097333374    0.00012487231 
     -0.12       -0.1   0.121622 	       2.6605153    0.00098135872    0.00016073371 
     -0.12       -0.1   0.141892 	       2.6605007    0.00099307929    0.00020057943 
     -0.12       -0.1   0.162162 	       2.6604785      0.001005041    0.00024790443 
     -0.12       -0.1   0.182432 	       2.6604531     0.0010204615    0.00030652578 
     -0.12       -0.1   0.202703 	       2.6604206     0.0010391806    0.00037655771 
     -0.12       -0.1   0.222973 	       2.6603823      0.001063168      0.000463482 
     -0.12       -0.1   0.243243 	        2.660333      0.001092095    0.00056901567 
     -0.12       -0.1   0.263514 	       2.6602751     0.0011287863    0.00069715146 
     -0.12       -0.1   0.283784 	       2.6602034     0.0011721764    0.00085278988 
     -0.12       -0.1   0.304054 	       2.6601129     0.0012251755     0.0010440453 
     -0.12       -0.1   0.324324 	       2.6600034       0.00129219     0.0012794489 
     -0.12       -0.1   0.344595 	       2.6598681     0.0013730572     0.0015673969 
     -0.12       -0.1   0.364865 	       2.6597002     0.0014718986     0.0019198159 
     -0.12       -0.1   0.385135 	       2.6594932     0.0015943354      0.002350878 
     -0.12       -0.1   0.405405 	       2.6592395     0.0017419051     0.0028806315 
     -0.12       -0.1   0.425676 	       2.6589276     0.0019245181     0.0035287149 
     -0.12       -0.1   0.445946 	       2.6585441     0.0021453026     0.0043229094 
     -0.12       -0.1   0.466216 	       2.6580704     0.0024173295     0.0052960263 
     -0.12       -0.1   0.486486 	       2.6574909     0.0027499267     0.0064864799 
     -0.12       -0.1   0.506757 	       2.6567746     0.0031546798     0.0079488064 
     -0.12       -0.1   0.527027 	       2.6558916     0.0036467827     0.0097300949 
     -0.12       -0.1   0.547297 	       2.6548074     0.0042502077       0.01191471 
     -0.12       -0.1   0.567568 	       2.6534724     0.0049832578      0.014587292 
     -0.12       -0.1   0.587838 	       2.6518296     0.0058750404      0.017851955 
     -0.12       -0.1   0.608108 	       2.6498064     0.0069571438      0.021842356 
     -0.12       -0.1   0.628378 	       2.6473151     0.0082693922      0.026713977 
     -0.12       -0.1   0.648649 	       2.6442445     0.0098565768      0.032660105 
     -0.12       -0.1   0.668919 	       2.6404596      0.011771521      0.039906938 
     -0.12       -0.1   0.689189 	       2.6357896      0.014075102      0.048734895 
     -0.12       -0.1   0.709459 	        2.630023      0.016833433      0.059471536 
     -0.12       -0.1    0.72973 	       2.6228941      0.020124188      0.072508556 
     -0.12       -0.1       0.75 	       2.6140748      0.024023413      0.088320423 
     -0.12       -0.1    0.77027 	       2.6031452      0.028613502        0.1074382 
     -0.12       -0.1   0.790541 	       2.5895835      0.033964113       0.13049933 
     -0.12       -0.1   0.810811 	       2.5727276      0.040128417       0.15821981 
     -0.12       -0.1   0.831081 	       2.5517381      0.047116842       0.19139434 
     -0.12       -0.1   0.851351 	       2.5255575      0.054874081       0.23087325 
     -0.12       -0.1   0.871622 	        2.492846      0.063230709        0.2775082 
     -0.12       -0.1   0.891892 	       2.4519268      0.071849606       0.33205296 
     -0.12       -0.1   0.912162 	       2.4007261      0.080153575       0.39500022 
     -0.12       -0.1   0.932432 	       2.3367488        0.0872535       0.46631621 
     -0.12       -0.1   0.952703 	       2.2571458      0.091896405       0.54504073 
     -0.12       -0.1   0.972973 	        2.158948      0.092501763       0.62879678 
     -0.12       -0.1   0.993243 	        2.039577      0.087355187       0.71328214 
     -0.12       -0.1    1.01351 	       1.8977318      0.075045075       0.79202295 
     -0.12       -0.1    1.03378 	       1.7345043      0.055112173       0.85681029 
     -0.12       -0.1    1.05405 	       1.5543201      0.028680459       0.89916146 
     -0.12       -0.1    1.07432 	       1.3650046    -0.0013711709       0.91265624 
     -0.12       -0.1    1.09459 	       1.1764867     -0.031030571       0.89517855 
     -0.12       -0.1    1.11486 	      0.99848202     -0.056399653       0.84975012 
     -0.12       -0.1    1.13514 	       0.8382703     -0.074882128       0.78339514 
     -0.12       -0.1    1.15541 	      0.69961821     -0.085678863       0.70477224 
     -0.12       -0.1    1.17568 	      0.58304235     -0.089505743       0.62190538 
     -0.12       -0.1    1.19595 	       0.4868484     -0.087921054       0.54087929 
     -0.12       -0.1    1.21622 	       0.4082641     -0.082682725       0.46555587 
     -0.12       -0.1    1.23649 	      0.34427296     -0.075347765       0.39791082 
     -0.12       -0.1    1.25676 	      0.29208522     -0.067106026       0.33858099 
     -0.12       -0.1    1.27703 	      0.24932968     -0.058772613       0.28737387 
     -0.12       -0.1     1.2973 	      0.21408261     -0.050849886       0.24365105 
     -0.12       -0.1    1.31757 	      0.18482366     -0.043610394       0.20657981 
     -0.12       -0.1    1.33784 	       0.1603648     -0.037170437        0.1752856 
     -0.12       -0.1    1.35811 	      0.13978169     -0.031547442       0.14893378 
     -0.12       -0.1    1.37838 	      0.12235079     -0.026703327        0.1267687 
     -0.12       -0.1    1.39865 	      0.10750605     -0.022568495       0.10812789 
     -0.12       -0.1    1.41892 	     0.094798579     -0.019062818      0.092441716 
     -0.12       -0.1    1.43919 	     0.083870144     -0.016103614      0.079227001 
     -0.12       -0.1    1.45946 	     0.074432031      -0.01361374        0.0680774 
     -0.12       -0.1    1.47973 	     0.066249808     -0.011522453      0.058652713 
     -0.12       -0.1        1.5 	     0.059131002    -0.0097666786      0.050670275 
     -0.12      -0.09          0 	        2.660617    0.00070748507    1.4698782e-12 
     -0.12      -0.09  0.0202703 	       2.6606155    0.00070902044    2.1817302e-05 
     -0.12      -0.09  0.0405405 	       2.6606126    0.00070786135    4.4585505e-05 
     -0.12      -0.09  0.0608108 	       2.6606083    0.00071282446    6.8855704e-05 
     -0.12      -0.09  0.0810811 	       2.6606015    0.00071704617    9.5507984e-05 
     -0.12      -0.09   0.101351 	       2.6605909    0.00072298654    0.00012781176 
     -0.12      -0.09   0.121622 	       2.6605771    0.00073025146    0.00016440049 
     -0.12      -0.09   0.141892 	       2.6605589    0.00073785407    0.00020646578 
     -0.12      -0.09   0.162162 	       2.6605372     0.0007508567     0.0002547015 
     -0.12      -0.09   0.182432 	       2.6605112    0.00076450448    0.00031471945 
     -0.12      -0.09   0.202703 	        2.660478    0.00078179204    0.00038678955 
     -0.12      -0.09   0.222973 	       2.6604373    0.00080400052    0.00047550788 
     -0.12      -0.09   0.243243 	        2.660388    0.00083050821    0.00058498813 
     -0.12      -0.09   0.263514 	       2.6603268    0.00086391029    0.00071575762 
     -0.12      -0.09   0.283784 	       2.6602533    0.00090286549    0.00087472853 
     -0.12      -0.09   0.304054 	       2.6601612    0.00095210459     0.0010731578 
     -0.12      -0.09   0.324324 	       2.6600458     0.0010129663     0.0013141092 
     -0.12      -0.09   0.344595 	       2.6599057     0.0010878678      0.001609292 
     -0.12      -0.09   0.364865 	       2.6597327     0.0011777561     0.0019719771 
     -0.12      -0.09   0.385135 	       2.6595182     0.0012895332     0.0024145628 
     -0.12      -0.09   0.405405 	       2.6592557     0.0014256651     0.0029582449 
     -0.12      -0.09   0.425676 	       2.6589318     0.0015913284     0.0036229575 
     -0.12      -0.09   0.445946 	       2.6585348     0.0017944597     0.0044385737 
     -0.12      -0.09   0.466216 	       2.6580463     0.0020429628     0.0054372938 
     -0.12      -0.09   0.486486 	       2.6574467     0.0023472241       0.00666015 
     -0.12      -0.09   0.506757 	       2.6567068     0.0027172633     0.0081575985 
     -0.12      -0.09   0.527027 	       2.6557921     0.0031672422      0.009987553 
     -0.12      -0.09   0.547297 	       2.6546714     0.0037178036      0.012227416 
     -0.12      -0.09   0.567568 	       2.6532916     0.0043872101      0.014966968 
     -0.12      -0.09   0.587838 	        2.651594     0.0052017209      0.018313995 
     -0.12      -0.09   0.608108 	       2.6495024     0.0061892134      0.022403535 
     -0.12      -0.09   0.628378 	       2.6469279     0.0073862041      0.027393322 
     -0.12      -0.09   0.648649 	       2.6437561     0.0088333351      0.033480523 
     -0.12      -0.09   0.668919 	       2.6398465      0.010576486      0.040895221 
     -0.12      -0.09   0.689189 	       2.6350241       0.01267202       0.04992109 
     -0.12      -0.09   0.709459 	       2.6290698      0.015179434      0.060888479 
     -0.12      -0.09    0.72973 	       2.6217133      0.018165468      0.074193438 
     -0.12      -0.09       0.75 	       2.6126147      0.021698002      0.090306423 
     -0.12      -0.09    0.77027 	       2.6013459      0.025846666       0.10976602 
     -0.12      -0.09   0.790541 	       2.5873721      0.030670567       0.13319475 
     -0.12      -0.09   0.810811 	       2.5700161      0.036209605       0.16129955 
     -0.12      -0.09   0.831081 	       2.5484254      0.042462485       0.19484575 
     -0.12      -0.09   0.851351 	       2.5215291      0.049366458         0.234643 
     -0.12      -0.09   0.871622 	       2.4879794      0.056752258       0.28147851 
     -0.12      -0.09   0.891892 	       2.4461018      0.064298237       0.33601181 
     -0.12      -0.09   0.912162 	       2.3938508      0.071471876       0.39860692 
     -0.12      -0.09   0.932432 	       2.3287994       0.07747121       0.46907241 
     -0.12      -0.09   0.952703 	       2.2482327      0.081195916       0.54628715 
     -0.12      -0.09   0.972973 	       2.1493947      0.081294168       0.62776172 
     -0.12      -0.09   0.993243 	       2.0300054      0.076348049       0.70922766 
     -0.12      -0.09    1.01351 	       1.8890775      0.065244641       0.78449677 
     -0.12      -0.09    1.03378 	       1.7279092      0.047702411       0.84595239 
     -0.12      -0.09    1.05405 	       1.5508533      0.024744422       0.88590546 
     -0.12      -0.09    1.07432 	       1.3652965    -0.0012033055       0.89863247 
     -0.12      -0.09    1.09459 	       1.1804726     -0.026825615       0.88226434 
     -0.12      -0.09    1.11486 	       1.0054254     -0.048897513       0.83948002 
     -0.12      -0.09    1.13514 	      0.84705465     -0.065219372       0.77655866 
     -0.12      -0.09    1.15541 	      0.70911349     -0.075033479       0.70137342 
     -0.12      -0.09    1.17568 	      0.59236083     -0.078839864       0.62139877 
     -0.12      -0.09    1.19595 	      0.49543111     -0.077880361       0.54248375 
     -0.12      -0.09    1.21622 	      0.41584187      -0.07361966       0.46849726 
     -0.12      -0.09    1.23649 	      0.35078111      -0.06739515       0.40155023 
     -0.12      -0.09    1.25676 	      0.29757835     -0.060257946       0.34245286 
     -0.12      -0.09    1.27703 	      0.25391811     -0.052946837       0.29117219 
     -0.12      -0.09     1.2973 	      0.21789524     -0.045931486        0.2471952 
     -0.12      -0.09    1.31757 	      0.18798494     -0.039476598        0.2097791 
     -0.12      -0.09    1.33784 	      0.16298666     -0.033703596       0.17810814 
     -0.12      -0.09    1.35811 	      0.14195918     -0.028642388       0.15138413 
     -0.12      -0.09    1.37838 	      0.12416419     -0.024267792       0.12887171 
     -0.12      -0.09    1.39865 	      0.10902016      -0.02052467       0.10991799 
     -0.12      -0.09    1.41892 	     0.096066913     -0.017344956      0.093956867 
     -0.12      -0.09    1.43919 	     0.084935899     -0.014656938      0.080504446 
     -0.12      -0.09    1.45946 	     0.075330587     -0.012392884      0.069151823 
     -0.12      -0.09    1.47973 	     0.067009682     -0.010489681      0.059555041 
     -0.12      -0.09        1.5 	     0.059775655    -0.0088910195      0.051427591 
     -0.12      -0.08          0 	       2.6606977    0.00049859766    1.3109727e-12 
     -0.12      -0.08  0.0202703 	       2.6606964    0.00049713907    2.2608204e-05 
     -0.12      -0.08  0.0405405 	       2.6606933    0.00049860475    4.5315421e-05 
     -0.12      -0.08  0.0608108 	       2.6606899    0.00050225341    6.9817389e-05 
     -0.12      -0.08  0.0810811 	       2.6606822    0.00050639567    9.8046868e-05 
     -0.12      -0.08   0.101351 	        2.660672    0.00051247621    0.00012986371 
     -0.12      -0.08   0.121622 	       2.6606572    0.00051788796    0.00016735986 
     -0.12      -0.08   0.141892 	        2.660638     0.0005243088    0.00021107892 
     -0.12      -0.08   0.162162 	       2.6606168    0.00053599221     0.0002608298 
     -0.12      -0.08   0.182432 	         2.66059    0.00054910251    0.00032199072 
     -0.12      -0.08   0.202703 	       2.6605561    0.00056523566    0.00039623968 
     -0.12      -0.08   0.222973 	       2.6605143    0.00058480651    0.00048655358 
     -0.12      -0.08   0.243243 	       2.6604622    0.00060858011    0.00059798391 
     -0.12      -0.08   0.263514 	       2.6603999    0.00063917394    0.00073218925 
     -0.12      -0.08   0.283784 	       2.6603236    0.00067385564    0.00089526527 
     -0.12      -0.08   0.304054 	       2.6602255     0.0007179072     0.0010978171 
     -0.12      -0.08   0.324324 	       2.6601098    0.00077313493     0.0013445674 
     -0.12      -0.08   0.344595 	       2.6599659    0.00084028691     0.0016479397 
     -0.12      -0.08   0.364865 	        2.659788    0.00092106123     0.0020188474 
     -0.12      -0.08   0.385135 	       2.6595656     0.0010219745     0.0024715166 
     -0.12      -0.08   0.405405 	       2.6592946     0.0011452417     0.0030278417 
     -0.12      -0.08   0.425676 	       2.6589629       0.00129499     0.0037095273 
     -0.12      -0.08   0.445946 	       2.6585531     0.0014779881     0.0045439188 
     -0.12      -0.08   0.466216 	       2.6580504      0.001701258      0.005566684 
     -0.12      -0.08   0.486486 	       2.6574319     0.0019750879     0.0068190027 
     -0.12      -0.08   0.506757 	       2.6566674     0.0023102295     0.0083480764 
     -0.12      -0.08   0.527027 	       2.6557282     0.0027155937      0.010222093 
     -0.12      -0.08   0.547297 	       2.6545731     0.0032111367      0.012511189 
     -0.12      -0.08   0.567568 	       2.6531533     0.0038142403      0.015312348 
     -0.12      -0.08   0.587838 	        2.651404     0.0045473272      0.018733675 
     -0.12      -0.08   0.608108 	       2.6492514     0.0054360034      0.022911637 
     -0.12      -0.08   0.628378 	       2.6466017      0.006512498      0.028009086 
     -0.12      -0.08   0.648649 	       2.6433376     0.0078131676      0.034223198 
     -0.12      -0.08   0.668919 	       2.6393148     0.0093789907      0.041790469 
     -0.12      -0.08   0.689189 	       2.6343538      0.011259062       0.05099207 
     -0.12      -0.08   0.709459 	       2.6282303      0.013506839      0.062165962 
     -0.12      -0.08    0.72973 	        2.620668      0.016179955      0.075709079 
     -0.12      -0.08       0.75 	       2.6113172      0.019337784      0.092093971 
     -0.12      -0.08    0.77027 	       2.5997411      0.023038811       0.11185459 
     -0.12      -0.08   0.790541 	       2.5853934      0.027331901       0.13560637 
     -0.12      -0.08   0.810811 	       2.5675884      0.032245982       0.16404438 
     -0.12      -0.08   0.831081 	       2.5454583      0.037772441       0.19790814 
     -0.12      -0.08   0.851351 	       2.5179228      0.043844243       0.23796983 
     -0.12      -0.08   0.871622 	       2.4836285      0.050298784       0.28495545 
     -0.12      -0.08   0.891892 	       2.4409069      0.056837307       0.33944175 
     -0.12      -0.08   0.912162 	       2.3877399      0.062976564        0.4016825 
     -0.12      -0.08   0.932432 	       2.3217677      0.068006366       0.47135109 
     -0.12      -0.08   0.952703 	        2.240393       0.07097134       0.54720085 
     -0.12      -0.08   0.972973 	       2.1410501      0.070727516       0.62666424 
     -0.12      -0.08   0.993243 	       2.0217064      0.066108263        0.7055205 
     -0.12      -0.08    1.01351 	       1.8816301      0.056240433         0.777842 
     -0.12      -0.08    1.03378 	       1.7222715      0.040962759       0.83650984 
     -0.12      -0.08    1.05405 	       1.5479073      0.021186619       0.87447765 
     -0.12      -0.08    1.07432 	       1.3655566    -0.0010542825        0.8865727 
     -0.12      -0.08    1.09459 	       1.1838851     -0.023025716       0.87111956 
     -0.12      -0.08    1.11486 	       1.0113888     -0.042065553       0.83052811 
     -0.12      -0.08    1.13514 	      0.85464513     -0.056321377       0.77048557 
     -0.12      -0.08    1.15541 	      0.71737935     -0.065098937       0.69822623 
     -0.12      -0.08    1.17568 	       0.6005356     -0.068741789       0.62075864 
     -0.12      -0.08    1.19595 	      0.50301464      -0.06823717       0.54371463 
     -0.12      -0.08    1.21622 	      0.42257997      -0.06479665        0.4709454 
     -0.12      -0.08    1.23649 	      0.35659845     -0.059557559       0.40466218 
     -0.12      -0.08    1.25676 	      0.30250861     -0.053435713       0.34581426 
     -0.12      -0.08    1.27703 	       0.2580498     -0.047089712       0.29450406 
     -0.12      -0.08     1.2973 	      0.22133598     -0.040948815       0.25032794 
     -0.12      -0.08    1.31757 	      0.19084274     -0.035262587       0.21262334 
     -0.12      -0.08    1.33784 	      0.16535921     -0.030152054       0.18062857 
