Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 13 44 02 107 1.00000000E+2 0.00000000E+0 1.00000000E+3 9.47875600E+5 0.00000000E+0 6.56671524E+1 4.65540075E-1 3.62991095E+0 2.86569862E-3 1.35775208E+0 2.16840044E-3 2.35546887E+1 3.56422766E-3
09 16 2014 13 44 07 112 1.00000000E+2 0.00000000E+0 1.05000000E+3 9.47880100E+5 0.00000000E+0 6.57207370E+1 4.30854984E-1 7.43749142E+0 3.13055966E-3 2.04609632E+0 2.25849492E-3 2.98410296E+1 3.25069869E-3
09 16 2014 13 44 11 116 1.00000000E+2 0.00000000E+0 1.10000000E+3 9.47884600E+5 0.00000000E+0 6.57267869E+1 4.52340195E-1 1.30326822E+1 3.20536874E-3 2.94876099E+0 1.69316363E-3 3.63607481E+1 3.51791138E-3
09 16 2014 13 44 16 121 1.00000000E+2 0.00000000E+0 1.15000000E+3 9.47889200E+5 0.00000000E+0 6.56625628E+1 4.30650164E-1 1.99938416E+1 3.11784742E-3 3.99058461E+0 2.62445032E-3 4.20712650E+1 3.90830352E-3
09 16 2014 13 44 20 125 1.00000000E+2 0.00000000E+0 1.20000000E+3 9.47893700E+5 0.00000000E+0 6.56281412E+1 4.41580318E-1 2.74676234E+1 3.10184770E-3 5.05296141E+0 2.51744082E-3 4.65915799E+1 4.33458703E-3
09 16 2014 13 44 25 130 1.00000000E+2 0.00000000E+0 1.25000000E+3 9.47898200E+5 0.00000000E+0 6.56625032E+1 4.33297067E-1 3.50817323E+1 3.12369525E-3 6.17547035E+0 2.96460623E-3 5.01828194E+1 3.20596127E-3
09 16 2014 13 46 26 251 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.48019700E+5 0.00000000E+0 6.56895638E+1 4.51805177E-1 2.73656845E-1 2.21012324E-3 1.87385082E-1 2.10881483E-3 5.61624765E-1 3.37593224E-3
09 16 2014 13 46 31 256 0.00000000E+0 0.00000000E+0 5.00000000E+1 9.48024200E+5 0.00000000E+0 6.56056404E+1 4.63625336E-1 2.58129835E-1 2.67156362E-3 1.55621767E-1 2.07108592E-3 5.62518835E-1 3.20032804E-3
09 16 2014 13 46 35 260 0.00000000E+0 0.00000000E+0 1.00000000E+2 9.48028700E+5 0.00000000E+0 6.56298995E+1 4.50580950E-1 2.41219997E-1 3.08698882E-3 1.37311220E-1 1.61438327E-3 5.71608543E-1 3.38171530E-3
09 16 2014 13 46 40 265 0.00000000E+0 0.00000000E+0 1.50000000E+2 9.48033200E+5 0.00000000E+0 6.56941533E+1 4.41772266E-1 2.39932537E-1 2.72061777E-3 1.34372711E-1 2.38970069E-3 5.81985712E-1 3.17442191E-3
09 16 2014 13 46 44 269 0.00000000E+0 0.00000000E+0 2.00000000E+2 9.48037700E+5 0.00000000E+0 6.57269359E+1 4.38156334E-1 2.34983861E-1 2.24426857E-3 1.16579235E-1 1.51820335E-3 5.95502555E-1 3.89918717E-3
09 16 2014 13 46 49 274 0.00000000E+0 0.00000000E+0 2.50000000E+2 9.48042200E+5 0.00000000E+0 6.56185150E+1 4.38566492E-1 2.16394663E-1 2.63792422E-3 8.68558884E-2 2.13717531E-3 6.34390116E-1 3.52854304E-3
09 16 2014 13 46 54 278 0.00000000E+0 0.00000000E+0 3.00000000E+2 9.48046800E+5 0.00000000E+0 6.55855983E+1 4.31737410E-1 2.15433538E-1 2.17567840E-3 7.39246607E-2 2.16242497E-3 7.09593296E-1 3.09852440E-3
09 16 2014 13 46 58 283 0.00000000E+0 0.00000000E+0 3.50000000E+2 9.48051300E+5 0.00000000E+0 6.56461716E+1 4.35293414E-1 2.36839056E-1 2.29723218E-3 6.86109066E-2 1.97760952E-3 8.36914778E-1 3.33437949E-3
09 16 2014 13 47 03 288 0.00000000E+0 0.00000000E+0 4.00000000E+2 9.48055800E+5 0.00000000E+0 6.56891465E+1 4.25746897E-1 2.64054537E-1 2.53544957E-3 5.47707081E-2 1.75434733E-3 1.01153851E+0 3.80319033E-3
09 16 2014 13 47 07 292 0.00000000E+0 0.00000000E+0 4.50000000E+2 9.48060300E+5 0.00000000E+0 6.56591058E+1 4.44331575E-1 2.83336639E-1 2.88357339E-3 2.09987164E-2 2.53391514E-3 1.24169588E+0 3.44784053E-3
09 16 2014 13 47 12 297 0.00000000E+0 0.00000000E+0 5.00000000E+2 9.48064800E+5 0.00000000E+0 6.56389594E+1 4.39788066E-1 3.21769714E-1 2.11048114E-3 1.70469284E-3 2.24960213E-3 1.52308941E+0 2.65192904E-3
