     -0.12     -0.072   0.425676 	       2.7812676     0.0008946674     0.0025207669 
     -0.12     -0.072   0.445946 	        2.781048     0.0010181258     0.0031039616 
     -0.12     -0.072   0.466216 	       2.7807731     0.0011690147     0.0038244984 
     -0.12     -0.072   0.486486 	       2.7804226     0.0013546502     0.0047173993 
     -0.12     -0.072   0.506757 	         2.77998     0.0015877237     0.0058209519 
     -0.12     -0.072   0.527027 	       2.7794069     0.0018703678     0.0071857033 
     -0.12     -0.072   0.547297 	       2.7787006     0.0022104581     0.0088743781 
     -0.12     -0.072   0.567568 	       2.7778127     0.0026367358      0.010962588 
     -0.12     -0.072   0.587838 	       2.7767041     0.0031677962      0.013543741 
     -0.12     -0.072   0.608108 	       2.7753265     0.0038321524      0.016732457 
     -0.12     -0.072   0.628378 	       2.7735839     0.0046340097      0.020671923 
     -0.12     -0.072   0.648649 	       2.7714119     0.0056148894      0.025525722 
     -0.12     -0.072   0.668919 	       2.7686905     0.0068016778      0.031507701 
     -0.12     -0.072   0.689189 	       2.7652812     0.0082474628      0.038871806 
     -0.12     -0.072   0.709459 	       2.7609942      0.009997552      0.047917517 
     -0.12     -0.072    0.72973 	        2.755663       0.01211714      0.059010906 
     -0.12     -0.072       0.75 	       2.7489595      0.014660178      0.072589757 
     -0.12     -0.072    0.77027 	       2.7405145      0.017672506       0.08915276 
     -0.12     -0.072   0.790541 	       2.7298917       0.02122677       0.10929783 
     -0.12     -0.072   0.810811 	       2.7165229      0.025366286        0.1336936 
     -0.12     -0.072   0.831081 	       2.6996709      0.030131854        0.1630912 
     -0.12     -0.072   0.851351 	       2.6784417      0.035522403       0.19828682 
     -0.12     -0.072   0.871622 	       2.6517178      0.041507097       0.24011038 
     -0.12     -0.072   0.891892 	       2.6181332      0.047968805       0.28934096 
     -0.12     -0.072   0.912162 	       2.5760608      0.054720038       0.34662418 
     -0.12     -0.072   0.932432 	       2.5236228      0.061483046        0.4123551 
     -0.12     -0.072   0.952703 	       2.4587278      0.067853098       0.48656186 
     -0.12     -0.072   0.972973 	       2.3792266      0.073387771       0.56881271 
     -0.12     -0.072   0.993243 	       2.2829223      0.077557391       0.65823595 
     -0.12     -0.072    1.01351 	       2.1675315      0.079673462       0.75366047 
     -0.12     -0.072    1.03378 	       2.0301568      0.078549596       0.85357032 
     -0.12     -0.072    1.05405 	       1.8663121      0.071826416       0.95497542 
     -0.12     -0.072    1.07432 	         1.66965      0.055520175        1.0498838 
     -0.12     -0.072    1.09459 	       1.4358804      0.025574174        1.1201359 
     -0.12     -0.072    1.11486 	       1.1730195     -0.017062385        1.1382738 
     -0.12     -0.072    1.13514 	      0.90890662     -0.062168106        1.0842035 
     -0.12     -0.072    1.15541 	      0.67929678     -0.095489017       0.96601279 
     -0.12     -0.072    1.17568 	      0.50442842      -0.10986581       0.81612104 
     -0.12     -0.072    1.19595 	      0.38212712      -0.10808667       0.66701123 
     -0.12     -0.072    1.21622 	      0.29901792     -0.097064325       0.53657687 
     -0.12     -0.072    1.23649 	      0.24164231     -0.082653336       0.42966905 
     -0.12     -0.072    1.25676 	      0.20041413     -0.068273288       0.34459677 
     -0.12     -0.072    1.27703 	      0.16939363     -0.055455124       0.27761822 
     -0.12     -0.072     1.2973 	      0.14507992     -0.044662193       0.22494153 
     -0.12     -0.072    1.31757 	      0.12541126     -0.035845353       0.18337034 
     -0.12     -0.072    1.33784 	      0.10912602     -0.028761672       0.15040067 
     -0.12     -0.072    1.35811 	     0.095440168     -0.023117033       0.12408577 
     -0.12     -0.072    1.37838 	     0.083805209     -0.018637238       0.10296311 
     -0.12     -0.072    1.39865 	      0.07384294     -0.015083333      0.085904393 
     -0.12     -0.072    1.41892 	     0.065273273     -0.012259433      0.072041176 
     -0.12     -0.072    1.43919 	     0.057866895     -0.010010018      0.060716941 
     -0.12     -0.072    1.45946 	     0.051444412    -0.0082109109      0.051417924 
     -0.12     -0.072    1.47973 	     0.045858005    -0.0067677192      0.043741812 
     -0.12     -0.072        1.5 	     0.040987376    -0.0056056952      0.037375859 
     -0.12     -0.048          0 	       2.7822557    9.9990115e-05   -2.9960622e-05 
     -0.12     -0.048  0.0202703 	       2.7822462    9.9276781e-05   -9.6334864e-06 
     -0.12     -0.048  0.0405405 	       2.7822455     0.0001003775    1.1368369e-05 
     -0.12     -0.048  0.0608108 	       2.7822427    0.00010084801    3.1745001e-05 
     -0.12     -0.048  0.0810811 	       2.7822401    0.00010453748    5.4730516e-05 
     -0.12     -0.048   0.101351 	       2.7822371    0.00010666666    8.0930659e-05 
     -0.12     -0.048   0.121622 	       2.7822139     0.0001018773    0.00010965819 
     -0.12     -0.048   0.141892 	       2.7822086    9.9015053e-05    0.00014336213 
     -0.12     -0.048   0.162162 	       2.7822041    0.00010054368    0.00018056523 
     -0.12     -0.048   0.182432 	       2.7821861    0.00012091008    0.00022516817 
     -0.12     -0.048   0.202703 	       2.7821714    0.00011498556    0.00027969301 
     -0.12     -0.048   0.222973 	       2.7821901    0.00012678055    0.00034167401 
     -0.12     -0.048   0.243243 	       2.7821753    0.00013472545    0.00041912373 
     -0.12     -0.048   0.263514 	       2.7821627    0.00015957443    0.00051249556 
     -0.12     -0.048   0.283784 	       2.7821566    0.00016887287    0.00062645447 
     -0.12     -0.048   0.304054 	       2.7821189    0.00018709544     0.0007681432 
     -0.12     -0.048   0.324324 	       2.7820693    0.00020957289    0.00094211626 
     -0.12     -0.048   0.344595 	       2.7820035    0.00023591305     0.0011545128 
     -0.12     -0.048   0.364865 	       2.7819163    0.00027189958      0.001415446 
     -0.12     -0.048   0.385135 	       2.7818056    0.00031788811     0.0017379782 
     -0.12     -0.048   0.405405 	       2.7816622    0.00037268164     0.0021367539 
     -0.12     -0.048   0.425676 	       2.7814776    0.00043916488     0.0026291444 
     -0.12     -0.048   0.445946 	       2.7812437    0.00052227688     0.0032375009 
     -0.12     -0.048   0.466216 	       2.7809507    0.00062678058     0.0039911775 
     -0.12     -0.048   0.486486 	       2.7805748    0.00075450255     0.0049238606 
     -0.12     -0.048   0.506757 	       2.7801057    0.00090990479     0.0060746274 
     -0.12     -0.048   0.527027 	       2.7795115     0.0011081308     0.0074995875 
     -0.12     -0.048   0.547297 	       2.7787505     0.0013411254     0.0092611017 
     -0.12     -0.048   0.567568 	       2.7778052     0.0016315592       0.01143802 
     -0.12     -0.048   0.587838 	       2.7766351     0.0019987571      0.014129904 
     -0.12     -0.048   0.608108 	       2.7751523     0.0024414023      0.017452563 
     -0.12     -0.048   0.628378 	       2.7733161     0.0029929226      0.021550834 
     -0.12     -0.048   0.648649 	       2.7710219     0.0036579569      0.026596567 
     -0.12     -0.048   0.668919 	       2.7681405     0.0044651469      0.032813413 
     -0.12     -0.048   0.689189 	        2.764541     0.0054529599      0.040452938 
     -0.12     -0.048   0.709459 	       2.7600101     0.0066360612      0.049825335 
     -0.12     -0.048    0.72973 	       2.7543753     0.0080682134      0.061306346 
     -0.12     -0.048       0.75 	       2.7473124      0.009792591      0.075325779 
     -0.12     -0.048    0.77027 	       2.7384228       0.01182424      0.092394592 
     -0.12     -0.048   0.790541 	       2.7272531      0.014203292       0.11309604 
     -0.12     -0.048   0.810811 	       2.7131994      0.016971248       0.13808863 
     -0.12     -0.048   0.831081 	       2.6955412      0.020144571       0.16810423 
     -0.12     -0.048   0.851351 	       2.6733541      0.023720142       0.20389763 
     -0.12     -0.048   0.871622 	       2.6455083      0.027658651       0.24624414 
     -0.12     -0.048   0.891892 	       2.6106444      0.031888104       0.29585103 
     -0.12     -0.048   0.912162 	       2.5671524      0.036275772       0.35327222 
     -0.12     -0.048   0.932432 	       2.5131813      0.040627194       0.41881016 
     -0.12     -0.048   0.952703 	       2.4467306      0.044683077       0.49240051 
     -0.12     -0.048   0.972973 	       2.3656824      0.048130433       0.57353198 
     -0.12     -0.048   0.993243 	       2.2678402      0.050578817       0.66121827 
     -0.12     -0.048    1.01351 	       2.1508277      0.051485901       0.75398199 
     -0.12     -0.048    1.03378 	        2.011737      0.049964512       0.84954898 
     -0.12     -0.048    1.05405 	       1.8466269       0.04450795       0.94364017 
     -0.12     -0.048    1.07432 	       1.6511187      0.033003206        1.0273829 
     -0.12     -0.048    1.09459 	       1.4241592      0.013829737        1.0847713 
     -0.12     -0.048    1.11486 	       1.1750626     -0.011768132        1.0952986 
     -0.12     -0.048    1.13514 	      0.92694533     -0.038249419        1.0457881 
     -0.12     -0.048    1.15541 	      0.70772417     -0.058419347       0.94277854 
     -0.12     -0.048    1.17568 	      0.53457402     -0.068290166       0.80997044 
     -0.12     -0.048    1.19595 	      0.40820903     -0.068694195       0.67308485 
     -0.12     -0.048    1.21622 	      0.31928169     -0.063023941       0.54875359 
     -0.12     -0.048    1.23649 	      0.25663268     -0.054623764       0.44355633 
     -0.12     -0.048    1.25676 	      0.21135744     -0.045729325       0.35781086 
     -0.12     -0.048    1.27703 	      0.17743723     -0.037503926       0.28916325 
     -0.12     -0.048     1.2973 	      0.15109372     -0.030401673       0.23457949 
     -0.12     -0.048    1.31757 	       0.1299928     -0.024501893       0.19122278 
     -0.12     -0.048    1.33784 	      0.11269014     -0.019710257       0.15670271 
     -0.12     -0.048    1.35811 	     0.098253183     -0.015863485       0.12911511 
     -0.12     -0.048    1.37838 	     0.086059784     -0.012794866       0.10696369 
     -0.12     -0.048    1.39865 	     0.075674122     -0.010352726      0.089080591 
     -0.12     -0.048    1.41892 	       0.0667728    -0.0084091626      0.074568837 
     -0.12     -0.048    1.43919 	     0.059103588    -0.0068602829      0.062733962 
     -0.12     -0.048    1.45946 	     0.052471062    -0.0056215749      0.053031906 
     -0.12     -0.048    1.47973 	     0.046714905     -0.004627934      0.045040638 
     -0.12     -0.048        1.5 	     0.041705497    -0.0038284415      0.038424437 
     -0.12     -0.024          0 	       2.7824605   -2.3252547e-06   -2.9576357e-05 
     -0.12     -0.024  0.0202703 	       2.7824539   -5.0182704e-06   -9.4302782e-06 
     -0.12     -0.024  0.0405405 	       2.7824531    -3.911199e-06    1.0839779e-05 
     -0.12     -0.024  0.0608108 	       2.7824515   -1.9384269e-06    3.3367744e-05 
     -0.12     -0.024  0.0810811 	       2.7824503    3.3387984e-07    5.6615952e-05 
     -0.12     -0.024   0.101351 	       2.7824473   -4.0638877e-07    8.2459901e-05 
     -0.12     -0.024   0.121622 	       2.7824191    1.3761745e-06    0.00011283297 
     -0.12     -0.024   0.141892 	       2.7824135   -5.3836862e-06     0.0001457021 
     -0.12     -0.024   0.162162 	       2.7824154    2.3458709e-06    0.00018468755 
     -0.12     -0.024   0.182432 	       2.7823977    1.5197906e-05    0.00022962664 
     -0.12     -0.024   0.202703 	       2.7823896    1.5133498e-05    0.00028330394 
     -0.12     -0.024   0.222973 	       2.7823911    9.2522716e-06    0.00035125801 
     -0.12     -0.024   0.243243 	       2.7823849    2.2718869e-05    0.00043091641 
     -0.12     -0.024   0.263514 	       2.7823689    3.3867523e-05    0.00052342469 
     -0.12     -0.024   0.283784 	       2.7823474    3.9819927e-05    0.00064061613 
     -0.12     -0.024   0.304054 	       2.7823138     3.977567e-05    0.00078552661 
     -0.12     -0.024   0.324324 	       2.7822643    5.1502904e-05    0.00096443299 
     -0.12     -0.024   0.344595 	       2.7821948    6.5895211e-05      0.001182155 
     -0.12     -0.024   0.364865 	       2.7821053    8.5082296e-05     0.0014516994 
     -0.12     -0.024   0.385135 	       2.7819904    0.00010718189     0.0017820251 
     -0.12     -0.024   0.405405 	       2.7818411    0.00013534646     0.0021917201 
     -0.12     -0.024   0.425676 	       2.7816482    0.00016941103     0.0026958271 
     -0.12     -0.024   0.445946 	       2.7814056    0.00021308765     0.0033216828 
     -0.12     -0.024   0.466216 	       2.7810994    0.00026263093     0.0040932265 
     -0.12     -0.024   0.486486 	       2.7807118    0.00032733912     0.0050502665 
     -0.12     -0.024   0.506757 	       2.7802247    0.00040785415     0.0062321042 
     -0.12     -0.024   0.527027 	       2.7796093    0.00051020736     0.0076921127 
     -0.12     -0.024   0.547297 	       2.7788162    0.00062522468     0.0094967008 
     -0.12     -0.024   0.567568 	       2.7778256    0.00077104476      0.011729581 
     -0.12     -0.024   0.587838 	       2.7766249    0.00095478069      0.014487379 
     -0.12     -0.024   0.608108 	       2.7750982     0.0011864342       0.01789053 
     -0.12     -0.024   0.628378 	        2.773199     0.0014643416      0.022085719 
     -0.12     -0.024   0.648649 	       2.7708249     0.0018005169      0.027252617 
     -0.12     -0.024   0.668919 	       2.7678559     0.0022114593      0.033609548 
     -0.12     -0.024   0.689189 	       2.7641227     0.0027060223      0.041417121 
     -0.12     -0.024   0.709459 	       2.7594522     0.0033090418       0.05098957 
     -0.12     -0.024    0.72973 	       2.7536293     0.0040294331      0.062698386 
     -0.12     -0.024       0.75 	       2.7463396     0.0048962279      0.076983196 
     -0.12     -0.024    0.77027 	       2.7371898     0.0059197197      0.094350621 
     -0.12     -0.024   0.790541 	       2.7256763     0.0071130171        0.1153833 
     -0.12     -0.024   0.810811 	       2.7112179     0.0084982778       0.14072801 
     -0.12     -0.024   0.831081 	       2.6930692      0.010084262       0.17110297 
     -0.12     -0.024   0.851351 	       2.6703081      0.011863275       0.20724124 
     -0.12     -0.024   0.871622 	       2.6417912      0.013816917       0.24988129 
     -0.12     -0.024   0.891892 	       2.6061621      0.015907972       0.29968886 
     -0.12     -0.024   0.912162 	       2.5618345      0.018068519       0.35716693 
     -0.12     -0.024   0.932432 	       2.5069629      0.020198814       0.42256172 
     -0.12     -0.024   0.952703 	       2.4395894      0.022168697       0.49574988 
     -0.12     -0.024   0.972973 	       2.3576281      0.023815609       0.57616009 
     -0.12     -0.024   0.993243 	       2.2588705       0.02493461       0.66271592 
     -0.12     -0.024    1.01351 	       2.1409357      0.025233535       0.75373117 
     -0.12     -0.024    1.03378 	       2.0009747      0.024256115       0.84651889 
     -0.12     -0.024    1.05405 	       1.8354611      0.021284988       0.93624115 
     -0.12     -0.024    1.07432 	       1.6410898       0.01542007         1.013883 
     -0.12     -0.024    1.09459 	       1.4182628     0.0060995953        1.0648273 
     -0.12     -0.024    1.11486 	       1.1765916    -0.0059520734        1.0718849 
     -0.12     -0.024    1.13514 	      0.93683251     -0.018282833        1.0248226 
     -0.12     -0.024    1.15541 	       0.7232775     -0.027821178       0.92943539 
     -0.12     -0.024    1.17568 	      0.55149996     -0.032776932       0.80555544 
     -0.12     -0.024    1.19595 	      0.42333082     -0.033363174       0.67554566 
     -0.12     -0.024    1.21622 	      0.33137341     -0.030977462       0.55504367 
     -0.12     -0.024    1.23649 	      0.26577177     -0.027127799       0.45122451 
     -0.12     -0.024    1.25676 	      0.21811807     -0.022893792       0.36538935 
     -0.12     -0.024    1.27703 	      0.18244143     -0.018887494       0.29594672 
