Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 31 2014 15 29 07 101 1.00000000E+2 0.00000000E+0 1.00000000E+3 5.19436800E+5 0.00000000E+0 6.03758752E+2 4.02059496E-2 -4.24532237E+2 5.92038786E-3 4.04298306E+0 5.76787299E-3 1.30288333E+2 5.48263001E-2
07 31 2014 15 29 12 106 1.00000000E+2 0.00000000E+0 1.05000000E+3 5.19441300E+5 0.00000000E+0 6.03740156E+2 3.33639768E-2 -3.38530731E+2 3.64267059E-3 4.35674191E+0 6.00484588E-3 1.51842362E+2 7.04317728E-2
07 31 2014 15 29 16 110 1.00000000E+2 0.00000000E+0 1.10000000E+3 5.19445800E+5 0.00000000E+0 6.03760123E+2 4.56909653E-2 -2.46942961E+2 5.49984798E-3 4.77719903E+0 8.70081476E-3 1.57542545E+2 2.32453538E-2
07 31 2014 15 29 21 115 1.00000000E+2 0.00000000E+0 1.15000000E+3 5.19450300E+5 0.00000000E+0 6.03735000E+2 4.85283336E-2 -1.63592614E+2 9.43564620E-3 5.07647544E+0 1.05501203E-2 1.46039121E+2 2.92984478E-2
07 31 2014 15 29 25 119 1.00000000E+2 0.00000000E+0 1.20000000E+3 5.19454800E+5 0.00000000E+0 6.03740990E+2 4.56044113E-2 -9.67857361E+1 1.10873342E-2 5.30675650E+0 1.21747218E-2 1.24509406E+2 2.71403218E-2
07 31 2014 15 29 30 124 1.00000000E+2 0.00000000E+0 1.25000000E+3 5.19459300E+5 0.00000000E+0 6.03738353E+2 4.54852179E-2 -4.67073917E+1 5.59852312E-3 5.78100234E+0 3.67323749E-3 1.01883493E+2 1.08193814E-2
07 31 2014 15 29 32 126 1.00000000E+2 0.00000000E+0 1.25000000E+3 5.19461600E+5 0.00000000E+0 6.03760719E+2 3.38029950E-2 -4.67103481E+1 4.57359594E-3 5.78396916E+0 4.43997859E-3 1.01896232E+2 1.02117561E-2
07 31 2014 15 29 36 131 1.00000000E+2 0.00000000E+0 1.20000000E+3 5.19466100E+5 0.00000000E+0 6.03745803E+2 3.80418211E-2 -9.67481509E+1 7.45234071E-3 5.28567284E+0 5.66362799E-3 1.24336980E+2 1.77172555E-2
07 31 2014 15 29 41 135 1.00000000E+2 0.00000000E+0 1.15000000E+3 5.19470600E+5 0.00000000E+0 6.03740215E+2 3.99325367E-2 -1.63528144E+2 9.81574485E-3 5.06364703E+0 5.22212531E-3 1.45722413E+2 2.33513672E-2
07 31 2014 15 29 46 140 1.00000000E+2 0.00000000E+0 1.10000000E+3 5.19475100E+5 0.00000000E+0 6.03757724E+2 3.67626676E-2 -2.46789947E+2 5.62012066E-3 4.79678065E+0 5.17386971E-3 1.57208838E+2 3.27089298E-2
07 31 2014 15 29 50 144 1.00000000E+2 0.00000000E+0 1.05000000E+3 5.19479600E+5 0.00000000E+0 6.03771508E+2 2.98984758E-2 -3.38386208E+2 4.08965048E-3 4.33712006E+0 4.42325735E-3 1.51584488E+2 3.71531234E-2
07 31 2014 15 29 55 149 1.00000000E+2 0.00000000E+0 1.00000000E+3 5.19484100E+5 0.00000000E+0 6.03758097E+2 4.99108008E-2 -4.24348795E+2 7.74281784E-3 3.97291780E+0 4.92286054E-3 1.30067021E+2 4.24179855E-2
07 31 2014 15 29 59 153 1.00000000E+2 0.00000000E+0 9.50000000E+2 5.19488700E+5 0.00000000E+0 6.03749216E+2 6.23299251E-2 -4.93343492E+2 9.86110918E-3 3.55450511E+0 2.89177756E-3 1.00793874E+2 3.83423852E-2
07 31 2014 15 30 04 158 1.00000000E+2 0.00000000E+0 9.00000000E+2 5.19493200E+5 0.00000000E+0 6.03756189E+2 3.95890481E-2 -5.42229037E+2 6.53569829E-3 3.02559137E+0 4.47354704E-3 7.23732769E+1 1.73895724E-2
07 31 2014 15 30 08 162 1.00000000E+2 0.00000000E+0 8.50000000E+2 5.19497700E+5 0.00000000E+0 6.03762686E+2 3.89296365E-2 -5.73800442E+2 4.95805601E-3 2.70034075E+0 2.88157547E-3 4.97858942E+1 1.00699843E-2
07 31 2014 15 30 13 167 1.00000000E+2 0.00000000E+0 8.00000000E+2 5.19502200E+5 0.00000000E+0 6.03755295E+2 3.73209658E-2 -5.93191192E+2 5.36500024E-3 2.77316570E+0 2.49456579E-3 3.37452114E+1 1.08494776E-2
07 31 2014 15 30 17 171 1.00000000E+2 0.00000000E+0 7.50000000E+2 5.19506700E+5 0.00000000E+0 6.03745803E+2 3.48931618E-2 -6.04927802E+2 6.77522792E-3 2.99607217E+0 2.52501485E-3 2.31014788E+1 2.03642360E-2
07 31 2014 15 30 22 176 1.00000000E+2 0.00000000E+0 7.00000000E+2 5.19511200E+5 0.00000000E+0 6.03736758E+2 3.51848670E-2 -6.11975064E+2 5.51180724E-3 3.20488811E+0 3.26891074E-3 1.63063586E+1 1.87513428E-2
07 31 2014 15 30 26 180 1.00000000E+2 0.00000000E+0 6.50000000E+2 5.19515800E+5 0.00000000E+0 6.03734478E+2 4.39346614E-2 -6.16113386E+2 4.32675422E-3 3.53205949E+0 2.84890042E-3 1.21015087E+1 1.47304110E-2
07 31 2014 15 30 31 185 1.00000000E+2 0.00000000E+0 6.00000000E+2 5.19520300E+5 0.00000000E+0 6.03737891E+2 4.78301107E-2 -6.18605731E+2 3.85173818E-3 3.67885828E+0 4.51034505E-3 9.60022807E+0 6.63700780E-3
