#Field Shape
#<B> = (2.00368 8.32039e-09 -1.47451e-17)
#<B^2> = (5.11637 0.000319115 0.0443996)
#sigmaBx/Bx0 = 0.523834
#<dBx/dx>/Bx0 = -9.23488e-16
#8th order polynomial (124 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0357571
         2.704471044	 0 0 0
       -0.9559884174	 0 0 1
         -6.22734422	 0 0 2
        -15.65352554	 0 0 3
         2.749366479	 0 0 4
          50.7196499	 0 0 5
         25.95056133	 0 0 6
        -46.11924443	 0 0 7
        -32.98520515	 0 0 8
         2.072733605	 0 2 0
         5.657332577	 0 2 1
        -28.86679941	 0 2 2
        -52.66307945	 0 2 3
         76.71795379	 0 2 4
         80.56952659	 0 2 5
        -56.95609681	 0 2 6
         4.045352665	 0 4 0
        -3.567346072	 0 4 1
        -45.36054134	 0 4 2
         5.236278743	 0 4 3
         83.99432479	 0 4 4
     1.513105525e-09	 0 5 0
    -6.307055092e-09	 0 5 1
    -1.994440368e-09	 0 5 2
     5.375623655e-09	 0 5 3
         -10.3923304	 0 6 0
         21.47040506	 0 6 1
         32.80351448	 0 6 2
     -7.52520193e-08	 0 7 0
     2.991191107e-07	 0 7 1
        -119.8249465	 0 8 0
     1.110508143e-07	 1 1 0
     2.835467347e-07	 1 1 2
    -2.971871197e-06	 1 1 3
     -1.07635852e-06	 1 1 4
     5.580295377e-06	 1 1 5
     1.739845762e-06	 1 1 6
     2.023953933e-07	 1 3 0
    -6.795430407e-05	 1 3 1
    -9.855651257e-05	 1 3 2
     2.252086717e-05	 1 3 3
    -0.0001328320275	 1 3 4
     9.932475931e-10	 1 4 0
    -4.604530992e-09	 1 4 1
    -1.856124389e-09	 1 4 2
     5.074223862e-09	 1 4 3
     -0.002272990324	 1 5 0
      0.003662317662	 1 5 1
      0.008727630578	 1 5 2
    -1.501627462e-08	 1 6 0
     1.180131003e-07	 1 6 1
        0.1639284955	 1 7 0
         6.011575789	 2 0 0
         16.43664305	 2 0 1
         -85.1914353	 2 0 2
        -152.6019097	 2 0 3
         224.0950756	 2 0 4
         233.3769038	 2 0 5
        -163.4349137	 2 0 6
         5.034120414	 2 2 0
        -4.217225299	 2 2 1
        -204.0999496	 2 2 2
         26.34237959	 2 2 3
         409.2894676	 2 2 4
    -8.902829695e-09	 2 3 0
     3.664867662e-08	 2 3 1
     1.264477765e-08	 2 3 2
    -3.434219211e-08	 2 3 3
         204.0991591	 2 4 0
        -192.1178423	 2 4 1
        -240.2858487	 2 4 2
     3.303742339e-07	 2 5 0
    -1.281260599e-06	 2 5 1
        -2397.615926	 2 6 0
    -5.618223715e-05	 3 1 0
     7.916966402e-05	 3 1 1
     1.475423164e-06	 3 1 2
    -5.350565725e-05	 3 1 3
     0.0001587427957	 3 1 4
    -9.085943374e-09	 3 2 0
     3.629885202e-08	 3 2 1
     1.269719984e-08	 3 2 2
    -3.404145553e-08	 3 2 3
      0.007197518414	 3 3 0
    -0.0008516079955	 3 3 1
      0.001401470732	 3 3 2
     2.337993178e-07	 3 4 0
    -8.692567227e-07	 3 4 1
       -0.4284460475	 3 5 0
         13.25940739	 4 0 0
        -11.45510033	 4 0 1
         -192.996552	 4 0 2
         22.86006424	 4 0 3
          366.879248	 4 0 4
     9.399107264e-10	 4 1 0
    -3.951243381e-09	 4 1 1
     -1.98293281e-09	 4 1 2
     5.344884085e-09	 4 1 3
        -208.7006963	 4 2 0
          153.789281	 4 2 1
         245.5832309	 4 2 2
     2.334307009e-07	 4 3 0
    -8.650759882e-07	 4 3 1
          5369.48661	 4 4 0
     1.569992399e-09	 5 0 0
    -6.174373512e-09	 5 0 1
    -1.993856416e-09	 5 0 2
     5.326821848e-09	 5 0 3
      0.005154588096	 5 1 0
     -0.002253890541	 5 1 1
      -0.00593493192	 5 1 2
     3.411612609e-07	 5 2 0
     -1.26413835e-06	 5 2 1
      -0.03976016984	 5 3 0
         8.588977404	 6 0 0
         2.445372589	 6 0 1
         17.72852073	 6 0 2
    -1.459316977e-08	 6 1 0
     4.590584304e-08	 6 1 1
        -1552.009236	 6 2 0
    -7.968360042e-08	 7 0 0
     2.906213013e-07	 7 0 1
       -0.1568255018	 7 1 0
        -4.169792586	 8 0 0
#8th order polynomial (98 terms) fit to By centered at <	0,	0,	0.75	>, rms residual = 0.0115326961
     1.041637984e-08	 0 0 0
     1.005631598e-07	 0 0 1
     1.028285302e-07	 0 0 2
    -2.413500721e-07	 0 0 3
    -9.161181649e-07	 0 0 4
    -5.794322529e-08	 0 0 5
     2.142012908e-06	 0 0 6
     3.478524176e-07	 0 0 7
    -1.601348409e-06	 0 0 8
     1.252772428e-07	 0 2 0
     7.471680152e-07	 0 2 1
     2.873511982e-06	 0 2 2
    -5.121139198e-06	 0 2 3
    -1.386824047e-05	 0 2 4
     5.792854936e-06	 0 2 5
     1.367100123e-05	 0 2 6
    -6.453816549e-05	 0 4 0
     2.842782904e-05	 0 4 1
     1.543446216e-05	 0 4 2
     1.402701585e-05	 0 4 3
     0.0001852322592	 0 4 4
      0.005610844107	 0 6 0
     -0.001354403485	 0 6 1
     -0.005491680165	 0 6 2
    -7.328898632e-09	 0 7 1
       -0.1272250938	 0 8 0
         4.146042625	 1 1 0
         11.06183465	 1 1 1
        -57.58289832	 1 1 2
        -103.4492087	 1 1 3
         152.2726443	 1 1 4
         158.3130644	 1 1 5
        -112.1723564	 1 1 6
         15.92202771	 1 3 0
        -13.93664092	 1 3 1
        -174.8195474	 1 3 2
         19.95328603	 1 3 3
         323.2702178	 1 3 4
         -86.0665727	 1 5 0
         100.5040485	 1 5 1
         145.4767777	 1 5 2
     3.065528569e-10	 1 6 0
         600.4232482	 1 7 0
    -3.696141591e-07	 2 0 0
      3.33983685e-07	 2 0 1
     2.985171039e-06	 2 0 2
     -3.25948105e-07	 2 0 3
    -7.941195792e-06	 2 0 4
     8.757309092e-07	 2 0 5
     8.606778682e-06	 2 0 6
      3.69176326e-05	 2 2 0
     2.197521558e-05	 2 2 1
    -7.931973904e-05	 2 2 2
    -4.378929343e-05	 2 2 3
    -3.836217967e-05	 2 2 4
    -0.0004371157573	 2 4 0
    -0.0006058647266	 2 4 1
      0.001814383796	 2 4 2
     4.117991727e-10	 2 5 0
     3.715556796e-10	 2 5 1
      -0.02300411281	 2 6 0
         3.484255359	 3 1 0
        -2.949862016	 3 1 1
        -138.4875549	 3 1 2
         17.86580358	 3 1 3
         277.7391165	 3 1 4
         265.7791107	 3 3 0
        -214.1148726	 3 3 1
        -269.0245819	 3 3 2
    -7.119877956e-10	 3 4 0
        -4573.863219	 3 5 0
      5.06891552e-05	 4 0 0
    -2.890032983e-05	 4 0 1
    -0.0001405605938	 4 0 2
    -4.613402762e-05	 4 0 3
    -1.759882724e-05	 4 0 4
     -0.003146303421	 4 2 0
     0.0004414607603	 4 2 1
      0.005645148618	 4 2 2
    -1.566231958e-10	 4 3 0
      -0.01468247416	 4 4 0
    -2.429778238e-11	 5 0 1
        -80.80806192	 5 1 0
         47.15529125	 5 1 1
         79.67217259	 5 1 2
     7.385317031e-10	 5 2 0
     2.733704263e-10	 5 2 1
         3897.620369	 5 3 0
       -0.0031120774	 6 0 0
      0.002049833788	 6 0 1
      0.006098347297	 6 0 2
     3.526154274e-11	 6 1 0
    -2.325991092e-12	 6 1 1
        0.1026206072	 6 2 0
     6.329696834e-11	 7 0 0
     1.661131824e-09	 7 0 1
        -298.8537865	 7 1 0
       0.04104108876	 8 0 0
#8th order polynomial (111 terms) fit to Bz centered at <	0,	0,	0.75	>, rms residual = 0.04093975001
     3.053344873e-09	 0 1 0
    -1.318923924e-07	 0 1 1
    -1.025233794e-06	 0 1 2
    -1.629494881e-06	 0 1 3
     2.910793834e-06	 0 1 4
     7.032756988e-06	 0 1 5
    -2.331622322e-06	 0 1 6
    -7.119773526e-06	 0 1 7
     5.893500765e-07	 0 3 0
    -5.685462071e-06	 0 3 1
     8.159430497e-06	 0 3 2
