#Field Shape
#<B> = (2.68435 3.64166e-07 -1.30757e-13)
#<B^2> = (76.5781 1.28843 11.9598)
#sigmaBx/Bx0 = 3.1028
#<dBx/dx>/Bx0 = 1.5165e-14
#8th order polynomial (159 terms) fit to Bx centered at <	0,	0,	0.3	>, rms residual = 2.12819
         10.39984826	 0 0 0
         9.930122024	 0 0 1
        -703.7920499	 0 0 2
        -4376.281151	 0 0 3
         13202.15058	 0 0 4
          97184.4714	 0 0 5
        -75478.26805	 0 0 6
        -594279.1996	 0 0 7
        -6651.247388	 0 0 8
    -3.243422773e-09	 0 1 3
     2.908843995e-09	 0 1 4
     6.563914545e-08	 0 1 5
    -1.989529961e-08	 0 1 6
    -3.455495316e-07	 0 1 7
        -40.72564331	 0 2 0
        -258.0090608	 0 2 1
          9222.73984	 0 2 2
         20003.26946	 0 2 3
        -254657.3298	 0 2 4
        -211260.5123	 0 2 5
          1691393.48	 0 2 6
     -3.06009127e-10	 0 3 0
     1.272219159e-08	 0 3 1
    -1.905886285e-08	 0 3 2
     4.524496778e-08	 0 3 3
    -2.411458485e-08	 0 3 4
    -1.098020801e-06	 0 3 5
        -4130.591321	 0 4 0
         1119.975546	 0 4 1
        -9290.370269	 0 4 2
         69288.29548	 0 4 3
         1597044.769	 0 4 4
     7.379218772e-08	 0 5 0
    -1.454246467e-06	 0 5 1
     9.617313889e-07	 0 5 2
     2.903833718e-06	 0 5 3
          123517.575	 0 6 0
        -90752.31217	 0 6 1
        -3436575.408	 0 6 2
    -3.613691359e-06	 0 7 0
     4.574899437e-05	 0 7 1
          2052392.32	 0 8 0
    -4.418770256e-09	 1 0 3
     2.817029289e-09	 1 0 4
     9.167607209e-08	 1 0 5
    -1.784074354e-08	 1 0 6
    -4.946088928e-07	 1 0 7
     0.0001043658222	 1 1 0
    -0.0003227895717	 1 1 1
     -0.009097876367	 1 1 2
     -0.001145996776	 1 1 3
        0.1643133135	 1 1 4
       0.04466988044	 1 1 5
       -0.8545235259	 1 1 6
     1.112070953e-08	 1 2 0
    -1.242769147e-07	 1 2 1
    -2.728207931e-07	 1 2 2
     2.028377889e-06	 1 2 3
     1.378678795e-06	 1 2 4
    -9.554469707e-06	 1 2 5
     -0.004165041895	 1 3 0
       0.01342401716	 1 3 1
        0.1907622798	 1 3 2
      -0.06642592124	 1 3 3
        -1.397095776	 1 3 4
    -9.984422705e-07	 1 4 0
     1.011498475e-05	 1 4 1
     9.240740833e-06	 1 4 2
    -6.272448652e-05	 1 4 3
        0.1048703635	 1 5 0
       -0.1270889711	 1 5 1
        -2.296541171	 1 5 2
      2.58895526e-05	 1 6 0
    -0.0002403251487	 1 6 1
      0.007706926729	 1 7 0
          573.317801	 2 0 0
         -881.066399	 2 0 1
        -46602.71653	 2 0 2
        -21828.31246	 2 0 3
         687882.9825	 2 0 4
         331189.3095	 2 0 5
        -2662237.859	 2 0 6
      1.09762669e-08	 2 1 0
    -1.259099722e-07	 2 1 1
    -2.700172566e-07	 2 1 2
     2.039233545e-06	 2 1 3
     1.370575472e-06	 2 1 4
    -9.495710813e-06	 2 1 5
