     -0.06      -0.06 -0.0683544 	        2.720126      0.012506261     -0.048066511 
     -0.06      -0.06 -0.0632911 	       2.7237251       0.01222006     -0.044098865 
     -0.06      -0.06 -0.0582278 	       2.7270136      0.011955622      -0.04022524 
     -0.06      -0.06 -0.0531646 	       2.7300021      0.011712855      -0.03643753 
     -0.06      -0.06 -0.0481013 	       2.7326973      0.011492913     -0.032729274 
     -0.06      -0.06  -0.043038 	       2.7351034      0.011293709     -0.029092351 
     -0.06      -0.06 -0.0379747 	        2.737228      0.011116548     -0.025519484 
     -0.06      -0.06 -0.0329114 	        2.739076      0.010961241     -0.022002946 
     -0.06      -0.06 -0.0278481 	       2.7406519      0.010828516     -0.018534798 
     -0.06      -0.06 -0.0227848 	       2.7419589      0.010717563     -0.015108347 
     -0.06      -0.06 -0.0177215 	        2.743001      0.010628946     -0.011715897 
     -0.06      -0.06 -0.0126582 	       2.7437802      0.010562533    -0.0083496113 
     -0.06      -0.06 -0.00759494 	        2.744299      0.010518768    -0.0050021779 
     -0.06      -0.06 -0.00253165 	       2.7445575      0.010497427    -0.0016659831 
     -0.06      -0.06 0.00253165 	       2.7445575      0.010497427     0.0016659831 
     -0.06      -0.06 0.00759494 	        2.744299       0.01051877     0.0050021779 
     -0.06      -0.06  0.0126582 	       2.7437802      0.010562537     0.0083496113 
     -0.06      -0.06  0.0177215 	        2.743001      0.010628951      0.011715897 
     -0.06      -0.06  0.0227848 	       2.7419589      0.010717571      0.015108347 
     -0.06      -0.06  0.0278481 	       2.7406519      0.010828525      0.018534798 
     -0.06      -0.06  0.0329114 	        2.739076      0.010961252      0.022002946 
     -0.06      -0.06  0.0379747 	        2.737228      0.011116561      0.025519484 
     -0.06      -0.06   0.043038 	       2.7351034      0.011293724      0.029092351 
     -0.06      -0.06  0.0481013 	       2.7326973      0.011492929      0.032729274 
     -0.06      -0.06  0.0531646 	       2.7300021      0.011712873       0.03643753 
     -0.06      -0.06  0.0582278 	       2.7270136      0.011955642       0.04022524 
     -0.06      -0.06  0.0632911 	       2.7237251      0.012220082      0.044098865 
     -0.06      -0.06  0.0683544 	        2.720126      0.012506285      0.048066511 
     -0.06      -0.06  0.0734177 	       2.7162102      0.012812442      0.052135219 
     -0.06      -0.06   0.078481 	       2.7119671      0.013140615      0.056312562 
     -0.06      -0.06  0.0835443 	       2.7073872      0.013491287      0.060606158 
     -0.06      -0.06  0.0886076 	       2.7024611      0.013860328      0.065022525 
     -0.06      -0.06  0.0936709 	       2.6971765      0.014249064      0.069569298 
     -0.06      -0.06  0.0987342 	       2.6915225      0.014657789      0.074253898 
     -0.06      -0.06   0.103797 	       2.6854864      0.015085059      0.079082242 
     -0.06      -0.06   0.108861 	       2.6790539      0.015530985      0.084061768 
     -0.06      -0.06   0.113924 	       2.6722132      0.015993634      0.089198295 
     -0.06      -0.06   0.118987 	       2.6649488      0.016473123       0.09449797 
     -0.06      -0.06   0.124051 	        2.657246      0.016968028      0.099967184 
     -0.06      -0.06   0.129114 	       2.6490887      0.017477108       0.10561167 
     -0.06      -0.06   0.134177 	       2.6404602      0.017998889       0.11143611 
     -0.06      -0.06   0.139241 	       2.6313447      0.018532868       0.11744486 
     -0.06      -0.06   0.144304 	       2.6217233      0.019076573       0.12364318 
     -0.06      -0.06   0.149367 	       2.6115804      0.019628271       0.13003509 
     -0.06      -0.06    0.15443 	       2.6008946      0.020185823       0.13662352 
     -0.06      -0.06   0.159494 	       2.5896496      0.020746871        0.1434085 
     -0.06      -0.06   0.164557 	       2.5778241      0.021309956       0.15039578 
     -0.06      -0.06    0.16962 	       2.5654002      0.021871197       0.15758568 
     -0.06      -0.06   0.174684 	       2.5523567      0.022428431       0.16497514 
     -0.06      -0.06   0.179747 	       2.5386743      0.022978552       0.17256434 
     -0.06      -0.06    0.18481 	       2.5243324       0.02351935       0.18035222 
     -0.06      -0.06   0.189873 	       2.5093131      0.024046187       0.18833566 
     -0.06      -0.06   0.194937 	       2.4935928      0.024555099       0.19651082 
     -0.06      -0.06        0.2 	       2.4771535      0.025041977        0.2048708 
     -0.06 -0.0547826       -0.2 	       2.4750298      0.022803688      -0.20533631 
     -0.06 -0.0547826  -0.194937 	       2.4915172      0.022366224           -0.197 
     -0.06 -0.0547826  -0.189873 	       2.5072869      0.021908451      -0.18884499 
     -0.06 -0.0547826   -0.18481 	       2.5223587      0.021433734      -0.18087601 
     -0.06 -0.0547826  -0.179747 	        2.536752      0.020946869      -0.17310014 
     -0.06 -0.0547826  -0.174684 	       2.5504874      0.020449567      -0.16551904 
     -0.06 -0.0547826   -0.16962 	       2.5635834      0.019946107      -0.15813548 
     -0.06 -0.0547826  -0.164557 	       2.5760597      0.019438772      -0.15094979 
     -0.06 -0.0547826  -0.159494 	       2.5879363       0.01892994      -0.14396184 
     -0.06 -0.0547826   -0.15443 	       2.5992334      0.018421892      -0.13717353 
     -0.06 -0.0547826  -0.149367 	       2.6099696      0.017916496      -0.13058079 
     -0.06 -0.0547826  -0.144304 	       2.6201629      0.017416521      -0.12418189 
     -0.06 -0.0547826  -0.139241 	       2.6298324        0.0169236      -0.11797441 
     -0.06 -0.0547826  -0.134177 	       2.6389964      0.016439426      -0.11195522 
     -0.06 -0.0547826  -0.129114 	       2.6476712       0.01596545      -0.10611902 
     -0.06 -0.0547826  -0.124051 	       2.6558735      0.015502783      -0.10046137 
     -0.06 -0.0547826  -0.118987 	       2.6636205      0.015053477     -0.094977622 
     -0.06 -0.0547826  -0.113924 	       2.6709266      0.014617436      -0.08966217 
     -0.06 -0.0547826  -0.108861 	        2.677808       0.01419652     -0.084509238 
     -0.06 -0.0547826  -0.103797 	       2.6842786      0.013790905     -0.079512298 
     -0.06 -0.0547826 -0.0987342 	       2.6903517       0.01340156     -0.074665437 
     -0.06 -0.0547826 -0.0936709 	       2.6960418       0.01303002     -0.069962516 
     -0.06 -0.0547826 -0.0886076 	       2.7013594      0.012675943     -0.065396411 
     -0.06 -0.0547826 -0.0835443 	       2.7063171      0.012339547     -0.060959944 
     -0.06 -0.0547826  -0.078481 	        2.710927      0.012020472     -0.056646209 
     -0.06 -0.0547826 -0.0734177 	       2.7151981      0.011721501     -0.052448282 
     -0.06 -0.0547826 -0.0683544 	       2.7191404      0.011442085     -0.048358759 
     -0.06 -0.0547826 -0.0632911 	       2.7227619      0.011182105      -0.04436983 
     -0.06 -0.0547826 -0.0582278 	       2.7260742      0.010940622       -0.0404749 
     -0.06 -0.0547826 -0.0531646 	       2.7290837       0.01071931     -0.036666122 
     -0.06 -0.0547826 -0.0481013 	       2.7317969      0.010517813     -0.032936145 
     -0.06 -0.0547826  -0.043038 	       2.7342204      0.010336938     -0.029277434 
     -0.06 -0.0547826 -0.0379747 	       2.7363602      0.010175211     -0.025683158 
     -0.06 -0.0547826 -0.0329114 	       2.7382215      0.010033811      -0.02214468 
     -0.06 -0.0547826 -0.0278481 	       2.7398078     0.0099119687     -0.018655152 
     -0.06 -0.0547826 -0.0227848 	       2.7411244     0.0098115785     -0.015206399 
     -0.06 -0.0547826 -0.0177215 	       2.7421738     0.0097304464     -0.011792195 
     -0.06 -0.0547826 -0.0126582 	       2.7429585      0.009669571    -0.0084041456 
     -0.06 -0.0547826 -0.00759494 	       2.7434807     0.0096299394    -0.0050348535 
     -0.06 -0.0547826 -0.00253165 	       2.7437419     0.0096103867    -0.0016771419 
     -0.06 -0.0547826 0.00253165 	       2.7437419     0.0096103875     0.0016771419 
     -0.06 -0.0547826 0.00759494 	       2.7434807     0.0096299418     0.0050348535 
     -0.06 -0.0547826  0.0126582 	       2.7429585     0.0096695751     0.0084041456 
     -0.06 -0.0547826  0.0177215 	       2.7421738     0.0097304522      0.011792195 
     -0.06 -0.0547826  0.0227848 	       2.7411244      0.009811586      0.015206399 
     -0.06 -0.0547826  0.0278481 	       2.7398078     0.0099119778      0.018655152 
     -0.06 -0.0547826  0.0329114 	       2.7382215      0.010033822       0.02214468 
     -0.06 -0.0547826  0.0379747 	       2.7363602      0.010175223      0.025683158 
     -0.06 -0.0547826   0.043038 	       2.7342205      0.010336952      0.029277434 
     -0.06 -0.0547826  0.0481013 	       2.7317969      0.010517829      0.032936145 
     -0.06 -0.0547826  0.0531646 	       2.7290837      0.010719328      0.036666122 
     -0.06 -0.0547826  0.0582278 	       2.7260742      0.010940642        0.0404749 
     -0.06 -0.0547826  0.0632911 	       2.7227619      0.011182127       0.04436983 
     -0.06 -0.0547826  0.0683544 	       2.7191404      0.011442109      0.048358759 
     -0.06 -0.0547826  0.0734177 	       2.7151981      0.011721527      0.052448282 
     -0.06 -0.0547826   0.078481 	        2.710927      0.012020501      0.056646209 
     -0.06 -0.0547826  0.0835443 	       2.7063171      0.012339577      0.060959944 
     -0.06 -0.0547826  0.0886076 	       2.7013594      0.012675976      0.065396411 
     -0.06 -0.0547826  0.0936709 	       2.6960418      0.013030055      0.069962516 
     -0.06 -0.0547826  0.0987342 	       2.6903517      0.013401599      0.074665437 
     -0.06 -0.0547826   0.103797 	       2.6842787      0.013790945      0.079512298 
     -0.06 -0.0547826   0.108861 	       2.6778081      0.014196564      0.084509238 
     -0.06 -0.0547826   0.113924 	       2.6709266      0.014617482       0.08966217 
     -0.06 -0.0547826   0.118987 	       2.6636205      0.015053526      0.094977622 
     -0.06 -0.0547826   0.124051 	       2.6558735      0.015502836       0.10046137 
     -0.06 -0.0547826   0.129114 	       2.6476712      0.015965505       0.10611902 
     -0.06 -0.0547826   0.134177 	       2.6389965      0.016439485       0.11195522 
     -0.06 -0.0547826   0.139241 	       2.6298324      0.016923662       0.11797441 
     -0.06 -0.0547826   0.144304 	       2.6201629      0.017416587       0.12418189 
     -0.06 -0.0547826   0.149367 	       2.6099696      0.017916565       0.13058079 
     -0.06 -0.0547826    0.15443 	       2.5992335      0.018421965       0.13717353 
     -0.06 -0.0547826   0.159494 	       2.5879363      0.018930018       0.14396184 
     -0.06 -0.0547826   0.164557 	       2.5760598      0.019438853       0.15094979 
     -0.06 -0.0547826    0.16962 	       2.5635834      0.019946192       0.15813548 
     -0.06 -0.0547826   0.174684 	       2.5504874      0.020449657       0.16551904 
     -0.06 -0.0547826   0.179747 	        2.536752      0.020946963       0.17310014 
     -0.06 -0.0547826    0.18481 	       2.5223587      0.021433833       0.18087601 
     -0.06 -0.0547826   0.189873 	       2.5072869      0.021908554       0.18884499 
     -0.06 -0.0547826   0.194937 	       2.4915173      0.022366331            0.197 
     -0.06 -0.0547826        0.2 	       2.4750298      0.022803801       0.20533631 
     -0.06 -0.0495652       -0.2 	       2.4731036       0.02058121      -0.20575271 
     -0.06 -0.0495652  -0.194937 	       2.4896342      0.020191476      -0.19743753 
     -0.06 -0.0495652  -0.189873 	       2.5054496      0.019782545      -0.18930072 
     -0.06 -0.0495652   -0.18481 	       2.5205675      0.019358987      -0.18134686 
     -0.06 -0.0495652  -0.179747 	       2.5350071      0.018923044      -0.17358117 
     -0.06 -0.0495652  -0.174684 	       2.5487891      0.018478249      -0.16600782 
     -0.06 -0.0495652   -0.16962 	        2.561932      0.018026914      -0.15862918 
     -0.06 -0.0495652  -0.164557 	       2.5744558      0.017572043      -0.15144725 
     -0.06 -0.0495652  -0.159494 	       2.5863791      0.017115288      -0.14446125 
     -0.06 -0.0495652   -0.15443 	       2.5977231      0.016659307      -0.13766976 
     -0.06 -0.0495652  -0.149367 	       2.6085054      0.016205194      -0.13107283 
     -0.06 -0.0495652  -0.144304 	       2.6187442      0.015755765      -0.12466857 
     -0.06 -0.0495652  -0.139241 	       2.6284581      0.015313365      -0.11845338 
     -0.06 -0.0495652  -0.134177 	       2.6376647       0.01487782      -0.11242485 
     -0.06 -0.0495652  -0.129114 	       2.6463813       0.01445055      -0.10657818 
     -0.06 -0.0495652  -0.124051 	        2.654625      0.014034372      -0.10090878 
     -0.06 -0.0495652  -0.118987 	       2.6624111       0.01362918     -0.095411908 
     -0.06 -0.0495652  -0.113924 	       2.6697559      0.013236733     -0.090082443 
     -0.06 -0.0495652  -0.108861 	       2.6766736      0.012857117     -0.084914832 
     -0.06 -0.0495652  -0.103797 	       2.6831791      0.012491282     -0.079902128 
     -0.06 -0.0495652 -0.0987342 	       2.6892868      0.012140968     -0.075039067 
     -0.06 -0.0495652 -0.0936709 	       2.6950084      0.011805398       -0.0703189 
     -0.06 -0.0495652 -0.0886076 	       2.7003563      0.011485815     -0.065735272 
     -0.06 -0.0495652 -0.0835443 	        2.705343      0.011181602     -0.061280942 
     -0.06 -0.0495652  -0.078481 	       2.7099794      0.010894312     -0.056948979 
     -0.06 -0.0495652 -0.0734177 	       2.7142759      0.010624099     -0.052732327 
     -0.06 -0.0495652 -0.0683544 	       2.7182417      0.010371241     -0.048623858 
     -0.06 -0.0495652 -0.0632911 	        2.721886      0.010136402     -0.044616075 
     -0.06 -0.0495652 -0.0582278 	       2.7252191     0.0099185827     -0.040701687 
     -0.06 -0.0495652 -0.0531646 	        2.728247      0.009718466     -0.036873419 
     -0.06 -0.0495652 -0.0481013 	        2.730977     0.0095363728     -0.033124049 
     -0.06 -0.0495652  -0.043038 	       2.7334164     0.0093723784     -0.029445989 
     -0.06 -0.0495652 -0.0379747 	       2.7355692     0.0092265493     -0.025831656 
     -0.06 -0.0495652 -0.0329114 	        2.737442     0.0090989567     -0.022273471 
     -0.06 -0.0495652 -0.0278481 	       2.7390388     0.0089891133     -0.018764033 
     -0.06 -0.0495652 -0.0227848 	       2.7403637     0.0088976105     -0.015295972 
     -0.06 -0.0495652 -0.0177215 	       2.7414199     0.0088244431     -0.011861807 
     -0.06 -0.0495652 -0.0126582 	       2.7422103     0.0087701325    -0.0084538289 
     -0.06 -0.0495652 -0.00759494 	       2.7427355     0.0087336036    -0.0050648697 
     -0.06 -0.0495652 -0.00253165 	       2.7429979      0.008715471    -0.0016870493 
     -0.06 -0.0495652 0.00253165 	       2.7429979     0.0087154718     0.0016870493 
     -0.06 -0.0495652 0.00759494 	       2.7427355     0.0087336061     0.0050648697 
     -0.06 -0.0495652  0.0126582 	       2.7422103     0.0087701367     0.0084538289 
     -0.06 -0.0495652  0.0177215 	       2.7414199     0.0088244489      0.011861807 
     -0.06 -0.0495652  0.0227848 	       2.7403637      0.008897618      0.015295972 
     -0.06 -0.0495652  0.0278481 	       2.7390388     0.0089891226      0.018764033 
     -0.06 -0.0495652  0.0329114 	        2.737442     0.0090989677      0.022273471 
     -0.06 -0.0495652  0.0379747 	       2.7355692      0.009226562      0.025831656 
     -0.06 -0.0495652   0.043038 	       2.7334164     0.0093723929      0.029445989 
     -0.06 -0.0495652  0.0481013 	        2.730977     0.0095363893      0.033124049 
     -0.06 -0.0495652  0.0531646 	        2.728247     0.0097184844      0.036873419 
     -0.06 -0.0495652  0.0582278 	       2.7252191      0.009918603      0.040701687 
     -0.06 -0.0495652  0.0632911 	       2.7218861      0.010136424      0.044616075 
     -0.06 -0.0495652  0.0683544 	       2.7182417      0.010371266      0.048623858 
     -0.06 -0.0495652  0.0734177 	       2.7142759      0.010624126      0.052732327 
     -0.06 -0.0495652   0.078481 	       2.7099795       0.01089434      0.056948979 
     -0.06 -0.0495652  0.0835443 	        2.705343      0.011181633      0.061280942 
     -0.06 -0.0495652  0.0886076 	       2.7003563      0.011485848      0.065735272 
     -0.06 -0.0495652  0.0936709 	       2.6950085      0.011805434        0.0703189 
     -0.06 -0.0495652  0.0987342 	       2.6892869      0.012141007      0.075039067 
     -0.06 -0.0495652   0.103797 	       2.6831792      0.012491323      0.079902128 
     -0.06 -0.0495652   0.108861 	       2.6766736      0.012857161      0.084914832 
     -0.06 -0.0495652   0.113924 	       2.6697559       0.01323678      0.090082443 
     -0.06 -0.0495652   0.118987 	       2.6624111       0.01362923      0.095411908 
     -0.06 -0.0495652   0.124051 	        2.654625      0.014034424       0.10090878 
     -0.06 -0.0495652   0.129114 	       2.6463813      0.014450606       0.10657818 
     -0.06 -0.0495652   0.134177 	       2.6376647       0.01487788       0.11242485 
     -0.06 -0.0495652   0.139241 	       2.6284581      0.015313427       0.11845338 
     -0.06 -0.0495652   0.144304 	       2.6187443      0.015755831       0.12466857 
     -0.06 -0.0495652   0.149367 	       2.6085055      0.016205264       0.13107283 
     -0.06 -0.0495652    0.15443 	       2.5977232       0.01665938       0.13766976 
     -0.06 -0.0495652   0.159494 	       2.5863791      0.017115365       0.14446125 
     -0.06 -0.0495652   0.164557 	       2.5744558      0.017572125       0.15144725 
     -0.06 -0.0495652    0.16962 	       2.5619321      0.018026999       0.15862918 
     -0.06 -0.0495652   0.174684 	       2.5487891      0.018478339       0.16600782 
     -0.06 -0.0495652   0.179747 	       2.5350071      0.018923139       0.17358117 
     -0.06 -0.0495652    0.18481 	       2.5205675      0.019359086       0.18134686 
     -0.06 -0.0495652   0.189873 	       2.5054497      0.019782648       0.18930072 
     -0.06 -0.0495652   0.194937 	       2.4896343      0.020191584       0.19743753 
     -0.06 -0.0495652        0.2 	       2.4731037      0.020581323       0.20575271 
     -0.06 -0.0443478       -0.2 	       2.4713735      0.018373963      -0.20612121 
     -0.06 -0.0443478  -0.194937 	       2.4879443       0.01802952      -0.19782617 
     -0.06 -0.0443478  -0.189873 	       2.5037997      0.017668302      -0.18970579 
     -0.06 -0.0443478   -0.18481 	       2.5189579      0.017293516      -0.18176517 
     -0.06 -0.0443478  -0.179747 	       2.5334395      0.016907851      -0.17401068 
     -0.06 -0.0443478  -0.174684 	       2.5472629        0.0165132      -0.16644487 
     -0.06 -0.0443478   -0.16962 	       2.5604483      0.016113613      -0.15907101 
     -0.06 -0.0443478  -0.164557 	       2.5730145      0.015709715      -0.15189128 
     -0.06 -0.0443478  -0.159494 	       2.5849797      0.015303869      -0.14490624 
     -0.06 -0.0443478   -0.15443 	       2.5963648      0.014898305       -0.1381133 
     -0.06 -0.0443478  -0.149367 	       2.6071875      0.014495199       -0.1315131 
     -0.06 -0.0443478  -0.144304 	       2.6174672      0.014095805      -0.12510369 
     -0.06 -0.0443478  -0.139241 	       2.6272203      0.013702376      -0.11888194 
     -0.06 -0.0443478  -0.134177 	       2.6364659      0.013314343      -0.11284562 
     -0.06 -0.0443478  -0.129114 	       2.6452205      0.012934015      -0.10698916 
     -0.06 -0.0443478  -0.124051 	       2.6535001      0.012562502      -0.10130931 
     -0.06 -0.0443478  -0.118987 	       2.6613222      0.012201557     -0.095801059 
     -0.06 -0.0443478  -0.113924 	       2.6687016      0.011851587     -0.090459086 
     -0.06 -0.0443478  -0.108861 	       2.6756517      0.011513452     -0.085277921 
     -0.06 -0.0443478  -0.103797 	       2.6821888       0.01118736     -0.080251436 
     -0.06 -0.0443478 -0.0987342 	       2.6883268      0.010874851     -0.075374102 
     -0.06 -0.0443478 -0.0936709 	       2.6940768      0.010575369     -0.070639088 
     -0.06 -0.0443478 -0.0886076 	       2.6994521      0.010289674     -0.066039853 
     -0.06 -0.0443478 -0.0835443 	       2.7044647      0.010018194     -0.061569527 
     -0.06 -0.0443478  -0.078481 	       2.7091256     0.0097615843     -0.057220867 
     -0.06 -0.0443478 -0.0734177 	       2.7134448     0.0095206575     -0.052987656 
     -0.06 -0.0443478 -0.0683544 	        2.717432     0.0092947097     -0.048862084 
     -0.06 -0.0443478 -0.0632911 	       2.7210974     0.0090844989     -0.044837498 
     -0.06 -0.0443478 -0.0582278 	        2.724448     0.0088905548     -0.040905945 
     -0.06 -0.0443478 -0.0531646 	       2.7274922     0.0087116851     -0.037060056 
     -0.06 -0.0443478 -0.0481013 	       2.7302378     0.0085485303     -0.033292945 
     -0.06 -0.0443478  -0.043038 	       2.7326904     0.0084014733     -0.029597178 
     -0.06 -0.0443478 -0.0379747 	       2.7348562     0.0082713224     -0.025965159 
     -0.06 -0.0443478 -0.0329114 	       2.7367396     0.0081574001     -0.022389283 
     -0.06 -0.0443478 -0.0278481 	       2.7383461     0.0080595012     -0.018862116 
     -0.06 -0.0443478 -0.0227848 	       2.7396782     0.0079771752     -0.015376384 
     -0.06 -0.0443478 -0.0177215 	       2.7407408     0.0079120973     -0.011924746 
     -0.06 -0.0443478 -0.0126582 	        2.741535      0.007863158    -0.0084988684 
     -0.06 -0.0443478 -0.00759494 	       2.7420632     0.0078308826    -0.0050916414 
     -0.06 -0.0443478 -0.00253165 	       2.7423267      0.007813861     -0.001696024 
     -0.06 -0.0443478 0.00253165 	       2.7423267     0.0078138618      0.001696024 
     -0.06 -0.0443478 0.00759494 	       2.7420632     0.0078308851     0.0050916414 
     -0.06 -0.0443478  0.0126582 	        2.741535     0.0078631622     0.0084988684 
     -0.06 -0.0443478  0.0177215 	       2.7407408     0.0079121032      0.011924746 
     -0.06 -0.0443478  0.0227848 	       2.7396782     0.0079771828      0.015376384 
     -0.06 -0.0443478  0.0278481 	       2.7383461     0.0080595105      0.018862116 
     -0.06 -0.0443478  0.0329114 	       2.7367396     0.0081574111      0.022389283 
     -0.06 -0.0443478  0.0379747 	       2.7348562     0.0082713353      0.025965159 
     -0.06 -0.0443478   0.043038 	       2.7326904      0.008401488      0.029597178 
     -0.06 -0.0443478  0.0481013 	       2.7302378     0.0085485468      0.033292945 
     -0.06 -0.0443478  0.0531646 	       2.7274923     0.0087117036      0.037060056 
     -0.06 -0.0443478  0.0582278 	        2.724448     0.0088905752      0.040905945 
     -0.06 -0.0443478  0.0632911 	       2.7210974     0.0090845213      0.044837498 
     -0.06 -0.0443478  0.0683544 	        2.717432     0.0092947343      0.048862084 
     -0.06 -0.0443478  0.0734177 	       2.7134448     0.0095206842      0.052987656 
     -0.06 -0.0443478   0.078481 	       2.7091256     0.0097616133      0.057220867 
     -0.06 -0.0443478  0.0835443 	       2.7044647      0.010018225      0.061569527 
     -0.06 -0.0443478  0.0886076 	       2.6994521      0.010289708      0.066039853 
     -0.06 -0.0443478  0.0936709 	       2.6940769      0.010575405      0.070639088 
     -0.06 -0.0443478  0.0987342 	       2.6883269       0.01087489      0.075374102 
     -0.06 -0.0443478   0.103797 	       2.6821888      0.011187401      0.080251436 
     -0.06 -0.0443478   0.108861 	       2.6756517      0.011513496      0.085277921 
     -0.06 -0.0443478   0.113924 	       2.6687016      0.011851634      0.090459086 
     -0.06 -0.0443478   0.118987 	       2.6613223      0.012201607      0.095801059 
     -0.06 -0.0443478   0.124051 	       2.6535001      0.012562555       0.10130931 
     -0.06 -0.0443478   0.129114 	       2.6452205      0.012934072       0.10698916 
     -0.06 -0.0443478   0.134177 	       2.6364659      0.013314402       0.11284562 
     -0.06 -0.0443478   0.139241 	       2.6272203      0.013702439       0.11888194 
     -0.06 -0.0443478   0.144304 	       2.6174673      0.014095872       0.12510369 
     -0.06 -0.0443478   0.149367 	       2.6071875      0.014495269        0.1315131 
     -0.06 -0.0443478    0.15443 	       2.5963648      0.014898379        0.1381133 
     -0.06 -0.0443478   0.159494 	       2.5849798      0.015303947       0.14490624 
     -0.06 -0.0443478   0.164557 	       2.5730146      0.015709797       0.15189128 
     -0.06 -0.0443478    0.16962 	       2.5604483      0.016113699       0.15907101 
     -0.06 -0.0443478   0.174684 	        2.547263      0.016513291       0.16644487 
     -0.06 -0.0443478   0.179747 	       2.5334396      0.016907946       0.17401068 
     -0.06 -0.0443478    0.18481 	       2.5189579      0.017293615       0.18176517 
     -0.06 -0.0443478   0.189873 	       2.5037997      0.017668406       0.18970579 
     -0.06 -0.0443478   0.194937 	       2.4879443      0.018029628       0.19782617 
     -0.06 -0.0443478        0.2 	       2.4713736      0.018374076       0.20612121 
     -0.06 -0.0391304       -0.2 	       2.4698396      0.016180281      -0.20644426 
     -0.06 -0.0391304  -0.194937 	       2.4864442      0.015879628      -0.19816712 
     -0.06 -0.0391304  -0.189873 	       2.5023349      0.015564447      -0.19006152 
     -0.06 -0.0391304   -0.18481 	       2.5175296      0.015237118      -0.18213362 
     -0.06 -0.0391304  -0.179747 	       2.5320477      0.014900035      -0.17438815 
     -0.06 -0.0391304  -0.174684 	       2.5459081      0.014554881      -0.16682993 
     -0.06 -0.0391304   -0.16962 	       2.5591306       0.01420533      -0.15946108 
     -0.06 -0.0391304  -0.164557 	       2.5717338      0.013851269      -0.15228355 
     -0.06 -0.0391304  -0.159494 	       2.5837362      0.013495295      -0.14529843 
     -0.06 -0.0391304   -0.15443 	       2.5951581      0.013140021      -0.13850478 
     -0.06 -0.0391304  -0.149367 	       2.6060166      0.012786613      -0.13190224 
     -0.06 -0.0391304  -0.144304 	       2.6163315      0.012436062       -0.1254883 
     -0.06 -0.0391304  -0.139241 	         2.62612      0.012089957      -0.11926096 
     -0.06 -0.0391304  -0.134177 	       2.6354001      0.011749594      -0.11321767 
     -0.06 -0.0391304  -0.129114 	       2.6441885       0.01141565      -0.10735307 
     -0.06 -0.0391304  -0.124051 	       2.6525005      0.011089355      -0.10166414 
     -0.06 -0.0391304  -0.118987 	       2.6603535      0.010771176     -0.096145474 
     -0.06 -0.0391304  -0.113924 	       2.6677631      0.010463505     -0.090792683 
     -0.06 -0.0391304  -0.108861 	       2.6747428      0.010165945     -0.085599999 
     -0.06 -0.0391304  -0.103797 	        2.681308     0.0098794846     -0.080561216 
     -0.06 -0.0391304 -0.0987342 	       2.6874718     0.0096042727     -0.075670992 
     -0.06 -0.0391304 -0.0936709 	       2.6932481     0.0093406647     -0.070922509 
     -0.06 -0.0391304 -0.0886076 	       2.6986477     0.0090885746     -0.066309477 
     -0.06 -0.0391304 -0.0835443 	       2.7036832     0.0088499131     -0.061825035 
     -0.06 -0.0391304  -0.078481 	       2.7083651     0.0086247174     -0.057461957 
     -0.06 -0.0391304 -0.0734177 	        2.712705     0.0084123344     -0.053214055 
     -0.06 -0.0391304 -0.0683544 	       2.7167118     0.0082128475      -0.04907358 
     -0.06 -0.0391304 -0.0632911 	       2.7203944      0.008027758     -0.045033695 
