#Field Shape
#<B> = (2.5572 6.69585e-07 -1.16891e-05)
#<B^2> = (6.76816 2.78455e-05 0.00342858)
#sigmaBx/Bx0 = 0.187098
#<dBx/dx>/Bx0 = -1.52146e-09
#8th order polynomial (151 terms) fit to Bx centered at <	0,	0,	0	>, rms residual = 8.86462e-07
         2.724166859	 0 0 0
     1.108345891e-07	 0 0 1
        -5.911675325	 0 0 2
    -8.589586483e-07	 0 0 3
        -39.66891094	 0 0 4
     1.910834348e-05	 0 0 5
         28.77426729	 0 0 6
    -0.0002989002766	 0 0 7
         792.1627952	 0 0 8
    -1.603334606e-10	 0 1 5
    -1.324116281e-09	 0 1 6
     4.391487022e-09	 0 1 7
         1.524337049	 0 2 0
     4.120095791e-06	 0 2 1
         59.67930817	 0 2 2
     0.0001120231575	 0 2 3
        -118.8174599	 0 2 4
     -0.003112423283	 0 2 5
         -5178.60237	 0 2 6
    -4.514946834e-12	 0 3 1
     4.674139948e-10	 0 3 2
    -9.798136816e-10	 0 3 3
     2.454151363e-08	 0 3 4
      -2.0350916e-09	 0 3 5
        -3.398601439	 0 4 0
     -0.003665499601	 0 4 1
          29.0359586	 0 4 2
       0.04070107844	 0 4 3
         6171.879413	 0 4 4
    -1.496535299e-08	 0 5 0
     1.920630827e-08	 0 5 1
    -1.979618072e-07	 0 5 2
     2.269701598e-07	 0 5 3
         60.40137847	 0 6 0
        0.5597164048	 0 6 1
         3352.120925	 0 6 2
     3.939376058e-06	 0 7 0
    -2.997464947e-06	 0 7 1
        -14827.38134	 0 8 0
     -1.41355537e-11	 1 0 5
    -1.317356432e-09	 1 0 6
     3.307977314e-09	 1 0 7
     8.193189709e-07	 1 1 0
    -4.433290028e-06	 1 1 1
      0.000181404402	 1 1 2
    -2.685053598e-05	 1 1 3
     -0.002797287575	 1 1 4
     0.0009792873176	 1 1 5
       0.01031081622	 1 1 6
     4.464508597e-09	 1 2 1
     1.032818268e-08	 1 2 2
    -1.632696707e-07	 1 2 3
    -1.404298153e-07	 1 2 4
     1.697345564e-06	 1 2 5
      0.001893126986	 1 3 0
      0.004771562543	 1 3 1
     -0.002113270234	 1 3 2
      -0.02249926053	 1 3 3
        0.4209472108	 1 3 4
    -4.168693043e-08	 1 4 0
    -1.351202186e-06	 1 4 1
    -1.172793158e-06	 1 4 2
     1.929767876e-05	 1 4 3
       -0.7637191333	 1 5 0
       -0.7092049905	 1 5 1
       -0.4706189156	 1 5 2
     7.915758807e-06	 1 6 0
     0.0001199886389	 1 6 1
         80.92901998	 1 7 0
         4.386919167	 2 0 0
     3.605142586e-06	 2 0 1
         178.5780509	 2 0 2
     0.0001529877048	 2 0 3
        -358.6935713	 2 0 4
     -0.003452979008	 2 0 5
        -15328.23475	 2 0 6
     4.519457516e-09	 2 1 1
     1.117955054e-08	 2 1 2
     -1.63761149e-07	 2 1 3
    -1.532748915e-07	 2 1 4
     1.704199466e-06	 2 1 5
        -39.11728392	 2 2 0
      -0.00269792734	 2 2 1
         417.4105836	 2 2 2
      -0.03227249546	 2 2 3
         34578.97095	 2 2 4
     4.077323218e-08	 2 3 0
    -1.459481307e-06	 2 3 1
     -1.76581215e-06	 2 3 2
     2.025157155e-05	 2 3 3
         193.3173347	 2 4 0
        0.2566143184	 2 4 1
        -8336.545634	 2 4 2
    -7.070687759e-06	 2 5 0
     0.0001280295784	 2 5 1
        -10997.82317	 2 6 0
    -6.652021277e-11	 3 0 1
      1.16466694e-09	 3 0 2
    -9.240641327e-10	 3 0 3
      1.89816746e-08	 3 0 4
    -7.349065662e-08	 3 0 5
      0.001299362183	 3 1 0
      0.004540587177	 3 1 1
       0.01827890143	 3 1 2
      -0.00231642612	 3 1 3
       0.02370063696	 3 1 4
     4.486748372e-08	 3 2 0
    -1.440881598e-06	 3 2 1
    -1.630340092e-06	 3 2 2
     2.059224232e-05	 3 2 3
       -0.1289964751	 3 3 0
       -0.3214964105	 3 3 1
        -4.620042811	 3 3 2
    -7.290940347e-07	 3 4 0
     0.0001855790004	 3 4 1
         28.17526824	 3 5 0
        -23.32500424	 4 0 0
     -0.002999083308	 4 0 1
         368.9536149	 4 0 2
       0.00671252127	 4 0 3
         28128.58097	 4 0 4
    -4.054633301e-08	 4 1 0
    -1.369453119e-06	 4 1 1
    -1.184055388e-06	 4 1 2
     1.990104797e-05	 4 1 3
        -368.2676019	 4 2 0
         0.767878218	 4 2 1
        -13348.13402	 4 2 2
    -1.476536795e-08	 4 3 0
     0.0001979014981	 4 3 1
         11534.47659	 4 4 0
     -1.87482356e-08	 5 0 0
     5.102225077e-08	 5 0 1
    -3.609821364e-07	 5 0 2
