     -0.12      -0.11  0.0810811 	       2.7891727     0.0013671177    5.3840822e-05 
     -0.12      -0.11   0.101351 	       2.7891682     0.0013709726    7.2498472e-05 
     -0.12      -0.11   0.121622 	       2.7891632     0.0013777912    9.5044878e-05 
     -0.12      -0.11   0.141892 	       2.7891542      0.001385258    0.00012206012 
     -0.12      -0.11   0.162162 	       2.7891438      0.001397794    0.00015644045 
     -0.12      -0.11   0.182432 	       2.7891309     0.0014115743     0.0001978322 
     -0.12      -0.11   0.202703 	       2.7891146     0.0014308767    0.00024994087 
     -0.12      -0.11   0.222973 	       2.7890934     0.0014529736    0.00031439412 
     -0.12      -0.11   0.243243 	       2.7890652     0.0014787423     0.0003948373 
     -0.12      -0.11   0.263514 	       2.7890301     0.0015116796    0.00049333156 
     -0.12      -0.11   0.283784 	       2.7889861     0.0015536263    0.00061591348 
     -0.12      -0.11   0.304054 	       2.7889304     0.0016064099     0.0007675684 
     -0.12      -0.11   0.324324 	       2.7888593      0.001672212    0.00095528838 
     -0.12      -0.11   0.344595 	       2.7887696     0.0017510737     0.0011885921 
     -0.12      -0.11   0.364865 	       2.7886582     0.0018478962     0.0014799773 
     -0.12      -0.11   0.385135 	       2.7885178      0.001968703     0.0018390529 
     -0.12      -0.11   0.405405 	       2.7883427     0.0021188178     0.0022853128 
     -0.12      -0.11   0.425676 	       2.7881228     0.0023045208     0.0028379624 
     -0.12      -0.11   0.445946 	       2.7878466     0.0025341661     0.0035224683 
     -0.12      -0.11   0.466216 	       2.7875022     0.0028179408     0.0043709834 
     -0.12      -0.11   0.486486 	       2.7870713     0.0031680665     0.0054219828 
     -0.12      -0.11   0.506757 	       2.7865332     0.0036000479      0.006723967 
     -0.12      -0.11   0.527027 	       2.7858616      0.004132957     0.0083356568 
     -0.12      -0.11   0.547297 	       2.7850236     0.0047904458      0.010331173 
     -0.12      -0.11   0.567568 	       2.7839782     0.0055990127      0.012799447 
     -0.12      -0.11   0.587838 	       2.7826735     0.0065929594      0.015853242 
     -0.12      -0.11   0.608108 	       2.7810427     0.0078152477      0.019628588 
     -0.12      -0.11   0.628378 	       2.7790077     0.0093129572      0.024292914 
     -0.12      -0.11   0.648649 	       2.7764614      0.011143638      0.030052939 
     -0.12      -0.11   0.668919 	        2.773276      0.013375888      0.037159159 
     -0.12      -0.11   0.689189 	       2.7692847      0.016090417      0.045918167 
     -0.12      -0.11   0.709459 	       2.7642788      0.019378202      0.056702337 
     -0.12      -0.11    0.72973 	       2.7579903      0.023339969      0.069959404 
     -0.12      -0.11       0.75 	       2.7500767      0.028084103      0.086225616 
     -0.12      -0.11    0.77027 	       2.7400989      0.033722396       0.10613817 
     -0.12      -0.11   0.790541 	       2.7274926      0.040357403       0.13044614 
     -0.12      -0.11   0.810811 	       2.7115308      0.048069097       0.16001224 
     -0.12      -0.11   0.831081 	        2.691278      0.056884643       0.19580375 
     -0.12      -0.11   0.851351 	       2.6655311      0.066744629       0.23887123 
     -0.12      -0.11   0.871622 	       2.6327479      0.077443545       0.29028841 
     -0.12      -0.11   0.891892 	       2.5909747      0.088557592       0.35102991 
     -0.12      -0.11   0.912162 	       2.5377755      0.099351882       0.42178107 
     -0.12      -0.11   0.932432 	       2.4702001       0.10868635       0.50261803 
     -0.12      -0.11   0.952703 	       2.3848583       0.11494917       0.59254134 
     -0.12      -0.11   0.972973 	       2.2781765       0.11609042       0.68887336 
     -0.12      -0.11   0.993243 	       2.1470072       0.10986167       0.78662338 
     -0.12      -0.11    1.01351 	       1.9896512      0.094370064       0.87813683 
     -0.12      -0.11    1.03378 	       1.8072237      0.068934413       0.95353957 
     -0.12      -0.11    1.05405 	       1.6048427      0.034951209        1.0024796 
     -0.12      -0.11    1.07432 	       1.3917923    -0.0038183734        1.0170142 
     -0.12      -0.11    1.09459 	       1.1799762     -0.042060745        0.9944947 
     -0.12      -0.11    1.11486 	      0.98106119     -0.074594816       0.93865665 
     -0.12      -0.11    1.13514 	      0.80372182     -0.097994717        0.8581947 
     -0.12      -0.11    1.15541 	      0.65233098      -0.11124199       0.76376276 
     -0.12      -0.11    1.17568 	      0.52731599      -0.11532979       0.66514876 
     -0.12      -0.11    1.19595 	      0.42644422      -0.11235264        0.5696951 
     -0.12      -0.11    1.21622 	      0.34620295      -0.10466215       0.48198661 
     -0.12      -0.11    1.23649 	      0.28280461     -0.094336607       0.40427748 
     -0.12      -0.11    1.25676 	      0.23275815     -0.082970583       0.33717279 
     -0.12      -0.11    1.27703 	      0.19311565     -0.071650871       0.28025449 
     -0.12      -0.11     1.2973 	      0.16151191     -0.061039433       0.23256767 
     -0.12      -0.11    1.31757 	      0.13611074     -0.051482739       0.19294371 
     -0.12      -0.11    1.33784 	      0.11551083     -0.043111475       0.16018929 
     -0.12      -0.11    1.35811 	      0.09865206     -0.035921722       0.13319194 
     -0.12      -0.11    1.37838 	     0.084734757      -0.02983271       0.11096951 
     -0.12      -0.11    1.39865 	      0.07315358     -0.024728847      0.092679083 
     -0.12      -0.11    1.41892 	     0.063446121     -0.020481105      0.077612817 
     -0.12      -0.11    1.43919 	     0.055257666     -0.016963196      0.065184684 
     -0.12      -0.11    1.45946 	     0.048309486     -0.014059359       0.05491332 
     -0.12      -0.11    1.47973 	     0.042383887      -0.01166688      0.046405378 
     -0.12      -0.11        1.5 	     0.037308163    -0.0096977438      0.039340595 
     -0.12       -0.1          0 	       2.7892183     0.0010374677   -5.1455552e-07 
     -0.12       -0.1  0.0202703 	       2.7892195     0.0010387402     1.140389e-05 
     -0.12       -0.1  0.0405405 	       2.7892183     0.0010405541    2.4720415e-05 
     -0.12       -0.1  0.0608108 	       2.7892166     0.0010426783    3.8982554e-05 
     -0.12       -0.1  0.0810811 	       2.7892138      0.001046173    5.5795101e-05 
     -0.12       -0.1   0.101351 	        2.789209     0.0010510927    7.5219681e-05 
     -0.12       -0.1   0.121622 	       2.7892038     0.0010573429    9.8737982e-05 
     -0.12       -0.1   0.141892 	       2.7891946     0.0010643926    0.00012666974 
     -0.12       -0.1   0.162162 	       2.7891834     0.0010759269      0.000162331 
     -0.12       -0.1   0.182432 	       2.7891706     0.0010904324    0.00020574335 
     -0.12       -0.1   0.202703 	       2.7891528     0.0011063326    0.00025921236 
     -0.12       -0.1   0.222973 	       2.7891302     0.0011268658    0.00032599222 
     -0.12       -0.1   0.243243 	       2.7891005     0.0011520577    0.00040840857 
     -0.12       -0.1   0.263514 	       2.7890635     0.0011809181    0.00051108722 
     -0.12       -0.1   0.283784 	       2.7890173     0.0012204169     0.0006377366 
     -0.12       -0.1   0.304054 	       2.7889588     0.0012687208    0.00079506414 
     -0.12       -0.1   0.324324 	       2.7888842     0.0013300977    0.00098966937 
     -0.12       -0.1   0.344595 	       2.7887906     0.0014037035     0.0012301743 
     -0.12       -0.1   0.364865 	       2.7886738      0.001493536     0.0015314603 
     -0.12       -0.1   0.385135 	       2.7885264     0.0016060219     0.0019033371 
     -0.12       -0.1   0.405405 	       2.7883429     0.0017450432     0.0023643014 
     -0.12       -0.1   0.425676 	       2.7881118     0.0019172422     0.0029353319 
     -0.12       -0.1   0.445946 	       2.7878231     0.0021303022     0.0036429329 
     -0.12       -0.1   0.466216 	       2.7874624     0.0023935119     0.0045198897 
     -0.12       -0.1   0.486486 	       2.7870115     0.0027180487     0.0056059148 
     -0.12       -0.1   0.506757 	       2.7864482     0.0031184999     0.0069505562 
     -0.12       -0.1   0.527027 	       2.7857456       0.00361241      0.008616175 
     -0.12       -0.1   0.547297 	       2.7848691      0.004221145      0.010676186 
     -0.12       -0.1   0.567568 	       2.7837757     0.0049700692       0.01322412 
     -0.12       -0.1   0.587838 	       2.7824124     0.0058896409      0.016376085 
     -0.12       -0.1   0.608108 	       2.7807071     0.0070209443      0.020268197 
     -0.12       -0.1   0.628378 	       2.7785798     0.0084045858      0.025076645 
     -0.12       -0.1   0.648649 	       2.7759197      0.010095623      0.031010399 
     -0.12       -0.1   0.668919 	       2.7725918      0.012155056      0.038325176 
     -0.12       -0.1   0.689189 	       2.7684246      0.014656891       0.04733248 
     -0.12       -0.1   0.709459 	       2.7631996      0.017681591       0.05840988 
     -0.12       -0.1    0.72973 	       2.7566396      0.021320578      0.072009831 
     -0.12       -0.1       0.75 	       2.7483902      0.025669261        0.0886694 
     -0.12       -0.1    0.77027 	       2.7379975      0.030823669       0.10902569 
     -0.12       -0.1   0.790541 	       2.7248812       0.03687072       0.13382066 
     -0.12       -0.1   0.810811 	       2.7082947      0.043871602       0.16389728 
     -0.12       -0.1   0.831081 	       2.6872833      0.051836283       0.20019174 
     -0.12       -0.1   0.851351 	       2.6606249      0.060690586       0.24369877 
     -0.12       -0.1   0.871622 	       2.6267664      0.070224821       0.29540736 
     -0.12       -0.1   0.891892 	       2.5837586      0.080027885       0.35616924 
     -0.12       -0.1   0.912162 	          2.5292       0.08941272       0.42650292 
     -0.12       -0.1   0.932432 	       2.4602294       0.09734122       0.50628087 
     -0.12       -0.1   0.952703 	       2.3736233       0.10238386       0.59429064 
     -0.12       -0.1   0.972973 	       2.2660887       0.10277798       0.68770232 
     -0.12       -0.1   0.993243 	       2.1348573      0.096654609       0.78155451 
     -0.12       -0.1    1.01351 	        1.978645      0.082521718       0.86854988 
     -0.12       -0.1    1.03378 	       1.7988459      0.059954988       0.93958353 
     -0.12       -0.1    1.05405 	       1.6005028      0.030251823       0.98535549 
     -0.12       -0.1    1.07432 	       1.3923283    -0.0034051336       0.99887509 
     -0.12       -0.1    1.09459 	       1.1853078     -0.036617938       0.97783412 
     -0.12       -0.1    1.11486 	      0.99021579     -0.065095151       0.92551273 
     -0.12       -0.1    1.13514 	      0.81522494      -0.08592187       0.84960372 
     -0.12       -0.1    1.15541 	      0.66469454     -0.098114543       0.75971145 
     -0.12       -0.1    1.17568 	      0.53937411      -0.10236402       0.66489777 
     -0.12       -0.1    1.19595 	      0.43746453      -0.10034461       0.57219886 
     -0.12       -0.1    1.21622 	       0.3558336     -0.094021703       0.48620751 
     -0.12       -0.1    1.23649 	      0.29096572       -0.0851932       0.40935865 
     -0.12       -0.1    1.25676 	      0.23953516     -0.075275104        0.3424893 
     -0.12       -0.1    1.27703 	      0.19866899     -0.065263095       0.28539741 
     -0.12       -0.1     1.2973 	      0.16602989     -0.055782614       0.23730084 
     -0.12       -0.1    1.31757 	      0.13977211     -0.047178254       0.19715458 
     -0.12       -0.1    1.33784 	      0.11847539     -0.039594658       0.16384729 
     -0.12       -0.1    1.35811 	      0.10105511      -0.03304947       0.13631572 
     -0.12       -0.1    1.37838 	     0.086688084     -0.027484627       0.11360414 
     -0.12       -0.1    1.39865 	       0.0747461     -0.022805383      0.094881746 
     -0.12       -0.1    1.41892 	     0.064749708     -0.018901176      0.079442922 
     -0.12       -0.1    1.43919 	     0.056328804     -0.015662146      0.066698601 
     -0.12       -0.1    1.45946 	     0.049193432     -0.012984398      0.056162245 
     -0.12       -0.1    1.47973 	     0.043116375     -0.010775991      0.047434133 
     -0.12       -0.1        1.5 	     0.037917414    -0.0089569346      0.040187555 
     -0.12      -0.09          0 	       2.7892893    0.00076080168   -7.3336234e-07 
     -0.12      -0.09  0.0202703 	       2.7892901    0.00076239564    1.1769362e-05 
     -0.12      -0.09  0.0405405 	       2.7892892      0.000764175     2.558784e-05 
     -0.12      -0.09  0.0608108 	       2.7892871    0.00076695133    4.0494582e-05 
     -0.12      -0.09  0.0810811 	       2.7892841     0.0007690375    5.7503205e-05 
     -0.12      -0.09   0.101351 	       2.7892796    0.00077442452     7.781436e-05 
     -0.12      -0.09   0.121622 	       2.7892732    0.00077922665    0.00010167572 
     -0.12      -0.09   0.141892 	       2.7892643    0.00078729584    0.00013123562 
     -0.12      -0.09   0.162162 	       2.7892539     0.0007987393    0.00016815446 
     -0.12      -0.09   0.182432 	        2.789239    0.00081059159    0.00021241555 
     -0.12      -0.09   0.202703 	       2.7892205    0.00082528316    0.00026759158 
     -0.12      -0.09   0.222973 	       2.7891962    0.00084387512    0.00033655328 
     -0.12      -0.09   0.243243 	       2.7891656     0.0008663406    0.00042141724 
     -0.12      -0.09   0.263514 	       2.7891272    0.00089362582    0.00052706519 
     -0.12      -0.09   0.283784 	       2.7890789    0.00092949763     0.0006580223 
     -0.12      -0.09   0.304054 	       2.7890177    0.00097345311    0.00081981471 
     -0.12      -0.09   0.324324 	       2.7889407     0.0010292063     0.0010210486 
     -0.12      -0.09   0.344595 	       2.7888425      0.001098069     0.0012688309 
     -0.12      -0.09   0.364865 	       2.7887196     0.0011793668     0.0015785185 
     -0.12      -0.09   0.385135 	       2.7885666     0.0012827763     0.0019621141 
     -0.12      -0.09   0.405405 	       2.7883755     0.0014103144     0.0024371395 
     -0.12      -0.09   0.425676 	       2.7881344     0.0015683032     0.0030250931 
     -0.12      -0.09   0.445946 	       2.7878332     0.0017642501     0.0037541896 
     -0.12      -0.09   0.466216 	        2.787458     0.0020045393     0.0046570296 
     -0.12      -0.09   0.486486 	       2.7869884     0.0023014702     0.0057755117 
     -0.12      -0.09   0.506757 	       2.7864023     0.0026685825     0.0071601309 
     -0.12      -0.09   0.527027 	       2.7856712     0.0031202588     0.0088735118 
     -0.12      -0.09   0.547297 	       2.7847591     0.0036783464      0.010994239 
     -0.12      -0.09   0.567568 	        2.783621     0.0043631515      0.013614805 
     -0.12      -0.09   0.587838 	       2.7822018     0.0052058214       0.01685485 
     -0.12      -0.09   0.608108 	       2.7804293     0.0062385335      0.020857336 
     -0.12      -0.09   0.628378 	       2.7782168     0.0075023487      0.025797243 
     -0.12      -0.09   0.648649 	        2.775452     0.0090453747       0.03188907 
     -0.12      -0.09   0.668919 	       2.7719922      0.010923536      0.039394013 
     -0.12      -0.09   0.689189 	       2.7676629      0.013202369      0.048627506 
     -0.12      -0.09   0.709459 	       2.7622363      0.015953833      0.059971441 
     -0.12      -0.09    0.72973 	       2.7554274      0.019258841      0.073881101 
     -0.12      -0.09       0.75 	       2.7468701      0.023200166      0.090895285 
     -0.12      -0.09    0.77027 	       2.7360969      0.027860627       0.11164874 
     -0.12      -0.09   0.790541 	        2.722514      0.033312769       0.13687515 
     -0.12      -0.09   0.810811 	       2.7053586      0.039601687       0.16739933 
     -0.12      -0.09   0.831081 	       2.6836584      0.046724951       0.20412688 
     -0.12      -0.09   0.851351 	       2.6561777      0.054600444       0.24800025 
     -0.12      -0.09   0.871622 	       2.6213535      0.063019829       0.29992993 
     -0.12      -0.09   0.891892 	       2.5772479      0.071595298       0.36065735 
     -0.12      -0.09   0.912162 	       2.5214942      0.079695572       0.43055598 
     -0.12      -0.09   0.932432 	       2.4513171      0.086388532       0.50932527 
     -0.12      -0.09   0.952703 	       2.3636483      0.090421972       0.59558299 
     -0.12      -0.09   0.972973 	       2.2554381      0.090290656       0.68639229 
     -0.12      -0.09   0.993243 	       2.1242414      0.084449131        0.7768486 
     -0.12      -0.09    1.01351 	        1.969109      0.071723199       0.85998427 
     -0.12      -0.09    1.03378 	       1.7916455      0.051866643       0.92734534 
     -0.12      -0.09    1.05405 	       1.5968008      0.026056346       0.97049068 
     -0.12      -0.09    1.07432 	       1.3928097    -0.0030234557       0.98317495 
     -0.12      -0.09    1.09459 	       1.1899051     -0.031730012       0.96336001 
     -0.12      -0.09    1.11486 	      0.99813261     -0.056505803       0.91396557 
     -0.12      -0.09    1.13514 	       0.8252388     -0.074880265       0.84189254 
     -0.12      -0.09    1.15541 	      0.67554531     -0.085937503       0.75588817 
     -0.12      -0.09    1.17568 	      0.55004525      -0.09015062       0.66439507 
     -0.12      -0.09    1.19595 	      0.44729473     -0.088854861       0.57416003 
     -0.12      -0.09    1.21622 	       0.3644862     -0.083685336       0.48975276 
     -0.12      -0.09    1.23649 	      0.29834506     -0.076183204       0.41373973 
     -0.12      -0.09    1.25676 	       0.2456937     -0.067593233       0.34714541 
     -0.12      -0.09    1.27703 	      0.20373767     -0.058813157       0.28995176 
     -0.12      -0.09     1.2973 	      0.17016427     -0.050423009       0.24152795 
     -0.12      -0.09    1.31757 	      0.14313042     -0.042752787       0.20094018 
     -0.12      -0.09    1.33784 	      0.12119927     -0.035954181       0.16715315 
     -0.12      -0.09    1.35811 	      0.10326645     -0.030059276       0.13915078 
     -0.12      -0.09    1.37838 	     0.088486723     -0.025029354       0.11600309 
     -0.12      -0.09    1.39865 	     0.076213252     -0.020787885      0.096892587 
     -0.12      -0.09    1.41892 	     0.065950738     -0.017240663      0.081117114 
     -0.12      -0.09    1.43919 	     0.057315696      -0.01429274      0.068085792 
     -0.12      -0.09    1.45946 	     0.050007462     -0.011852353      0.057308153 
     -0.12      -0.09    1.47973 	     0.043790642    -0.0098375843      0.048378887 
     -0.12      -0.09        1.5 	     0.038477876     -0.008176766      0.040965786 
     -0.12      -0.08          0 	       2.7893818    0.00052994479   -5.0861848e-07 
     -0.12      -0.08  0.0202703 	       2.7893826    0.00053099744    1.2492048e-05 
     -0.12      -0.08  0.0405405 	       2.7893817    0.00053304013    2.6654161e-05 
     -0.12      -0.08  0.0608108 	       2.7893796    0.00053591558    4.1609718e-05 
     -0.12      -0.08  0.0810811 	       2.7893765    0.00053753655     5.930727e-05 
     -0.12      -0.08   0.101351 	       2.7893714    0.00054123317    7.9524388e-05 
     -0.12      -0.08   0.121622 	       2.7893652     0.0005464722    0.00010484594 
     -0.12      -0.08   0.141892 	       2.7893549    0.00055270389    0.00013484864 
     -0.12      -0.08   0.162162 	       2.7893444    0.00056436961    0.00017320868 
     -0.12      -0.08   0.182432 	       2.7893295     0.0005753656    0.00021886896 
     -0.12      -0.08   0.202703 	       2.7893103    0.00058860421    0.00027529952 
     -0.12      -0.08   0.222973 	       2.7892848     0.0006049012    0.00034603583 
     -0.12      -0.08   0.243243 	       2.7892534    0.00062645854    0.00043357596 
     -0.12      -0.08   0.263514 	       2.7892126    0.00065119108    0.00054106615 
     -0.12      -0.08   0.283784 	       2.7891628    0.00068216152    0.00067639678 
     -0.12      -0.08   0.304054 	       2.7890988    0.00072186155     0.0008430187 
     -0.12      -0.08   0.324324 	       2.7890191    0.00077224643     0.0010494687 
     -0.12      -0.08   0.344595 	       2.7889173    0.00083475155     0.0013042785 
     -0.12      -0.08   0.364865 	       2.7887899    0.00090814982      0.001621552 
     -0.12      -0.08   0.385135 	       2.7886312       0.00100122     0.0020151736 
     -0.12      -0.08   0.405405 	       2.7884328     0.0011170153     0.0025032772 
     -0.12      -0.08   0.425676 	       2.7881829     0.0012601441     0.0031071035 
     -0.12      -0.08   0.445946 	       2.7878707     0.0014362833     0.0038550698 
     -0.12      -0.08   0.466216 	       2.7874821     0.0016533777     0.0047818256 
     -0.12      -0.08   0.486486 	       2.7869955     0.0019215884     0.0059295156 
     -0.12      -0.08   0.506757 	       2.7863884     0.0022526587     0.0073499981 
     -0.12      -0.08   0.527027 	        2.785631     0.0026612792     0.0091083332 
     -0.12      -0.08   0.547297 	       2.7846863       0.00316442      0.011282923 
     -0.12      -0.08   0.567568 	        2.783508     0.0037827431      0.013970199 
     -0.12      -0.08   0.587838 	       2.7820385     0.0045416854      0.017290868 
     -0.12      -0.08   0.608108 	       2.7802046     0.0054732919      0.021390456 
     -0.12      -0.08   0.628378 	       2.7779136     0.0066106874      0.026450588 
     -0.12      -0.08   0.648649 	       2.7750526     0.0079992742      0.032686124 
     -0.12      -0.08   0.668919 	        2.771475     0.0096886134      0.040361799 
     -0.12      -0.08   0.689189 	       2.7669972      0.011735424      0.049798823 
     -0.12      -0.08   0.709459 	       2.7613886      0.014204198      0.061381675 
     -0.12      -0.08    0.72973 	        2.754353      0.017164337      0.075567593 
     -0.12      -0.08       0.75 	       2.7455159      0.020689273       0.09289732 
     -0.12      -0.08    0.77027 	       2.7343998      0.024847571       0.11400306 
     -0.12      -0.08   0.790541 	       2.7203958      0.029699381       0.13960766 
     -0.12      -0.08   0.810811 	       2.7027277      0.035277789       0.17052091 
     -0.12      -0.08   0.831081 	       2.6804098      0.041570862       0.20761747 
     -0.12      -0.08   0.851351 	       2.6521944      0.048492863        0.2517941 
     -0.12      -0.08   0.871622 	       2.6165151      0.055845979       0.30388684 
     -0.12      -0.08   0.891892 	       2.5714427      0.063270353       0.36454272 
     -0.12      -0.08   0.912162 	       2.5146489      0.070197645       0.43400881 
     -0.12      -0.08   0.932432 	        2.443437      0.075803372       0.51183928 
     -0.12      -0.08   0.952703 	       2.3548798      0.079004779       0.59651834 
     -0.12      -0.08   0.972973 	       2.2461385      0.078527761       0.68503592 
     -0.12      -0.08   0.993243 	       2.1150389      0.073102233       0.77255884 
     -0.12      -0.08    1.01351 	       1.9609028      0.061806442       0.85241499 
     -0.12      -0.08    1.03378 	         1.78549      0.044515671       0.91670156 
     -0.12      -0.08    1.05405 	        1.593658      0.022274401       0.95766971 
     -0.12      -0.08    1.07432 	       1.3932394    -0.0026643265       0.96966687 
     -0.12      -0.08    1.09459 	       1.1938517     -0.027290659       0.95086622 
     -0.12      -0.08    1.11486 	       1.0049425     -0.048662403       0.90390621 
     -0.12      -0.08    1.13514 	      0.83389762     -0.064698934       0.83505259 
     -0.12      -0.08    1.15541 	      0.68499135     -0.074570142       0.75235823 
     -0.12      -0.08    1.17568 	      0.55940392     -0.078593743       0.66374107 
     -0.12      -0.08    1.19595 	      0.45597558     -0.077830712       0.57568278 
     -0.12      -0.08    1.21622 	      0.37217547     -0.073633334       0.49271169 
     -0.12      -0.08    1.23649 	      0.30493886     -0.067309478       0.41748806 
     -0.12      -0.08    1.25676 	      0.25122245     -0.059940096        0.3511871 
     -0.12      -0.08    1.27703 	      0.20830461     -0.052321089       0.29394543 
     -0.12      -0.08     1.2973 	      0.17390137     -0.044979417       0.24526312 
     -0.12      -0.08    1.31757 	      0.14617266      -0.03822407       0.20430542 
     -0.12      -0.08    1.33784 	      0.12367077     -0.032205554       0.17010633 
