     -0.12      -0.11   0.141892 	       2.7903794      0.001362341    8.5550247e-05 
     -0.12      -0.11   0.162162 	         2.79036     0.0013696083    0.00011114004 
     -0.12      -0.11   0.182432 	        2.790337     0.0013795435    0.00014285052 
     -0.12      -0.11   0.202703 	        2.790309     0.0013911869    0.00018204247 
     -0.12      -0.11   0.222973 	       2.7902768     0.0014064478    0.00023042996 
     -0.12      -0.11   0.243243 	       2.7902372     0.0014264938    0.00029002693 
     -0.12      -0.11   0.263514 	       2.7901901     0.0014505517    0.00036487436 
     -0.12      -0.11   0.283784 	       2.7901344     0.0014809029    0.00045629254 
     -0.12      -0.11   0.304054 	       2.7900672     0.0015183877    0.00057061192 
     -0.12      -0.11   0.324324 	        2.789986     0.0015658455    0.00071297578 
     -0.12      -0.11   0.344595 	       2.7898893     0.0016234726    0.00088964805 
     -0.12      -0.11   0.364865 	       2.7897707     0.0016967685     0.0011082789 
     -0.12      -0.11   0.385135 	       2.7896281      0.001786431     0.0013792645 
     -0.12      -0.11   0.405405 	       2.7894567     0.0018973617     0.0017153736 
     -0.12      -0.11   0.425676 	       2.7892473     0.0020356921      0.002132542 
     -0.12      -0.11   0.445946 	       2.7889915     0.0022070536     0.0026491832 
     -0.12      -0.11   0.466216 	       2.7886791     0.0024196163     0.0032890267 
     -0.12      -0.11   0.486486 	       2.7882985     0.0026839353     0.0040826442 
     -0.12      -0.11   0.506757 	       2.7878329     0.0030086605     0.0050676051 
     -0.12      -0.11   0.527027 	        2.787258     0.0034153077     0.0062812143 
     -0.12      -0.11   0.547297 	       2.7865562     0.0039105034     0.0077883985 
     -0.12      -0.11   0.567568 	       2.7856921     0.0045243941     0.0096526376 
     -0.12      -0.11   0.587838 	       2.7846294     0.0052808441      0.011959498 
     -0.12      -0.11   0.608108 	       2.7833189     0.0062104233      0.014812311 
     -0.12      -0.11   0.628378 	       2.7817008      0.007351966      0.018339716 
     -0.12      -0.11   0.648649 	       2.7796995      0.008750891      0.022696884 
     -0.12      -0.11   0.668919 	       2.7772182      0.010462616      0.028076497 
     -0.12      -0.11   0.689189 	       2.7741374      0.012549168      0.034713582 
     -0.12      -0.11   0.709459 	       2.7703009      0.015086364      0.042894874 
     -0.12      -0.11    0.72973 	       2.7655163      0.018159768      0.052965383 
     -0.12      -0.11       0.75 	        2.759532      0.021867572      0.065344285 
     -0.12      -0.11    0.77027 	       2.7520372      0.026306793      0.080532654 
     -0.12      -0.11   0.790541 	       2.7426187      0.031595756      0.099116016 
     -0.12      -0.11   0.810811 	       2.7307644      0.037833745       0.12179793 
     -0.12      -0.11   0.831081 	         2.71581      0.045109222       0.14937483 
     -0.12      -0.11   0.851351 	       2.6969115      0.053473375        0.1827447 
     -0.12      -0.11   0.871622 	       2.6729954      0.062913109       0.22287866 
     -0.12      -0.11   0.891892 	       2.6427137      0.073317047       0.27076802 
     -0.12      -0.11   0.912162 	       2.6044023      0.084432908       0.32732994 
     -0.12      -0.11   0.932432 	       2.5560709       0.09583711       0.39326518 
     -0.12      -0.11   0.952703 	       2.4954539        0.1069324       0.46888009 
     -0.12      -0.11   0.972973 	       2.4201605        0.1170115        0.5539192 
     -0.12      -0.11   0.993243 	       2.3279293        0.1254057       0.64759755 
     -0.12      -0.11    1.01351 	       2.2168149       0.13159876       0.74910717 
     -0.12      -0.11    1.03378 	       2.0846809       0.13484144       0.85868155 
     -0.12      -0.11    1.05405 	       1.9269423       0.13230911       0.97818482 
     -0.12      -0.11    1.07432 	       1.7323482       0.11526474        1.1068263 
     -0.12      -0.11    1.09459 	       1.4830272      0.067646438        1.2254281 
     -0.12      -0.11    1.11486 	       1.1752454     -0.019294016        1.2794663 
     -0.12      -0.11    1.13514 	      0.85375309       -0.1194495        1.2112547 
     -0.12      -0.11    1.15541 	      0.59048202      -0.18583273        1.0356647 
     -0.12      -0.11    1.17568 	      0.41504106      -0.20232059       0.82816502 
     -0.12      -0.11    1.19595 	      0.30864896      -0.18618012       0.64483817 
     -0.12      -0.11    1.21622 	      0.24318423      -0.15786071       0.50109205 
     -0.12      -0.11    1.23649 	      0.19980419      -0.12873124       0.39254873 
     -0.12      -0.11    1.25676 	      0.16853945      -0.10313209        0.3108119 
     -0.12      -0.11    1.27703 	      0.14443449     -0.082041199       0.24865894 
     -0.12      -0.11     1.2973 	      0.12497869      -0.06515943       0.20078807 
     -0.12      -0.11    1.31757 	      0.10881933      -0.05182067       0.16346002 
     -0.12      -0.11    1.33784 	     0.095165085     -0.041333432        0.1340319 
     -0.12      -0.11    1.35811 	     0.083505545     -0.033094653       0.11061167 
     -0.12      -0.11    1.37838 	     0.073485274     -0.026612253      0.091820286 
     -0.12      -0.11    1.39865 	     0.064834084     -0.021498017      0.076635031 
     -0.12      -0.11    1.41892 	      0.05734342     -0.017448512      0.064285709 
     -0.12      -0.11    1.43919 	     0.050840588     -0.014229104       0.05418417 
     -0.12      -0.11    1.45946 	     0.045183031     -0.011658497      0.045879161 
     -0.12      -0.11    1.47973 	     0.040249754    -0.0095966041      0.039015195 
     -0.12      -0.11        1.5 	       0.0359388    -0.0079359139      0.033316191 
     -0.12       -0.1          0 	       2.7904757     0.0010270076   -1.2915119e-05 
     -0.12       -0.1  0.0202703 	       2.7904743      0.001026334   -2.4507862e-06 
     -0.12       -0.1  0.0405405 	       2.7904704     0.0010260936    8.7336709e-06 
     -0.12       -0.1  0.0608108 	       2.7904647     0.0010272361    2.0323528e-05 
     -0.12       -0.1  0.0810811 	        2.790457     0.0010301668    3.3835568e-05 
     -0.12       -0.1   0.101351 	       2.7904468     0.0010335186    4.8833458e-05 
     -0.12       -0.1   0.121622 	       2.7904338     0.0010377238    6.7185725e-05 
     -0.12       -0.1   0.141892 	       2.7904174     0.0010434639    8.9017782e-05 
     -0.12       -0.1   0.162162 	       2.7903978      0.001050595    0.00011567711 
     -0.12       -0.1   0.182432 	       2.7903736     0.0010592366    0.00014854625 
     -0.12       -0.1   0.202703 	       2.7903444     0.0010702095    0.00018892394 
     -0.12       -0.1   0.222973 	       2.7903108     0.0010844419    0.00023894542 
     -0.12       -0.1   0.243243 	       2.7902707     0.0011033568    0.00030061846 
     -0.12       -0.1   0.263514 	       2.7902216     0.0011253848    0.00037811073 
     -0.12       -0.1   0.283784 	       2.7901637     0.0011531068    0.00047288353 
     -0.12       -0.1   0.304054 	       2.7900939     0.0011885359    0.00059089547 
     -0.12       -0.1   0.324324 	       2.7900109      0.001232196    0.00073829401 
     -0.12       -0.1   0.344595 	       2.7899093     0.0012857144    0.00092108119 
     -0.12       -0.1   0.364865 	       2.7897861     0.0013535683     0.0011471067 
     -0.12       -0.1   0.385135 	        2.789638      0.001436731     0.0014273488 
     -0.12       -0.1   0.405405 	       2.7894601     0.0015400095     0.0017749172 
     -0.12       -0.1   0.425676 	       2.7892425     0.0016683724     0.0022060736 
     -0.12       -0.1   0.445946 	       2.7889757     0.0018270037     0.0027404293 
     -0.12       -0.1   0.466216 	       2.7886515     0.0020248322     0.0034017594 
     -0.12       -0.1   0.486486 	       2.7882547     0.0022697073     0.0042219633 
     -0.12       -0.1   0.506757 	       2.7877704     0.0025706812      0.005239552 
     -0.12       -0.1   0.527027 	       2.7871725     0.0029473904      0.006493823 
     -0.12       -0.1   0.547297 	       2.7864416     0.0034064521     0.0080498332 
     -0.12       -0.1   0.567568 	       2.7855417     0.0039757159     0.0099754908 
     -0.12       -0.1   0.587838 	       2.7844345     0.0046756139      0.012356356 
     -0.12       -0.1   0.608108 	       2.7830684     0.0055363336      0.015300084 
     -0.12       -0.1   0.628378 	       2.7813815     0.0065917947      0.018938233 
     -0.12       -0.1   0.648649 	       2.7792939     0.0078851355      0.023429766 
     -0.12       -0.1   0.668919 	       2.7767064     0.0094655046      0.028972356 
     -0.12       -0.1   0.689189 	       2.7734928        0.0113915      0.035803781 
     -0.12       -0.1   0.709459 	        2.769492      0.013730006      0.044217213 
     -0.12       -0.1    0.72973 	       2.7645033      0.016559489       0.05456391 
     -0.12       -0.1       0.75 	       2.7582669      0.019966981      0.067265649 
     -0.12       -0.1    0.77027 	       2.7504591      0.024039871      0.082826113 
     -0.12       -0.1   0.790541 	       2.7406566       0.02888029       0.10183174 
     -0.12       -0.1   0.810811 	       2.7283311      0.034574732       0.12498075 
     -0.12       -0.1   0.831081 	       2.7128034      0.041195316       0.15305717 
     -0.12       -0.1   0.851351 	       2.6932141      0.048779039       0.18693572 
     -0.12       -0.1   0.871622 	       2.6684758      0.057302408       0.22754756 
     -0.12       -0.1   0.891892 	       2.6372364        0.0666522        0.2758293 
     -0.12       -0.1   0.912162 	       2.5978403      0.076590053       0.33262554 
     -0.12       -0.1   0.932432 	       2.5483307      0.086728895       0.39855433 
     -0.12       -0.1   0.952703 	       2.4864974       0.09653561       0.47384801 
     -0.12       -0.1   0.972973 	       2.4100173       0.10537713        0.5582306 
     -0.12       -0.1   0.993243 	        2.316648       0.11261544       0.65095281 
     -0.12       -0.1    1.01351 	       2.2042947       0.11761815       0.75120501 
     -0.12       -0.1    1.03378 	       2.0704244       0.11931022        0.8587738 
     -0.12       -0.1    1.05405 	       1.9101445       0.11465881       0.97381731 
     -0.12       -0.1    1.07432 	       1.7134849      0.096230634        1.0923266 
     -0.12       -0.1    1.09459 	        1.467609      0.052674775        1.1941067 
     -0.12       -0.1    1.11486 	       1.1743136     -0.019771848        1.2343496 
     -0.12       -0.1    1.13514 	       0.8724562      -0.10068956        1.1711807 
     -0.12       -0.1    1.15541 	      0.61957279      -0.15660165        1.0167085 
     -0.12       -0.1    1.17568 	       0.4424703      -0.17416155       0.82876163 
     -0.12       -0.1    1.19595 	      0.32953622      -0.16403771       0.65545706 
     -0.12       -0.1    1.21622 	      0.25785665       -0.1417186        0.5144898 
     -0.12       -0.1    1.23649 	      0.20997177      -0.11712675       0.40527549 
     -0.12       -0.1    1.25676 	      0.17570666     -0.094686044       0.32169527 
     -0.12       -0.1    1.27703 	      0.14963006     -0.075763081       0.25754009 
     -0.12       -0.1     1.2973 	       0.1288567     -0.060391061       0.20787891 
     -0.12       -0.1    1.31757 	      0.11179008     -0.048128911       0.16906481 
     -0.12       -0.1    1.33784 	     0.097490542     -0.038429163       0.13844555 
     -0.12       -0.1    1.35811 	     0.085357518     -0.030779848       0.11408631 
     -0.12       -0.1    1.37838 	     0.074979286     -0.024747768      0.094560177 
     -0.12       -0.1    1.39865 	     0.066053075     -0.019983625      0.078801909 
     -0.12       -0.1    1.41892 	     0.058345485     -0.016209162      0.066005393 
     -0.12       -0.1    1.43919 	     0.051669881      -0.01320867      0.055554477 
     -0.12       -0.1    1.45946 	      0.04587402     -0.010813535      0.046975588 
     -0.12       -0.1    1.47973 	      0.04082772     -0.008893711      0.039896509 
     -0.12       -0.1        1.5 	     0.036424291    -0.0073485411      0.034027612 
     -0.12      -0.09          0 	       2.7905444    0.00075157211   -1.3042321e-05 
     -0.12      -0.09  0.0202703 	       2.7905427    0.00075168798   -2.1123876e-06 
     -0.12      -0.09  0.0405405 	       2.7905388    0.00075136207    9.1955851e-06 
     -0.12      -0.09  0.0608108 	       2.7905332      0.000752743    2.1259198e-05 
     -0.12      -0.09  0.0810811 	       2.7905254    0.00075488993    3.5098984e-05 
     -0.12      -0.09   0.101351 	       2.7905157    0.00075871003    5.0907663e-05 
     -0.12      -0.09   0.121622 	       2.7905022    0.00076198512    6.9643233e-05 
     -0.12      -0.09   0.141892 	       2.7904848    0.00076739231    9.2296984e-05 
     -0.12      -0.09   0.162162 	       2.7904649    0.00077401338    0.00011984604 
     -0.12      -0.09   0.182432 	       2.7904397    0.00078271422     0.0001537334 
     -0.12      -0.09   0.202703 	       2.7904101    0.00079259471    0.00019529525 
     -0.12      -0.09   0.222973 	       2.7903753    0.00080564624    0.00024710223 
     -0.12      -0.09   0.243243 	       2.7903335    0.00082276953    0.00031052731 
     -0.12      -0.09   0.263514 	       2.7902836    0.00084242296    0.00039030199 
     -0.12      -0.09   0.283784 	       2.7902235     0.0008683408    0.00048828294 
     -0.12      -0.09   0.304054 	       2.7901517    0.00090052822    0.00061011401 
     -0.12      -0.09   0.324324 	       2.7900654    0.00094069773    0.00076159443 
     -0.12      -0.09   0.344595 	       2.7899607    0.00098979521    0.00095018424 
     -0.12      -0.09   0.364865 	        2.789833     0.0010519205     0.0011830942 
     -0.12      -0.09   0.385135 	       2.7896802       0.00112843      0.001471755 
     -0.12      -0.09   0.405405 	       2.7894958     0.0012231513     0.0018302018 
     -0.12      -0.09   0.425676 	       2.7892705     0.0013402871     0.0022739152 
     -0.12      -0.09   0.445946 	       2.7889944      0.001486314     0.0028245078 
     -0.12      -0.09   0.466216 	       2.7886586     0.0016676345     0.0035057011 
     -0.12      -0.09   0.486486 	       2.7882476     0.0018921295     0.0043505853 
     -0.12      -0.09   0.506757 	       2.7877451     0.0021675158     0.0053981392 
     -0.12      -0.09   0.527027 	       2.7871267     0.0025123002     0.0066892482 
     -0.12      -0.09   0.547297 	       2.7863679     0.0029331635     0.0082909385 
     -0.12      -0.09   0.567568 	       2.7854349     0.0034539138       0.01027244 
     -0.12      -0.09   0.587838 	       2.7842864     0.0040944848      0.012721513 
     -0.12      -0.09   0.608108 	       2.7828693     0.0048814653      0.015748703 
     -0.12      -0.09   0.628378 	       2.7811191     0.0058463466      0.019488526 
     -0.12      -0.09   0.648649 	       2.7789523     0.0070274858       0.02410297 
     -0.12      -0.09   0.668919 	       2.7762661     0.0084701232      0.029794054 
     -0.12      -0.09   0.689189 	       2.7729302      0.010226348      0.036804147 
     -0.12      -0.09   0.709459 	       2.7687783      0.012357223      0.045429077 
     -0.12      -0.09    0.72973 	       2.7636016      0.014931221       0.05602699 
     -0.12      -0.09       0.75 	       2.7571339      0.018028794      0.069021113 
     -0.12      -0.09    0.77027 	       2.7490384       0.02172329      0.084916273 
     -0.12      -0.09   0.790541 	       2.7388847      0.026105022       0.10430132 
     -0.12      -0.09   0.810811 	       2.7261289      0.031246874       0.12786747 
     -0.12      -0.09   0.831081 	       2.7100788       0.03720847       0.15638594 
     -0.12      -0.09   0.851351 	       2.6898618      0.044015184        0.1907094 
     -0.12      -0.09   0.871622 	       2.6643807      0.051636304       0.23173521 
     -0.12      -0.09   0.891892 	       2.6322807      0.059960802       0.28034777 
     -0.12      -0.09   0.912162 	       2.5919154      0.068767423       0.33732805 
     -0.12      -0.09   0.932432 	       2.5413558      0.077706725       0.40322378 
     -0.12      -0.09   0.952703 	       2.4784401      0.086303002       0.47820766 
     -0.12      -0.09   0.972973 	       2.4008949      0.093987236       0.56197142 
     -0.12      -0.09   0.993243 	       2.3064822       0.10014951       0.65376729 
     -0.12      -0.09    1.01351 	        2.192985       0.10408807       0.75270547 
     -0.12      -0.09    1.03378 	       2.0576111       0.10456718       0.85808537 
     -0.12      -0.09    1.05405 	       1.8954289      0.098643093       0.96866457 
     -0.12      -0.09    1.07432 	       1.6978052      0.080202538        1.0783172 
     -0.12      -0.09    1.09459 	       1.4557184      0.041296085        1.1670477 
     -0.12      -0.09    1.11486 	       1.1742797     -0.019123146        1.1975795 
     -0.12      -0.09    1.13514 	      0.88767721     -0.085053784        1.1384245 
     -0.12      -0.09    1.15541 	      0.64347521      -0.13205672       0.99978717 
     -0.12      -0.09    1.17568 	      0.46593072       -0.1492759       0.82754999 
     -0.12      -0.09    1.19595 	      0.34812789      -0.14331796       0.66327557 
     -0.12      -0.09    1.21622 	      0.27130258      -0.12585025       0.52545752 
     -0.12      -0.09    1.23649 	      0.21945088      -0.10528266       0.41620516 
     -0.12      -0.09    1.25676 	      0.18244213     -0.085833684       0.33130984 
     -0.12      -0.09    1.27703 	      0.15452206      -0.06906848       0.26552773 
     -0.12      -0.09     1.2973 	      0.13250303     -0.055253378       0.21432991 
     -0.12      -0.09    1.31757 	      0.11457634     -0.044130034       0.17420211 
     -0.12      -0.09    1.33784 	     0.099664209     -0.035277296       0.14251078 
     -0.12      -0.09    1.35811 	     0.087083399     -0.028268805       0.11729615 
     -0.12      -0.09    1.37838 	     0.076367711     -0.022729217      0.097095787 
     -0.12      -0.09    1.39865 	     0.067182783     -0.018348038      0.080808688 
     -0.12      -0.09    1.41892 	     0.059272465     -0.014875046      0.067598448 
     -0.12      -0.09    1.43919 	     0.052436003     -0.012113774      0.056823966 
     -0.12      -0.09    1.45946 	     0.046510809    -0.0099106758      0.047990378 
     -0.12      -0.09    1.47973 	     0.041360163    -0.0081449104      0.040712023 
     -0.12      -0.09        1.5 	     0.036871162    -0.0067247504      0.034685509 
     -0.12      -0.08          0 	       2.7906352    0.00052179412   -1.3209991e-05 
     -0.12      -0.08  0.0202703 	       2.7906334    0.00052176172   -1.7528262e-06 
     -0.12      -0.08  0.0405405 	       2.7906289    0.00052145421    9.8428552e-06 
     -0.12      -0.08  0.0608108 	       2.7906235    0.00052335231    2.2310393e-05 
     -0.12      -0.08  0.0810811 	       2.7906153    0.00052462614    3.5952147e-05 
     -0.12      -0.08   0.101351 	       2.7906054    0.00052825015    5.2680283e-05 
     -0.12      -0.08   0.121622 	       2.7905917    0.00053159033    7.1930495e-05 
     -0.12      -0.08   0.141892 	       2.7905749    0.00053621854    9.5027821e-05 
     -0.12      -0.08   0.162162 	       2.7905527    0.00054272536    0.00012379702 
     -0.12      -0.08   0.182432 	       2.7905279    0.00054959099    0.00015844093 
     -0.12      -0.08   0.202703 	       2.7904978    0.00055903775    0.00020125544 
     -0.12      -0.08   0.222973 	       2.7904616    0.00057101528    0.00025421083 
     -0.12      -0.08   0.243243 	       2.7904185    0.00058524267    0.00031971526 
     -0.12      -0.08   0.263514 	        2.790368    0.00060438384    0.00040122699 
     -0.12      -0.08   0.283784 	       2.7903057    0.00062795299    0.00050197481 
     -0.12      -0.08   0.304054 	       2.7902315     0.0006568548    0.00062707946 
     -0.12      -0.08   0.324324 	       2.7901436    0.00069272357    0.00078304916 
     -0.12      -0.08   0.344595 	       2.7900351    0.00073761006    0.00097638538 
     -0.12      -0.08   0.364865 	       2.7899042    0.00079345096     0.0012156375 
     -0.12      -0.08   0.385135 	       2.7897463    0.00086220725     0.0015121347 
     -0.12      -0.08   0.405405 	       2.7895561    0.00094820606     0.0018800784 
     -0.12      -0.08   0.425676 	        2.789324     0.0010540578      0.002335713 
     -0.12      -0.08   0.445946 	       2.7890397     0.0011865569     0.0029007099 
     -0.12      -0.08   0.466216 	       2.7886928     0.0013500725     0.0036003901 
     -0.12      -0.08   0.486486 	        2.788269     0.0015526977     0.0044673623 
     -0.12      -0.08   0.506757 	         2.78775     0.0018010079     0.0055421899 
     -0.12      -0.08   0.527027 	        2.787113     0.0021123034      0.006866907 
     -0.12      -0.08   0.547297 	       2.7863288     0.0024924386     0.0085098437 
     -0.12      -0.08   0.567568 	       2.7853661     0.0029623578      0.010542066 
     -0.12      -0.08   0.587838 	       2.7841795     0.0035402776      0.013053345 
     -0.12      -0.08   0.608108 	       2.7827163     0.0042493659      0.016156494 
     -0.12      -0.08   0.628378 	       2.7809077     0.0051189766      0.019988015 
     -0.12      -0.08   0.648649 	       2.7786691     0.0061827921      0.024713939 
     -0.12      -0.08   0.668919 	       2.7758935     0.0074811057       0.03053899 
     -0.12      -0.08   0.689189 	       2.7724462     0.0090610428      0.037709799 
     -0.12      -0.08   0.709459 	        2.768156      0.010975439      0.046526087 
     -0.12      -0.08    0.72973 	       2.7628093      0.013286006      0.057347803 
     -0.12      -0.08       0.75 	       2.7561309      0.016061625      0.070604267 
     -0.12      -0.08    0.77027 	       2.7477756        0.0193685      0.086798909 
     -0.12      -0.08   0.790541 	       2.7373039      0.023282625       0.10652037 
     -0.12      -0.08   0.810811 	         2.72416      0.027865843       0.13045459 
     -0.12      -0.08   0.831081 	         2.70764       0.03316563       0.15936096 
     -0.12      -0.08   0.851351 	       2.6868603      0.039198799       0.19407161 
     -0.12      -0.08   0.871622 	       2.6607162      0.045931766       0.23545069 
     -0.12      -0.08   0.891892 	         2.62785      0.053258205       0.28433959 
     -0.12      -0.08   0.912162 	        2.586626      0.060976712       0.34146387 
     -0.12      -0.08   0.932432 	       2.5351409      0.068774543       0.40730998 
     -0.12      -0.08   0.952703 	       2.4712693      0.076230713       0.48199635 
     -0.12      -0.08   0.972973 	       2.3927774      0.082834955       0.56518171 
     -0.12      -0.08   0.993243 	       2.2974251      0.088010954       0.65609143 
     -0.12      -0.08    1.01351 	       2.1829021      0.091034084       0.75370952 
     -0.12      -0.08    1.03378 	       2.0462629      0.090633353       0.85687001 
     -0.12      -0.08    1.05405 	       1.8827026        0.0841202       0.96322858 
     -0.12      -0.08    1.07432 	       1.6848297      0.066582779        1.0653169 
     -0.12      -0.08    1.09459 	       1.4464815      0.032490275        1.1438991 
     -0.12      -0.08    1.11486 	       1.1747504      -0.01778607        1.1674651 
     -0.12      -0.08    1.13514 	      0.90015242     -0.071683115        1.1115371 
     -0.12      -0.08    1.15541 	       0.6631637      -0.11103374       0.98496646 
     -0.12      -0.08    1.17568 	      0.48586336      -0.12709658       0.82534061 
     -0.12      -0.08    1.19595 	      0.36445433      -0.12395299       0.66897231 
     -0.12      -0.08    1.21622 	      0.28341538      -0.11037403       0.53436435 
     -0.12      -0.08    1.23649 	         0.22813     -0.093337115       0.42548945 
     -0.12      -0.08    1.25676 	      0.18865814      -0.07668774        0.3396975 
     -0.12      -0.08    1.27703 	      0.15904984     -0.062037054        0.2726156 
     -0.12      -0.08     1.2973 	      0.13587541     -0.049801693       0.22011851 
     -0.12      -0.08    1.31757 	      0.11714816     -0.039860626       0.17884548 
