     -0.12      -0.12     1.2973 	      0.24344899     -0.069500342       0.27536548 
     -0.12      -0.12    1.31757 	      0.21055891     -0.059529864       0.23348642 
     -0.12      -0.12    1.33784 	      0.18301117     -0.050712384       0.19822857 
     -0.12      -0.12    1.35811 	      0.15977838     -0.043044419       0.16858715 
     -0.12      -0.12    1.37838 	      0.14006151      -0.03645446       0.14367164 
     -0.12      -0.12    1.39865 	      0.12323339     -0.030837636       0.12271827 
     -0.12      -0.12    1.41892 	      0.10879941      -0.02607729       0.10507604 
     -0.12      -0.12    1.43919 	     0.096361325     -0.022059312      0.090199649 
     -0.12      -0.12    1.45946 	     0.085599547      -0.01867603       0.07763233 
     -0.12      -0.12    1.47973 	     0.076253806     -0.015831359      0.066994369 
     -0.12      -0.12        1.5 	     0.068110571     -0.013440758      0.057969282 
     -0.12      -0.11          0 	        2.938975     0.0015433238    8.6321422e-12 
     -0.12      -0.11  0.0202703 	       2.9389745     0.0015434076    6.7907356e-06 
     -0.12      -0.11  0.0405405 	       2.9389737     0.0015433791    1.4135924e-05 
     -0.12      -0.11  0.0608108 	       2.9389716      0.001544867    2.2234106e-05 
     -0.12      -0.11  0.0810811 	       2.9389682     0.0015470714    3.1482605e-05 
     -0.12      -0.11   0.101351 	       2.9389641     0.0015502825    4.2517815e-05 
     -0.12      -0.11   0.121622 	       2.9389587      0.001554588    5.5804272e-05 
     -0.12      -0.11   0.141892 	       2.9389521     0.0015602498    7.2324107e-05 
     -0.12      -0.11   0.162162 	       2.9389439      0.001567356     9.294009e-05 
     -0.12      -0.11   0.182432 	       2.9389336     0.0015769046    0.00011879952 
     -0.12      -0.11   0.202703 	       2.9389206     0.0015889329    0.00015125955 
     -0.12      -0.11   0.222973 	       2.9389041     0.0016028368    0.00019202329 
     -0.12      -0.11   0.243243 	        2.938884     0.0016231104    0.00024336609 
     -0.12      -0.11   0.263514 	        2.938859     0.0016479784    0.00030785936 
     -0.12      -0.11   0.283784 	        2.938828     0.0016783898    0.00038904662 
     -0.12      -0.11   0.304054 	       2.9387902     0.0017161241    0.00049076978 
     -0.12      -0.11   0.324324 	       2.9387436     0.0017633404    0.00061916085 
     -0.12      -0.11   0.344595 	        2.938686     0.0018230275    0.00078111116 
     -0.12      -0.11   0.364865 	       2.9386159      0.001896526    0.00098446078 
     -0.12      -0.11   0.385135 	       2.9385235     0.0019903458     0.0012397935 
     -0.12      -0.11   0.405405 	       2.9384118     0.0021059241      0.001560924 
     -0.12      -0.11   0.425676 	         2.93827     0.0022521437     0.0019639029 
     -0.12      -0.11   0.445946 	       2.9380945     0.0024328284     0.0024702469 
     -0.12      -0.11   0.466216 	       2.9378736     0.0026612634     0.0031063519 
     -0.12      -0.11   0.486486 	       2.9375924     0.0029469935     0.0039047558 
     -0.12      -0.11   0.506757 	       2.9372408     0.0033029616     0.0049075114 
     -0.12      -0.11   0.527027 	        2.936794     0.0037509538     0.0061628104 
     -0.12      -0.11   0.547297 	       2.9362327     0.0043098277     0.0077368944 
     -0.12      -0.11   0.567568 	       2.9355224     0.0050083244     0.0097123367 
     -0.12      -0.11   0.587838 	       2.9346258     0.0058797305      0.012189593 
     -0.12      -0.11   0.608108 	       2.9334923     0.0069657003      0.015293081 
     -0.12      -0.11   0.628378 	       2.9320571     0.0083166047      0.019180381 
     -0.12      -0.11   0.648649 	       2.9302383     0.0099942369      0.024045662 
     -0.12      -0.11   0.668919 	       2.9279304      0.012071068      0.030132648 
     -0.12      -0.11   0.689189 	       2.9249976      0.014634316      0.037740089 
     -0.12      -0.11   0.709459 	       2.9212639      0.017785952      0.047238785 
     -0.12      -0.11    0.72973 	       2.9165008      0.021641758      0.059084563 
     -0.12      -0.11       0.75 	       2.9104072        0.0263305      0.073834007 
     -0.12      -0.11    0.77027 	       2.9025889       0.03198981      0.092161118 
     -0.12      -0.11   0.790541 	       2.8925254      0.038755842       0.11487104 
     -0.12      -0.11   0.810811 	       2.8795263      0.046744944       0.14291577 
     -0.12      -0.11   0.831081 	       2.8626754      0.056029403       0.17739116 
     -0.12      -0.11   0.851351 	       2.8407666      0.066588053       0.21952002 
     -0.12      -0.11   0.871622 	       2.8122093      0.078245323       0.27058979 
     -0.12      -0.11   0.891892 	       2.7749334      0.090584362       0.33183104 
     -0.12      -0.11   0.912162 	        2.726302       0.10283786       0.40419535 
     -0.12      -0.11   0.932432 	       2.6630605       0.11377697       0.48799363 
     -0.12      -0.11   0.952703 	       2.5814114       0.12163755       0.58236246 
     -0.12      -0.11   0.972973 	       2.4773159       0.12416859        0.6845789 
     -0.12      -0.11   0.993243 	       2.3471759       0.11890821       0.78936824 
     -0.12      -0.11    1.01351 	       2.1889765       0.10380785       0.88855781 
     -0.12      -0.11    1.03378 	       2.0037513      0.078155809       0.97162455 
     -0.12      -0.11    1.05405 	       1.7968116      0.043468361         1.027618 
     -0.12      -0.11    1.07432 	       1.5778205     0.0037248542        1.0482445 
     -0.12      -0.11    1.09459 	       1.3590956     -0.035539497        1.0308015 
     -0.12      -0.11    1.11486 	       1.1526009     -0.069017422       0.97919901 
     -0.12      -0.11    1.13514 	      0.96713383     -0.093276601       0.90234801 
     -0.12      -0.11    1.15541 	      0.80707635      -0.10737456       0.81100968 
     -0.12      -0.11    1.17568 	      0.67284987      -0.11238735       0.71492618 
     -0.12      -0.11    1.19595 	      0.56228852      -0.11044283       0.62129641 
     -0.12      -0.11    1.21622 	      0.47203722      -0.10386358       0.53455633 
     -0.12      -0.11    1.23649 	      0.39853588     -0.094658089       0.45688254 
     -0.12      -0.11    1.25676 	      0.33854129     -0.084334168       0.38890077 
     -0.12      -0.11    1.27703 	      0.28932579     -0.073910896       0.33030503 
     -0.12      -0.11     1.2973 	      0.24869105     -0.064009654       0.28030628 
     -0.12      -0.11    1.31757 	       0.2149053     -0.054963388       0.23791701 
     -0.12      -0.11    1.33784 	      0.18661775     -0.046913341       0.20212009 
     -0.12      -0.11    1.35811 	       0.1627774     -0.039879168       0.17195569 
     -0.12      -0.11    1.37838 	      0.14256157     -0.033811262       0.14655804 
     -0.12      -0.11    1.39865 	      0.12532458     -0.028624888       0.12517267 
     -0.12      -0.11    1.41892 	      0.11055373      -0.02421947       0.10715334 
     -0.12      -0.11    1.43919 	     0.097837858     -0.020494764      0.091952086 
     -0.12      -0.11    1.45946 	     0.086846484     -0.017354513      0.079107287 
     -0.12      -0.11    1.47973 	     0.077309927     -0.014711971      0.068234553 
     -0.12      -0.11        1.5 	     0.069007848     -0.012489789      0.059011719 
     -0.12       -0.1          0 	       2.9390276     0.0011695984    7.8535688e-12 
     -0.12       -0.1  0.0202703 	       2.9390274     0.0011694996    7.1004052e-06 
     -0.12       -0.1  0.0405405 	       2.9390259       0.00116924    1.4880931e-05 
     -0.12       -0.1  0.0608108 	        2.939024     0.0011706053    2.3270376e-05 
     -0.12       -0.1  0.0810811 	        2.939022     0.0011724585     3.289647e-05 
     -0.12       -0.1   0.101351 	       2.9390171     0.0011760153    4.4226338e-05 
     -0.12       -0.1   0.121622 	       2.9390107     0.0011797319    5.8294406e-05 
     -0.12       -0.1   0.141892 	        2.939004     0.0011851202    7.5403317e-05 
     -0.12       -0.1   0.162162 	       2.9389953     0.0011918334    9.6915147e-05 
     -0.12       -0.1   0.182432 	       2.9389845     0.0012005031    0.00012383543 
     -0.12       -0.1   0.202703 	       2.9389709     0.0012117413    0.00015759762 
     -0.12       -0.1   0.222973 	       2.9389538      0.001226088    0.00020000601 
     -0.12       -0.1   0.243243 	       2.9389325     0.0012436782    0.00025339735 
     -0.12       -0.1   0.263514 	        2.938906     0.0012667642    0.00032052543 
     -0.12       -0.1   0.283784 	       2.9388738     0.0012952057    0.00040509876 
     -0.12       -0.1   0.304054 	       2.9388338     0.0013299592      0.000510714 
     -0.12       -0.1   0.324324 	        2.938785     0.0013742383    0.00064420285 
     -0.12       -0.1   0.344595 	       2.9387241     0.0014297788    0.00081252452 
     -0.12       -0.1   0.364865 	       2.9386487     0.0014985637     0.0010238282 
     -0.12       -0.1   0.385135 	       2.9385529     0.0015851024     0.0012892641 
     -0.12       -0.1   0.405405 	       2.9384352     0.0016929572     0.0016228785 
     -0.12       -0.1   0.425676 	       2.9382852     0.0018280967     0.0020415904 
     -0.12       -0.1   0.445946 	       2.9380985     0.0019972362     0.0025675855 
     -0.12       -0.1   0.466216 	       2.9378634     0.0022095746     0.0032278149 
     -0.12       -0.1   0.486486 	        2.937568     0.0024748294     0.0040569729 
     -0.12       -0.1   0.506757 	       2.9371937     0.0028068271     0.0050982113 
     -0.12       -0.1   0.527027 	       2.9367239     0.0032223279     0.0064012327 
     -0.12       -0.1   0.547297 	       2.9361296     0.0037416516     0.0080347686 
     -0.12       -0.1   0.567568 	       2.9353786     0.0043902606      0.010084007 
     -0.12       -0.1   0.587838 	       2.9344311     0.0051992318      0.012652518 
     -0.12       -0.1   0.608108 	       2.9332348      0.006207389      0.015869446 
     -0.12       -0.1   0.628378 	       2.9317186     0.0074591209      0.019895528 
     -0.12       -0.1   0.648649 	       2.9297988     0.0090126727      0.024931829 
     -0.12       -0.1   0.668919 	       2.9273647      0.010934333      0.031227317 
     -0.12       -0.1   0.689189 	       2.9242721      0.013302792      0.039087156 
     -0.12       -0.1   0.709459 	       2.9203375      0.016210382       0.04888993 
     -0.12       -0.1    0.72973 	       2.9153202      0.019760825      0.061097774 
     -0.12       -0.1       0.75 	       2.9089067      0.024068723      0.076270542 
     -0.12       -0.1    0.77027 	       2.9006861      0.029254654      0.095085482 
     -0.12       -0.1   0.790541 	        2.890117      0.035433589       0.11834132 
     -0.12       -0.1   0.810811 	       2.8764854      0.042700163       0.14697646 
     -0.12       -0.1   0.831081 	       2.8588517      0.051102573       0.18205245 
     -0.12       -0.1   0.851351 	       2.8359842      0.060598383       0.22473521 
     -0.12       -0.1   0.871622 	       2.8062729      0.071001448       0.27621967 
     -0.12       -0.1   0.891892 	       2.7676475      0.081902424       0.33759761 
     -0.12       -0.1   0.912162 	       2.7175035      0.092580647        0.4096331 
     -0.12       -0.1   0.932432 	       2.6526828       0.10191759       0.49240417 
     -0.12       -0.1   0.952703 	       2.5695752       0.10835227       0.58480764 
     -0.12       -0.1   0.972973 	       2.4644509       0.10994946        0.6839552 
     -0.12       -0.1   0.993243 	       2.3341286       0.10466554       0.78461093 
     -0.12       -0.1    1.01351 	       2.1770386       0.09088285       0.87900226 
     -0.12       -0.1    1.03378 	       1.9945014      0.068154649       0.95744022 
     -0.12       -0.1    1.05405 	       1.7917255       0.03787265        1.0100912 
     -0.12       -0.1    1.07432 	        1.577759     0.0033942255        1.0296306 
     -0.12       -0.1    1.09459 	       1.3639555     -0.030705098        1.0136792 
     -0.12       -0.1    1.11486 	       1.1613665     -0.060027539       0.96563541 
     -0.12       -0.1    1.13514 	      0.97829878     -0.081644272       0.89336102 
     -0.12       -0.1    1.15541 	      0.81914535     -0.094624237       0.80654711 
     -0.12       -0.1    1.17568 	       0.6846744     -0.099719365       0.71422039 
     -0.12       -0.1    1.19595 	      0.57316024     -0.098628377       0.62330067 
     -0.12       -0.1    1.21622 	      0.48162627     -0.093295381       0.53825712 
     -0.12       -0.1    1.23649 	       0.4067691     -0.085458931       0.46145989 
     -0.12       -0.1    1.25676 	      0.34549407     -0.076466698       0.39376549 
     -0.12       -0.1    1.27703 	       0.2951403     -0.067255244       0.33507378 
     -0.12       -0.1     1.2973 	      0.25352944     -0.058415195       0.28475532 
     -0.12       -0.1    1.31757 	      0.21892458     -0.050276461       0.24193443 
     -0.12       -0.1    1.33784 	      0.18995741     -0.042991207       0.20566776 
     -0.12       -0.1    1.35811 	      0.16555617     -0.036596885        0.1750386 
     -0.12       -0.1    1.37838 	      0.14487927     -0.031061385       0.14920773 
     -0.12       -0.1    1.39865 	      0.12726295     -0.026317141       0.12743192 
     -0.12       -0.1    1.41892 	      0.11217928     -0.022279029        0.1090692 
     -0.12       -0.1    1.43919 	     0.099206189     -0.018859322      0.093570088 
     -0.12       -0.1    1.45946 	     0.088001738      -0.01597269      0.080470635 
     -0.12       -0.1    1.47973 	     0.078288298     -0.013541513      0.069381463 
     -0.12       -0.1        1.5 	     0.069839037     -0.011495873      0.059976452 
     -0.12      -0.09          0 	       2.9391143    0.00084656994    7.3207718e-12 
     -0.12      -0.09  0.0202703 	       2.9391148    0.00084671084    7.4966783e-06 
     -0.12      -0.09  0.0405405 	       2.9391137    0.00084665587    1.5535947e-05 
     -0.12      -0.09  0.0608108 	       2.9391105    0.00084788598    2.4186477e-05 
     -0.12      -0.09  0.0810811 	       2.9391085    0.00084925912    3.4279741e-05 
     -0.12      -0.09   0.101351 	       2.9391038     0.0008529409    4.5968184e-05 
     -0.12      -0.09   0.121622 	       2.9390979    0.00085645101    6.0509504e-05 
     -0.12      -0.09   0.141892 	       2.9390908    0.00086125951    7.8328773e-05 
     -0.12      -0.09   0.162162 	       2.9390818    0.00086743039    0.00010057649 
     -0.12      -0.09   0.182432 	       2.9390705    0.00087549061     0.0001284672 
     -0.12      -0.09   0.202703 	       2.9390564    0.00088592288    0.00016340003 
     -0.12      -0.09   0.222973 	       2.9390388    0.00089900257    0.00020741092 
     -0.12      -0.09   0.243243 	       2.9390161    0.00091544877    0.00026281045 
     -0.12      -0.09   0.263514 	        2.938989    0.00093609589    0.00033230962 
     -0.12      -0.09   0.283784 	        2.938955    0.00096251149    0.00041978614 
     -0.12      -0.09   0.304054 	        2.938914    0.00099460457    0.00052938867 
     -0.12      -0.09   0.324324 	        2.938862     0.0010352703    0.00066733615 
     -0.12      -0.09   0.344595 	       2.9387987     0.0010863058     0.0008415684 
     -0.12      -0.09   0.364865 	       2.9387185     0.0011495636     0.0010602677 
     -0.12      -0.09   0.385135 	       2.9386197     0.0012283028     0.0013349699 
     -0.12      -0.09   0.405405 	        2.938492     0.0013291849     0.0016802466 
     -0.12      -0.09   0.425676 	       2.9383375     0.0014522131     0.0021133961 
     -0.12      -0.09   0.445946 	       2.9381412     0.0016076138     0.0026576943 
     -0.12      -0.09   0.466216 	       2.9378939     0.0018028837     0.0033404785 
     -0.12      -0.09   0.486486 	       2.9375841     0.0020462758     0.0041979605 
     -0.12      -0.09   0.506757 	       2.9371902     0.0023512199     0.0052742102 
     -0.12      -0.09   0.527027 	       2.9366966     0.0027324706     0.0066215937 
     -0.12      -0.09   0.547297 	       2.9360722     0.0032094263     0.0083097927 
     -0.12      -0.09   0.567568 	       2.9352844     0.0038041533      0.010426956 
     -0.12      -0.09   0.587838 	       2.9342903     0.0045458688      0.013079734 
     -0.12      -0.09   0.608108 	        2.933034     0.0054691905      0.016400456 
     -0.12      -0.09   0.628378 	       2.9314438      0.006616235      0.020554401 
     -0.12      -0.09   0.648649 	       2.9294311     0.0080378738      0.025747355 
     -0.12      -0.09   0.668919 	       2.9268798     0.0097944909      0.032233654 
     -0.12      -0.09   0.689189 	       2.9236396       0.01195732      0.040324405 
     -0.12      -0.09   0.709459 	       2.9195189      0.014607824      0.050403518 
     -0.12      -0.09    0.72973 	       2.9142678      0.017839498      0.062939137 
     -0.12      -0.09       0.75 	       2.9075596       0.02175241      0.078494306 
     -0.12      -0.09    0.77027 	       2.8989685      0.026450547      0.097746457 
     -0.12      -0.09   0.790541 	       2.8879356      0.032031582       0.12148908 
     -0.12      -0.09   0.810811 	       2.8737277       0.03857013       0.15064287 
     -0.12      -0.09   0.831081 	       2.8553814      0.046096285       0.18623872 
     -0.12      -0.09   0.851351 	       2.8316458       0.05455339       0.22938771 
     -0.12      -0.09   0.871622 	       2.8008978      0.063751891       0.28119935 
     -0.12      -0.09   0.891892 	       2.7610716      0.073301627       0.34264261 
     -0.12      -0.09   0.912162 	       2.7095973      0.082539378       0.41431505 
     -0.12      -0.09   0.932432 	       2.6434087      0.090461295       0.49609997 
     -0.12      -0.09   0.952703 	       2.5590696      0.095700134       0.58670268 
     -0.12      -0.09   0.972973 	       2.4531191       0.09660651       0.68311762 
     -0.12      -0.09   0.993243 	       2.3227289      0.091490487       0.78017655 
     -0.12      -0.09    1.01351 	       2.1666885      0.079076214       0.87047168 
     -0.12      -0.09    1.03378 	       1.9865331      0.059100481       0.94501924 
     -0.12      -0.09    1.05405 	       1.7873595      0.032814843       0.99489057 
     -0.12      -0.09    1.07432 	          1.5777     0.0030436204        1.0135259 
     -0.12      -0.09    1.09459 	       1.3681212     -0.026427591       0.99879823 
     -0.12      -0.09    1.11486 	       1.1689276     -0.051951761       0.95370922 
     -0.12      -0.09    1.13514 	      0.98800576     -0.071041804       0.88528542 
     -0.12      -0.09    1.15541 	      0.82973299     -0.082816026        0.8023464 
     -0.12      -0.09    1.17568 	      0.69513985     -0.087792789        0.7133078 
     -0.12      -0.09    1.19595 	      0.58286142     -0.087324878       0.62481695 
     -0.12      -0.09    1.21622 	       0.4902428     -0.083030419       0.54134224 
     -0.12      -0.09    1.23649 	      0.41421069     -0.076402408       0.46539552 
     -0.12      -0.09    1.25676 	      0.35180632     -0.068628694       0.39802065 
     -0.12      -0.09    1.27703 	      0.30043717     -0.060557938       0.33929413 
     -0.12      -0.09     1.2973 	      0.25794837     -0.052737958       0.28872605 
     -0.12      -0.09    1.31757 	      0.22260141     -0.045487693       0.24554322 
     -0.12      -0.09    1.33784 	      0.19301614     -0.038962494       0.20887018 
     -0.12      -0.09    1.35811 	      0.16810326     -0.033211021       0.17783217 
     -0.12      -0.09    1.37838 	       0.1470048     -0.028215963       0.15161594 
     -0.12      -0.09    1.39865 	      0.12904073     -0.023923816       0.12949011 
     -0.12      -0.09    1.41892 	      0.11367076     -0.020263606       0.11081689 
     -0.12      -0.09    1.43919 	      0.10046113     -0.017158714       0.09504853 
     -0.12      -0.09    1.45946 	      0.08906158     -0.014535621      0.081717489 
     -0.12      -0.09    1.47973 	      0.07918561     -0.012324275      0.070431396 
     -0.12      -0.09        1.5 	     0.070600327     -0.010462468      0.060859767 
     -0.12      -0.08          0 	       2.9392283     0.0005775513    6.5516136e-12 
     -0.12      -0.08  0.0202703 	       2.9392281    0.00057732025    7.7183324e-06 
     -0.12      -0.08  0.0405405 	       2.9392264    0.00057759737    1.6125105e-05 
     -0.12      -0.08  0.0608108 	        2.939224    0.00057856382    2.4958324e-05 
     -0.12      -0.08  0.0810811 	        2.939221     0.0005807527    3.5498905e-05 
     -0.12      -0.08   0.101351 	        2.939217    0.00058352877    4.7517422e-05 
     -0.12      -0.08   0.121622 	        2.939211      0.000586711    6.2503578e-05 
     -0.12      -0.08   0.141892 	       2.9392036    0.00059096313    8.0926937e-05 
     -0.12      -0.08   0.162162 	       2.9391942    0.00059661657    0.00010390005 
     -0.12      -0.08   0.182432 	       2.9391827    0.00060381857    0.00013265771 
     -0.12      -0.08   0.202703 	       2.9391679    0.00061325564    0.00016882411 
     -0.12      -0.08   0.222973 	       2.9391499    0.00062532893    0.00021416802 
     -0.12      -0.08   0.243243 	       2.9391265    0.00063981134    0.00027139523 
     -0.12      -0.08   0.263514 	       2.9390981    0.00065878321    0.00034302986 
     -0.12      -0.08   0.283784 	       2.9390628    0.00068272025    0.00043313184 
     -0.12      -0.08   0.304054 	       2.9390201    0.00071192497    0.00054600422 
     -0.12      -0.08   0.324324 	       2.9389664    0.00074839404    0.00068846663 
     -0.12      -0.08   0.344595 	       2.9389003     0.0007946131    0.00086810212 
     -0.12      -0.08   0.364865 	       2.9388165    0.00085186744     0.0010935358 
     -0.12      -0.08   0.385135 	       2.9387136    0.00092324598     0.0013768125 
     -0.12      -0.08   0.405405 	       2.9385802     0.0010148593     0.0017325892 
     -0.12      -0.08   0.425676 	       2.9384183     0.0011261729     0.0021790349 
     -0.12      -0.08   0.445946 	       2.9382134      0.001266729     0.0027397629 
     -0.12      -0.08   0.466216 	       2.9379557     0.0014434286     0.0034432592 
     -0.12      -0.08   0.486486 	       2.9376308      0.001664197     0.0043265213 
     -0.12      -0.08   0.506757 	       2.9372216     0.0019394395     0.0054346455 
     -0.12      -0.08   0.527027 	       2.9367052     0.0022844354     0.0068223686 
     -0.12      -0.08   0.547297 	       2.9360539     0.0027159137     0.0085600715 
     -0.12      -0.08   0.567568 	        2.935232     0.0032538595       0.01073952 
     -0.12      -0.08   0.587838 	       2.9341943     0.0039240087       0.01346861 
     -0.12      -0.08   0.608108 	       2.9328842     0.0047579885      0.016883528 
     -0.12      -0.08   0.628378 	       2.9312261     0.0057933959      0.021153681 
     -0.12      -0.08   0.648649 	       2.9291283     0.0070755567      0.026488304 
     -0.12      -0.08   0.668919 	       2.9264699      0.008658816      0.033146405 
     -0.12      -0.08   0.689189 	       2.9230953      0.010605586      0.041445636 
     -0.12      -0.08   0.709459 	       2.9188054      0.012988327      0.051773428 
     -0.12      -0.08    0.72973 	        2.913341      0.015889101      0.064602521 
     -0.12      -0.08       0.75 	       2.9063655      0.019394571      0.080498846 
     -0.12      -0.08    0.77027 	       2.8974384      0.023594293       0.10013905 
     -0.12      -0.08   0.790541 	       2.8859863      0.028568665       0.12430937 
     -0.12      -0.08   0.810811 	       2.8712571       0.03437682        0.1539154 
     -0.12      -0.08   0.831081 	       2.8522714      0.041034073       0.18995712 
     -0.12      -0.08   0.851351 	       2.8277598      0.048476494       0.23349562 
     -0.12      -0.08   0.871622 	       2.7960911      0.056518884       0.28556252 
     -0.12      -0.08   0.891892 	       2.7552051      0.064798817       0.34701765 
     -0.12      -0.08   0.912162 	       2.7025728      0.072715916       0.41831586 
     -0.12      -0.08   0.932432 	       2.6352104      0.079384116       0.49917788 
     -0.12      -0.08   0.952703 	       2.5498374      0.083621297        0.5881568 
     -0.12      -0.08   0.972973 	       2.4432272      0.084033279       0.68216758 
     -0.12      -0.08   0.993243 	       2.3128473      0.079230603       0.77612228 
     -0.12      -0.08    1.01351 	       2.1577766      0.068210199        0.8629399 
     -0.12      -0.08    1.03378 	       1.9797092       0.05083252       0.93422745 
     -0.12      -0.08    1.05405 	       1.7836326      0.028202016       0.98178911 
     -0.12      -0.08    1.07432 	       1.5776477     0.0026839582       0.99967326 
     -0.12      -0.08    1.09459 	       1.3716771     -0.022596672        0.9859506 
     -0.12      -0.08    1.11486 	       1.1754146     -0.044623431       0.94331046 
     -0.12      -0.08    1.13514 	      0.99639027     -0.061296944       0.87811599 
     -0.12      -0.08    1.15541 	      0.83894705     -0.071810843       0.79847658 
     -0.12      -0.08    1.17568 	      0.70431754     -0.076514153       0.71228741 
     -0.12      -0.08    1.19595 	      0.59142985     -0.076481311       0.62594719 
     -0.12      -0.08    1.21622 	      0.49790066     -0.073049789       0.54389723 
     -0.12      -0.08    1.23649 	      0.42085831      -0.06748875       0.46875305 
     -0.12      -0.08    1.25676 	      0.35746858     -0.060832377       0.40170971 
     -0.12      -0.08    1.27703 	      0.30520379     -0.053834712       0.34299232 
     -0.12      -0.08     1.2973 	      0.26193409     -0.046995748       0.29223286 
     -0.12      -0.08    1.31757 	       0.2259234     -0.040613977       0.24874913 
