    0.0125     -0.025 -0.00909091 	       2.8992928   -3.4343379e-05    1.0613761e-06 
    0.0125     -0.025 -0.00707071 	       2.8992928   -3.3861208e-05    4.5634581e-07 
    0.0125     -0.025 -0.00505051 	       2.8992923   -3.3385909e-05    2.9531175e-07 
    0.0125     -0.025 -0.0030303 	       2.8992926   -3.2851759e-05   -6.8265797e-08 
    0.0125     -0.025 -0.0010101 	       2.8992925   -3.2490952e-05   -6.5172993e-08 
    0.0125     -0.025  0.0010101 	       2.8992925   -3.2490962e-05    6.5178302e-08 
    0.0125     -0.025  0.0030303 	       2.8992926   -3.2851781e-05    6.8271105e-08 
    0.0125     -0.025 0.00505051 	       2.8992923   -3.3385946e-05   -2.9530643e-07 
    0.0125     -0.025 0.00707071 	       2.8992928   -3.3861262e-05   -4.5634056e-07 
    0.0125     -0.025 0.00909091 	       2.8992928   -3.4343452e-05   -1.0613709e-06 
    0.0125     -0.025  0.0111111 	       2.8992928   -3.4431982e-05   -6.7724624e-07 
    0.0125     -0.025  0.0131313 	       2.8992927   -3.3509262e-05   -6.8631838e-07 
    0.0125     -0.025  0.0151515 	       2.8992923   -3.2939577e-05   -7.2377845e-07 
    0.0125     -0.025  0.0171717 	       2.8992922   -3.3532167e-05   -1.1265711e-06 
    0.0125     -0.025  0.0191919 	       2.8992916   -3.2830182e-05   -1.2028745e-06 
    0.0125     -0.025  0.0212121 	       2.8992914   -3.2784505e-05   -1.3106443e-06 
    0.0125     -0.025  0.0232323 	        2.899291   -3.2485658e-05   -1.3197624e-06 
    0.0125     -0.025  0.0252525 	       2.8992908   -3.2287171e-05   -1.3947988e-06 
    0.0125     -0.025  0.0272727 	       2.8992906   -3.2691032e-05   -1.7271873e-06 
    0.0125     -0.025  0.0292929 	       2.8992904   -3.2619914e-05   -1.8100329e-06 
    0.0125     -0.025  0.0313131 	       2.8992898   -3.2831329e-05   -1.8079019e-06 
    0.0125     -0.025  0.0333333 	       2.8992894   -3.3007315e-05   -2.0836608e-06 
    0.0125     -0.025  0.0353535 	        2.899289   -3.2942631e-05   -2.2714463e-06 
    0.0125     -0.025  0.0373737 	       2.8992885   -3.3215635e-05   -2.4964906e-06 
    0.0125     -0.025  0.0393939 	       2.8992881   -3.3098986e-05    -2.640322e-06 
    0.0125     -0.025  0.0414141 	       2.8992875   -3.2959281e-05   -2.7011425e-06 
    0.0125     -0.025  0.0434343 	        2.899287   -3.3592147e-05   -3.0142255e-06 
    0.0125     -0.025  0.0454545 	       2.8992864   -3.3603312e-05    -3.147799e-06 
    0.0125     -0.025  0.0474747 	       2.8992855   -3.3779658e-05   -3.0773452e-06 
    0.0125     -0.025   0.049495 	       2.8992849   -3.3798839e-05   -3.1856784e-06 
    0.0125     -0.025  0.0515152 	       2.8992841   -3.4034513e-05   -3.4427053e-06 
    0.0125     -0.025  0.0535354 	       2.8992828   -3.4094924e-05   -3.5707629e-06 
    0.0125     -0.025  0.0555556 	       2.8992823   -3.4298478e-05   -3.6313289e-06 
    0.0125     -0.025  0.0575758 	       2.8992854   -3.3562495e-05   -3.8516503e-06 
    0.0125     -0.025   0.059596 	       2.8992813   -3.3804528e-05    -4.007086e-06 
    0.0125     -0.025  0.0616162 	       2.8992805   -3.3861877e-05   -4.2012011e-06 
    0.0125     -0.025  0.0636364 	       2.8992797   -3.3895739e-05   -4.3559169e-06 
    0.0125     -0.025  0.0656566 	       2.8992788   -3.3916112e-05    -4.514762e-06 
    0.0125     -0.025  0.0676768 	       2.8992779     -3.39252e-05    -4.505867e-06 
    0.0125     -0.025   0.069697 	       2.8992768   -3.3758518e-05   -4.6259435e-06 
    0.0125     -0.025  0.0717172 	        2.899276   -3.4171595e-05   -4.8576828e-06 
    0.0125     -0.025  0.0737374 	       2.8992767   -3.2526297e-05   -5.0881554e-06 
    0.0125     -0.025  0.0757576 	       2.8992738   -3.4048379e-05   -5.1919635e-06 
    0.0125     -0.025  0.0777778 	       2.8992729   -3.3772837e-05   -5.2733915e-06 
    0.0125     -0.025   0.079798 	       2.8992717   -3.3600093e-05    -5.434241e-06 
    0.0125     -0.025  0.0818182 	       2.8992707   -3.3487416e-05   -5.6269802e-06 
    0.0125     -0.025  0.0838384 	       2.8992695   -3.3612476e-05   -5.8149077e-06 
    0.0125     -0.025  0.0858586 	       2.8992673   -3.4104126e-05   -6.0162639e-06 
    0.0125     -0.025  0.0878788 	       2.8992649   -3.3556742e-05   -6.1931938e-06 
    0.0125     -0.025   0.089899 	       2.8992678   -3.3746095e-05   -6.3842458e-06 
    0.0125     -0.025  0.0919192 	       2.8992657    -3.377406e-05   -6.6549336e-06 
    0.0125     -0.025  0.0939394 	       2.8992636   -3.3598418e-05   -6.8386963e-06 
    0.0125     -0.025  0.0959596 	       2.8992626   -3.3480084e-05   -7.0677024e-06 
    0.0125     -0.025  0.0979798 	       2.8992613   -3.3383404e-05   -7.2311286e-06 
    0.0125     -0.025        0.1 	       2.8992599   -3.3409918e-05   -7.4396755e-06 
    0.0125 -0.0229167       -0.1 	       2.8992546   -3.0487199e-05    7.4803281e-06 
    0.0125 -0.0229167 -0.0979798 	        2.899256   -3.0601037e-05    7.3221452e-06 
    0.0125 -0.0229167 -0.0959596 	       2.8992571   -3.0741557e-05    7.0625533e-06 
    0.0125 -0.0229167 -0.0939394 	       2.8992583   -3.0617389e-05    6.8706631e-06 
    0.0125 -0.0229167 -0.0919192 	       2.8992596   -3.0723162e-05    6.6532838e-06 
    0.0125 -0.0229167  -0.089899 	       2.8992617   -3.0549612e-05    6.4172015e-06 
    0.0125 -0.0229167 -0.0878788 	       2.8992618   -3.0737332e-05    6.2413396e-06 
    0.0125 -0.0229167 -0.0858586 	       2.8992629    -3.110295e-05    6.0383962e-06 
    0.0125 -0.0229167 -0.0838384 	       2.8992641   -3.0530947e-05     5.847178e-06 
    0.0125 -0.0229167 -0.0818182 	       2.8992653    -3.051997e-05    5.6206602e-06 
    0.0125 -0.0229167  -0.079798 	       2.8992663   -3.0582712e-05    5.4396586e-06 
    0.0125 -0.0229167 -0.0777778 	       2.8992673   -3.0554411e-05    5.2507732e-06 
    0.0125 -0.0229167 -0.0757576 	       2.8992682   -3.0882633e-05    5.1800977e-06 
    0.0125 -0.0229167 -0.0737374 	       2.8992715   -2.9275987e-05    5.0800264e-06 
    0.0125 -0.0229167 -0.0717172 	       2.8992705   -3.1080032e-05    4.8641291e-06 
    0.0125 -0.0229167  -0.069697 	       2.8992717   -3.1347338e-05     4.862071e-06 
    0.0125 -0.0229167 -0.0676768 	        2.899275   -3.3323541e-05    4.6719826e-06 
    0.0125 -0.0229167 -0.0656566 	       2.8992734   -3.0787951e-05    4.4930154e-06 
    0.0125 -0.0229167 -0.0636364 	       2.8992743   -3.0852891e-05    4.3646985e-06 
    0.0125 -0.0229167 -0.0616162 	       2.8992752   -3.0765676e-05    4.1657472e-06 
    0.0125 -0.0229167  -0.059596 	       2.8992792   -3.0609156e-05    4.0347674e-06 
    0.0125 -0.0229167 -0.0575758 	       2.8992767     -3.07532e-05    3.9169786e-06 
    0.0125 -0.0229167 -0.0555556 	       2.8992769   -3.1365749e-05    3.6424719e-06 
    0.0125 -0.0229167 -0.0535354 	       2.8992775   -3.1086779e-05    3.5707855e-06 
    0.0125 -0.0229167 -0.0515152 	       2.8992788    -3.103002e-05    3.4490169e-06 
    0.0125 -0.0229167  -0.049495 	       2.8992795   -3.1230648e-05    3.4276227e-06 
    0.0125 -0.0229167 -0.0474747 	       2.8992803   -3.1031142e-05    3.5247445e-06 
    0.0125 -0.0229167 -0.0454545 	        2.899281   -3.0625571e-05     3.202285e-06 
    0.0125 -0.0229167 -0.0434343 	       2.8992816   -3.0672959e-05    3.0839116e-06 
    0.0125 -0.0229167 -0.0414141 	       2.8992821   -3.0545911e-05    2.9545032e-06 
    0.0125 -0.0229167 -0.0393939 	       2.8992827   -3.0301976e-05    2.7486396e-06 
    0.0125 -0.0229167 -0.0373737 	       2.8992833   -3.0464444e-05    2.5634057e-06 
    0.0125 -0.0229167 -0.0353535 	       2.8992837   -3.0391696e-05    2.4059379e-06 
    0.0125 -0.0229167 -0.0333333 	       2.8992841   -3.0450402e-05    2.2548072e-06 
    0.0125 -0.0229167 -0.0313131 	       2.8992846   -3.0204139e-05    2.2441392e-06 
    0.0125 -0.0229167 -0.0292929 	        2.899285   -2.9961838e-05    1.9975588e-06 
    0.0125 -0.0229167 -0.0272727 	       2.8992853   -2.9920248e-05    1.8307343e-06 
    0.0125 -0.0229167 -0.0252525 	       2.8992856   -2.9474073e-05    1.5085755e-06 
    0.0125 -0.0229167 -0.0232323 	       2.8992858   -2.9427897e-05    1.3554523e-06 
    0.0125 -0.0229167 -0.0212121 	       2.8992858   -2.9800858e-05    1.3213251e-06 
    0.0125 -0.0229167 -0.0191919 	       2.8992863   -2.9677388e-05    1.1398545e-06 
    0.0125 -0.0229167 -0.0171717 	        2.899287   -2.9896728e-05    8.0447714e-07 
    0.0125 -0.0229167 -0.0151515 	        2.899287   -2.9906289e-05    7.3121452e-07 
    0.0125 -0.0229167 -0.0131313 	       2.8992875   -3.0622205e-05    6.1750582e-07 
    0.0125 -0.0229167 -0.0111111 	       2.8992876   -3.1319862e-05    6.9698105e-07 
    0.0125 -0.0229167 -0.00909091 	       2.8992876   -3.0964025e-05    1.1451252e-06 
    0.0125 -0.0229167 -0.00707071 	       2.8992876    -3.141399e-05    7.6504334e-07 
    0.0125 -0.0229167 -0.00505051 	       2.8992876   -3.0682303e-05    4.4210282e-07 
    0.0125 -0.0229167 -0.0030303 	       2.8992872   -3.0075281e-05    1.5781408e-07 
    0.0125 -0.0229167 -0.0010101 	       2.8992874   -2.9469309e-05    1.3343161e-07 
    0.0125 -0.0229167  0.0010101 	       2.8992874   -2.9469316e-05   -1.3342672e-07 
    0.0125 -0.0229167  0.0030303 	       2.8992872   -3.0075303e-05   -1.5780919e-07 
    0.0125 -0.0229167 0.00505051 	       2.8992876   -3.0682342e-05   -4.4209795e-07 
    0.0125 -0.0229167 0.00707071 	       2.8992876    -3.141405e-05   -7.6503855e-07 
    0.0125 -0.0229167 0.00909091 	       2.8992876   -3.0964101e-05   -1.1451205e-06 
    0.0125 -0.0229167  0.0111111 	       2.8992876   -3.1319951e-05   -6.9697633e-07 
    0.0125 -0.0229167  0.0131313 	       2.8992875   -3.0622309e-05   -6.1750117e-07 
    0.0125 -0.0229167  0.0151515 	        2.899287    -2.990641e-05   -7.3120986e-07 
    0.0125 -0.0229167  0.0171717 	        2.899287   -2.9896862e-05   -8.0447223e-07 
    0.0125 -0.0229167  0.0191919 	       2.8992863   -2.9677535e-05   -1.1398499e-06 
    0.0125 -0.0229167  0.0212121 	       2.8992858   -2.9801022e-05   -1.3213205e-06 
    0.0125 -0.0229167  0.0232323 	       2.8992858   -2.9428071e-05   -1.3554476e-06 
    0.0125 -0.0229167  0.0252525 	       2.8992856   -2.9474267e-05   -1.5085706e-06 
    0.0125 -0.0229167  0.0272727 	       2.8992853   -2.9920457e-05   -1.8307296e-06 
    0.0125 -0.0229167  0.0292929 	        2.899285   -2.9962062e-05   -1.9975541e-06 
    0.0125 -0.0229167  0.0313131 	       2.8992846   -3.0204379e-05   -2.2441346e-06 
    0.0125 -0.0229167  0.0333333 	       2.8992841   -3.0450659e-05   -2.2548025e-06 
    0.0125 -0.0229167  0.0353535 	       2.8992836   -3.0416368e-05   -2.3980418e-06 
    0.0125 -0.0229167  0.0373737 	       2.8992833   -3.0464734e-05   -2.5634011e-06 
    0.0125 -0.0229167  0.0393939 	       2.8992827   -3.0302284e-05   -2.7486349e-06 
    0.0125 -0.0229167  0.0414141 	       2.8992821   -3.0546236e-05   -2.9544985e-06 
    0.0125 -0.0229167  0.0434343 	       2.8992816   -3.0673301e-05   -3.0839069e-06 
    0.0125 -0.0229167  0.0454545 	        2.899281   -3.0625931e-05   -3.2022803e-06 
    0.0125 -0.0229167  0.0474747 	       2.8992803   -3.1031518e-05   -3.5247398e-06 
    0.0125 -0.0229167   0.049495 	       2.8992795   -3.1231039e-05    -3.427618e-06 
    0.0125 -0.0229167  0.0515152 	       2.8992788   -3.1030426e-05   -3.4490122e-06 
    0.0125 -0.0229167  0.0535354 	       2.8992775   -3.1087205e-05   -3.5707808e-06 
    0.0125 -0.0229167  0.0555556 	       2.8992769   -3.1366194e-05   -3.6424671e-06 
    0.0125 -0.0229167  0.0575758 	       2.8992767   -3.0753662e-05   -3.9169738e-06 
    0.0125 -0.0229167   0.059596 	       2.8992792   -3.0609637e-05   -4.0347626e-06 
    0.0125 -0.0229167  0.0616162 	       2.8992752   -3.0766176e-05   -4.1657424e-06 
    0.0125 -0.0229167  0.0636364 	       2.8992743    -3.085341e-05   -4.3646938e-06 
    0.0125 -0.0229167  0.0656566 	       2.8992734    -3.078849e-05   -4.4930106e-06 
    0.0125 -0.0229167  0.0676768 	        2.899275   -3.3324076e-05   -4.6719719e-06 
    0.0125 -0.0229167   0.069697 	       2.8992717   -3.1347885e-05   -4.8620667e-06 
    0.0125 -0.0229167  0.0717172 	       2.8992705   -3.1080596e-05   -4.8641249e-06 
    0.0125 -0.0229167  0.0737374 	       2.8992715   -2.9276563e-05   -5.0800221e-06 
    0.0125 -0.0229167  0.0757576 	       2.8992682   -3.0883237e-05   -5.1800935e-06 
    0.0125 -0.0229167  0.0777778 	       2.8992673   -3.0555036e-05    -5.250769e-06 
    0.0125 -0.0229167   0.079798 	       2.8992663   -3.0583357e-05   -5.4396543e-06 
    0.0125 -0.0229167  0.0818182 	       2.8992653   -3.0520636e-05    -5.620656e-06 
    0.0125 -0.0229167  0.0838384 	       2.8992641   -3.0531634e-05   -5.8471737e-06 
    0.0125 -0.0229167  0.0858586 	       2.8992629   -3.1103656e-05   -6.0383919e-06 
    0.0125 -0.0229167  0.0878788 	       2.8992618    -3.073806e-05   -6.2413353e-06 
    0.0125 -0.0229167   0.089899 	       2.8992617    -3.055036e-05   -6.4171973e-06 
    0.0125 -0.0229167  0.0919192 	       2.8992596    -3.072393e-05   -6.6532796e-06 
    0.0125 -0.0229167  0.0939394 	       2.8992583   -3.0618179e-05   -6.8706589e-06 
    0.0125 -0.0229167  0.0959596 	       2.8992571   -3.0742369e-05    -7.062549e-06 
    0.0125 -0.0229167  0.0979798 	        2.899256   -3.0601869e-05    -7.322141e-06 
    0.0125 -0.0229167        0.1 	       2.8992546   -3.0488053e-05   -7.4803239e-06 
    0.0125 -0.0208333       -0.1 	       2.8992498   -2.7547504e-05    7.4763633e-06 
    0.0125 -0.0208333 -0.0979798 	       2.8992509   -2.7729708e-05    7.2652656e-06 
    0.0125 -0.0208333 -0.0959596 	       2.8992522   -2.7800542e-05    7.0663588e-06 
    0.0125 -0.0208333 -0.0939394 	       2.8992535   -2.7805276e-05    6.8457241e-06 
    0.0125 -0.0208333 -0.0919192 	       2.8992537   -2.7689955e-05    6.6129989e-06 
    0.0125 -0.0208333  -0.089899 	       2.8992541   -2.7664805e-05    6.4262553e-06 
    0.0125 -0.0208333 -0.0878788 	        2.899257   -2.7923952e-05    6.2395152e-06 
    0.0125 -0.0208333 -0.0858586 	        2.899259   -2.7665786e-05    5.9820436e-06 
    0.0125 -0.0208333 -0.0838384 	       2.8992601   -2.7947519e-05    5.8119102e-06 
    0.0125 -0.0208333 -0.0818182 	       2.8992602   -2.7763734e-05    5.6209421e-06 
    0.0125 -0.0208333  -0.079798 	       2.8992615   -2.7610638e-05    5.4457496e-06 
    0.0125 -0.0208333 -0.0777778 	       2.8992624   -2.7600059e-05    5.2474364e-06 
    0.0125 -0.0208333 -0.0757576 	       2.8992635   -2.7549392e-05    5.0990763e-06 
    0.0125 -0.0208333 -0.0737374 	       2.8992662   -2.6082171e-05    5.0825332e-06 
    0.0125 -0.0208333 -0.0717172 	       2.8992677   -2.6536231e-05    5.0748842e-06 
    0.0125 -0.0208333  -0.069697 	       2.8992668   -2.8391238e-05     4.879369e-06 
    0.0125 -0.0208333 -0.0676768 	       2.8992699   -3.0097989e-05    4.6774471e-06 
    0.0125 -0.0208333 -0.0656566 	       2.8992686   -2.7841877e-05    4.5249638e-06 
    0.0125 -0.0208333 -0.0636364 	       2.8992694    -2.776625e-05    4.3259531e-06 
    0.0125 -0.0208333 -0.0616162 	       2.8992702   -2.7827712e-05    4.1656057e-06 
    0.0125 -0.0208333  -0.059596 	       2.8992711   -2.7916988e-05    4.0298068e-06 
    0.0125 -0.0208333 -0.0575758 	       2.8992714   -2.8368332e-05    3.7979152e-06 
    0.0125 -0.0208333 -0.0555556 	        2.899272   -2.8082744e-05    3.7256669e-06 
    0.0125 -0.0208333 -0.0535354 	       2.8992726   -2.8035852e-05    3.6395719e-06 
    0.0125 -0.0208333 -0.0515152 	       2.8992741   -2.7925712e-05    3.6213941e-06 
    0.0125 -0.0208333  -0.049495 	       2.8992748   -2.7830542e-05    3.4875157e-06 
    0.0125 -0.0208333 -0.0474747 	       2.8992754    -2.781319e-05    3.3727247e-06 
    0.0125 -0.0208333 -0.0454545 	       2.8992761   -2.7962466e-05    3.3732066e-06 
    0.0125 -0.0208333 -0.0434343 	       2.8992767   -2.7904119e-05     3.173449e-06 
    0.0125 -0.0208333 -0.0414141 	       2.8992773     -2.78282e-05    3.0760624e-06 
    0.0125 -0.0208333 -0.0393939 	       2.8992778   -2.7790526e-05    2.9020301e-06 
    0.0125 -0.0208333 -0.0373737 	       2.8992784   -2.7759143e-05    2.6650182e-06 
    0.0125 -0.0208333 -0.0353535 	       2.8992787   -2.7913016e-05    2.5795359e-06 
    0.0125 -0.0208333 -0.0333333 	       2.8992794   -2.7640132e-05    2.5611237e-06 
    0.0125 -0.0208333 -0.0313131 	       2.8992798   -2.7752951e-05     2.403089e-06 
    0.0125 -0.0208333 -0.0292929 	         2.89928   -2.7405466e-05     2.204202e-06 
    0.0125 -0.0208333 -0.0272727 	       2.8992804   -2.6972735e-05     1.910744e-06 
    0.0125 -0.0208333 -0.0252525 	       2.8992806   -2.6855626e-05    1.7298481e-06 
    0.0125 -0.0208333 -0.0232323 	       2.8992811   -2.6521532e-05    1.4011001e-06 
    0.0125 -0.0208333 -0.0212121 	       2.8992811   -2.6737283e-05    1.3365864e-06 
    0.0125 -0.0208333 -0.0191919 	       2.8992819   -2.6814063e-05    8.8193454e-07 
    0.0125 -0.0208333 -0.0171717 	       2.8992822   -2.6949587e-05    8.0415467e-07 
    0.0125 -0.0208333 -0.0151515 	       2.8992824   -2.6976933e-05    9.2359526e-07 
    0.0125 -0.0208333 -0.0131313 	       2.8992826   -2.7381132e-05    5.7809805e-07 
    0.0125 -0.0208333 -0.0111111 	       2.8992829   -2.7791868e-05    6.5937288e-07 
    0.0125 -0.0208333 -0.00909091 	       2.8992828   -2.8457645e-05    8.9692309e-07 
    0.0125 -0.0208333 -0.00707071 	       2.8992829   -2.8515565e-05    7.5122853e-07 
    0.0125 -0.0208333 -0.00505051 	       2.8992831   -2.7489402e-05    4.8517547e-07 
    0.0125 -0.0208333 -0.0030303 	       2.8992822   -2.7355009e-05    3.6245499e-07 
    0.0125 -0.0208333 -0.0010101 	       2.8992827   -2.6825978e-05    2.9676542e-07 
    0.0125 -0.0208333  0.0010101 	       2.8992827   -2.6825987e-05   -2.9676099e-07 
    0.0125 -0.0208333  0.0030303 	       2.8992822   -2.7355033e-05   -3.6245052e-07 
    0.0125 -0.0208333 0.00505051 	       2.8992831   -2.7489442e-05   -4.8517103e-07 
    0.0125 -0.0208333 0.00707071 	       2.8992829   -2.8515625e-05   -7.5122418e-07 
    0.0125 -0.0208333 0.00909091 	       2.8992828   -2.8457723e-05   -8.9691876e-07 
    0.0125 -0.0208333  0.0111111 	       2.8992829   -2.7791961e-05   -6.5936859e-07 
    0.0125 -0.0208333  0.0131313 	       2.8992826   -2.7381235e-05   -5.7809381e-07 
    0.0125 -0.0208333  0.0151515 	       2.8992824   -2.6977049e-05   -9.2359105e-07 
    0.0125 -0.0208333  0.0171717 	       2.8992822   -2.6949721e-05   -8.0415019e-07 
    0.0125 -0.0208333  0.0191919 	       2.8992819   -2.6814212e-05   -8.8193033e-07 
    0.0125 -0.0208333  0.0212121 	       2.8992811   -2.6737449e-05   -1.3365823e-06 
    0.0125 -0.0208333  0.0232323 	       2.8992811   -2.6521709e-05   -1.4010959e-06 
    0.0125 -0.0208333  0.0252525 	       2.8992806   -2.6855818e-05   -1.7298436e-06 
    0.0125 -0.0208333  0.0272727 	       2.8992804   -2.6972943e-05   -1.9107398e-06 
    0.0125 -0.0208333  0.0292929 	         2.89928    -2.740569e-05   -2.2041978e-06 
    0.0125 -0.0208333  0.0313131 	       2.8992798    -2.775319e-05   -2.4030848e-06 
    0.0125 -0.0208333  0.0333333 	       2.8992794   -2.7640392e-05   -2.5611195e-06 
    0.0125 -0.0208333  0.0353535 	       2.8992787    -2.791329e-05   -2.5795317e-06 
    0.0125 -0.0208333  0.0373737 	       2.8992784   -2.7759433e-05    -2.665014e-06 
    0.0125 -0.0208333  0.0393939 	       2.8992778   -2.7790833e-05   -2.9020259e-06 
    0.0125 -0.0208333  0.0414141 	       2.8992773   -2.7828526e-05   -3.0760581e-06 
    0.0125 -0.0208333  0.0434343 	       2.8992767   -2.7904463e-05   -3.1734447e-06 
    0.0125 -0.0208333  0.0454545 	       2.8992761   -2.7962825e-05   -3.3732023e-06 
    0.0125 -0.0208333  0.0474747 	       2.8992754   -2.7813565e-05   -3.3727204e-06 
    0.0125 -0.0208333   0.049495 	       2.8992748   -2.7830935e-05   -3.4875114e-06 
    0.0125 -0.0208333  0.0515152 	       2.8992741   -2.7926122e-05   -3.6213897e-06 
    0.0125 -0.0208333  0.0535354 	       2.8992726   -2.8036278e-05   -3.6395676e-06 
    0.0125 -0.0208333  0.0555556 	        2.899272   -2.8083188e-05   -3.7256626e-06 
    0.0125 -0.0208333  0.0575758 	       2.8992714   -2.8368794e-05   -3.7979109e-06 
    0.0125 -0.0208333   0.059596 	       2.8992711   -2.7917469e-05   -4.0298024e-06 
    0.0125 -0.0208333  0.0616162 	       2.8992702   -2.7828212e-05   -4.1656013e-06 
    0.0125 -0.0208333  0.0636364 	       2.8992694   -2.7766769e-05   -4.3259488e-06 
    0.0125 -0.0208333  0.0656566 	       2.8992686   -2.7799937e-05   -4.5251206e-06 
    0.0125 -0.0208333  0.0676768 	       2.8992699   -3.0098525e-05   -4.6774369e-06 
    0.0125 -0.0208333   0.069697 	       2.8992668   -2.8391786e-05   -4.8793652e-06 
    0.0125 -0.0208333  0.0717172 	       2.8992677    -2.653679e-05   -5.0748804e-06 
    0.0125 -0.0208333  0.0737374 	       2.8992662   -2.6082748e-05   -5.0825294e-06 
    0.0125 -0.0208333  0.0757576 	       2.8992635   -2.7549999e-05   -5.0990725e-06 
    0.0125 -0.0208333  0.0777778 	       2.8992624   -2.7600684e-05   -5.2474326e-06 
    0.0125 -0.0208333   0.079798 	       2.8992615   -2.7611283e-05   -5.4457457e-06 
    0.0125 -0.0208333  0.0818182 	       2.8992602   -2.7735564e-05    -5.633592e-06 
    0.0125 -0.0208333  0.0838384 	       2.8992601   -2.7948205e-05   -5.8119063e-06 
    0.0125 -0.0208333  0.0858586 	        2.899259   -2.7699333e-05   -5.9962486e-06 
    0.0125 -0.0208333  0.0878788 	        2.899257   -2.7924682e-05   -6.2395113e-06 
    0.0125 -0.0208333   0.089899 	       2.8992541   -2.7665554e-05   -6.4262515e-06 
    0.0125 -0.0208333  0.0919192 	       2.8992537   -2.7690725e-05   -6.6129951e-06 
    0.0125 -0.0208333  0.0939394 	       2.8992535   -2.7806067e-05   -6.8457203e-06 
    0.0125 -0.0208333  0.0959596 	       2.8992522   -2.7801354e-05    -7.066355e-06 
