    0.0125     -0.025  0.0272727 	       6.6693191     -0.011550957     -0.012120485 
    0.0125     -0.025  0.0292929 	       6.6768784     -0.011592314     -0.013091027 
    0.0125     -0.025  0.0313131 	       6.6847244     -0.011633368     -0.014071188 
    0.0125     -0.025  0.0333333 	       6.6928559     -0.011676592     -0.015057683 
    0.0125     -0.025  0.0353535 	       6.7012734     -0.011719312     -0.016049305 
    0.0125     -0.025  0.0373737 	       6.7099783     -0.011766933     -0.017049691 
    0.0125     -0.025  0.0393939 	       6.7189696      -0.01181679     -0.018057739 
    0.0125     -0.025  0.0414141 	       6.7282498     -0.011868752     -0.019079169 
    0.0125     -0.025  0.0434343 	       6.7378135     -0.011923428     -0.020103713 
    0.0125     -0.025  0.0454545 	       6.7476646       -0.0119801     -0.021137324 
    0.0125     -0.025  0.0474747 	       6.7578021     -0.012038957     -0.022180158 
    0.0125     -0.025   0.049495 	       6.7682261     -0.012100191     -0.023232772 
    0.0125     -0.025  0.0515152 	       6.7789364     -0.012164129     -0.024296982 
    0.0125     -0.025  0.0535354 	       6.7899332      -0.01222993     -0.025370569 
    0.0125     -0.025  0.0555556 	       6.8012162      -0.01229869     -0.026455446 
    0.0125     -0.025  0.0575758 	       6.8127847     -0.012369624     -0.027552092 
    0.0125     -0.025   0.059596 	       6.8246397     -0.012442202      -0.02866078 
    0.0125     -0.025  0.0616162 	       6.8367806     -0.012517932       -0.0297823 
    0.0125     -0.025  0.0636364 	       6.8492068     -0.012596022     -0.030916674 
    0.0125     -0.025  0.0656566 	       6.8619186     -0.012675672     -0.032064701 
    0.0125     -0.025  0.0676768 	       6.8749152     -0.012759141     -0.033226877 
    0.0125     -0.025   0.069697 	        6.888196     -0.012844792     -0.034403621 
    0.0125     -0.025  0.0717172 	       6.9017615     -0.012932702     -0.035595833 
    0.0125     -0.025  0.0737374 	       6.9156097      -0.01302542     -0.036806421 
    0.0125     -0.025  0.0757576 	       6.9297428     -0.013119528     -0.038028898 
    0.0125     -0.025  0.0777778 	       6.9441587     -0.013215089     -0.039269336 
    0.0125     -0.025   0.079798 	       6.9588575     -0.013314445     -0.040527071 
