#Field Shape
#<B> = (6.70222 2.19631e-06 0.00198051)
#<B^2> = (45.0929 0.000343864 0.00600955)
#sigmaBx/Bx0 = 0.0620868
#<dBx/dx>/Bx0 = 0.02192
#8th order polynomial (165 terms) fit to Bx centered at <	0.0315,	0,	0	>, rms residual = 9.71016e-07
         6.617579432	 0 0 0
         1.782026391	 0 0 1
         35.09047747	 0 0 2
         9.787347082	 0 0 3
        -50.52588081	 0 0 4
         17.36145778	 0 0 5
        -202.4860122	 0 0 6
          6.35431283	 0 0 7
        -8105.403258	 0 0 8
    -2.948642693e-06	 0 1 0
     8.023458645e-05	 0 1 1
      0.001044631873	 0 1 2
      -0.02150011775	 0 1 3
      -0.07722963463	 0 1 4
         1.167341945	 0 1 5
       -0.8477056626	 0 1 6
         32.25898249	 0 1 7
        -35.24770046	 0 2 0
        -22.01336172	 0 2 1
        -239.8130753	 0 2 2
        -257.1126409	 0 2 3
         865.0366198	 0 2 4
         -2402.88414	 0 2 5
        -8342.061468	 0 2 6
      0.008654758102	 0 3 0
       -0.1509786005	 0 3 1
        -1.179416656	 0 3 2
         20.89890987	 0 3 3
         51.32348334	 0 3 4
        -872.9617472	 0 3 5
         56.69350906	 0 4 0
         104.5573428	 0 4 1
        -2383.475864	 0 4 2
          10230.0329	 0 4 3
         53174.92026	 0 4 4
        -15.64291045	 0 5 0
         99.53915285	 0 5 1
         524.2207474	 0 5 2
         47.05998445	 0 5 3
        -5283.190852	 0 6 0
        -74273.79457	 0 6 1
         1435503.081	 0 6 2
         12892.14581	 0 7 0
        -10143.58811	 0 7 1
        -1070994.081	 0 8 0
       0.03089444052	 1 0 0
       -0.4413298927	 1 0 1
         34.87839154	 1 0 2
         5.066000301	 1 0 3
         306.6862355	 1 0 4
         417.0745214	 1 0 5
         1021.955849	 1 0 6
         6925.420136	 1 0 7
     -0.000303316187	 1 1 0
     -0.001672362211	 1 1 1
        0.1565011036	 1 1 2
        0.2816166222	 1 1 3
        -25.88834416	 1 1 4
        -14.25806976	 1 1 5
         1124.758116	 1 1 6
        -3.377803699	 1 2 0
         9.015750515	 1 2 1
         -146.516322	 1 2 2
         290.3181213	 1 2 3
        -13134.98521	 1 2 4
        -94688.00701	 1 2 5
        0.7310253315	 1 3 0
         2.047917062	 1 3 1
        -151.9075522	 1 3 2
         114.7938412	 1 3 3
         8573.493487	 1 3 4
         215.9294007	 1 4 0
        -3682.630296	 1 4 1
        -8526.866383	 1 4 2
         130396.1393	 1 4 3
         484.0791009	 1 5 0
        -5538.479794	 1 5 1
         49478.08506	 1 5 2
        -9866.403394	 1 6 0
        -6593109.377	 1 6 1
        -1457358.992	 1 7 0
        0.1492697773	 2 0 0
        -7.245624286	 2 0 1
         539.7809346	 2 0 2
         77.40704836	 2 0 3
         4678.158524	 2 0 4
          1883.01631	 2 0 5
         4745.522634	 2 0 6
       0.01859775991	 2 1 0
       -0.3002786379	 2 1 1
        -5.239012385	 2 1 2
         101.4752879	 2 1 3
         257.5134374	 2 1 4
        -6943.909254	 2 1 5
        -29.26293152	 2 2 0
        -322.8391635	 2 2 1
        -9424.765681	 2 2 2
          37834.5803	 2 2 3
         281092.8987	 2 2 4
        -20.18153487	 2 3 0
         698.8714276	 2 3 1
         2263.331871	 2 3 2
         -60737.9299	 2 3 3
        -20194.26923	 2 4 0
         311551.5405	 2 4 1
         1569066.876	 2 4 2
        -5363.967641	 2 5 0
        -880898.1852	 2 5 1
         14212193.06	 2 6 0
        -10.79206774	 3 0 0
        -5.572638327	 3 0 1
        -457.5909718	 3 0 2
         787.4114366	 3 0 3
        -14340.78354	 3 0 4
        -249098.6951	 3 0 5
         0.162263257	 3 1 0
         12.33642921	 3 1 1
        -190.6849363	 3 1 2
        -304.8064174	 3 1 3
         27243.58156	 3 1 4
          548.672083	 3 2 0
        -40108.98816	 3 2 1
         -58446.6466	 3 2 2
         1079455.963	 3 2 3
        -3525.599268	 3 3 0
         3158.481852	 3 3 1
         174847.7031	 3 3 2
        -528396.7157	 3 4 0
         42690740.54	 3 4 1
         3538240.282	 3 5 0
        -101.7871019	 4 0 0
         98.64355652	 4 0 1
        -5259.876813	 4 0 2
         10153.14261	 4 0 3
        -197948.0665	 4 0 4
        -29.02387929	 4 1 0
        -674.6177489	 4 1 1
         6260.209061	 4 1 2
          39201.3778	 4 1 3
        -17568.98697	 4 2 0
        -209733.9868	 4 2 1
         4299361.598	 4 2 2
         31098.11107	 4 3 0
         1024471.211	 4 3 1
        -5315557.334	 4 4 0
         595.4611684	 5 0 0
         -2656.93736	 5 0 1
         116895.1927	 5 0 2
         1053999.054	 5 0 3
         5213.707604	 5 1 0
        -36403.90881	 5 1 1
        -409627.0056	 5 1 2
         117604.7668	 5 2 0
         5416235.483	 5 2 1
         -1658133.67	 5 3 0
         127360.3414	 6 0 0
        -400095.8913	 6 0 1
         2268547.148	 6 0 2
         6143.337361	 6 1 0
          415835.965	 6 1 1
         15740920.63	 6 2 0
        -1164367.215	 7 0 0
        -3132073.089	 7 0 1
        -6373651.688	 7 1 0
        -197751233.3	 8 0 0
#8th order polynomial (165 terms) fit to By centered at <	0.03150000097,	0,	0	>, rms residual = 9.031677891e-07
     2.187846717e-06	 0 0 0
     -5.63773231e-06	 0 0 1
    -1.883825678e-05	 0 0 2
     0.0006118342247	 0 0 3
       0.01145247071	 0 0 4
       -0.1244715947	 0 0 5
        -1.369677692	 0 0 6
         6.841309267	 0 0 7
         46.72628788	 0 0 8
         1.131398378	 0 1 0
        0.4754221836	 0 1 1
         25.12370043	 0 1 2
