Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
08 07 2014 14 59 24 101 1.00000000E+2 0.00000000E+0 1.00000000E+3 1.12246730E+6 0.00000000E+0 4.87938523E-1 2.87711030E-2 6.78564608E+0 3.29698645E-3 1.39512122E+0 3.22816614E-3 2.16285139E+1 4.56305900E-3
08 07 2014 14 59 28 105 1.00000000E+2 0.00000000E+0 1.05000000E+3 1.12247180E+6 0.00000000E+0 5.08964062E-1 5.39056293E-2 1.18934929E+1 2.34505100E-3 2.12769508E+0 3.72710811E-3 2.73543417E+1 2.44284147E-3
08 07 2014 14 59 33 110 1.00000000E+2 0.00000000E+0 1.10000000E+3 1.12247630E+6 0.00000000E+0 5.06997108E-1 3.73466592E-2 1.89971030E+1 3.34320568E-3 3.10054421E+0 2.00964860E-3 3.29139471E+1 4.52575727E-3
08 07 2014 14 59 37 114 1.00000000E+2 0.00000000E+0 1.15000000E+3 1.12248080E+6 0.00000000E+0 4.96506691E-1 2.83357246E-2 2.76100814E+1 3.83372233E-3 4.18665409E+0 2.19763427E-3 3.73432159E+1 5.53689007E-3
08 07 2014 14 59 42 119 1.00000000E+2 0.00000000E+0 1.20000000E+3 1.12248530E+6 0.00000000E+0 4.91797924E-1 3.11616174E-2 3.68433475E+1 3.00445252E-3 5.25183678E+0 2.74533040E-3 4.03210521E+1 3.16333456E-3
08 07 2014 14 59 46 123 1.00000000E+2 0.00000000E+0 1.25000000E+3 1.12248990E+6 0.00000000E+0 5.08487225E-1 2.76706009E-2 4.61720645E+1 3.14097697E-3 6.36500716E+0 3.27850642E-3 4.21233714E+1 3.93161962E-3
08 07 2014 15 01 48 245 0.00000000E+0 0.00000000E+0 0.00000000E+0 1.12261130E+6 0.00000000E+0 5.44115901E-1 3.62076345E-2 7.10964203E-1 2.82738032E-3 1.23776495E-1 1.79248850E-3 2.54377723E-1 3.32331753E-3
08 07 2014 15 01 52 249 0.00000000E+0 0.00000000E+0 5.00000000E+1 1.12261580E+6 0.00000000E+0 5.06103039E-1 3.28852901E-2 7.11923838E-1 2.31008929E-3 1.08605623E-1 1.86831402E-3 2.63154507E-1 3.09956218E-3
08 07 2014 15 01 57 254 0.00000000E+0 0.00000000E+0 1.00000000E+2 1.12262040E+6 0.00000000E+0 4.67747450E-1 3.44866658E-2 7.14078546E-1 2.81861284E-3 1.08361244E-1 2.14665006E-3 2.82764435E-1 3.29817155E-3
08 07 2014 15 02 01 258 0.00000000E+0 0.00000000E+0 1.50000000E+2 1.12262490E+6 0.00000000E+0 4.38928604E-1 3.00350638E-2 7.27391243E-1 2.79345748E-3 1.29401684E-1 2.15637224E-3 3.05598974E-1 2.54868968E-3
08 07 2014 15 02 06 263 0.00000000E+0 0.00000000E+0 2.00000000E+2 1.12262940E+6 0.00000000E+0 4.62114811E-1 2.45017868E-2 7.40063190E-1 2.64387879E-3 1.33442879E-1 2.88404023E-3 3.20833921E-1 2.76024009E-3
08 07 2014 15 02 10 267 0.00000000E+0 0.00000000E+0 2.50000000E+2 1.12263390E+6 0.00000000E+0 4.75466251E-1 3.57256977E-2 7.41338730E-1 2.48663774E-3 1.30581856E-1 2.96132464E-3 3.53485346E-1 3.53248345E-3
08 07 2014 15 02 15 272 0.00000000E+0 0.00000000E+0 3.00000000E+2 1.12263840E+6 0.00000000E+0 4.74870205E-1 2.60580279E-2 7.54028559E-1 2.84998919E-3 1.53154135E-1 2.29723218E-3 4.05126810E-1 2.88924174E-3
08 07 2014 15 02 19 276 0.00000000E+0 0.00000000E+0 3.50000000E+2 1.12264290E+6 0.00000000E+0 4.74870205E-1 3.35869592E-2 7.87854195E-1 2.78605787E-3 1.80906057E-1 1.95057222E-3 4.88185883E-1 3.18879132E-3
08 07 2014 15 02 24 281 0.00000000E+0 0.00000000E+0 4.00000000E+2 1.12264750E+6 0.00000000E+0 4.79698181E-1 3.04254833E-2 8.17394257E-1 2.26038179E-3 1.90591812E-1 3.89609885E-3 6.00320101E-1 2.97364335E-3
08 07 2014 15 02 29 285 0.00000000E+0 0.00000000E+0 4.50000000E+2 1.12265200E+6 0.00000000E+0 4.75719571E-1 3.95575361E-2 8.32982361E-1 2.66132125E-3 1.86897814E-1 1.93360199E-3 7.44737685E-1 3.04165759E-3
08 07 2014 15 02 33 290 0.00000000E+0 0.00000000E+0 5.00000000E+2 1.12265650E+6 0.00000000E+0 4.86791134E-1 2.41884185E-2 8.74900818E-1 2.36705852E-3 1.99413300E-1 2.34164380E-3 9.28378105E-1 2.88123803E-3
08 07 2014 15 02 38 294 0.00000000E+0 0.00000000E+0 5.50000000E+2 1.12266100E+6 0.00000000E+0 4.82946634E-1 4.10834139E-2 9.43705440E-1 2.87518539E-3 2.24888325E-1 1.52910408E-3 1.17904693E+0 3.48422162E-3
08 07 2014 15 02 42 299 0.00000000E+0 0.00000000E+0 6.00000000E+2 1.12266550E+6 0.00000000E+0 4.92632389E-1 3.17145178E-2 1.03932023E+0 1.89376175E-3 2.34496593E-1 2.06762517E-3 1.53490305E+0 3.86322906E-3
08 07 2014 15 02 47 303 0.00000000E+0 0.00000000E+0 6.50000000E+2 1.12267010E+6 0.00000000E+0 4.85181808E-1 2.50925408E-2 1.17766112E+0 2.61879730E-3 2.45757401E-1 2.06796051E-3 2.03967094E+0 3.00098189E-3
08 07 2014 15 02 51 308 0.00000000E+0 0.00000000E+0 7.00000000E+2 1.12267460E+6 0.00000000E+0 4.89771366E-1 3.24636444E-2 1.42346025E+0 2.13678156E-3 2.96252966E-1 1.89644550E-3 2.74217725E+0 3.29307465E-3
08 07 2014 15 02 56 312 0.00000000E+0 0.00000000E+0 7.50000000E+2 1.12267910E+6 0.00000000E+0 4.83810902E-1 4.07102686E-2 1.86830759E+0 2.22129655E-3 3.97735834E-1 1.96318516E-3 3.69148850E+0 2.76624907E-3
08 07 2014 15 03 00 317 0.00000000E+0 0.00000000E+0 8.00000000E+2 1.12268360E+6 0.00000000E+0 4.72784042E-1 3.49277758E-2 2.59426832E+0 1.96113631E-3 5.35017252E-1 2.10369245E-3 4.94021177E+0 2.15845235E-3
08 07 2014 15 03 05 321 0.00000000E+0 0.00000000E+0 8.50000000E+2 1.12268810E+6 0.00000000E+0 4.89354134E-1 3.33438510E-2 3.75447273E+0 2.68115614E-3 7.28374720E-1 2.35212090E-3 6.55736327E+0 3.15333506E-3
08 07 2014 15 03 09 326 0.00000000E+0 0.00000000E+0 9.00000000E+2 1.12269260E+6 0.00000000E+0 4.99069691E-1 2.81789628E-2 5.57708740E+0 2.68294090E-3 1.03244185E+0 2.09956418E-3 8.58681798E+0 3.19016902E-3
08 07 2014 15 03 14 330 0.00000000E+0 0.00000000E+0 9.50000000E+2 1.12269720E+6 0.00000000E+0 4.87685204E-1 3.27060917E-2 8.32241178E+0 1.83437821E-3 1.46204233E+0 2.26563684E-3 1.10166013E+1 2.79770474E-3
08 07 2014 15 03 18 335 0.00000000E+0 0.00000000E+0 1.00000000E+3 1.12270170E+6 0.00000000E+0 5.06788492E-1 3.20460203E-2 1.21463761E+1 2.52063760E-3 2.02696025E+0 2.38413612E-3 1.37125477E+1 3.80928399E-3
08 07 2014 15 03 23 339 0.00000000E+0 0.00000000E+0 1.05000000E+3 1.12270620E+6 0.00000000E+0 4.84764576E-1 3.70897812E-2 1.71808004E+1 2.41628174E-3 2.74252892E+0 1.68143158E-3 1.64811969E+1 5.68928721E-3
08 07 2014 15 03 27 344 0.00000000E+0 0.00000000E+0 1.10000000E+3 1.12271070E+6 0.00000000E+0 4.83542681E-1 4.52804421E-2 2.34255418E+1 3.56107201E-3 3.59626859E+0 3.32013566E-3 1.90656558E+1 3.51878651E-3
08 07 2014 15 03 32 348 0.00000000E+0 0.00000000E+0 1.15000000E+3 1.12271520E+6 0.00000000E+0 4.78029251E-1 3.23822712E-2 3.07201624E+1 2.66262484E-3 4.55034971E+0 2.86308745E-3 2.12560594E+1 3.45130425E-3
08 07 2014 15 03 36 353 0.00000000E+0 0.00000000E+0 1.20000000E+3 1.12271970E+6 0.00000000E+0 4.90695238E-1 3.03765449E-2 3.87325510E+1 3.13325277E-3 5.58827072E+0 2.48124097E-3 2.29910389E+1 4.60384954E-3
08 07 2014 15 03 41 358 0.00000000E+0 0.00000000E+0 1.25000000E+3 1.12272430E+6 0.00000000E+0 4.80949879E-1 3.34579982E-2 4.71143544E+1 4.03448579E-3 6.67126775E+0 1.58587033E-3 2.43478775E+1 3.17515812E-3
08 07 2014 15 03 47 364 -1.00000000E+2 0.00000000E+0 1.25000000E+3 1.12273060E+6 0.00000000E+0 5.08010387E-1 2.26424164E-2 4.77842152E+1 3.30531664E-3 6.96611404E+0 2.45953989E-3 7.41241574E+0 1.18596784E-2
08 07 2014 15 03 52 368 -1.00000000E+2 0.00000000E+0 1.20000000E+3 1.12273510E+6 0.00000000E+0 4.91797924E-1 3.97419246E-2 3.92656922E+1 3.44449819E-3 5.83441257E+0 2.40212518E-3 6.88308477E+0 6.06304292E-3
08 07 2014 15 03 56 373 -1.00000000E+2 0.00000000E+0 1.15000000E+3 1.12273960E+6 0.00000000E+0 4.89413738E-1 3.04133739E-2 3.13803613E+1 2.55952469E-3 4.74925637E+0 2.50870010E-3 6.59124255E+0 4.71621064E-3
08 07 2014 15 04 01 377 -1.00000000E+2 0.00000000E+0 1.10000000E+3 1.12274410E+6 0.00000000E+0 5.02169132E-1 3.04831365E-2 2.43339539E+1 2.82683356E-3 3.72824073E+0 1.54748700E-3 6.42371774E+0 3.87760169E-3
08 07 2014 15 04 05 382 -1.00000000E+2 0.00000000E+0 1.05000000E+3 1.12274860E+6 0.00000000E+0 5.01334667E-1 2.65082181E-2 1.84151292E+1 2.82209350E-3 2.87847519E+0 2.23067106E-3 6.12569451E+0 3.05262896E-3
08 07 2014 15 04 10 386 -1.00000000E+2 0.00000000E+0 1.00000000E+3 1.12275320E+6 0.00000000E+0 4.93705273E-1 2.99394739E-2 1.36025608E+1 2.04966827E-3 2.23535895E+0 1.86711265E-3 5.58482409E+0 4.29709044E-3
08 07 2014 15 04 14 391 -1.00000000E+2 0.00000000E+0 9.50000000E+2 1.12275770E+6 0.00000000E+0 4.92483377E-1 2.13464530E-2 9.79953259E+0 2.77084678E-3 1.76439434E+0 2.15950680E-3 4.94565815E+0 3.33366208E-3
08 07 2014 15 04 19 395 -1.00000000E+2 0.00000000E+0 9.00000000E+2 1.12276220E+6 0.00000000E+0 5.11407852E-1 3.59297086E-2 6.89491630E+0 2.58609551E-3 1.37820244E+0 2.13654527E-3 4.36397791E+0 3.43636755E-3
08 07 2014 15 04 23 400 -1.00000000E+2 0.00000000E+0 8.50000000E+2 1.12276670E+6 0.00000000E+0 4.81605530E-1 4.10975358E-2 4.89757210E+0 2.55720598E-3 1.08356029E+0 2.15895834E-3 3.80464643E+0 3.20396450E-3
08 07 2014 15 04 28 405 -1.00000000E+2 0.00000000E+0 8.00000000E+2 1.12277120E+6 0.00000000E+0 4.86314297E-1 3.57595974E-2 3.63616347E+0 2.83192886E-3 9.06878710E-1 2.05367833E-3 3.10460329E+0 2.92848535E-3
08 07 2014 15 04 32 409 -1.00000000E+2 0.00000000E+0 7.50000000E+2 1.12277570E+6 0.00000000E+0 4.82946634E-1 3.34462972E-2 2.72395462E+0 2.41859511E-3 7.65778124E-1 2.34096563E-3 2.44691968E+0 2.67429420E-3
08 07 2014 15 04 37 414 -1.00000000E+2 0.00000000E+0 7.00000000E+2 1.12278030E+6 0.00000000E+0 5.17368317E-1 2.71811489E-2 2.04912424E+0 3.05278210E-3 6.21950626E-1 2.28490018E-3 1.98678374E+0 3.38597570E-3
08 07 2014 15 04 41 418 -1.00000000E+2 0.00000000E+0 6.50000000E+2 1.12278480E+6 0.00000000E+0 4.91321087E-1 4.58040616E-2 1.66585445E+0 2.70088980E-3 5.31905890E-1 1.73117217E-3 1.61572695E+0 3.13783812E-3
08 07 2014 15 04 46 423 -1.00000000E+2 0.00000000E+0 6.00000000E+2 1.12278930E+6 0.00000000E+0 4.88281250E-1 2.75864769E-2 1.45038366E+0 2.56379482E-3 5.41478395E-1 1.79539222E-3 1.19693875E+0 2.69969184E-3
08 07 2014 15 04 50 427 -1.00000000E+2 0.00000000E+0 5.50000000E+2 1.12279380E+6 0.00000000E+0 5.06103039E-1 4.09396432E-2 1.20083094E+0 2.77451711E-3 5.28275967E-1 2.46728219E-3 9.01865959E-1 2.69168024E-3
08 07 2014 15 04 55 432 -1.00000000E+2 0.00000000E+0 5.00000000E+2 1.12279830E+6 0.00000000E+0 5.12748957E-1 2.02766790E-2 9.96366143E-1 2.03046935E-3 5.00813127E-1 1.76003678E-3 7.77542591E-1 2.75267647E-3
08 07 2014 15 04 59 436 -1.00000000E+2 0.00000000E+0 4.50000000E+2 1.12280280E+6 0.00000000E+0 4.95433807E-1 3.06898278E-2 9.19252634E-1 2.23752576E-3 4.80872393E-1 1.92346594E-3 7.18998909E-1 2.53365685E-3
08 07 2014 15 05 04 441 -1.00000000E+2 0.00000000E+0 4.00000000E+2 1.12280740E+6 0.00000000E+0 4.86150384E-1 3.55481455E-2 9.51446593E-1 2.92154990E-3 4.84652817E-1 1.52225408E-3 5.22725284E-1 3.29284420E-3
08 07 2014 15 05 08 445 -1.00000000E+2 0.00000000E+0 3.50000000E+2 1.12281190E+6 0.00000000E+0 4.94539738E-1 3.54862291E-2 8.91530514E-1 2.39610828E-3 4.83322144E-1 2.18733189E-3 3.55690718E-1 3.46385075E-3
08 07 2014 15 05 13 450 -1.00000000E+2 0.00000000E+0 3.00000000E+2 1.12281640E+6 0.00000000E+0 4.82723117E-1 2.57612304E-2 7.67603517E-1 3.22640480E-3 4.47995961E-1 2.02794530E-3 3.26678157E-1 3.36946415E-3
08 07 2014 15 05 17 454 -1.00000000E+2 0.00000000E+0 2.50000000E+2 1.12282090E+6 0.00000000E+0 4.64737415E-1 2.67659822E-2 7.13324547E-1 2.42264991E-3 4.06354666E-1 2.14642067E-3 3.79627943E-1 2.82563606E-3
08 07 2014 15 05 22 459 -1.00000000E+2 0.00000000E+0 2.00000000E+2 1.12282540E+6 0.00000000E+0 4.48107719E-1 3.20430444E-2 7.64816999E-1 2.71890589E-3 4.15337086E-1 2.68207656E-3 3.19296122E-1 2.45085016E-3
08 07 2014 15 05 26 463 -1.00000000E+2 0.00000000E+0 1.50000000E+2 1.12282990E+6 0.00000000E+0 4.42862511E-1 2.61846585E-2 7.58218765E-1 2.55218680E-3 4.38392162E-1 2.15359565E-3 2.49356031E-1 2.85758970E-3
08 07 2014 15 05 31 468 -1.00000000E+2 0.00000000E+0 1.00000000E+2 1.12283450E+6 0.00000000E+0 4.74691391E-1 2.38500129E-2 6.96498156E-1 2.16391174E-3 4.15116549E-1 2.41840891E-3 2.94852257E-1 3.36828563E-3
08 07 2014 15 05 36 472 -1.00000000E+2 0.00000000E+0 5.00000000E+1 1.12283900E+6 0.00000000E+0 5.38706779E-1 3.47528143E-2 7.27355480E-1 2.11363288E-3 4.12184000E-1 2.40021730E-3 3.23742628E-1 2.83367145E-3
08 07 2014 15 05 40 477 -1.00000000E+2 0.00000000E+0 0.00000000E+0 1.12284350E+6 0.00000000E+0 5.73813915E-1 2.94330583E-2 7.88038969E-1 3.06265810E-3 4.49818373E-1 1.52332544E-3 2.19082832E-1 3.33597732E-3
08 07 2014 15 05 46 483 0.00000000E+0 0.00000000E+0 0.00000000E+0 1.12284980E+6 0.00000000E+0 5.19990921E-1 4.48408442E-2 7.15070963E-1 2.96840706E-3 1.27363205E-1 2.24604182E-3 2.58517265E-1 1.95169347E-3
