     -0.12      -0.12   0.912162 	        2.610724       0.10166523       0.36762418 
     -0.12      -0.12   0.932432 	       2.5588464       0.11342415       0.44034258 
     -0.12      -0.12   0.952703 	       2.4929622       0.12391216       0.52270991 
     -0.12      -0.12   0.972973 	       2.4104345       0.13213401       0.61361667 
     -0.12      -0.12   0.993243 	       2.3090735       0.13735074       0.71102913 
     -0.12      -0.12    1.01351 	       2.1876691       0.13953184        0.8126443 
     -0.12      -0.12    1.03378 	       2.0458948       0.13937021       0.91787508 
     -0.12      -0.12    1.05405 	       1.8818667       0.13630736        1.0303168 
     -0.12      -0.12    1.07432 	       1.6857091       0.12267517        1.1556356 
     -0.12      -0.12    1.09459 	       1.4345545      0.077581513        1.2825854 
     -0.12      -0.12    1.11486 	       1.1140365     -0.017578995        1.3504198 
     -0.12      -0.12    1.13514 	      0.77194246      -0.13305251        1.2793184 
     -0.12      -0.12    1.15541 	       0.4983367      -0.20389882        1.0860415 
     -0.12      -0.12    1.17568 	      0.32438179      -0.21261821        0.8693622 
     -0.12      -0.12    1.19595 	      0.22017685      -0.18750446       0.69116539 
     -0.12      -0.12    1.21622 	      0.15203856      -0.15459071       0.55906606 
     -0.12      -0.12    1.23649 	      0.10147809      -0.12510229       0.46175791 
     -0.12      -0.12    1.25676 	     0.060558578      -0.10164383       0.38775585 
     -0.12      -0.12    1.27703 	     0.026142207     -0.083671109       0.32922695 
     -0.12      -0.12     1.2973 	   -0.0030707662     -0.069922558       0.28137644 
     -0.12      -0.12    1.31757 	    -0.027758282     -0.059238834       0.24132722 
     -0.12      -0.12    1.33784 	    -0.048422021     -0.050744358       0.20730785 
     -0.12      -0.12    1.35811 	    -0.065515815     -0.043828074       0.17816397 
     -0.12      -0.12    1.37838 	    -0.079478148     -0.038079072       0.15308678 
     -0.12      -0.12    1.39865 	    -0.090723551     -0.033220177       0.13146517 
     -0.12      -0.12    1.41892 	    -0.099636068     -0.029062159       0.11280866 
     -0.12      -0.12    1.43919 	     -0.10656239      -0.02547267      0.096711931 
     -0.12      -0.12    1.45946 	     -0.11180986     -0.022356934      0.082825384 
     -0.12      -0.12    1.47973 	     -0.11564615     -0.019642166      0.070851625 
     -0.12      -0.12        1.5 	     -0.11830163     -0.017270847       0.06053244 
     -0.12     -0.096          0 	       2.7824013     0.0010037097    5.0957773e-05 
     -0.12     -0.096  0.0202703 	       2.7824405     0.0010171477    7.5304231e-05 
     -0.12     -0.096  0.0405405 	       2.7824862     0.0010284739    9.9529612e-05 
     -0.12     -0.096  0.0608108 	       2.7825512     0.0010286605    0.00012472095 
     -0.12     -0.096  0.0810811 	       2.7826287     0.0010304239    0.00015258898 
     -0.12     -0.096   0.101351 	       2.7827078     0.0010317792    0.00018209403 
     -0.12     -0.096   0.121622 	       2.7827861     0.0010368219    0.00021670492 
     -0.12     -0.096   0.141892 	       2.7828674     0.0010485016    0.00025558474 
     -0.12     -0.096   0.162162 	       2.7829629     0.0010612154     0.0003003004 
     -0.12     -0.096   0.182432 	       2.7830556     0.0010811743    0.00035201714 
     -0.12     -0.096   0.202703 	       2.7831554     0.0011017422    0.00041262435 
     -0.12     -0.096   0.222973 	       2.7832687     0.0011296264    0.00048569521 
     -0.12     -0.096   0.243243 	       2.7833761     0.0011557768    0.00057192693 
     -0.12     -0.096   0.263514 	       2.7835027     0.0011940353     0.0006768511 
     -0.12     -0.096   0.283784 	       2.7836282     0.0012392572    0.00080315189 
     -0.12     -0.096   0.304054 	       2.7837632     0.0012954586    0.00095828572 
     -0.12     -0.096   0.324324 	       2.7839008     0.0013593073     0.0011463502 
     -0.12     -0.096   0.344595 	       2.7840486     0.0014410998     0.0013763342 
     -0.12     -0.096   0.364865 	       2.7841986     0.0015357494     0.0016576481 
     -0.12     -0.096   0.385135 	       2.7843447     0.0016522619     0.0020035621 
     -0.12     -0.096   0.405405 	        2.784486      0.001791703     0.0024278861 
     -0.12     -0.096   0.425676 	        2.784617     0.0019638579     0.0029499049 
     -0.12     -0.096   0.445946 	       2.7847322     0.0021701431     0.0035948496 
     -0.12     -0.096   0.466216 	       2.7848185     0.0024264794     0.0043907708 
     -0.12     -0.096   0.486486 	       2.7848729     0.0027387689     0.0053726969 
     -0.12     -0.096   0.506757 	       2.7848724     0.0031172361     0.0065819301 
     -0.12     -0.096   0.527027 	       2.7847974     0.0035824297     0.0080768756 
     -0.12     -0.096   0.547297 	       2.7846285     0.0041464511     0.0099241631 
     -0.12     -0.096   0.567568 	       2.7843272     0.0048315277       0.01220507 
     -0.12     -0.096   0.587838 	       2.7838615     0.0056673628      0.015022713 
     -0.12     -0.096   0.608108 	       2.7831767     0.0066887452      0.018499035 
     -0.12     -0.096   0.628378 	       2.7822048     0.0079294138      0.022789836 
     -0.12     -0.096   0.648649 	       2.7808523     0.0094362752      0.028081493 
     -0.12     -0.096   0.668919 	       2.7790123      0.011261608      0.034601701 
     -0.12     -0.096   0.689189 	       2.7765545      0.013474096      0.042626678 
     -0.12     -0.096   0.709459 	       2.7732833      0.016132082      0.052491174 
     -0.12     -0.096    0.72973 	       2.7689801      0.019318057      0.064600241 
     -0.12     -0.096       0.75 	       2.7633372      0.023112156      0.079429112 
     -0.12     -0.096    0.77027 	       2.7559774      0.027599757       0.09754217 
     -0.12     -0.096   0.790541 	       2.7464133      0.032858724       0.11959772 
     -0.12     -0.096   0.810811 	       2.7340162      0.038955561       0.14634859 
     -0.12     -0.096   0.831081 	       2.7179858      0.045910725       0.17862554 
     -0.12     -0.096   0.851351 	       2.6973059      0.053704125       0.21732579 
     -0.12     -0.096   0.871622 	       2.6707035      0.062224091       0.26334947 
     -0.12     -0.096   0.891892 	        2.636602      0.071244546       0.31752398 
     -0.12     -0.096   0.912162 	       2.5931087      0.080390322       0.38046761 
     -0.12     -0.096   0.932432 	       2.5380341      0.089134154       0.45241531 
     -0.12     -0.096   0.952703 	       2.4690057      0.096814058       0.53301827 
     -0.12     -0.096   0.972973 	       2.3836822       0.10274908       0.62121155 
     -0.12     -0.096   0.993243 	       2.2800649       0.10638077       0.71531995 
     -0.12     -0.096    1.01351 	       2.1566573       0.10737635       0.81355812 
     -0.12     -0.096    1.03378 	       2.0119784       0.10526931       0.91492412 
     -0.12     -0.096    1.05405 	       1.8426902      0.098071794        1.0192676 
     -0.12     -0.096    1.07432 	        1.640967      0.080009012        1.1233406 
     -0.12     -0.096    1.09459 	       1.3963383      0.041832623        1.2101975 
     -0.12     -0.096    1.11486 	       1.1109872     -0.019577091         1.241915 
     -0.12     -0.096    1.13514 	      0.81904413     -0.087513308         1.183053 
     -0.12     -0.096    1.15541 	      0.57108179      -0.13433988        1.0439344 
     -0.12     -0.096    1.17568 	      0.39152013      -0.14877506       0.87470405 
     -0.12     -0.096    1.19595 	      0.27059267      -0.13989532       0.71808098 
     -0.12     -0.096    1.21622 	      0.18770744      -0.12120234       0.58991752 
     -0.12     -0.096    1.23649 	      0.12705797      -0.10130764       0.48929314 
     -0.12     -0.096    1.25676 	     0.079673281     -0.083805839       0.41026542 
     -0.12     -0.096    1.27703 	     0.041031646     -0.069527196       0.34710209 
     -0.12     -0.096     1.2973 	    0.0088825024     -0.058186904       0.29553904 
     -0.12     -0.096    1.31757 	    -0.017999645     -0.049200749       0.25266278 
     -0.12     -0.096    1.33784 	    -0.040402818     -0.042005998        0.2165149 
     -0.12     -0.096    1.35811 	    -0.058929552     -0.036153136       0.18575384 
     -0.12     -0.096    1.37838 	    -0.074094379     -0.031312033        0.1594248 
     -0.12     -0.096    1.39865 	    -0.086357186     -0.027246255       0.13681099 
     -0.12     -0.096    1.41892 	    -0.096128643     -0.023788652       0.11735133 
     -0.12     -0.096    1.43919 	     -0.10377994     -0.020819917       0.10059097 
     -0.12     -0.096    1.45946 	     -0.10963479     -0.018254097      0.086150462 
     -0.12     -0.096    1.47973 	      -0.1139764     -0.016025202      0.073707202 
     -0.12     -0.096        1.5 	     -0.11705098     -0.014084004      0.062986372 
     -0.12     -0.072          0 	       2.7826473    0.00045759259    5.0577528e-05 
     -0.12     -0.072  0.0202703 	       2.7826943    0.00045900007    7.5866993e-05 
     -0.12     -0.072  0.0405405 	       2.7827555    0.00045740638    0.00010134312 
     -0.12     -0.072  0.0608108 	       2.7828211    0.00045541742    0.00012713261 
     -0.12     -0.072  0.0810811 	       2.7828917    0.00045715486    0.00015742743 
     -0.12     -0.072   0.101351 	       2.7829672    0.00046178583    0.00018733916 
     -0.12     -0.072   0.121622 	       2.7830468    0.00046703125    0.00022300506 
     -0.12     -0.072   0.141892 	       2.7831311    0.00047359269    0.00026312279 
     -0.12     -0.072   0.162162 	        2.783227    0.00048375002    0.00031110921 
     -0.12     -0.072   0.182432 	       2.7833243    0.00050000658    0.00036473028 
     -0.12     -0.072   0.202703 	       2.7834275    0.00051570772    0.00042918184 
     -0.12     -0.072   0.222973 	       2.7835379    0.00053783897    0.00050533557 
     -0.12     -0.072   0.243243 	       2.7836557    0.00055954463     0.0005968148 
     -0.12     -0.072   0.263514 	         2.78378    0.00058837641    0.00070770848 
     -0.12     -0.072   0.283784 	       2.7839065    0.00062279935    0.00084170603 
     -0.12     -0.072   0.304054 	       2.7840385    0.00066424407     0.0010060566 
     -0.12     -0.072   0.324324 	       2.7841834    0.00071419451     0.0012056466 
     -0.12     -0.072   0.344595 	       2.7843325    0.00077478899     0.0014496705 
     -0.12     -0.072   0.364865 	       2.7844806    0.00085086827     0.0017482803 
     -0.12     -0.072   0.385135 	       2.7846286    0.00094104416     0.0021154058 
     -0.12     -0.072   0.405405 	       2.7847668     0.0010503946     0.0025663309 
     -0.12     -0.072   0.425676 	       2.7848932     0.0011844079     0.0031210769 
     -0.12     -0.072   0.445946 	       2.7849995     0.0013437155     0.0038065828 
     -0.12     -0.072   0.466216 	       2.7850751     0.0015441424      0.004651295 
     -0.12     -0.072   0.486486 	       2.7851098     0.0017833289     0.0056935324 
     -0.12     -0.072   0.506757 	       2.7850832     0.0020788941     0.0069788343 
     -0.12     -0.072   0.527027 	       2.7849798     0.0024402298     0.0085687624 
     -0.12     -0.072   0.547297 	       2.7847682     0.0028756081      0.010528093 
     -0.12     -0.072   0.567568 	       2.7844072     0.0034090375      0.012947461 
     -0.12     -0.072   0.587838 	       2.7838657     0.0040559739      0.015932944 
     -0.12     -0.072   0.608108 	       2.7830845     0.0048449979      0.019617017 
     -0.12     -0.072   0.628378 	       2.7819779      0.005803147      0.024157317 
     -0.12     -0.072   0.648649 	       2.7804637     0.0069668053      0.029749463 
     -0.12     -0.072   0.668919 	       2.7784178     0.0083738394      0.036631924 
     -0.12     -0.072   0.689189 	       2.7756822      0.010070946      0.045088192 
     -0.12     -0.072   0.709459 	       2.7720754      0.012110656      0.055460642 
     -0.12     -0.072    0.72973 	       2.7673401      0.014544696      0.068160337 
     -0.12     -0.072       0.75 	       2.7611544      0.017434883      0.083669822 
     -0.12     -0.072    0.77027 	       2.7531171      0.020839643       0.10255096 
     -0.12     -0.072   0.790541 	       2.7427089      0.024808252       0.12544823 
     -0.12     -0.072   0.810811 	       2.7292727      0.029380873       0.15309273 
     -0.12     -0.072   0.831081 	        2.711977      0.034562615       0.18627013 
     -0.12     -0.072   0.851351 	       2.6897778      0.040320675       0.22580549 
     -0.12     -0.072   0.871622 	       2.6613867      0.046559197       0.27249925 
     -0.12     -0.072   0.891892 	       2.6252395      0.053095882       0.32704573 
     -0.12     -0.072   0.912162 	       2.5794927      0.059651572       0.38990514 
     -0.12     -0.072   0.932432 	       2.5220619      0.065842296       0.46116413 
     -0.12     -0.072   0.952703 	       2.4507324      0.071204544       0.54037445 
     -0.12     -0.072   0.972973 	        2.363333      0.075257481       0.62648928 
     -0.12     -0.072   0.993243 	       2.2579293      0.077550531       0.71794059 
     -0.12     -0.072    1.01351 	       2.1328263      0.077633407       0.81292755 
     -0.12     -0.072    1.03378 	       1.9860795      0.074752303       0.90966033 
     -0.12     -0.072    1.05405 	        1.814375      0.067120643        1.0055841 
     -0.12     -0.072    1.07432 	       1.6123819       0.05128588         1.094093 
     -0.12     -0.072    1.09459 	       1.3760596      0.023376267        1.1591994 
     -0.12     -0.072    1.11486 	       1.1125288     -0.016078965        1.1755426 
     -0.12     -0.072    1.13514 	      0.84792343     -0.057730223        1.1239496 
     -0.12     -0.072    1.15541 	       0.6164305     -0.088184391        1.0119688 
     -0.12     -0.072    1.17568 	      0.43737856      -0.10082992        0.8706491 
     -0.12     -0.072    1.19595 	      0.30832074     -0.098668195       0.73083724 
     -0.12     -0.072    1.21622 	      0.21615588      -0.08851463       0.60884035 
     -0.12     -0.072    1.23649 	       0.1481295     -0.075897486       0.50832773 
     -0.12     -0.072    1.25676 	     0.095559854     -0.063812706       0.42698123 
     -0.12     -0.072    1.27703 	     0.053364091     -0.053404976       0.36097385 
     -0.12     -0.072     1.2973 	      0.01871132     -0.044848484        0.3068153 
     -0.12     -0.072    1.31757 	    -0.010027072     -0.037930684       0.26180649 
     -0.12     -0.072    1.33784 	    -0.033877032      -0.03233629       0.22397694 
     -0.12     -0.072    1.35811 	    -0.053577209     -0.027771391       0.19190542 
     -0.12     -0.072    1.37838 	     -0.06971846     -0.023999926       0.16454847 
     -0.12     -0.072    1.39865 	    -0.082801008     -0.020844308       0.14111757 
     -0.12     -0.072    1.41892 	    -0.093265365     -0.018169818        0.1209988 
     -0.12     -0.072    1.43919 	     -0.10149951     -0.015883089       0.10369742 
     -0.12     -0.072    1.45946 	      -0.1078434     -0.013912627      0.088806398 
     -0.12     -0.072    1.47973 	     -0.11259383     -0.012206185      0.075984248 
     -0.12     -0.072        1.5 	     -0.11600767     -0.010722376       0.06494208 
     -0.12     -0.048          0 	       2.7829388     0.0001386863    5.1705013e-05 
     -0.12     -0.048  0.0202703 	       2.7829952    0.00013470414    7.5663248e-05 
     -0.12     -0.048  0.0405405 	       2.7830508     0.0001352686    0.00010220132 
     -0.12     -0.048  0.0608108 	        2.783113     0.0001383019    0.00012954076 
     -0.12     -0.048  0.0810811 	        2.783179    0.00014244728    0.00015948663 
     -0.12     -0.048   0.101351 	       2.7832581    0.00014239391    0.00019197244 
     -0.12     -0.048   0.121622 	       2.7833354    0.00014528427    0.00022814735 
     -0.12     -0.048   0.141892 	       2.7834235    0.00014985445    0.00027050347 
     -0.12     -0.048   0.162162 	       2.7835197    0.00015821828    0.00031804771 
     -0.12     -0.048   0.182432 	       2.7836197    0.00016746764    0.00037413474 
     -0.12     -0.048   0.202703 	       2.7837242    0.00017641279    0.00044048285 
     -0.12     -0.048   0.222973 	       2.7838351    0.00019182146    0.00052023273 
     -0.12     -0.048   0.243243 	       2.7839567    0.00020746792    0.00061441685 
     -0.12     -0.048   0.263514 	       2.7840815    0.00022856761    0.00073019134 
     -0.12     -0.048   0.283784 	        2.784213    0.00024957365    0.00086964269 
     -0.12     -0.048   0.304054 	       2.7843368    0.00027744225     0.0010400292 
     -0.12     -0.048   0.324324 	       2.7844903    0.00031251684     0.0012491969 
     -0.12     -0.048   0.344595 	       2.7846376    0.00035353119     0.0015030886 
     -0.12     -0.048   0.364865 	       2.7847878      0.000404756     0.0018154201 
     -0.12     -0.048   0.385135 	       2.7849333    0.00046710768     0.0021974201 
     -0.12     -0.048   0.405405 	       2.7850687    0.00054154402     0.0026680349 
     -0.12     -0.048   0.425676 	       2.7851924    0.00063330804     0.0032475269 
     -0.12     -0.048   0.445946 	       2.7852902     0.0007423789     0.0039627528 
     -0.12     -0.048   0.466216 	       2.7853596    0.00087728708     0.0048434684 
     -0.12     -0.048   0.486486 	       2.7853812     0.0010412151     0.0059308842 
     -0.12     -0.048   0.506757 	       2.7853341     0.0012456432     0.0072721737 
     -0.12     -0.048   0.527027 	       2.7852082     0.0014910432     0.0089281667 
     -0.12     -0.048   0.547297 	       2.7849645     0.0017890217      0.010970728 
     -0.12     -0.048   0.567568 	       2.7845673     0.0021536484      0.013493948 
     -0.12     -0.048   0.587838 	       2.7839638     0.0025937612      0.016603631 
     -0.12     -0.048   0.608108 	       2.7831024     0.0031293004      0.020437735 
     -0.12     -0.048   0.628378 	       2.7819022     0.0037823928      0.025159416 
     -0.12     -0.048   0.648649 	       2.7802634      0.004572773      0.030971477 
     -0.12     -0.048   0.668919 	       2.7780605     0.0055287624      0.038114477 
     -0.12     -0.048   0.689189 	       2.7751321     0.0066811173      0.046881342 
     -0.12     -0.048   0.709459 	       2.7712692     0.0080608431      0.057619483 
     -0.12     -0.048    0.72973 	       2.7662158     0.0097048739      0.070742584 
     -0.12     -0.048       0.75 	        2.759631       0.01165151      0.086734858 
     -0.12     -0.048    0.77027 	       2.7510967      0.013936464       0.10615561 
     -0.12     -0.048   0.790541 	       2.7400726      0.016592708       0.12964035 
     -0.12     -0.048   0.810811 	        2.725883      0.019637885       0.15789902 
     -0.12     -0.048   0.831081 	        2.707674       0.02307146       0.19168299 
     -0.12     -0.048   0.851351 	       2.6843887      0.026867362       0.23176683 
     -0.12     -0.048   0.871622 	       2.6547309       0.03095145       0.27888037 
     -0.12     -0.048   0.891892 	       2.6171484       0.03520208       0.33362398 
     -0.12     -0.048   0.912162 	       2.5698391      0.039429965       0.39636339 
     -0.12     -0.048   0.932432 	       2.5107912      0.043385189       0.46708108 
     -0.12     -0.048   0.952703 	       2.4378844      0.046775128       0.54527278 
     -0.12     -0.048   0.972973 	       2.3490493      0.049274577       0.62987608 
     -0.12     -0.048   0.993243 	       2.2423757      0.050561727       0.71931168 
     -0.12     -0.048    1.01351 	       2.1160869      0.050253688       0.81163272 
     -0.12     -0.048    1.03378 	       1.9681356      0.047727501       0.90443352 
     -0.12     -0.048    1.05405 	       1.7955934      0.041799675       0.99392319 
     -0.12     -0.048    1.07432 	       1.5948875      0.030640332        1.0724578 
     -0.12     -0.048    1.09459 	       1.3651084      0.012698075        1.1257846 
     -0.12     -0.048    1.11486 	       1.1148067     -0.011021082         1.135037 
     -0.12     -0.048    1.13514 	      0.86570317     -0.035453289        1.0878037 
     -0.12     -0.048    1.15541 	      0.64434282     -0.053893478       0.99027681 
     -0.12     -0.048    1.17568 	      0.46701328     -0.062690913       0.86506386 
     -0.12     -0.048    1.19595 	      0.33411027     -0.062824575       0.73648433 
     -0.12     -0.048    1.21622 	      0.23649657     -0.057643889       0.61979348 
     -0.12     -0.048    1.23649 	      0.16361984     -0.050313555       0.52049434 
     -0.12     -0.048    1.25676 	      0.10738151     -0.042823873       0.43830712 
     -0.12     -0.048    1.27703 	      0.06255882     -0.036102867       0.37072734 
     -0.12     -0.048     1.2973 	     0.026019007      -0.03042761       0.31492785 
     -0.12     -0.048    1.31757 	   -0.0041196331       -0.0257615       0.26847079 
     -0.12     -0.048    1.33784 	    -0.029055079     -0.021952583       0.22945055 
     -0.12     -0.048    1.35811 	    -0.049627878     -0.018831877        0.1964259 
     -0.12     -0.048    1.37838 	    -0.066488358     -0.016252457       0.16831118 
     -0.12     -0.048    1.39865 	    -0.080174237     -0.014096643       0.14427538 
     -0.12     -0.048    1.41892 	    -0.091146144     -0.012274344       0.12366725 
     -0.12     -0.048    1.43919 	    -0.099807715     -0.010719675        0.1059655 
     -0.12     -0.048    1.45946 	      -0.1065104    -0.0093836569      0.090742278 
     -0.12     -0.048    1.47973 	     -0.11156061    -0.0082286296      0.077641825 
     -0.12     -0.048        1.5 	     -0.11522351    -0.0072253912      0.066364254 
     -0.12     -0.024          0 	       2.7831652    1.2167738e-05    5.1127596e-05 
     -0.12     -0.024  0.0202703 	        2.783216    1.6000739e-05    7.6804546e-05 
     -0.12     -0.024  0.0405405 	       2.7832697     1.494079e-05    0.00010340745 
     -0.12     -0.024  0.0608108 	       2.7833328    1.6776574e-05    0.00013100728 
     -0.12     -0.024  0.0810811 	       2.7834002    1.7695325e-05    0.00016118234 
     -0.12     -0.024   0.101351 	       2.7834763    1.6115394e-05    0.00019430692 
     -0.12     -0.024   0.121622 	       2.7835539    2.0086121e-05    0.00023192333 
     -0.12     -0.024   0.141892 	       2.7836436    2.3477373e-05    0.00027391169 
     -0.12     -0.024   0.162162 	       2.7837393    2.4388163e-05    0.00032215372 
     -0.12     -0.024   0.182432 	       2.7838387    2.9732182e-05     0.0003803006 
     -0.12     -0.024   0.202703 	       2.7839466    3.4212156e-05    0.00044800952 
     -0.12     -0.024   0.222973 	       2.7840612    4.2493882e-05     0.0005294808 
     -0.12     -0.024   0.243243 	       2.7841813    5.0747441e-05    0.00062684456 
     -0.12     -0.024   0.263514 	        2.784311    6.1578211e-05    0.00074477851 
     -0.12     -0.024   0.283784 	       2.7844448    7.2727878e-05    0.00088694504 
     -0.12     -0.024   0.304054 	       2.7845693    8.5578835e-05     0.0010618773 
     -0.12     -0.024   0.324324 	       2.7847162    0.00010301553     0.0012752095 
     -0.12     -0.024   0.344595 	       2.7848664    0.00012547496     0.0015355708 
     -0.12     -0.024   0.364865 	        2.785017    0.00015024956     0.0018556819 
     -0.12     -0.024   0.385135 	       2.7851599    0.00018197504     0.0022481493 
     -0.12     -0.024   0.405405 	       2.7852977    0.00022046101     0.0027311187 
     -0.12     -0.024   0.425676 	        2.785417    0.00026692065     0.0033254516 
     -0.12     -0.024   0.445946 	       2.7855132    0.00032259468     0.0040581933 
     -0.12     -0.024   0.466216 	       2.7855743    0.00039005156     0.0049612946 
     -0.12     -0.024   0.486486 	       2.7855856    0.00047405057      0.006075946 
     -0.12     -0.024   0.506757 	       2.7855302     0.0005766667     0.0074496239 
     -0.12     -0.024   0.527027 	       2.7853879    0.00069908261     0.0091501586 
     -0.12     -0.024   0.547297 	       2.7851234    0.00085361167      0.011244391 
     -0.12     -0.024   0.567568 	          2.7847     0.0010376867       0.01382695 
     -0.12     -0.024   0.587838 	       2.7840621     0.0012620295      0.017013207 
     -0.12     -0.024   0.608108 	       2.7831533      0.001531691      0.020939359 
     -0.12     -0.024   0.628378 	       2.7818899     0.0018616691      0.025771204 
     -0.12     -0.024   0.648649 	       2.7801755     0.0022616209      0.031716453 
     -0.12     -0.024   0.668919 	       2.7778763     0.0027453918      0.039019353 
     -0.12     -0.024   0.689189 	       2.7748309     0.0033275345      0.047973537 
     -0.12     -0.024   0.709459 	       2.7708163     0.0040218996      0.058930888 
     -0.12     -0.024    0.72973 	       2.7655632     0.0048502891      0.072306914 
     -0.12     -0.024       0.75 	       2.7587349     0.0058292264      0.088586741 
     -0.12     -0.024    0.77027 	       2.7498963     0.0069770451        0.1083278 
     -0.12     -0.024   0.790541 	       2.7384993     0.0083072229       0.13215899 
     -0.12     -0.024   0.810811 	       2.7238524     0.0098284321       0.16077658 
     -0.12     -0.024   0.831081 	       2.7050928      0.011539149       0.19491031 
     -0.12     -0.024   0.851351 	       2.6811546      0.013422959       0.23530383 
     -0.12     -0.024   0.871622 	       2.6507417      0.015442592       0.28264714 
     -0.12     -0.024   0.891892 	       2.6123108      0.017536823       0.33748461 
     -0.12     -0.024   0.912162 	       2.5640814      0.019607954        0.4001234 
     -0.12     -0.024   0.932432 	        2.504084      0.021533944       0.47049802 
     -0.12     -0.024   0.952703 	       2.4302592      0.023172404       0.54806622 
     -0.12     -0.024   0.972973 	       2.3405799      0.024360169       0.63173962 
     -0.12     -0.024   0.993243 	         2.23316      0.024925589       0.71991189 
     -0.12     -0.024    1.01351 	       2.1061941      0.024657148       0.81050388 
     -0.12     -0.024    1.03378 	       1.9576529       0.02322123       0.90077451 
     -0.12     -0.024    1.05405 	       1.7849332      0.020049898       0.98638221 
     -0.12     -0.024    1.07432 	       1.5854298       0.01436259        1.0594441 
     -0.12     -0.024    1.09459 	       1.3596442      0.005624441        1.1068917 
     -0.12     -0.024    1.11486 	       1.1164884    -0.0055528341        1.1129534 
     -0.12     -0.024    1.13514 	      0.87547241     -0.016927781        1.0680719 
     -0.12     -0.024    1.15541 	      0.65962362     -0.025652385       0.97778944 
     -0.12     -0.024    1.17568 	      0.48365402     -0.030096856       0.86097636 
     -0.12     -0.024    1.19595 	      0.34906612      -0.03054466       0.73872664 
     -0.12     -0.024    1.21622 	      0.24862758     -0.028379191       0.62541262 
     -0.12     -0.024    1.23649 	      0.17303609     -0.025028423       0.52720481 
     -0.12     -0.024    1.25676 	      0.11463992     -0.021462907        0.4448148 
     -0.12     -0.024    1.27703 	     0.068221849     -0.018180648       0.37648119 
     -0.12     -0.024     1.2973 	     0.030517696     -0.015361967       0.31979417 
