#Field Shape
#<B> = (1.97867 5.94568e-08 0.00162885)
#<B^2> = (5.15079 0.000452062 0.0558425)
#sigmaBx/Bx0 = 0.561796
#<dBx/dx>/Bx0 = 4.20822e-15
#8th order polynomial (134 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0439314
         2.722657127	 0 0 0
         -0.55648795	 0 0 1
        -4.870471015	 0 0 2
        -19.51991066	 0 0 3
        -12.19509167	 0 0 4
         59.99464437	 0 0 5
         67.58519433	 0 0 6
         -53.2007543	 0 0 7
        -68.61704197	 0 0 8
         1.982271578	 0 2 0
         8.331469115	 0 2 1
        -22.78985413	 0 2 2
        -72.92950236	 0 2 3
         37.76246266	 0 2 4
         110.1301131	 0 2 5
        -3.644188069	 0 2 6
     2.858744601e-10	 0 3 3
    -2.529258564e-10	 0 3 5
         5.038574161	 0 4 0
        -4.416617542	 0 4 1
         -55.6536151	 0 4 2
         7.347552617	 0 4 3
         103.7736975	 0 4 4
    -1.934551285e-09	 0 5 0
    -1.152575269e-08	 0 5 1
     3.055362915e-09	 0 5 2
    -6.985242092e-09	 0 5 3
        -48.72810742	 0 6 0
         23.82894236	 0 6 1
         49.15923865	 0 6 2
     8.633824106e-08	 0 7 0
     6.607445664e-07	 0 7 1
          943.771026	 0 8 0
     3.270235526e-06	 1 1 0
     1.173934234e-05	 1 1 1
     2.334416148e-05	 1 1 2
    -0.0001238620011	 1 1 3
    -0.0001584401852	 1 1 4
     0.0001963932448	 1 1 5
        0.0001970835	 1 1 6
    -2.100950761e-09	 1 2 3
     2.601017086e-09	 1 2 5
     0.0003390421476	 1 3 0
     0.0009455272787	 1 3 1
     -0.003364338096	 1 3 2
    -0.0008400059229	 1 3 3
      0.004694872748	 1 3 4
    -6.100511414e-09	 1 4 0
     7.400119278e-08	 1 4 1
     9.476958621e-09	 1 4 2
     -1.69372939e-09	 1 4 3
      -0.09249065647	 1 5 0
      -0.04686312748	 1 5 1
         0.102420266	 1 5 2
     2.257831105e-07	 1 6 0
    -2.998394886e-06	 1 6 1
         4.754656978	 1 7 0
         5.968320011	 2 0 0
         23.62796817	 2 0 1
        -68.07633099	 2 0 2
         -202.791652	 2 0 3
          117.745358	 2 0 4
         303.1000378	 2 0 5
        -22.89303795	 2 0 6
     1.614369682e-09	 2 1 1
    -5.176352345e-09	 2 1 3
     4.438685277e-09	 2 1 5
         6.977217676	 2 2 0
        -3.702117605	 2 2 1
        -235.0433506	 2 2 2
         23.92811126	 2 2 3
         467.2747838	 2 2 4
     7.024118656e-09	 2 3 0
    -6.890337661e-08	 2 3 1
    -1.555917081e-08	 2 3 2
      9.37598408e-08	 2 3 3
         185.8762997	 2 4 0
        -190.0836243	 2 4 1
        -219.7034663	 2 4 2
    -1.821632609e-07	 2 5 0
      8.34567588e-07	 2 5 1
        -1706.467215	 2 6 0
    -3.226651427e-10	 3 0 3
     3.401138458e-10	 3 0 5
    -0.0009760464009	 3 1 0
     0.0002336305588	 3 1 1
     -0.001212106472	 3 1 2
      -0.00029597261	 3 1 3
      0.002268750063	 3 1 4
     1.854077821e-08	 3 2 0
    -7.779992989e-08	 3 2 1
    -3.156542669e-08	 3 2 2
     1.109056713e-07	 3 2 3
       0.07343393075	 3 3 0
       0.01790894304	 3 3 1
      -0.07729449298	 3 3 2
    -3.006144894e-07	 3 4 0
     1.849021926e-07	 3 4 1
        -3.330510071	 3 5 0
         14.61173047	 4 0 0
         -10.0009857	 4 0 1
        -213.2509815	 4 0 2
         17.62030897	 4 0 3
         403.4806551	 4 0 4
     4.749490881e-09	 4 1 0
    -1.396328188e-07	 4 1 1
    -3.507617594e-09	 4 1 2
      1.61973208e-07	 4 1 3
        -201.4180566	 4 2 0
         138.2724859	 4 2 1
         246.9381823	 4 2 2
    -2.755810566e-07	 4 3 0
     2.747293263e-06	 4 3 1
         5417.280862	 4 4 0
    -2.056608088e-09	 5 0 0
      2.42579755e-08	 5 0 1
     4.275096531e-09	 5 0 2
    -1.323003658e-09	 5 0 3
        0.1184316075	 5 1 0
      -0.01910249567	 5 1 1
       0.04760699582	 5 1 2
    -6.961870933e-07	 5 2 0
     2.909996592e-06	 5 2 1
        0.1440487147	 5 3 0
         9.484966827	 6 0 0
         3.010885788	 6 0 1
         13.08588288	 6 0 2
    -2.940184117e-07	 6 1 0
     3.559464511e-06	 6 1 1
         -1874.34812	 6 2 0
     8.567971225e-08	 7 0 0
    -1.336475711e-06	 7 0 1
        -5.308126425	 7 1 0
         56.45565309	 8 0 0
#8th order polynomial (98 terms) fit to By centered at <	0,	0,	0.75	>, rms residual = 0.01612193107
    -1.096961258e-08	 0 0 0
     2.883027238e-07	 0 0 1
     2.602888017e-06	 0 0 2
    -3.760974627e-06	 0 0 3
    -2.074461113e-05	 0 0 4
     1.342611902e-05	 0 0 5
     5.672071426e-05	 0 0 6
    -1.288829919e-05	 0 0 7
    -4.889843288e-05	 0 0 8
     2.829546876e-06	 0 2 0
     2.294292262e-05	 0 2 1
    -4.222328014e-05	 0 2 2
    -0.0001372467827	 0 2 3
    -5.020172275e-06	 0 2 4
     0.0001788915297	 0 2 5
     0.0001148472317	 0 2 6
    -0.0004917759986	 0 4 0
     -0.001410587768	 0 4 1
      0.005062673535	 0 4 2
       0.00146707943	 0 4 3
     -0.003442383038	 0 4 4
       0.04946072052	 0 6 0
       0.05266555697	 0 6 1
       -0.1772606047	 0 6 2
    -4.782867003e-09	 0 7 0
     1.627014195e-08	 0 7 1
        -1.488264546	 0 8 0
         4.184173843	 1 1 0
          15.7240829	 1 1 1
        -46.19452001	 1 1 2
        -134.4960652	 1 1 3
         82.99483001	 1 1 4
         200.1989774	 1 1 5
         -22.5176942	 1 1 6
         16.69031208	 1 3 0
        -11.65701375	 1 3 1
        -184.7427733	 1 3 2
         12.22592764	 1 3 3
         339.0791213	 1 3 4
        -75.05909246	 1 5 0
         98.27763722	 1 5 1
         132.6653073	 1 5 2
     1.596013765e-09	 1 6 0
    -6.369972486e-10	 1 6 1
            316.7525	 1 7 0
    -2.771511551e-06	 2 0 0
    -2.077160118e-06	 2 0 1
    -2.191450401e-05	 2 0 2
     1.468882551e-05	 2 0 3
     0.0001410691107	 2 0 4
    -3.543684969e-05	 2 0 5
    -0.0001488879415	 2 0 6
      0.001155492676	 2 2 0
     0.0003975710055	 2 2 1
     0.0002326178847	 2 2 2
    -0.0001607652844	 2 2 3
     0.0008797373902	 2 2 4
         -0.12681087	 2 4 0
      -0.01849207059	 2 4 1
     -0.001482473141	 2 4 2
    -1.738419001e-08	 2 5 1
         2.547428648	 2 6 0
         4.272498207	 3 1 0
        -1.010177021	 3 1 1
        -148.5911574	 3 1 2
         10.89204159	 3 1 3
         294.8005566	 3 1 4
         273.6731172	 3 3 0
        -202.0968863	 3 3 1
        -286.3970177	 3 3 2
    -1.028887499e-09	 3 4 0
    -1.269530419e-10	 3 4 1
        -4806.846883	 3 5 0
      0.000296130537	 4 0 0
    -7.447825195e-05	 4 0 1
     0.0005484990941	 4 0 2
      0.001247467633	 4 0 3
     -0.003903878194	 4 0 4
      -0.07027450421	 4 2 0
     -0.009812153437	 4 2 1
      -0.04525854357	 4 2 2
      1.90569528e-08	 4 3 1
         6.351160837	 4 4 0
        -79.99737032	 5 1 0
         47.21230105	 5 1 1
         61.23556706	 5 1 2
    -1.167446209e-10	 5 2 0
      2.50985397e-10	 5 2 1
         3766.760358	 5 3 0
      -0.02176202319	 6 0 0
      -0.01232333614	 6 0 1
       0.06931144503	 6 0 2
    -1.948023489e-09	 6 1 0
       -0.2900971913	 6 2 0
     6.714520455e-10	 7 0 0
     5.979893268e-10	 7 0 1
        -231.4155389	 7 1 0
        0.4236728144	 8 0 0
#8th order polynomial (112 terms) fit to Bz centered at <	0,	0,	0.75	>, rms residual = 0.05091875813
      3.97830533e-07	 0 1 0
    -1.224048749e-06	 0 1 1
    -3.180674285e-05	 0 1 2
    -5.287272391e-05	 0 1 3
     0.0001402487934	 0 1 4
     0.0002568826535	 0 1 5
     -0.000154322453	 0 1 6
    -0.0002882282643	 0 1 7
    -5.195461218e-07	 0 3 0
     1.593132932e-05	 0 3 1
    -2.768018725e-05	 0 3 2
     0.0001202041188	 0 3 3
     7.620146191e-05	 0 3 4
