Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 10 36 11 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.99869300E+5 0.00000000E+0 7.31285810E+1 4.43662606E-1 3.25902045E+1 2.24173361E-3 -2.47657299E-2 1.95034213E-3 -2.76595354E-1 5.05908196E-3
09 17 2014 04 10 39 14 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.99872500E+5 0.00000000E+0 7.30818510E+1 4.47320679E-1 3.25868011E+1 2.58436687E-3 -1.32381916E-2 2.31267800E-3 -2.76362896E-1 1.52469272E-2
09 17 2014 04 10 42 18 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.99875700E+5 0.00000000E+0 7.31225014E+1 4.33192155E-1 3.25840890E+1 2.72039096E-3 -5.16772270E-3 2.50899822E-3 -2.76154280E-1 1.57820188E-2
09 17 2014 04 10 46 21 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.99878900E+5 0.00000000E+0 7.32045621E+1 4.49347863E-1 3.25833559E+1 2.58329584E-3 1.42306089E-3 2.31911095E-3 -2.73868442E-1 1.16940100E-2
09 17 2014 04 10 49 24 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.99882100E+5 0.00000000E+0 7.31288195E+1 4.54086007E-1 3.25829506E+1 2.66346742E-3 1.05440617E-2 2.83382981E-3 -2.78764963E-1 1.08236780E-2
09 17 2014 04 10 53 28 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.99885900E+5 0.00000000E+0 7.30862617E+1 4.68388422E-1 3.25832129E+1 2.05590782E-3 3.41355801E-2 1.77460914E-3 -2.86483765E-1 1.10818147E-2
09 17 2014 04 10 56 32 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.99889700E+5 0.00000000E+0 7.31546283E+1 4.27234042E-1 3.25845540E+1 2.13545103E-3 5.43892384E-2 1.77190970E-3 -2.94351578E-1 9.73118954E-3
09 17 2014 04 11 00 35 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.99893000E+5 0.00000000E+0 7.31496811E+1 4.20887683E-1 3.25893164E+1 2.75120882E-3 5.77926636E-2 1.32045336E-3 -2.94226408E-1 1.72312514E-2
09 17 2014 04 11 03 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.99896200E+5 0.00000000E+0 7.30599463E+1 4.32752353E-1 3.25906277E+1 2.40436597E-3 6.74650073E-2 3.65474990E-3 -2.91451812E-1 1.48106289E-2
09 17 2014 04 11 06 41 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.99899400E+5 0.00000000E+0 7.31237531E+1 4.40833220E-1 3.25980008E+1 2.65302170E-3 7.78555870E-2 1.99321504E-3 -2.84397602E-1 9.39905856E-3
09 17 2014 04 11 09 45 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.99902600E+5 0.00000000E+0 7.31498599E+1 4.40902302E-1 3.26021016E+1 3.01823108E-3 8.23259354E-2 2.16360928E-3 -2.86030769E-1 7.02312119E-3
