Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 10 00 01 15 -6.47951442E+1 -2.49621785E+1 -9.93865031E+1 8.48033800E+5 0.00000000E+0 2.90762782E+1 4.75149789E-1 -4.48083878E-1 3.91906772E-3 3.49670649E-1 3.80072635E-3 8.13066959E-2 5.46059296E-3
09 15 2014 10 00 04 18 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 8.48037700E+5 0.00000000E+0 2.91077048E+1 4.30901095E-1 -4.42005694E-1 4.80029600E-3 3.40677798E-1 2.01329338E-3 8.60020518E-2 4.13708765E-3
09 15 2014 10 00 11 25 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.48044100E+5 0.00000000E+0 2.90622711E+1 4.34528915E-1 -4.46659327E-1 4.19088677E-3 3.03351879E-1 2.92439607E-3 1.05983019E-1 5.35017417E-3
09 15 2014 10 00 19 33 0.00000000E+0 0.00000000E+0 -9.96932515E+1 8.48051800E+5 0.00000000E+0 2.90712118E+1 4.42019589E-1 -4.56374884E-1 5.29082256E-3 3.36009264E-1 2.47447892E-3 1.02335215E-1 3.49129435E-3
09 15 2014 10 00 23 37 -4.49165402E+1 -2.49621785E+1 -3.06748466E-1 8.48056200E+5 0.00000000E+0 2.89757550E+1 4.18856475E-1 -4.41551208E-1 4.32189165E-3 3.43233347E-1 2.10947679E-3 1.02199614E-1 4.75956556E-3
09 15 2014 10 00 30 43 -4.47647951E+1 -2.48108926E+1 1.00000000E+2 8.48062800E+5 0.00000000E+0 2.91191787E+1 4.78895527E-1 -4.42728400E-1 3.15514510E-3 3.03439796E-1 2.10609170E-3 1.07482076E-1 4.59038327E-3
09 15 2014 10 00 39 53 -2.50379363E+1 -2.49621785E+1 -9.95398773E+1 8.48071900E+5 0.00000000E+0 2.90881395E+1 4.50007344E-1 -4.43309546E-1 3.85834229E-3 3.45087051E-1 2.43066358E-3 8.33809376E-2 4.63723814E-3
09 15 2014 10 00 42 56 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 8.48075700E+5 0.00000000E+0 2.90195346E+1 4.43875505E-1 -4.47654724E-1 4.20501992E-3 3.44920158E-1 2.89491191E-3 8.08775425E-2 4.63417262E-3
09 15 2014 10 00 49 63 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 8.48082200E+5 0.00000000E+0 2.90395617E+1 4.77732000E-1 -4.42969799E-1 2.86439333E-3 3.08024883E-1 2.20927704E-3 9.47654247E-2 3.56548651E-3
09 15 2014 10 00 59 73 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 8.48091900E+5 0.00000000E+0 2.90199518E+1 4.25050933E-1 -4.64236736E-1 2.96503509E-3 3.38590145E-1 2.26814439E-3 9.46402550E-2 3.53608635E-3
09 15 2014 10 01 04 78 0.00000000E+0 -2.49621785E+1 0.00000000E+0 8.48097300E+5 0.00000000E+0 2.90926099E+1 4.47906644E-1 -4.43047285E-1 2.60442469E-3 3.36885452E-1 2.94247349E-3 8.80599022E-2 3.67327948E-3
