Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 26 03 14 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00079630E+6 0.00000000E+0 7.31929541E+1 4.56268188E-1 3.26872408E+1 2.76949173E-3 -2.08616257E-4 2.39666228E-3 -2.12705135E-1 5.29447207E-3
09 17 2014 04 26 06 18 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00079950E+6 0.00000000E+0 7.31337070E+1 4.73174492E-1 3.26913372E+1 3.01113596E-3 1.11535192E-2 2.24331855E-3 -2.17668712E-1 1.19066525E-2
09 17 2014 04 26 09 21 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00080270E+6 0.00000000E+0 7.31130838E+1 4.58406666E-1 3.26944172E+1 2.51376334E-3 2.06768513E-2 1.36768412E-3 -2.23129988E-1 7.96746189E-3
09 17 2014 04 26 13 24 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00080590E+6 0.00000000E+0 7.31714368E+1 4.55730881E-1 3.26954484E+1 2.19098761E-3 2.41160393E-2 2.39953945E-3 -2.27534771E-1 6.83800770E-3
09 17 2014 04 26 16 27 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00080910E+6 0.00000000E+0 7.31546283E+1 4.73556949E-1 3.26939821E+1 2.81463631E-3 2.90989876E-2 2.00928570E-3 -2.31939554E-1 1.24634873E-2
09 17 2014 04 26 20 32 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00081370E+6 0.00000000E+0 7.31278658E+1 4.45277525E-1 3.26945484E+1 2.76284017E-3 5.98251820E-2 1.69086871E-3 -2.60221958E-1 4.85416763E-3
09 17 2014 04 26 24 35 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00081690E+6 0.00000000E+0 7.31165707E+1 4.49968119E-1 3.26958299E+1 3.03238691E-3 6.39185309E-2 2.13346609E-3 -2.67535448E-1 1.44177545E-2
09 17 2014 04 26 27 38 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00082020E+6 0.00000000E+0 7.31707811E+1 4.49362501E-1 3.26965868E+1 2.45200955E-3 6.92963600E-2 2.83056176E-3 -2.65133381E-1 4.20026815E-3
09 17 2014 04 26 30 41 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00082340E+6 0.00000000E+0 7.31267929E+1 4.47191763E-1 3.26929331E+1 3.16051967E-3 7.58230686E-2 2.55367364E-3 -2.68363953E-1 7.34464473E-3
09 17 2014 04 26 33 45 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00082660E+6 0.00000000E+0 7.31436014E+1 4.33497255E-1 3.26878607E+1 2.24666611E-3 7.58647919E-2 1.50162867E-3 -2.77578831E-1 5.10230712E-3
09 17 2014 04 26 41 52 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 1.00083400E+6 0.00000000E+0 7.31233507E+1 4.52484445E-1 3.26801091E+1 2.08389068E-3 -6.72787428E-3 2.10519184E-3 -2.18570232E-1 6.53284309E-3
09 17 2014 04 26 44 55 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 1.00083720E+6 0.00000000E+0 7.31846094E+1 4.34426402E-1 3.26785266E+1 3.00516814E-3 6.81877136E-3 1.90797595E-3 -2.25687027E-1 1.58807178E-2
09 17 2014 04 26 47 59 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 1.00084040E+6 0.00000000E+0 7.31248856E+1 4.35422332E-1 3.26803684E+1 2.44477727E-3 1.42514706E-2 2.15462861E-3 -2.30163336E-1 1.06894369E-2
09 17 2014 04 26 50 62 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 1.00084370E+6 0.00000000E+0 7.31283426E+1 4.30019885E-1 3.26841891E+1 2.14899772E-3 2.03311443E-2 2.37993910E-3 -2.35563517E-1 7.55308314E-3
09 17 2014 04 26 54 65 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 1.00084690E+6 0.00000000E+0 7.31856376E+1 4.36144194E-1 3.26825306E+1 2.62638338E-3 2.81929970E-2 1.79369382E-3 -2.37137079E-1 8.55038965E-3
09 17 2014 04 26 58 70 2.50379363E+1 0.00000000E+0 -1.15030675E+2 1.00085150E+6 0.00000000E+0 7.31407106E+1 4.40318490E-1 3.26871723E+1 1.93196299E-3 6.98640943E-2 2.22614903E-3 -2.64197588E-1 7.39654977E-3
09 17 2014 04 27 01 73 3.50531108E+1 0.00000000E+0 -1.15030675E+2 1.00085470E+6 0.00000000E+0 7.31622577E+1 4.46961376E-1 3.26889277E+1 2.42073504E-3 7.10904598E-2 2.10965701E-3 -2.67231464E-1 1.24381266E-2
09 17 2014 04 27 05 76 4.50682853E+1 0.00000000E+0 -1.15030675E+2 1.00085790E+6 0.00000000E+0 7.31099248E+1 4.51153964E-1 3.26929867E+1 2.70771426E-3 8.29994678E-2 2.39072549E-3 -2.65908241E-1 3.56085278E-3
09 17 2014 04 27 08 79 5.49317147E+1 0.00000000E+0 -1.15030675E+2 1.00086110E+6 0.00000000E+0 7.31248856E+1 4.26238321E-1 3.26896250E+1 2.84094705E-3 9.08255577E-2 2.68347052E-3 -2.69287825E-1 4.30918346E-3
09 17 2014 04 27 11 82 6.49468892E+1 0.00000000E+0 -1.15030675E+2 1.00086430E+6 0.00000000E+0 7.31934607E+1 4.43572811E-1 3.26879546E+1 3.17522732E-3 8.96081328E-2 2.21430787E-3 -2.71104276E-1 6.52649087E-3
09 17 2014 04 27 19 90 -6.49468892E+1 2.99546142E+1 -1.15030675E+2 1.00087180E+6 0.00000000E+0 7.31140375E+1 4.41547140E-1 3.26595545E+1 2.55809973E-3 -1.39832497E-2 2.27473000E-3 -2.23642588E-1 9.31379404E-3
09 17 2014 04 27 22 93 -5.49317147E+1 2.99546142E+1 -1.15030675E+2 1.00087500E+6 0.00000000E+0 7.31553435E+1 4.43493346E-1 3.26555908E+1 2.96739902E-3 3.77893448E-3 2.36342197E-3 -2.28923559E-1 1.64188104E-2
09 17 2014 04 27 25 96 -4.50682853E+1 2.99546142E+1 -1.15030675E+2 1.00087820E+6 0.00000000E+0 7.31406808E+1 4.53177095E-1 3.26531291E+1 2.34180350E-3 1.16288662E-2 1.99268025E-3 -2.36380100E-1 6.61074643E-3
09 17 2014 04 27 28 99 -3.50531108E+1 2.99546142E+1 -1.15030675E+2 1.00088140E+6 0.00000000E+0 7.32116401E+1 4.46673008E-1 3.26566547E+1 3.23666576E-3 2.43335962E-2 2.50618454E-3 -2.36764550E-1 8.30058258E-3
09 17 2014 04 27 31 103 -2.50379363E+1 2.99546142E+1 -1.15030675E+2 1.00088460E+6 0.00000000E+0 7.31409788E+1 4.31404481E-1 3.26582491E+1 2.30178583E-3 3.26693058E-2 2.64517272E-3 -2.41494179E-1 9.30167021E-3
09 17 2014 04 27 36 107 2.50379363E+1 2.99546142E+1 -1.15030675E+2 1.00088920E+6 0.00000000E+0 7.31373429E+1 4.47805472E-1 3.26635957E+1 3.03306924E-3 8.46743584E-2 1.73575655E-3 -2.67744064E-1 7.97319789E-3
09 17 2014 04 27 39 111 3.50531108E+1 2.99546142E+1 -1.15030675E+2 1.00089240E+6 0.00000000E+0 7.30921626E+1 4.45267677E-1 3.26627553E+1 2.21994086E-3 9.05215740E-2 2.37547230E-3 -2.72202492E-1 1.35968689E-2
09 17 2014 04 27 42 114 4.50682853E+1 2.99546142E+1 -1.15030675E+2 1.00089570E+6 0.00000000E+0 7.31268525E+1 4.35763937E-1 3.26663792E+1 2.91090565E-3 9.55045223E-2 2.14237473E-3 -2.70932913E-1 5.35861128E-3
09 17 2014 04 27 46 117 5.49317147E+1 2.99546142E+1 -1.15030675E+2 1.00089890E+6 0.00000000E+0 7.31632859E+1 4.54954091E-1 3.26644257E+1 2.87571049E-3 1.07973814E-1 3.10814077E-3 -2.68585980E-1 4.30486268E-3
09 17 2014 04 27 49 120 6.49468892E+1 2.99546142E+1 -1.15030675E+2 1.00090210E+6 0.00000000E+0 7.30811954E+1 4.44944409E-1 3.26648116E+1 2.96680034E-3 1.11079216E-1 2.29779374E-3 -2.74926424E-1 7.26892473E-3
