Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 19 07 42 11 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.67295200E+5 0.00000000E+0 7.29278326E+1 4.54089664E-1 4.93824482E-1 2.51680383E-3 1.02883577E-1 1.99418106E-3 3.00484896E-1 3.75825825E-3
09 16 2014 19 07 45 14 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.67298500E+5 0.00000000E+0 7.30738044E+1 4.33685187E-1 4.83334064E-1 2.33642098E-3 1.05008483E-1 1.67339443E-3 3.06196511E-1 3.27539138E-3
09 16 2014 19 07 48 17 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.67301700E+5 0.00000000E+0 7.29631186E+1 4.28508792E-1 4.72366810E-1 2.57352020E-3 1.09571218E-1 2.35110313E-3 3.09824944E-1 3.89118128E-3
09 16 2014 19 07 52 20 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.67304900E+5 0.00000000E+0 7.30385184E+1 4.32503891E-1 4.64111567E-1 2.68597088E-3 1.17325783E-1 2.31433488E-3 3.15415859E-1 2.65347978E-3
09 16 2014 19 07 55 24 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.67308100E+5 0.00000000E+0 7.29430318E+1 4.24454764E-1 4.59486246E-1 2.40867827E-3 1.24943256E-1 2.48492269E-3 3.16607952E-1 3.21060051E-3
09 16 2014 19 07 59 27 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.67311900E+5 0.00000000E+0 7.29060918E+1 4.47001343E-1 4.50819731E-1 2.62603391E-3 1.48788095E-1 1.96357881E-3 3.25523317E-1 2.88762820E-3
09 16 2014 19 08 03 31 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.67315800E+5 0.00000000E+0 7.30666518E+1 4.48473840E-1 4.51654196E-1 1.39327052E-3 1.72771513E-1 2.95860670E-3 3.27117741E-1 3.55940886E-3
09 16 2014 19 08 06 34 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.67319000E+5 0.00000000E+0 7.29904175E+1 4.31843879E-1 4.56386805E-1 2.35625108E-3 1.83302164E-1 2.12097168E-3 3.29399109E-1 3.76031249E-3
09 16 2014 19 08 09 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.67322200E+5 0.00000000E+0 7.29935765E+1 4.54099443E-1 4.63891029E-1 2.82535149E-3 1.94299221E-1 2.09779116E-3 3.36915255E-1 3.97445593E-3
09 16 2014 19 08 12 41 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.67325400E+5 0.00000000E+0 7.29562640E+1 4.37790808E-1 4.73386049E-1 2.70002427E-3 2.06261873E-1 2.46254102E-3 3.40050459E-1 2.76083616E-3
09 16 2014 19 08 15 44 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.67328600E+5 0.00000000E+0 7.29618073E+1 4.60042127E-1 4.86606359E-1 2.58684737E-3 2.16722488E-1 1.98460338E-3 3.48424911E-1 3.39531214E-3
