Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 57 06 11 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66659700E+5 0.00000000E+0 7.32976943E+1 4.43755833E-1 6.54533505E-1 2.11726572E-3 1.42194331E-1 1.89649891E-3 3.88599932E-1 3.50867557E-3
09 16 2014 18 57 10 14 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66662900E+5 0.00000000E+0 7.32315183E+1 4.58696409E-1 6.51830435E-1 2.75486968E-3 1.38318539E-1 3.19054998E-3 3.79884243E-1 3.08082857E-3
09 16 2014 18 57 13 17 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66666100E+5 0.00000000E+0 7.32790232E+1 4.29589955E-1 6.47819042E-1 2.43450692E-3 1.36792660E-1 1.51999533E-3 3.70222330E-1 3.55977614E-3
09 16 2014 18 57 16 21 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66669300E+5 0.00000000E+0 7.32037425E+1 4.49038782E-1 6.48029149E-1 2.76759670E-3 1.32836401E-1 2.09515484E-3 3.64273787E-1 3.95048866E-3
09 16 2014 18 57 19 24 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66672500E+5 0.00000000E+0 7.31924772E+1 4.34372682E-1 6.45470619E-1 1.81343359E-3 1.34640932E-1 2.16294373E-3 3.63665819E-1 3.05012879E-3
09 16 2014 18 57 24 28 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66677100E+5 0.00000000E+0 7.32380897E+1 4.48017623E-1 6.51545823E-1 2.96987283E-3 1.34043396E-1 1.71427697E-3 3.39947641E-1 2.46841682E-3
09 16 2014 18 57 27 32 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66680400E+5 0.00000000E+0 7.32544065E+1 4.33419395E-1 6.51502609E-1 2.81559278E-3 1.32656097E-1 2.21323447E-3 3.37749720E-1 4.06525388E-3
09 16 2014 18 57 30 35 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66683600E+5 0.00000000E+0 7.32146502E+1 4.25008840E-1 6.53117895E-1 2.26576064E-3 1.31887197E-1 1.71022094E-3 3.34084034E-1 2.62673637E-3
09 16 2014 18 57 34 38 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66686800E+5 0.00000000E+0 7.33255595E+1 4.20813063E-1 6.51553273E-1 1.99516848E-3 1.29893422E-1 1.74489989E-3 3.24659050E-1 3.69509540E-3
09 16 2014 18 57 37 41 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66690000E+5 0.00000000E+0 7.32004046E+1 4.58641129E-1 6.50316477E-1 2.47858627E-3 1.24001503E-1 1.97311324E-3 3.19975615E-1 3.67921520E-3
09 16 2014 18 57 44 49 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66697400E+5 0.00000000E+0 7.32066631E+1 4.53411450E-1 6.60562515E-1 2.48994416E-3 1.04594231E-1 2.62955379E-3 3.65513563E-1 3.10336643E-3
09 16 2014 18 57 47 52 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66700600E+5 0.00000000E+0 7.32505322E+1 4.47520528E-1 6.53254986E-1 2.51305659E-3 1.09684467E-1 2.01708763E-3 3.59368324E-1 3.62331842E-3
09 16 2014 18 57 51 55 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66703900E+5 0.00000000E+0 7.31452554E+1 4.55573907E-1 6.45585358E-1 3.31335174E-3 1.15528703E-1 1.63907354E-3 3.54737043E-1 3.34140612E-3
09 16 2014 18 57 54 58 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.66707100E+5 0.00000000E+0 7.32774734E+1 4.45769997E-1 6.42907619E-1 1.73265128E-3 1.20973587E-1 2.12672074E-3 3.53580713E-1 3.68656687E-3
09 16 2014 18 57 57 62 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.66710300E+5 0.00000000E+0 7.32093453E+1 4.56145453E-1 6.38705492E-1 2.58505413E-3 1.29085779E-1 1.74742705E-3 3.51881981E-1 3.06464169E-3
09 16 2014 18 58 02 66 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.66714900E+5 0.00000000E+0 7.32043386E+1 4.50603292E-1 6.43551350E-1 2.07326062E-3 1.54757500E-1 2.52514073E-3 3.38917971E-1 3.56863171E-3
09 16 2014 18 58 05 69 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.66718100E+5 0.00000000E+0 7.33056664E+1 4.41117250E-1 6.44993782E-1 2.40927595E-3 1.58834457E-1 2.19381916E-3 3.35013866E-1 3.40334308E-3
09 16 2014 18 58 08 73 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66721300E+5 0.00000000E+0 7.32143223E+1 4.58644657E-1 6.47217035E-1 1.77537815E-3 1.63123012E-1 2.04904783E-3 3.29747796E-1 3.14461814E-3
09 16 2014 18 58 11 76 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66724500E+5 0.00000000E+0 7.32455254E+1 4.38050128E-1 6.51526451E-1 2.44899552E-3 1.62655115E-1 1.74451407E-3 3.24672461E-1 3.31796434E-3
09 16 2014 18 58 15 79 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66727800E+5 0.00000000E+0 7.32743740E+1 4.17200962E-1 6.53004646E-1 2.53312543E-3 1.62625313E-1 2.41244038E-3 3.15636396E-1 3.54959231E-3
