Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 03 47 21 16 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.98473800E+5 0.00000000E+0 7.31557608E+1 4.25541433E-1 3.27356085E+1 2.46015118E-3 -2.88262963E-2 1.63927222E-3 -3.01346183E-1 5.96552872E-3
09 17 2014 03 47 25 20 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.98478400E+5 0.00000000E+0 7.31482506E+1 4.32885960E-1 3.27527523E+1 2.48254372E-3 -2.70247459E-2 2.54329163E-3 -3.42953205E-1 4.41437107E-3
09 17 2014 03 47 30 25 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.98482900E+5 0.00000000E+0 7.31278062E+1 4.69674963E-1 3.27696323E+1 2.47481894E-3 -5.00559807E-2 2.14259292E-3 -3.47644091E-1 4.82712410E-3
09 17 2014 03 47 34 29 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.98487400E+5 0.00000000E+0 7.31229782E+1 4.72600999E-1 3.27481091E+1 2.33264315E-3 -7.26521015E-2 3.13315679E-3 -3.16220522E-1 3.35936391E-3
09 17 2014 03 47 39 34 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.98491900E+5 0.00000000E+0 7.31118321E+1 4.26510197E-1 3.27117324E+1 3.03972001E-3 -7.28964806E-2 2.53280062E-3 -2.99131870E-1 5.64136373E-3
09 17 2014 03 47 49 44 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.98501900E+5 0.00000000E+0 7.30690956E+1 4.58186428E-1 3.27610016E+1 2.51534723E-3 1.51991844E-3 1.73824322E-3 -3.22055817E-1 9.29465588E-3
09 17 2014 03 47 53 48 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.98506400E+5 0.00000000E+0 7.31434226E+1 4.27663402E-1 3.27686310E+1 2.40436597E-3 1.09076500E-3 2.19172997E-3 -3.38870287E-1 7.20260442E-3
09 17 2014 03 47 58 53 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.98510900E+5 0.00000000E+0 7.30748177E+1 4.24683764E-1 3.27425361E+1 2.65307132E-2 -8.47578049E-3 1.88204488E-3 -3.58980894E-1 5.80100985E-3
09 17 2014 03 48 02 57 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.98515500E+5 0.00000000E+0 7.31217265E+1 4.47482166E-1 3.27239275E+1 3.07561329E-2 -2.97248363E-2 1.81955835E-3 -3.56251001E-1 3.73353923E-3
09 17 2014 03 48 07 62 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.98520000E+5 0.00000000E+0 7.31106997E+1 4.31912027E-1 3.27218235E+1 2.17464489E-2 -3.62813473E-2 2.40239761E-3 -3.47656012E-1 2.80192553E-3
09 17 2014 03 48 17 72 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.98530000E+5 0.00000000E+0 7.30720758E+1 4.46972525E-1 3.28040540E+1 2.39116344E-3 4.95314598E-3 2.42384594E-3 -3.44341993E-1 9.92584115E-3
09 17 2014 03 48 21 76 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.98534500E+5 0.00000000E+0 7.31371045E+1 4.28074370E-1 3.28418553E+1 2.87730905E-3 -3.63588333E-4 2.19622992E-3 -3.15278769E-1 8.29555610E-3
09 17 2014 03 48 26 81 6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.98539000E+5 0.00000000E+0 7.30767846E+1 4.52563311E-1 3.28618288E+1 3.27588753E-3 9.28640366E-3 1.82474054E-3 -3.62825394E-1 5.84789691E-3
09 17 2014 03 48 30 85 6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.98543600E+5 0.00000000E+0 7.30573386E+1 4.62580271E-1 3.28257233E+1 2.37378195E-3 -1.83656812E-2 2.22018301E-3 -4.01824713E-1 4.84631337E-3
09 17 2014 03 48 35 90 6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.98548100E+5 0.00000000E+0 7.31004477E+1 4.72187585E-1 3.27866197E+1 2.52611799E-3 -4.67360020E-2 2.51560740E-3 -3.77929211E-1 5.31421279E-3
09 17 2014 03 48 46 101 -6.99544765E+1 0.00000000E+0 -1.00000000E+2 9.98559100E+5 0.00000000E+0 7.30965137E+1 4.27972727E-1 3.27274621E+1 2.84273673E-3 -4.12464142E-2 2.15689246E-3 -3.07303667E-1 5.09317748E-3
09 17 2014 03 48 50 105 -6.99544765E+1 0.00000000E+0 -5.00000000E+1 9.98563600E+5 0.00000000E+0 7.31557012E+1 4.40798811E-1 3.27430010E+1 3.04382636E-3 -4.70280647E-2 2.48750986E-3 -3.38393450E-1 4.45608742E-3
09 17 2014 03 48 55 110 -6.99544765E+1 0.00000000E+0 0.00000000E+0 9.98568100E+5 0.00000000E+0 7.31198788E+1 4.52270615E-1 3.27490032E+1 2.57583693E-3 -6.35206699E-2 1.89210224E-3 -3.36807966E-1 3.65269217E-3
09 17 2014 03 48 59 115 -6.99544765E+1 0.00000000E+0 5.00000000E+1 9.98572600E+5 0.00000000E+0 7.31300116E+1 4.18631263E-1 3.27246308E+1 2.67565495E-3 -7.51614571E-2 2.08225997E-3 -3.09258699E-1 3.35905220E-3
09 17 2014 03 49 04 119 -6.99544765E+1 0.00000000E+0 1.00000000E+2 9.98577200E+5 0.00000000E+0 7.30960965E+1 4.12591324E-1 3.26971948E+1 2.34447683E-3 -8.25822353E-2 2.98358703E-3 -3.11577320E-1 3.66267613E-3
09 17 2014 03 49 14 129 0.00000000E+0 0.00000000E+0 -1.00000000E+2 9.98587200E+5 0.00000000E+0 7.30868578E+1 4.65811785E-1 3.27489972E+1 2.72375001E-3 2.08139420E-2 2.21991559E-3 -3.29130888E-1 9.09973171E-3
09 17 2014 03 49 18 134 0.00000000E+0 0.00000000E+0 -5.00000000E+1 9.98591700E+5 0.00000000E+0 7.31020570E+1 4.33695518E-1 3.27515781E+1 2.62695703E-3 1.09434128E-2 1.94562908E-3 -3.35669518E-1 7.88685974E-3
09 17 2014 03 49 23 138 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.98596200E+5 0.00000000E+0 7.30852485E+1 4.51668727E-1 3.27514112E+1 2.93327659E-3 1.62124634E-3 2.34668502E-3 -3.47948074E-1 5.63572621E-3
09 17 2014 03 49 27 143 0.00000000E+0 0.00000000E+0 5.00000000E+1 9.98600700E+5 0.00000000E+0 7.31209517E+1 4.21587917E-1 3.27381968E+1 2.55174717E-3 -8.39829445E-3 2.05731706E-3 -3.56316566E-1 4.00596988E-3
09 17 2014 03 49 32 147 0.00000000E+0 0.00000000E+0 1.00000000E+2 9.98605300E+5 0.00000000E+0 7.31182843E+1 4.54818351E-1 3.27187777E+1 2.48802096E-3 -1.42231584E-2 2.46918431E-3 -3.48910689E-1 3.97615552E-3
09 17 2014 03 49 42 157 6.99544765E+1 0.00000000E+0 -1.00000000E+2 9.98615300E+5 0.00000000E+0 7.31307268E+1 4.21232663E-1 3.27973187E+1 3.42681558E-3 4.88698483E-2 2.08117311E-3 -3.42273712E-1 1.02762353E-2
09 17 2014 03 49 47 162 6.99544765E+1 0.00000000E+0 -5.00000000E+1 9.98619800E+5 0.00000000E+0 7.31606036E+1 4.34840231E-1 3.27493548E+1 2.29963752E-3 4.45246696E-2 1.82303188E-3 -3.16537917E-1 7.50377658E-3
09 17 2014 03 49 51 166 6.99544765E+1 0.00000000E+0 0.00000000E+0 9.98624300E+5 0.00000000E+0 7.31523633E+1 4.58671591E-1 3.27685416E+1 1.30374269E-2 4.31180000E-2 2.36057207E-3 -3.41707468E-1 8.26996486E-3
09 17 2014 03 49 56 171 6.99544765E+1 0.00000000E+0 5.00000000E+1 9.98628800E+5 0.00000000E+0 7.31797516E+1 4.58301221E-1 3.28136012E+1 2.84507357E-3 2.35810876E-2 1.76129792E-3 -3.80821526E-1 4.46464254E-3
09 17 2014 03 50 00 175 6.99544765E+1 0.00000000E+0 1.00000000E+2 9.98633300E+5 0.00000000E+0 7.31478333E+1 4.44398733E-1 3.27785671E+1 2.89312219E-3 1.35898590E-2 2.32446049E-3 -3.78215313E-1 5.13060817E-3
09 17 2014 03 50 11 186 -6.99544765E+1 2.99546142E+1 -1.00000000E+2 9.98644300E+5 0.00000000E+0 7.30912685E+1 4.58054805E-1 3.26306403E+1 5.07699813E-3 -4.88877296E-2 1.52314130E-3 -2.99584866E-1 6.31802132E-3
09 17 2014 03 50 16 191 -6.99544765E+1 2.99546142E+1 -5.00000000E+1 9.98648900E+5 0.00000000E+0 7.31001496E+1 4.43335970E-1 3.27141047E+1 2.76303643E-3 -5.93125820E-2 3.10413757E-3 -3.28099728E-1 4.82994715E-3
09 17 2014 03 50 20 195 -6.99544765E+1 2.99546142E+1 0.00000000E+0 9.98653400E+5 0.00000000E+0 7.30932355E+1 4.12868225E-1 3.27181458E+1 2.79385907E-3 -6.55174255E-2 2.40989675E-3 -3.21716070E-1 4.55118179E-3
09 17 2014 03 50 25 200 -6.99544765E+1 2.99546142E+1 5.00000000E+1 9.98657900E+5 0.00000000E+0 7.30420649E+1 4.60333300E-1 3.26947123E+1 3.63405891E-3 -7.89910555E-2 2.22419320E-3 -3.04892659E-1 4.62349199E-3
09 17 2014 03 50 29 204 -6.99544765E+1 2.99546142E+1 1.00000000E+2 9.98662400E+5 0.00000000E+0 7.31044412E+1 4.38973877E-1 3.26684117E+1 2.73361771E-3 -9.06348228E-2 2.59482234E-3 -3.17484140E-1 3.78238073E-3
09 17 2014 03 50 39 214 0.00000000E+0 2.99546142E+1 -1.00000000E+2 9.98672400E+5 0.00000000E+0 7.30462372E+1 4.56537418E-1 3.27215046E+1 2.40589234E-3 3.43024731E-2 2.28910809E-3 -3.28190625E-1 9.92696525E-3
09 17 2014 03 50 44 219 0.00000000E+0 2.99546142E+1 -5.00000000E+1 9.98676900E+5 0.00000000E+0 7.30869174E+1 4.57198136E-1 3.27290535E+1 2.35692552E-3 2.52008438E-2 2.82852640E-3 -3.34542990E-1 7.17180104E-3
09 17 2014 03 50 48 223 0.00000000E+0 2.99546142E+1 0.00000000E+0 9.98681500E+5 0.00000000E+0 7.30221719E+1 4.32321101E-1 3.27239707E+1 2.21013241E-3 1.72331929E-2 2.33519152E-3 -3.46586108E-1 5.60932173E-3
09 17 2014 03 50 53 228 0.00000000E+0 2.99546142E+1 5.00000000E+1 9.98686000E+5 0.00000000E+0 7.30928183E+1 4.52233024E-1 3.27103138E+1 2.89506693E-3 1.40070915E-2 1.91966117E-3 -3.50570679E-1 5.18779959E-3
