Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 19 09 13 11 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.67385900E+5 0.00000000E+0 7.29806423E+1 4.22784677E-1 2.59435177E-1 2.81306805E-3 1.05553865E-1 2.95502265E-3 2.99251080E-1 3.53274281E-3
09 16 2014 19 09 16 14 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.67389100E+5 0.00000000E+0 7.29333609E+1 4.22804831E-1 2.51881778E-1 2.32848783E-3 1.11639500E-1 2.83072911E-3 3.04408371E-1 3.14193378E-3
09 16 2014 19 09 19 18 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.67392300E+5 0.00000000E+0 7.30237961E+1 4.55197564E-1 2.48956680E-1 2.92191416E-3 1.14667416E-1 2.21299790E-3 3.09914351E-1 3.38279334E-3
09 16 2014 19 09 22 21 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.67395500E+5 0.00000000E+0 7.29491115E+1 4.63386720E-1 2.44832039E-1 2.44814023E-3 1.24561787E-1 2.31184508E-3 3.11416388E-1 3.64838960E-3
09 16 2014 19 09 25 24 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.67398700E+5 0.00000000E+0 7.30229616E+1 4.30067435E-1 2.40743160E-1 2.19044135E-3 1.30599737E-1 1.67852660E-3 3.14366817E-1 3.63989761E-3
09 16 2014 19 09 29 28 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.67402600E+5 0.00000000E+0 7.29513168E+1 4.52513915E-1 2.30842829E-1 2.48359044E-3 1.56021118E-1 2.11614383E-3 3.20464373E-1 3.07250845E-3
09 16 2014 19 09 33 32 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.67406400E+5 0.00000000E+0 7.30711222E+1 4.58390127E-1 2.23867595E-1 2.38556375E-3 1.86003745E-1 2.27049888E-3 3.28898430E-1 2.81529170E-3
09 16 2014 19 09 36 35 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.67409600E+5 0.00000000E+0 7.30094910E+1 4.26689437E-1 2.21538544E-1 2.47028148E-3 1.94865465E-1 2.27643093E-3 3.33189964E-1 3.55004004E-3
09 16 2014 19 09 40 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.67412800E+5 0.00000000E+0 7.30305314E+1 4.45826717E-1 2.16555595E-1 2.05765332E-3 2.03824043E-1 2.78702415E-3 3.35097313E-1 3.34054796E-3
09 16 2014 19 09 43 41 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.67416000E+5 0.00000000E+0 7.29809403E+1 4.33582855E-1 2.11220980E-1 2.38144711E-3 2.16811895E-1 2.23585378E-3 3.40998173E-1 2.86559422E-3
09 16 2014 19 09 46 45 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.67419200E+5 0.00000000E+0 7.29467720E+1 4.42599593E-1 2.11738050E-1 2.15115522E-3 2.31631100E-1 3.23566858E-3 3.49864364E-1 3.28893079E-3
