Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 09 2014 14 47 38 21 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 3.46891700E+5 0.00000000E+0 2.79230624E+1 4.48458517E-1 5.67585230E-1 3.39903293E-3 1.52930617E-1 3.86156532E-3 -9.37007368E-1 3.32740405E-3
09 09 2014 14 47 44 27 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 3.46897100E+5 0.00000000E+0 2.78357863E+1 4.15814341E-1 5.47879934E-1 2.90473245E-3 1.37549639E-1 3.10360743E-3 -9.29880142E-1 3.44013090E-3
09 09 2014 14 47 49 32 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 3.46902500E+5 0.00000000E+0 2.78909802E+1 4.24433759E-1 5.21749258E-1 3.21269064E-3 1.24943256E-1 2.76987655E-3 -9.06682014E-1 3.86622877E-3
09 09 2014 14 47 59 42 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 3.46912100E+5 0.00000000E+0 2.79078484E+1 4.81245500E-1 5.63442707E-1 2.88665835E-3 1.47575140E-1 2.65617733E-3 -9.37765837E-1 3.67437376E-3
09 09 2014 14 48 04 47 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 3.46917500E+5 0.00000000E+0 2.77777016E+1 4.43508732E-1 5.51417470E-1 2.68644422E-3 1.31450593E-1 3.36435530E-3 -9.25503671E-1 3.54213275E-3
09 09 2014 14 48 10 53 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 3.46923000E+5 0.00000000E+0 2.79067159E+1 4.97028672E-1 5.21230698E-1 3.05677303E-3 1.22678280E-1 2.93735988E-3 -9.16510820E-1 2.93225648E-3
09 09 2014 14 48 19 62 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 3.46932600E+5 0.00000000E+0 2.78909206E+1 5.14330505E-1 5.66256046E-1 2.71092348E-3 1.46102905E-1 2.58653653E-3 -9.39196348E-1 3.25147514E-3
09 09 2014 14 48 25 68 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 3.46938000E+5 0.00000000E+0 2.78384238E+1 4.51198782E-1 5.49882650E-1 2.63143987E-3 1.30556524E-1 2.15335614E-3 -9.31657851E-1 3.17395899E-3
09 09 2014 14 48 30 73 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 3.46943400E+5 0.00000000E+0 2.78952718E+1 4.63296905E-1 5.26815653E-1 3.37858980E-3 1.17117167E-1 2.57902899E-3 -9.20474529E-1 3.27440314E-3
09 09 2014 14 48 40 83 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 3.46953100E+5 0.00000000E+0 2.78817117E+1 4.56110564E-1 5.63569367E-1 3.49751977E-3 1.39243901E-1 1.90211051E-3 -9.45501029E-1 2.92746197E-3
09 09 2014 14 48 45 88 0.00000000E+0 -2.49621785E+1 0.00000000E+0 3.46958600E+5 0.00000000E+0 2.79308558E+1 4.62066081E-1 5.49989939E-1 2.47931039E-3 1.25873089E-1 2.19875710E-3 -9.38153267E-1 3.06415354E-3
09 09 2014 14 48 51 94 0.00000000E+0 -2.49621785E+1 1.00000000E+2 3.46964000E+5 0.00000000E+0 2.77810693E+1 4.85974909E-1 5.23459911E-1 3.08490444E-3 1.16747618E-1 2.76240700E-3 -9.30219889E-1 3.59565002E-3
09 09 2014 14 49 00 103 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 3.46973700E+5 0.00000000E+0 2.78446674E+1 4.71962240E-1 5.61356544E-1 2.49696326E-3 1.36297941E-1 3.37956372E-3 -9.48661566E-1 3.51456784E-3
