Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 19 05 44 14 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.67176900E+5 0.00000000E+0 7.29063153E+1 4.44091432E-1 6.50197268E-1 1.90162794E-3 9.86531377E-2 2.11193144E-3 3.03253531E-1 2.65094408E-3
09 16 2014 19 05 47 18 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.67180200E+5 0.00000000E+0 7.30037093E+1 4.35486755E-1 6.31690025E-1 2.20354820E-3 1.02192163E-1 2.25716158E-3 3.08483839E-1 3.56158261E-3
09 16 2014 19 05 50 21 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.67183400E+5 0.00000000E+0 7.29645491E+1 4.64850571E-1 6.21145964E-1 2.41395132E-3 1.09463930E-1 2.71229573E-3 3.11815739E-1 2.99090432E-3
09 16 2014 19 05 53 24 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.67186600E+5 0.00000000E+0 7.30165839E+1 4.51305034E-1 6.12974167E-1 2.44214482E-3 1.14339590E-1 2.16356607E-3 3.11726332E-1 3.41724238E-3
09 16 2014 19 05 57 27 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.67189800E+5 0.00000000E+0 7.30105489E+1 4.48680016E-1 6.05039299E-1 2.44460199E-3 1.24059618E-1 2.19367497E-3 3.16478312E-1 3.20677236E-3
09 16 2014 19 06 00 31 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.67193600E+5 0.00000000E+0 7.29467869E+1 4.47367678E-1 5.98627329E-1 2.23163483E-3 1.45912170E-1 2.12439833E-3 3.22747231E-1 3.14148294E-3
09 16 2014 19 06 04 35 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.67197400E+5 0.00000000E+0 7.30016232E+1 4.50054162E-1 6.09052181E-1 2.26510859E-3 1.69652700E-1 1.75681833E-3 3.29011679E-1 3.54550215E-3
09 16 2014 19 06 07 38 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.67200700E+5 0.00000000E+0 7.29742646E+1 4.23658491E-1 6.15447760E-1 3.22917770E-3 1.78366899E-1 2.20926858E-3 3.32391262E-1 3.21902260E-3
09 16 2014 19 06 11 41 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.67203900E+5 0.00000000E+0 7.30092525E+1 4.42954043E-1 6.26301765E-1 2.72075523E-3 1.86949968E-1 2.11941949E-3 3.38739157E-1 3.64330192E-3
09 16 2014 19 06 14 45 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.67207100E+5 0.00000000E+0 7.30194896E+1 4.30762449E-1 6.40586019E-1 2.74608632E-3 1.97730958E-1 2.50877028E-3 3.41035426E-1 4.12705677E-3
09 16 2014 19 06 17 48 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.67210300E+5 0.00000000E+0 7.29536414E+1 4.49501889E-1 6.57504797E-1 2.96639064E-3 2.10511684E-1 1.98607263E-3 3.46517563E-1 2.94211760E-3
