Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 01 20 13 27 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.89645900E+5 0.00000000E+0 7.30856061E+1 4.34469300E-1 3.25237989E+1 2.04708492E-3 1.29997730E-2 2.24639977E-3 -1.53565407E-1 5.26436702E-3
09 17 2014 01 20 16 30 -5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.89649100E+5 0.00000000E+0 7.30488896E+1 4.19363744E-1 3.25271666E+1 3.11803333E-3 2.53021717E-2 2.36398363E-3 -1.59829855E-1 9.17604899E-3
09 17 2014 01 20 19 33 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.89652300E+5 0.00000000E+0 7.31437653E+1 4.47595979E-1 3.25251073E+1 2.19978019E-3 3.22759151E-2 2.32075719E-3 -1.60738826E-1 7.28327136E-3
09 17 2014 01 20 22 36 -3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.89655500E+5 0.00000000E+0 7.30236769E+1 4.60634109E-1 3.25270772E+1 3.19542227E-3 3.97026539E-2 2.95755265E-3 -1.66612864E-1 8.44694436E-3
09 17 2014 01 20 26 40 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.89658800E+5 0.00000000E+0 7.31183887E+1 4.45388099E-1 3.25249016E+1 2.66090375E-3 5.04493713E-2 2.95176209E-3 -1.68341398E-1 9.95509520E-3
09 17 2014 01 20 29 43 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 9.89662600E+5 0.00000000E+0 7.30490685E+1 4.43070974E-1 3.25180948E+1 2.59579498E-3 8.32021236E-2 3.26936831E-3 -1.81448460E-1 7.55312522E-3
09 17 2014 01 20 33 47 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.89666400E+5 0.00000000E+0 7.30983615E+1 4.48029528E-1 3.24972868E+1 2.24457612E-3 1.12253428E-1 1.89762831E-3 -1.90973282E-1 5.23650323E-3
09 17 2014 01 20 36 51 3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.89669600E+5 0.00000000E+0 7.30578601E+1 4.43532870E-1 3.24871689E+1 2.68114917E-3 1.16072595E-1 2.27591681E-3 -1.93126500E-1 1.13596273E-2
09 17 2014 01 20 40 54 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.89672800E+5 0.00000000E+0 7.31227398E+1 4.37635368E-1 3.24693024E+1 2.38477392E-3 1.27911568E-1 2.04071761E-3 -1.89250708E-1 5.95625616E-3
09 17 2014 01 20 43 57 5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.89676000E+5 0.00000000E+0 7.31150508E+1 4.17371468E-1 3.24493051E+1 2.70639496E-3 1.38515234E-1 3.02605165E-3 -1.86908245E-1 3.63352204E-3
09 17 2014 01 20 46 60 6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.89679200E+5 0.00000000E+0 7.30872899E+1 4.59768346E-1 3.24283838E+1 2.56304593E-3 1.39087439E-1 1.80763636E-3 -1.92247331E-1 5.50082846E-3
09 17 2014 01 20 53 67 -6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.89686600E+5 0.00000000E+0 7.31067657E+1 4.45986053E-1 3.25152695E+1 2.36916674E-3 2.06112862E-2 3.13469017E-3 -1.60324574E-1 7.52375706E-3
09 17 2014 01 20 57 71 -5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.89689800E+5 0.00000000E+0 7.30314851E+1 4.35447347E-1 3.25163156E+1 3.06714019E-3 3.21641564E-2 2.81940051E-3 -1.64799392E-1 1.52176915E-2
09 17 2014 01 21 00 74 -4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.89693000E+5 0.00000000E+0 7.31136203E+1 4.37942150E-1 3.25180888E+1 2.50070470E-3 4.13715839E-2 2.25271694E-3 -1.68615580E-1 9.05622950E-3
09 17 2014 01 21 03 77 -3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.89696200E+5 0.00000000E+0 7.30238557E+1 4.31785625E-1 3.25213611E+1 2.61703012E-3 4.91917133E-2 2.36094434E-3 -1.74039602E-1 7.79546773E-3
09 17 2014 01 21 06 80 -2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.89699400E+5 0.00000000E+0 7.30890632E+1 4.44875147E-1 3.25218797E+1 2.55853826E-3 5.91039658E-2 2.95581351E-3 -1.77913904E-1 8.48874073E-3
09 17 2014 01 21 10 84 0.00000000E+0 -1.25567322E+1 -1.00000000E+2 9.89703200E+5 0.00000000E+0 7.29697943E+1 4.22524094E-1 3.25067639E+1 2.72778363E-3 9.00104642E-2 2.51395735E-3 -1.90421939E-1 7.40389502E-3
09 17 2014 01 21 14 88 2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.89707100E+5 0.00000000E+0 7.31521845E+1 4.29641481E-1 3.24862450E+1 2.83536900E-3 1.12585723E-1 2.31236064E-3 -1.94162130E-1 6.29089307E-3
09 17 2014 01 21 17 91 3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.89710300E+5 0.00000000E+0 7.30444193E+1 4.56761632E-1 3.24751914E+1 2.33257902E-3 1.18744373E-1 2.39822995E-3 -1.98936462E-1 9.91740747E-3
09 17 2014 01 21 20 94 4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.89713500E+5 0.00000000E+0 7.30925202E+1 4.36716795E-1 3.24622989E+1 2.06964992E-3 1.29139423E-1 2.09036204E-3 -1.95640326E-1 6.92022369E-3
09 17 2014 01 21 23 98 5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.89716700E+5 0.00000000E+0 7.30404258E+1 4.46013237E-1 3.24466899E+1 3.06500622E-3 1.38707459E-1 2.55970549E-3 -1.91368163E-1 6.24891999E-3
09 17 2014 01 21 27 101 6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.89720000E+5 0.00000000E+0 7.30693936E+1 4.57959775E-1 3.24297130E+1 2.80832473E-3 1.39391422E-1 2.34084514E-3 -1.96909904E-1 3.71367879E-3
09 17 2014 01 21 34 108 -6.49468892E+1 0.00000000E+0 -1.00000000E+2 9.89727300E+5 0.00000000E+0 7.31079280E+1 4.63062420E-1 3.25099751E+1 2.09752745E-3 2.49445438E-2 1.97494454E-3 -1.66989863E-1 8.47199532E-3
09 17 2014 01 21 37 111 -5.49317147E+1 0.00000000E+0 -1.00000000E+2 9.89730500E+5 0.00000000E+0 7.30754137E+1 4.32057430E-1 3.25108767E+1 2.87770544E-3 3.44455242E-2 1.85948593E-3 -1.71220303E-1 1.42580385E-2
09 17 2014 01 21 40 115 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 9.89733700E+5 0.00000000E+0 7.31196404E+1 4.64307332E-1 3.25106263E+1 2.91486632E-3 4.64022160E-2 2.07339589E-3 -1.73878670E-1 8.77365709E-3
09 17 2014 01 21 44 118 -3.50531108E+1 0.00000000E+0 -1.00000000E+2 9.89736900E+5 0.00000000E+0 7.30589777E+1 4.56824291E-1 3.25087979E+1 2.21227466E-3 5.51342964E-2 1.69148419E-3 -1.78270042E-1 8.63500713E-3
09 17 2014 01 21 47 121 -2.50379363E+1 0.00000000E+0 -1.00000000E+2 9.89740100E+5 0.00000000E+0 7.30925798E+1 4.18233120E-1 3.25056136E+1 2.69802905E-3 6.02543354E-2 2.16639894E-3 -1.87146664E-1 8.92280998E-3
09 17 2014 01 21 51 125 0.00000000E+0 0.00000000E+0 -1.00000000E+2 9.89744000E+5 0.00000000E+0 7.30542541E+1 4.31452047E-1 3.24958682E+1 2.50112340E-3 9.11355019E-2 2.17054655E-3 -1.95574760E-1 7.15270377E-3
09 17 2014 01 21 55 129 2.50379363E+1 0.00000000E+0 -1.00000000E+2 9.89747800E+5 0.00000000E+0 7.31214881E+1 4.32451247E-1 3.24759901E+1 2.40737374E-3 1.15388632E-1 2.10901876E-3 -2.04819441E-1 5.66123913E-3
09 17 2014 01 21 58 132 3.50531108E+1 0.00000000E+0 -1.00000000E+2 9.89751000E+5 0.00000000E+0 7.30270147E+1 4.71085522E-1 3.24681044E+1 2.33940688E-3 1.19650364E-1 2.36942718E-3 -2.08562613E-1 9.93661075E-3
