Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 34 11 9 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00128390E+6 0.00000000E+0 7.31032491E+1 4.16825834E-1 3.26486707E+1 2.48582550E-3 4.65512276E-3 2.44504495E-3 -1.99979544E-1 5.74910140E-3
09 17 2014 04 34 14 13 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00128710E+6 0.00000000E+0 7.30769634E+1 4.52724340E-1 3.26493919E+1 2.96966662E-3 1.50024891E-2 3.51409963E-3 -2.02119350E-1 1.08607930E-2
09 17 2014 04 34 17 16 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00129030E+6 0.00000000E+0 7.30803609E+1 4.12272585E-1 3.26533616E+1 2.80288634E-3 1.78992748E-2 2.24899528E-3 -2.11596489E-1 7.24884523E-3
09 17 2014 04 34 20 19 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00129350E+6 0.00000000E+0 7.30318576E+1 4.24791609E-1 3.26525420E+1 2.60079411E-3 2.60025263E-2 2.23862858E-3 -2.12498009E-1 5.75077750E-3
09 17 2014 04 34 23 22 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00129680E+6 0.00000000E+0 7.30903149E+1 4.17055795E-1 3.26567709E+1 2.74502388E-3 3.50534916E-2 2.56623691E-3 -2.15774775E-1 1.00203359E-2
09 17 2014 04 34 28 27 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00130140E+6 0.00000000E+0 7.30720758E+1 4.58358531E-1 3.26568961E+1 3.03996605E-3 7.20500946E-2 2.57697637E-3 -2.49761343E-1 5.98766682E-3
09 17 2014 04 34 31 30 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00130460E+6 0.00000000E+0 7.31099844E+1 4.49739506E-1 3.26528490E+1 2.77273060E-3 7.19130039E-2 2.07915959E-3 -2.61586905E-1 1.28661928E-2
09 17 2014 04 34 35 33 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00130780E+6 0.00000000E+0 7.30763078E+1 4.63612151E-1 3.26524734E+1 3.22888237E-3 7.96377659E-2 2.45146044E-3 -2.56901979E-1 3.70780833E-3
09 17 2014 04 34 38 37 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00131100E+6 0.00000000E+0 7.30384141E+1 4.38033280E-1 3.26488242E+1 2.42524505E-3 8.64639878E-2 1.85891015E-3 -2.57715583E-1 6.61239147E-3
09 17 2014 04 34 41 40 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00131420E+6 0.00000000E+0 7.31255412E+1 4.46185891E-1 3.26428533E+1 2.41160314E-3 8.49068165E-2 2.26410951E-3 -2.60716677E-1 5.95085411E-3
09 17 2014 04 34 48 47 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 1.00132160E+6 0.00000000E+0 7.31222034E+1 4.37455825E-1 3.26329470E+1 2.55089701E-3 1.68085098E-3 1.96106004E-3 -2.14546919E-1 7.55856710E-3
09 17 2014 04 34 52 50 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 1.00132490E+6 0.00000000E+0 7.30668902E+1 4.43149712E-1 3.26346695E+1 2.68697316E-3 1.30474567E-2 1.86470758E-3 -2.26253271E-1 1.51848627E-2
09 17 2014 04 34 55 54 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 1.00132810E+6 0.00000000E+0 7.30992854E+1 4.51211990E-1 3.26355845E+1 2.71136718E-3 1.80006027E-2 2.50396268E-3 -2.25044787E-1 8.64358807E-3
09 17 2014 04 34 58 57 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 1.00133130E+6 0.00000000E+0 7.31201172E+1 4.44474484E-1 3.26371372E+1 2.78102645E-3 2.70187855E-2 1.81420675E-3 -2.27600336E-1 7.07241330E-3
09 17 2014 04 35 01 60 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 1.00133450E+6 0.00000000E+0 7.30692744E+1 4.32221435E-1 3.26329410E+1 2.85800845E-3 3.40700150E-2 2.21526118E-3 -2.32005119E-1 8.62024993E-3
09 17 2014 04 35 06 65 2.50379363E+1 0.00000000E+0 -1.15030675E+2 1.00133910E+6 0.00000000E+0 7.30873942E+1 4.53357947E-1 3.26371610E+1 3.00889909E-3 7.46071339E-2 1.65510321E-3 -2.58225203E-1 7.22054691E-3
09 17 2014 04 35 09 68 3.50531108E+1 0.00000000E+0 -1.15030675E+2 1.00134230E+6 0.00000000E+0 7.31273293E+1 4.24214131E-1 3.26389074E+1 2.20286925E-3 7.89701939E-2 1.89770713E-3 -2.65884399E-1 1.22101361E-2
09 17 2014 04 35 12 71 4.50682853E+1 0.00000000E+0 -1.15030675E+2 1.00134550E+6 0.00000000E+0 7.31338561E+1 4.45256484E-1 3.26367095E+1 2.24205125E-3 8.67173076E-2 2.04307183E-3 -2.60569155E-1 4.96025614E-3
09 17 2014 04 35 16 74 5.49317147E+1 0.00000000E+0 -1.15030675E+2 1.00134880E+6 0.00000000E+0 7.30510354E+1 4.42461711E-1 3.26354980E+1 1.80433700E-3 9.28699970E-2 2.03612192E-3 -2.58874893E-1 7.08018463E-3
09 17 2014 04 35 19 77 6.49468892E+1 0.00000000E+0 -1.15030675E+2 1.00135200E+6 0.00000000E+0 7.30785131E+1 4.51876637E-1 3.26328278E+1 3.15729958E-3 9.46581364E-2 1.96013493E-3 -2.65377760E-1 5.76674148E-3
09 17 2014 04 35 26 85 -6.49468892E+1 2.99546142E+1 -1.15030675E+2 1.00135940E+6 0.00000000E+0 7.30964541E+1 4.41237448E-1 3.26080382E+1 2.38276584E-3 -6.89625740E-3 2.32551404E-3 -2.20471621E-1 8.42435273E-3
09 17 2014 04 35 29 88 -5.49317147E+1 2.99546142E+1 -1.15030675E+2 1.00136260E+6 0.00000000E+0 7.31319934E+1 4.37203591E-1 3.26113105E+1 2.22382046E-3 5.87105751E-3 1.84960169E-3 -2.25372612E-1 1.61827489E-2
09 17 2014 04 35 33 91 -4.50682853E+1 2.99546142E+1 -1.15030675E+2 1.00136580E+6 0.00000000E+0 7.30829239E+1 4.28427359E-1 3.26095223E+1 2.24740671E-3 1.53005123E-2 1.86221908E-3 -2.29865313E-1 9.13921405E-3
