Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 16 16 49 22 0.00000000E+0 0.00000000E+0 9.96932515E+1 8.70642400E+5 0.00000000E+0 5.95369339E+1 4.47787120E-1 1.08372569E+0 5.61590036E-3 1.12140179E-1 5.11235320E-3 3.49688530E-1 3.99819535E-3
09 15 2014 16 16 54 27 4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.70647400E+5 0.00000000E+0 5.96035719E+1 4.43675722E-1 1.11359954E+0 5.17291040E-3 8.13484192E-2 4.41140500E-3 3.20786238E-1 9.25967216E-3
09 15 2014 16 16 58 31 4.50682853E+1 0.00000000E+0 0.00000000E+0 8.70651200E+5 0.00000000E+0 5.96013665E+1 4.42256042E-1 1.10378265E+0 7.25097044E-3 8.85367393E-2 6.34344596E-3 3.19284201E-1 3.58782023E-3
09 15 2014 16 17 05 38 4.50682853E+1 0.00000000E+0 5.00000000E+1 8.70658400E+5 0.00000000E+0 5.96769452E+1 4.28474820E-1 1.08243823E+0 3.42986987E-3 8.80479813E-2 1.51660317E-2 2.68983841E-1 5.62626904E-3
09 15 2014 16 17 11 44 0.00000000E+0 0.00000000E+0 9.96932515E+1 8.70664100E+5 0.00000000E+0 5.96044660E+1 4.29829523E-1 1.11464858E+0 6.02365862E-3 7.93337822E-2 6.27795219E-3 2.84945965E-1 6.95319878E-3
09 15 2014 16 17 18 51 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.70671500E+5 0.00000000E+0 5.95842004E+1 4.37208355E-1 1.11097693E+0 7.34778820E-3 1.58149004E-1 5.58368433E-3 3.02553177E-1 6.44867805E-3
09 15 2014 16 17 22 55 -4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.70675300E+5 0.00000000E+0 5.96599579E+1 4.64791276E-1 1.11707449E+0 5.27720922E-3 9.98377800E-2 2.32721159E-2 3.20231915E-1 5.13017081E-3
09 15 2014 16 17 27 61 -4.49165402E+1 0.00000000E+0 -3.06748466E-1 8.70680700E+5 0.00000000E+0 5.96121550E+1 4.68130222E-1 1.12237334E+0 5.26204712E-3 1.48379803E-1 1.33035195E-2 2.89690495E-1 8.57817883E-3
09 15 2014 16 17 33 67 -4.38543247E+1 0.00000000E+0 5.13803681E+1 8.70686600E+5 0.00000000E+0 5.96095920E+1 4.34117971E-1 1.08968616E+0 2.89854610E-3 1.07038021E-1 1.59554878E-2 2.63929367E-1 4.50943291E-3
09 15 2014 16 17 38 71 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.70691100E+5 0.00000000E+0 5.95468283E+1 4.30904674E-1 1.08317286E+0 3.85243868E-3 9.18209553E-2 1.26003336E-2 2.59317458E-1 4.02702055E-3
