Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 03 20 22 21 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.96855700E+5 0.00000000E+0 7.31861591E+1 4.25772462E-1 3.28099072E+1 3.16829001E-3 1.03539228E-1 4.00176211E-3 -1.52505040E+0 8.83855320E-3
09 17 2014 03 20 26 24 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.96858900E+5 0.00000000E+0 7.31071830E+1 4.29880114E-1 3.27970088E+1 2.96461464E-3 8.76411796E-2 2.90773548E-3 -1.41753256E+0 1.05664427E-2
09 17 2014 03 20 29 27 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.96862100E+5 0.00000000E+0 7.31972456E+1 4.20979316E-1 3.27920854E+1 3.03173116E-3 9.99748707E-2 3.54018211E-3 -1.41369700E+0 1.00822469E-2
09 17 2014 03 20 32 31 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.96865400E+5 0.00000000E+0 7.31788278E+1 4.48665952E-1 3.27874064E+1 3.07158937E-3 1.06936693E-1 1.57127707E-3 -1.36862397E+0 6.63653447E-3
09 17 2014 03 20 35 34 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.96868600E+5 0.00000000E+0 7.32035637E+1 4.15333463E-1 3.27877879E+1 2.16792611E-3 1.10673904E-1 2.97367479E-3 -1.31441355E+0 9.67795670E-3
09 17 2014 03 20 40 38 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.96873200E+5 0.00000000E+0 7.31568933E+1 4.32389083E-1 3.28297436E+1 2.57984089E-3 1.74623728E-1 2.39210164E-3 -1.29570365E+0 5.67931016E-3
09 17 2014 03 20 43 42 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.96876400E+5 0.00000000E+0 7.32427835E+1 4.40063047E-1 3.28596756E+1 2.82787242E-3 1.71840191E-1 2.79231486E-3 -1.24490261E+0 1.49820358E-2
09 17 2014 03 20 46 45 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.96879600E+5 0.00000000E+0 7.31702447E+1 4.38850808E-1 3.28833282E+1 2.69719727E-3 1.79737806E-1 2.74736614E-3 -1.19909644E+0 7.30761338E-3
09 17 2014 03 20 50 48 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.96882800E+5 0.00000000E+0 7.31537938E+1 4.45956179E-1 3.28886211E+1 2.92485001E-3 2.02697515E-1 2.25132204E-3 -1.19001269E+0 5.84048367E-3
09 17 2014 03 20 53 51 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.96886100E+5 0.00000000E+0 7.31704235E+1 4.35897919E-1 3.28871310E+1 3.71453968E-3 2.25847960E-1 2.19520802E-3 -1.20499134E+0 1.08178805E-2
09 17 2014 03 21 00 59 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.96893500E+5 0.00000000E+0 7.30869919E+1 4.47022484E-1 3.27406004E+1 1.77642842E-3 3.35872173E-2 2.08007970E-3 -9.18820500E-1 9.98229815E-3
09 17 2014 03 21 03 62 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.96896700E+5 0.00000000E+0 7.31626749E+1 4.42993670E-1 3.27443779E+1 2.58320174E-3 4.85599041E-2 1.94358096E-3 -9.03820992E-1 1.71095158E-2
09 17 2014 03 21 07 65 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.96899900E+5 0.00000000E+0 7.31662512E+1 4.35947247E-1 3.27460289E+1 2.28794242E-3 5.83231449E-2 2.30989502E-3 -8.92740488E-1 1.24386182E-2
09 17 2014 03 21 10 68 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.96903100E+5 0.00000000E+0 7.30438530E+1 4.38335411E-1 3.27533707E+1 2.29436594E-3 7.12126493E-2 3.85591840E-3 -8.84056091E-1 7.41925010E-3
09 17 2014 03 21 13 72 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.96906400E+5 0.00000000E+0 7.31662512E+1 4.38621147E-1 3.27601075E+1 2.41104482E-3 7.80224800E-2 2.84489995E-3 -8.77422094E-1 1.02722805E-2
09 17 2014 03 21 18 76 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.96911000E+5 0.00000000E+0 7.31736422E+1 4.45965609E-1 3.28038037E+1 2.36746136E-3 1.43444538E-1 2.11843997E-3 -9.62448120E-1 6.13574741E-3
09 17 2014 03 21 21 79 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.96914200E+5 0.00000000E+0 7.31526613E+1 4.31688719E-1 3.28036427E+1 2.57421762E-3 1.56480074E-1 1.85215089E-3 -9.89079475E-1 1.42264188E-2
09 17 2014 03 21 24 83 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.96917400E+5 0.00000000E+0 7.31672645E+1 4.48435509E-1 3.28065395E+1 2.85096660E-3 1.69795752E-1 1.90274529E-3 -1.00838542E+0 6.83005937E-3
09 17 2014 03 21 27 86 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.96920600E+5 0.00000000E+0 7.31273741E+1 4.51134263E-1 3.29124853E+1 1.46287152E-2 1.47230923E-1 5.54059827E-3 -1.32481009E+0 1.04208939E-2
09 17 2014 03 21 31 89 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.96923800E+5 0.00000000E+0 7.31446743E+1 4.50214671E-1 3.30099404E+1 2.30652506E-3 1.39027834E-1 1.79580876E-3 -1.44036412E+0 8.61944081E-3
09 17 2014 03 21 38 96 -6.49468892E+1 2.99546142E+1 -1.15030675E+2 9.96931300E+5 0.00000000E+0 7.31397867E+1 4.62360911E-1 3.27044964E+1 4.58666002E-3 -2.95519829E-2 3.93987200E-3 -6.24901056E-1 2.33167454E-2
09 17 2014 03 21 41 100 -5.49317147E+1 2.99546142E+1 -1.15030675E+2 9.96934500E+5 0.00000000E+0 7.31023550E+1 4.68880229E-1 3.26625407E+1 6.04913349E-3 4.79400158E-2 9.83597552E-3 -4.10544872E-1 1.85350482E-2
09 17 2014 03 21 44 103 -4.50682853E+1 2.99546142E+1 -1.15030675E+2 9.96937700E+5 0.00000000E+0 7.31334835E+1 4.66485558E-1 3.26389670E+1 3.11407888E-3 1.00284815E-1 1.04096857E-2 -2.51069665E-1 2.33380361E-2
09 17 2014 03 21 48 106 -3.50531108E+1 2.99546142E+1 -1.15030675E+2 9.96940900E+5 0.00000000E+0 7.31326938E+1 4.51507740E-1 3.26097131E+1 3.32031353E-3 1.61969662E-1 2.07419837E-3 -2.56210566E-1 1.68176461E-2
09 17 2014 03 21 51 109 -2.50379363E+1 2.99546142E+1 -1.15030675E+2 9.96944100E+5 0.00000000E+0 7.30724335E+1 4.37280562E-1 3.25963795E+1 2.87168877E-3 1.71023607E-1 2.42409278E-3 -1.40637159E-1 1.03001731E-2
09 17 2014 03 21 56 114 2.50379363E+1 2.99546142E+1 -1.15030675E+2 9.96948800E+5 0.00000000E+0 7.30757713E+1 4.59835734E-1 3.25523496E+1 2.58147116E-3 2.15893984E-1 3.07241108E-3 -1.75082684E-1 7.36696353E-3
09 17 2014 03 21 59 117 3.50531108E+1 2.99546142E+1 -1.15030675E+2 9.96952000E+5 0.00000000E+0 7.31338859E+1 4.62335250E-1 3.25514913E+1 2.47049342E-3 2.06911564E-1 1.80959379E-3 -1.67256594E-1 1.37598754E-2
09 17 2014 03 22 02 120 4.50682853E+1 2.99546142E+1 -1.15030675E+2 9.96955200E+5 0.00000000E+0 7.30098039E+1 4.43860966E-1 3.25475186E+1 2.56410841E-3 2.01515853E-1 2.07207956E-3 -1.34602189E-1 5.68548333E-3
09 17 2014 03 22 05 124 5.49317147E+1 2.99546142E+1 -1.15030675E+2 9.96958400E+5 0.00000000E+0 7.30798244E+1 4.53398748E-1 3.25537980E+1 2.78913672E-3 2.02232599E-1 2.89544797E-3 -1.29091740E-1 5.68018258E-3
09 17 2014 03 22 08 127 6.49468892E+1 2.99546142E+1 -1.15030675E+2 9.96961600E+5 0.00000000E+0 7.30943084E+1 4.24239026E-1 3.25517237E+1 2.84799398E-3 1.93935633E-1 1.83796277E-3 -1.27333403E-1 7.33962001E-3
09 17 2014 03 22 17 135 -6.49468892E+1 -2.99546142E+1 -1.50306748E+1 9.96970200E+5 0.00000000E+0 7.31261373E+1 4.51395413E-1 3.27326536E+1 2.09297238E-3 9.99391079E-2 2.59688966E-3 -5.51521778E-2 5.55804082E-3
09 17 2014 03 22 20 139 -5.49317147E+1 -2.99546142E+1 -1.50306748E+1 9.96973500E+5 0.00000000E+0 7.30334967E+1 4.31092497E-1 3.27226445E+1 3.42166484E-3 1.08145177E-1 2.61327455E-3 -4.28259373E-2 1.19868285E-2
09 17 2014 03 22 23 142 -4.50682853E+1 -2.99546142E+1 -1.50306748E+1 9.96976700E+5 0.00000000E+0 7.31164217E+1 4.45452617E-1 3.27153742E+1 2.06094936E-3 1.16330385E-1 2.29377840E-3 -3.94642353E-2 9.76922817E-3
09 17 2014 03 22 27 145 -3.50531108E+1 -2.99546142E+1 -1.50306748E+1 9.96979900E+5 0.00000000E+0 7.30694532E+1 4.34771082E-1 3.27071428E+1 2.42258816E-3 1.21110678E-1 2.29938002E-3 -3.99470329E-2 8.34903208E-3
09 17 2014 03 22 30 148 -2.50379363E+1 -2.99546142E+1 -1.50306748E+1 9.96983100E+5 0.00000000E+0 7.31026530E+1 4.40830200E-1 3.27045083E+1 2.09750591E-3 1.23661757E-1 3.06627032E-3 -4.20868397E-2 1.26808816E-2
09 17 2014 03 22 34 153 2.50379363E+1 -2.99546142E+1 -1.50306748E+1 9.96987700E+5 0.00000000E+0 7.30637908E+1 4.27568076E-1 3.27088296E+1 4.54651215E-3 1.63120031E-1 4.49768708E-3 1.85370445E-3 8.38394834E-3
09 17 2014 03 22 38 156 3.50531108E+1 -2.99546142E+1 -1.50306748E+1 9.96991000E+5 0.00000000E+0 7.31483102E+1 4.40855122E-1 3.27354819E+1 2.99335610E-3 1.34222209E-1 3.46581918E-3 2.83867121E-2 1.00195272E-2
09 17 2014 03 22 41 159 4.50682853E+1 -2.99546142E+1 -1.50306748E+1 9.96994200E+5 0.00000000E+0 7.30302334E+1 4.63252947E-1 3.27708721E+1 3.30158651E-3 1.12652779E-1 2.77933831E-3 2.31325626E-2 1.53563384E-2
09 17 2014 03 22 44 163 5.49317147E+1 -2.99546142E+1 -1.50306748E+1 9.96997400E+5 0.00000000E+0 7.30801821E+1 4.50134972E-1 3.27965438E+1 3.51047949E-3 1.00386143E-1 2.78603102E-3 2.28285789E-2 9.80621548E-3
09 17 2014 03 22 47 166 6.49468892E+1 -2.99546142E+1 -1.50306748E+1 9.97000600E+5 0.00000000E+0 7.30141401E+1 4.72180647E-1 3.28260779E+1 2.89942975E-3 9.42111015E-2 1.53058708E-3 9.58442688E-3 9.31282432E-3
09 17 2014 03 22 55 173 -6.49468892E+1 0.00000000E+0 -1.50306748E+1 9.97008000E+5 0.00000000E+0 7.30594248E+1 4.51652880E-1 3.27497646E+1 3.35836604E-3 -1.16527081E-2 2.28952192E-3 -4.65586782E-2 7.59965454E-3
09 17 2014 03 22 58 176 -5.49317147E+1 0.00000000E+0 -1.50306748E+1 9.97011300E+5 0.00000000E+0 7.31366277E+1 4.30015011E-1 3.27430665E+1 2.51304915E-3 -3.76701355E-3 1.95015997E-3 -6.16192818E-2 1.25645924E-2
09 17 2014 03 23 01 180 -4.50682853E+1 0.00000000E+0 -1.50306748E+1 9.97014500E+5 0.00000000E+0 7.30875731E+1 4.43855255E-1 3.27410400E+1 2.62028618E-3 1.22189522E-3 2.68095389E-3 -8.24213028E-2 1.28611998E-2
09 17 2014 03 23 04 183 -3.50531108E+1 0.00000000E+0 -1.50306748E+1 9.97017700E+5 0.00000000E+0 7.31181353E+1 4.52345346E-1 3.27383354E+1 2.61082633E-3 4.34368849E-3 2.61427132E-3 -1.08689070E-1 9.55931654E-3
09 17 2014 03 23 08 186 -2.50379363E+1 0.00000000E+0 -1.50306748E+1 9.97020900E+5 0.00000000E+0 7.31175542E+1 4.46345144E-1 3.27330410E+1 2.55009790E-3 1.24275684E-2 2.56664491E-3 -1.14023685E-1 1.21312967E-2
09 17 2014 03 23 12 191 2.50379363E+1 0.00000000E+0 -1.50306748E+1 9.97025500E+5 0.00000000E+0 7.31072426E+1 4.15371675E-1 3.27559710E+1 2.50802174E-3 5.66840172E-2 3.29648543E-3 -1.41364336E-1 5.42318146E-3
09 17 2014 03 23 15 194 3.50531108E+1 0.00000000E+0 -1.50306748E+1 9.97028700E+5 0.00000000E+0 7.30789900E+1 4.54210184E-1 3.27707231E+1 2.58493839E-3 4.99188900E-2 2.29397404E-3 -1.37007236E-1 1.07632262E-2
09 17 2014 03 23 19 197 4.50682853E+1 0.00000000E+0 -1.50306748E+1 9.97032000E+5 0.00000000E+0 7.31095672E+1 4.44598397E-1 3.28336418E+1 8.23352750E-3 2.14636326E-2 5.17016250E-3 -1.14381313E-1 1.41597301E-2
09 17 2014 03 23 22 200 5.49317147E+1 0.00000000E+0 -1.50306748E+1 9.97035200E+5 0.00000000E+0 7.30034709E+1 4.59100857E-1 3.27933282E+1 2.26596969E-3 9.69842076E-2 1.94081547E-3 1.30563974E-1 8.37620944E-3
09 17 2014 03 23 25 204 6.49468892E+1 0.00000000E+0 -1.50306748E+1 9.97038400E+5 0.00000000E+0 7.31120706E+1 4.35450996E-1 3.28188837E+1 3.27722862E-3 9.95576382E-2 1.55491239E-3 1.22213364E-1 1.00269861E-2
09 17 2014 03 23 33 211 -6.49468892E+1 2.99546142E+1 -1.50306748E+1 9.97045800E+5 0.00000000E+0 7.31178522E+1 4.36742248E-1 3.27545524E+1 4.03830758E-3 -4.75049019E-3 4.28355794E-3 1.89602375E-2 1.11904764E-2
09 17 2014 03 23 36 214 -5.49317147E+1 2.99546142E+1 -1.50306748E+1 9.97049000E+5 0.00000000E+0 7.30824471E+1 4.65637361E-1 3.27368498E+1 3.18264011E-3 -2.53915787E-3 2.18586105E-3 2.47180462E-2 1.52018366E-2
09 17 2014 03 23 39 217 -4.50682853E+1 2.99546142E+1 -1.50306748E+1 9.97052200E+5 0.00000000E+0 7.31029361E+1 4.39693941E-1 3.27359512E+1 2.57979800E-3 2.79396772E-3 2.32380412E-3 8.88109207E-3 1.27309717E-2
09 17 2014 03 23 42 221 -3.50531108E+1 2.99546142E+1 -1.50306748E+1 9.97055500E+5 0.00000000E+0 7.31363893E+1 4.50952227E-1 3.27306867E+1 2.08670924E-3 8.69035721E-3 1.87726993E-3 1.20401382E-3 1.22428945E-2
09 17 2014 03 23 45 224 -2.50379363E+1 2.99546142E+1 -1.50306748E+1 9.97058700E+5 0.00000000E+0 7.30459690E+1 4.59303060E-1 3.27269077E+1 1.89183539E-3 1.61945820E-2 2.48081829E-3 -9.93609428E-3 1.07344308E-2
09 17 2014 03 23 50 229 2.50379363E+1 2.99546142E+1 -1.50306748E+1 9.97063300E+5 0.00000000E+0 7.30615258E+1 4.31603914E-1 3.27400804E+1 2.74143173E-3 7.03871250E-2 2.70555884E-3 -4.28974628E-2 7.68801665E-3
09 17 2014 03 23 53 232 3.50531108E+1 2.99546142E+1 -1.50306748E+1 9.97066500E+5 0.00000000E+0 7.30986595E+1 4.36658206E-1 3.27405334E+1 3.47024170E-3 7.95304775E-2 2.97615751E-3 -8.95440578E-2 9.41688062E-3
09 17 2014 03 23 56 235 4.50682853E+1 2.99546142E+1 -1.50306748E+1 9.97069700E+5 0.00000000E+0 7.31417537E+1 4.39709730E-1 3.27641740E+1 2.91684410E-3 8.32229853E-2 2.85269100E-3 -1.24529004E-1 1.18909200E-2
09 17 2014 03 24 00 238 5.49317147E+1 2.99546142E+1 -1.50306748E+1 9.97073000E+5 0.00000000E+0 7.30420351E+1 4.51792679E-1 3.27891707E+1 2.56711840E-3 8.90433788E-2 2.85408026E-3 -1.88326836E-1 1.16586441E-2
09 17 2014 03 24 03 241 6.49468892E+1 2.99546142E+1 -1.50306748E+1 9.97076200E+5 0.00000000E+0 7.31338859E+1 4.34168449E-1 3.28181803E+1 1.97450581E-3 8.58366489E-2 2.01210346E-3 -2.98297405E-1 1.02847110E-2
09 17 2014 03 24 12 250 -6.49468892E+1 -2.99546142E+1 8.49693252E+1 9.97084800E+5 0.00000000E+0 7.30966926E+1 4.58333462E-1 3.27477276E+1 2.42224081E-3 -1.23202801E-1 2.84621417E-3 -5.82355261E-1 5.98066758E-3
09 17 2014 03 24 15 253 -5.49317147E+1 -2.99546142E+1 8.49693252E+1 9.97088000E+5 0.00000000E+0 7.31962174E+1 4.17847627E-1 3.27470303E+1 2.44693825E-3 -1.18456781E-1 2.61924946E-3 -5.85705042E-1 1.44854085E-2
09 17 2014 03 24 18 256 -4.50682853E+1 -2.99546142E+1 8.49693252E+1 9.97091200E+5 0.00000000E+0 7.31073022E+1 4.35358234E-1 3.27517688E+1 2.38132148E-3 -1.16914511E-1 2.59735044E-3 -5.91701269E-1 1.21175386E-2
09 17 2014 03 24 21 260 -3.50531108E+1 -2.99546142E+1 8.49693252E+1 9.97094500E+5 0.00000000E+0 7.31176138E+1 4.32940019E-1 3.27533185E+1 2.14990244E-3 -1.19024515E-1 2.79476244E-3 -6.04110956E-1 1.25544314E-2
09 17 2014 03 24 24 263 -2.50379363E+1 -2.99546142E+1 8.49693252E+1 9.97097700E+5 0.00000000E+0 7.31115937E+1 4.34364998E-1 3.27569187E+1 2.54810269E-3 -1.16419792E-1 3.43926113E-3 -6.13474846E-1 5.11345033E-3
09 17 2014 03 24 29 268 2.50379363E+1 -2.99546142E+1 8.49693252E+1 9.97102300E+5 0.00000000E+0 7.31346011E+1 4.52683775E-1 3.27977717E+1 3.05943280E-3 -1.13230944E-1 2.60350555E-3 -6.47729635E-1 6.28080786E-3
09 17 2014 03 24 32 271 3.50531108E+1 -2.99546142E+1 8.49693252E+1 9.97105500E+5 0.00000000E+0 7.30320066E+1 4.48320494E-1 3.28115076E+1 2.73606312E-3 -1.12742186E-1 1.49432224E-3 -6.45674765E-1 1.87458629E-2
09 17 2014 03 24 35 274 4.50682853E+1 -2.99546142E+1 8.49693252E+1 9.97108700E+5 0.00000000E+0 7.30769038E+1 4.49820385E-1 3.28009188E+1 3.97588589E-3 -7.97748566E-2 5.99569649E-3 -6.42830133E-1 2.95710240E-2
09 17 2014 03 24 39 277 5.49317147E+1 -2.99546142E+1 8.49693252E+1 9.97111900E+5 0.00000000E+0 7.31181502E+1 4.52785476E-1 3.28079104E+1 3.37509578E-3 -6.88850880E-2 2.68329632E-3 -6.49410486E-1 2.32309345E-2
09 17 2014 03 24 42 280 6.49468892E+1 -2.99546142E+1 8.49693252E+1 9.97115200E+5 0.00000000E+0 7.30932951E+1 4.23081336E-1 3.28268409E+1 3.18689088E-3 -7.37547874E-2 2.24027345E-3 -6.57683611E-1 1.69140817E-2
09 17 2014 03 24 49 288 -6.49468892E+1 0.00000000E+0 8.49693252E+1 9.97122600E+5 0.00000000E+0 7.30206072E+1 4.37745185E-1 3.27260643E+1 2.51749962E-3 -1.13211572E-1 3.39770003E-3 -5.83104789E-1 8.67801803E-3
09 17 2014 03 24 53 291 -5.49317147E+1 0.00000000E+0 8.49693252E+1 9.97125800E+5 0.00000000E+0 7.30959773E+1 4.40741422E-1 3.27248454E+1 2.54029021E-3 -1.00558996E-1 2.08045422E-3 -6.04289770E-1 1.04383320E-2
09 17 2014 03 24 56 294 -4.50682853E+1 0.00000000E+0 8.49693252E+1 9.97129000E+5 0.00000000E+0 7.31171370E+1 4.41661531E-1 3.27274859E+1 2.79422715E-3 -9.35137272E-2 2.98774550E-3 -6.09654188E-1 1.17838834E-2
09 17 2014 03 24 59 297 -3.50531108E+1 0.00000000E+0 8.49693252E+1 9.97132200E+5 0.00000000E+0 7.30235875E+1 4.43673824E-1 3.27353626E+1 2.31477921E-3 -8.89897346E-2 2.19465996E-3 -6.13547862E-1 1.47654854E-2
09 17 2014 03 25 02 301 -2.50379363E+1 0.00000000E+0 8.49693252E+1 9.97135500E+5 0.00000000E+0 7.31511116E+1 4.44083914E-1 3.27369630E+1 2.35021221E-3 -8.26716423E-2 2.59637838E-3 -6.21145964E-1 7.63061741E-3
09 17 2014 03 25 07 305 2.50379363E+1 0.00000000E+0 8.49693252E+1 9.97140100E+5 0.00000000E+0 7.31108189E+1 4.18441963E-1 3.27784717E+1 2.57798475E-3 -4.55319881E-2 2.40152572E-3 -6.48462772E-1 5.88978725E-3
