Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 16 19 46 88 -6.47951442E+1 -2.49621785E+1 -1.00000000E+2 8.70819300E+5 0.00000000E+0 0.00000000E+0 -0.00000000E+0 0.00000000E+0 -0.00000000E+0 0.00000000E+0 -0.00000000E+0 0.00000000E+0 -0.00000000E+0
09 15 2014 16 19 51 93 -6.49468892E+1 -2.49621785E+1 -5.00000000E+1 8.70824600E+5 0.00000000E+0 5.95291704E+1 4.56763522E-1 1.05737895E+0 9.31476183E-3 1.91591680E-1 2.01386431E-2 7.12051988E-2 5.32083445E-3
09 15 2014 16 19 57 98 -6.47951442E+1 -2.49621785E+1 3.06748466E-1 8.70830000E+5 0.00000000E+0 5.96247315E+1 4.43317243E-1 1.05160475E+0 2.82696585E-3 1.99532509E-1 1.40676319E-2 4.78863716E-2 3.36444191E-3
09 15 2014 16 20 01 102 -6.47951442E+1 -2.49621785E+1 4.96932515E+1 8.70834500E+5 0.00000000E+0 5.95233440E+1 4.46631953E-1 1.05127692E+0 4.22706671E-3 2.18546391E-1 5.37021502E-3 3.65674496E-2 3.32953083E-3
09 15 2014 16 20 07 108 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.70840300E+5 0.00000000E+0 5.95784783E+1 4.18655664E-1 1.05531216E+0 9.15413944E-3 1.59299374E-1 2.08210946E-2 4.51624393E-2 4.50067938E-3
09 15 2014 16 20 17 118 -5.43247344E+1 -2.48108926E+1 -9.80061350E+1 8.70850200E+5 0.00000000E+0 5.95806837E+1 4.29954203E-1 1.04334354E+0 6.13601558E-3 2.25460529E-1 6.35263608E-3 5.34176826E-2 8.05596550E-3
09 15 2014 16 20 21 122 -5.47799697E+1 -2.49621785E+1 -5.01533742E+1 8.70854100E+5 0.00000000E+0 5.95524907E+1 4.67901043E-1 1.06352568E+0 8.43150487E-3 1.76951289E-1 1.81867111E-2 7.27325678E-2 3.79149888E-3
09 15 2014 16 20 26 128 -5.49317147E+1 -2.49621785E+1 0.00000000E+0 8.70859600E+5 0.00000000E+0 5.96534014E+1 4.63931896E-1 1.05361938E+0 3.49662996E-3 1.90639496E-1 1.28970429E-2 3.94046307E-2 3.74414167E-3
09 15 2014 16 20 31 132 -5.49317147E+1 -2.49621785E+1 5.00000000E+1 8.70863900E+5 0.00000000E+0 5.95952272E+1 4.27237967E-1 1.05864406E+0 5.80296930E-3 2.09993124E-1 5.40801715E-3 3.64422798E-2 3.00163813E-3
09 15 2014 16 20 36 138 -5.49317147E+1 -2.49621785E+1 1.00000000E+2 8.70869700E+5 0.00000000E+0 5.96801043E+1 4.62140567E-1 1.06959343E+0 9.55667421E-3 1.54107809E-1 2.12841827E-2 4.73856926E-2 3.38293152E-3
09 15 2014 16 20 46 147 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.70879200E+5 0.00000000E+0 5.95214218E+1 4.51193795E-1 1.04619563E+0 6.87799034E-3 2.13883817E-1 4.46914948E-3 5.56334853E-2 5.89360548E-3
09 15 2014 16 20 50 151 -4.49165402E+1 -2.49621785E+1 -5.01533742E+1 8.70883100E+5 0.00000000E+0 5.96348643E+1 4.43113390E-1 1.06999874E+0 8.96025910E-3 1.67739391E-1 1.62494158E-2 7.83562660E-2 3.93249937E-3
09 15 2014 16 20 58 159 0.00000000E+0 0.00000000E+0 9.81595092E+1 8.70890900E+5 0.00000000E+0 5.95814586E+1 4.67873938E-1 1.07490420E+0 3.64843060E-3 1.41209364E-1 3.51116121E-3 5.26905060E-2 3.68322287E-3
