Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 16 35 59 14 4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.71792700E+5 0.00000000E+0 5.95831275E+1 4.28887662E-1 9.24962759E-1 2.92801920E-3 1.35290623E-1 2.60971062E-3 1.35725737E-1 3.40056740E-3
09 15 2014 16 36 04 18 4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.71797200E+5 0.00000000E+0 5.95629811E+1 4.75548973E-1 9.38504934E-1 2.67369050E-3 1.54775381E-1 2.07678400E-3 1.42109394E-1 4.26546974E-3
09 15 2014 16 36 08 23 4.50682853E+1 0.00000000E+0 0.00000000E+0 8.71801700E+5 0.00000000E+0 5.95031381E+1 4.45920958E-1 9.42009687E-1 2.89462124E-3 1.60795450E-1 2.78452052E-3 1.23721361E-1 3.87582672E-3
09 15 2014 16 36 13 27 4.50682853E+1 0.00000000E+0 5.00000000E+1 8.71806300E+5 0.00000000E+0 5.95033765E+1 4.63309594E-1 9.21785831E-1 3.02877544E-3 1.45572424E-1 2.91188187E-3 1.05583668E-1 2.80187882E-3
09 15 2014 16 36 18 32 4.50682853E+1 0.00000000E+0 1.00000000E+2 8.71810800E+5 0.00000000E+0 5.94320148E+1 4.47418836E-1 9.18686390E-1 3.09240325E-3 1.55203044E-1 3.60568691E-3 1.15215778E-1 3.73868917E-3
09 15 2014 16 36 28 42 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.71821100E+5 0.00000000E+0 5.95560074E+1 4.39976653E-1 9.52512026E-1 3.03454228E-3 2.59464979E-1 2.49800394E-3 1.74432993E-1 2.86386452E-3
09 15 2014 16 36 32 47 -4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.71825600E+5 0.00000000E+0 5.96100837E+1 4.37795629E-1 9.57608223E-1 2.97561924E-3 2.82138586E-1 2.36603664E-3 1.30005181E-1 3.46486231E-3
09 15 2014 16 36 37 51 -4.50682853E+1 0.00000000E+0 0.00000000E+0 8.71830100E+5 0.00000000E+0 5.95288873E+1 4.37094611E-1 9.76198912E-1 2.87808878E-3 2.70438194E-1 2.24504258E-3 1.10995770E-1 3.65875328E-3
09 15 2014 16 36 41 56 -4.50682853E+1 0.00000000E+0 5.00000000E+1 8.71834600E+5 0.00000000E+0 5.94478101E+1 4.45269058E-1 9.46752727E-1 3.22569816E-3 2.36980617E-1 7.70470444E-3 1.22368336E-1 3.01515463E-3
09 15 2014 16 36 46 60 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.71839200E+5 0.00000000E+0 5.94617724E+1 4.20982545E-1 9.11355019E-1 3.85623360E-3 2.42125988E-1 2.31604708E-3 1.16300583E-1 3.62579466E-3
