Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 12 55 33 10 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.58566700E+5 0.00000000E+0 2.94826031E+1 4.99459684E-1 -2.90691853E-2 2.54921785E-3 3.56435776E-1 1.87930077E-3 5.16897440E-1 3.53091629E-3
09 15 2014 12 55 37 14 -4.50682853E+1 -1.49773071E+1 0.00000000E+0 8.58569900E+5 0.00000000E+0 2.94211507E+1 4.49257791E-1 -3.47554684E-2 2.92321295E-3 3.56698036E-1 2.91145161E-3 5.14417887E-1 3.75439543E-3
09 15 2014 12 55 40 17 -4.50682853E+1 -4.99243570E+0 0.00000000E+0 8.58573100E+5 0.00000000E+0 2.94355303E+1 4.59346196E-1 -4.19989228E-2 2.41957418E-3 3.62016261E-1 2.14365517E-3 5.15505672E-1 3.38041198E-3
09 15 2014 12 55 43 20 -4.50682853E+1 4.99243570E+0 0.00000000E+0 8.58576300E+5 0.00000000E+0 2.94646621E+1 4.35538689E-1 -3.68177891E-2 2.44406587E-3 3.58384848E-1 2.28037021E-3 5.23000956E-1 3.23634993E-3
09 15 2014 12 55 46 23 -4.50682853E+1 1.49773071E+1 0.00000000E+0 8.58579500E+5 0.00000000E+0 2.94665098E+1 4.18687217E-1 -3.62217426E-2 2.95522513E-3 3.63695621E-1 2.46528063E-3 5.26350737E-1 3.43270356E-3
09 15 2014 12 55 50 26 -4.50682853E+1 2.49621785E+1 0.00000000E+0 8.58582800E+5 0.00000000E+0 2.94671059E+1 4.26813874E-1 -3.82900238E-2 2.80174534E-3 3.65465879E-1 2.19466280E-3 5.20443916E-1 4.52641827E-3
09 15 2014 12 55 56 33 4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.58589100E+5 0.00000000E+0 2.94772387E+1 4.43094793E-1 -3.79443169E-2 3.81432472E-3 4.01699543E-1 2.88240594E-3 5.59055805E-1 3.23894306E-3
09 15 2014 12 55 59 36 4.50682853E+1 -1.49773071E+1 0.00000000E+0 8.58592300E+5 0.00000000E+0 2.94597745E+1 4.53911934E-1 -4.35590744E-2 2.47904641E-3 3.91817093E-1 3.22749223E-3 5.62161207E-1 2.72851700E-3
09 15 2014 12 56 02 39 4.50682853E+1 -4.99243570E+0 0.00000000E+0 8.58595500E+5 0.00000000E+0 2.95272470E+1 4.69659261E-1 -4.88877296E-2 3.03824332E-3 3.86470556E-1 2.35243886E-3 5.71054220E-1 3.21627389E-3
09 15 2014 12 56 05 42 4.50682853E+1 4.99243570E+0 0.00000000E+0 8.58598700E+5 0.00000000E+0 2.94364095E+1 4.72639213E-1 -4.45723534E-2 3.46191226E-3 3.81428003E-1 2.24433452E-3 5.70303202E-1 3.05850367E-3
09 15 2014 12 56 09 46 4.50682853E+1 1.49773071E+1 0.00000000E+0 8.58601900E+5 0.00000000E+0 2.95544416E+1 4.66403349E-1 -3.95700336E-2 2.95852664E-3 3.76604497E-1 2.32186679E-3 5.70178032E-1 2.73264166E-3
09 15 2014 12 56 12 49 4.50682853E+1 2.49621785E+1 0.00000000E+0 8.58605200E+5 0.00000000E+0 2.95385718E+1 4.38468125E-1 -3.75747681E-2 3.13127632E-3 3.72064114E-1 2.25053287E-3 5.79017401E-1 3.66638569E-3
