Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 42 51 10 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.65804600E+5 0.00000000E+0 7.31976628E+1 4.29087781E-1 2.74032354E-1 2.40382930E-3 7.39634037E-2 1.90164433E-3 3.84348631E-1 2.58534344E-3
09 16 2014 18 42 55 13 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.65807800E+5 0.00000000E+0 7.32273459E+1 4.34156080E-1 2.89219618E-1 2.79229924E-3 7.93397427E-2 1.90085754E-3 3.71807814E-1 3.34020650E-3
09 16 2014 18 42 58 16 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.65811000E+5 0.00000000E+0 7.32002258E+1 4.24991012E-1 2.98041105E-1 2.37610193E-3 8.51094723E-2 1.83682299E-3 3.67289782E-1 3.19016902E-3
09 16 2014 18 43 01 19 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.65814200E+5 0.00000000E+0 7.31400251E+1 4.09430338E-1 3.05277109E-1 2.49674608E-3 9.22620296E-2 2.32332597E-3 3.63075733E-1 2.87122643E-3
09 16 2014 18 43 04 22 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.65817500E+5 0.00000000E+0 7.31776953E+1 4.25818993E-1 3.10730934E-1 2.19586379E-3 9.94622707E-2 1.82448435E-3 3.55064869E-1 3.49301312E-3
09 16 2014 18 43 09 27 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.65822100E+5 0.00000000E+0 7.31936693E+1 4.53065318E-1 3.23629379E-1 2.66913384E-3 1.42139196E-1 2.84930678E-3 3.38518620E-1 3.49699357E-3
09 16 2014 18 43 12 30 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.65825300E+5 0.00000000E+0 7.31197745E+1 4.29426812E-1 3.20427120E-1 2.13712646E-3 1.48765743E-1 2.34793633E-3 3.34002078E-1 3.41147433E-3
09 16 2014 18 43 15 33 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.65828500E+5 0.00000000E+0 7.31977224E+1 4.39469520E-1 3.10516357E-1 2.36769039E-3 1.60253048E-1 1.90895571E-3 3.27926874E-1 2.79898768E-3
09 16 2014 18 43 18 37 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.65831700E+5 0.00000000E+0 7.32082725E+1 4.26558981E-1 3.02094221E-1 2.10077503E-3 1.67500973E-1 2.08419872E-3 3.24082375E-1 3.42553305E-3
09 16 2014 18 43 22 40 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.65834900E+5 0.00000000E+0 7.31814504E+1 4.52844278E-1 2.90328264E-1 2.49530775E-3 1.77139044E-1 2.15289225E-3 3.17144394E-1 3.09204849E-3
09 16 2014 18 43 29 47 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.65842400E+5 0.00000000E+0 7.31521845E+1 4.62487799E-1 2.66127288E-1 2.69949386E-3 8.60095024E-2 2.81495517E-3 3.60630453E-1 3.50813550E-3
09 16 2014 18 43 32 51 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.65845600E+5 0.00000000E+0 7.32437968E+1 4.42428747E-1 2.77149677E-1 2.59303461E-3 8.94784927E-2 2.37928690E-3 3.51762772E-1 3.16170270E-3
09 16 2014 18 43 36 54 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.65848800E+5 0.00000000E+0 7.31949806E+1 4.17435460E-1 2.83062458E-1 2.11822813E-3 9.82344151E-2 1.78436039E-3 3.49986553E-1 3.32031353E-3
09 16 2014 18 43 39 57 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.65852000E+5 0.00000000E+0 7.32374787E+1 4.62163770E-1 2.88254023E-1 2.61960103E-3 1.01768970E-1 2.88681381E-3 3.45748663E-1 3.71944948E-3
09 16 2014 18 43 42 60 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.65855200E+5 0.00000000E+0 7.32261688E+1 5.05936353E-1 2.92748213E-1 1.91007856E-3 1.10946596E-1 1.90770561E-3 3.44671309E-1 3.10210540E-3
09 16 2014 18 43 47 65 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.65859800E+5 0.00000000E+0 7.32897222E+1 4.44280057E-1 2.98492610E-1 2.37282141E-3 1.52371824E-1 1.90696054E-3 3.35343182E-1 3.65293490E-3
09 16 2014 18 43 50 68 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.65863100E+5 0.00000000E+0 7.31838942E+1 4.14822707E-1 2.95275450E-1 2.61788737E-3 1.56390667E-1 1.74255149E-3 3.33452225E-1 2.88149760E-3
09 16 2014 18 43 53 71 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.65866300E+5 0.00000000E+0 7.31592774E+1 4.13161233E-1 2.93004513E-1 2.77769627E-3 1.64955854E-1 2.15754255E-3 3.26591730E-1 2.97942276E-3
09 16 2014 18 43 56 74 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.65869500E+5 0.00000000E+0 7.32125044E+1 3.79644457E-1 2.86954641E-1 2.35014856E-3 1.72156096E-1 2.13888071E-3 3.22073698E-1 3.32570979E-3
09 16 2014 18 43 59 78 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.65872700E+5 0.00000000E+0 7.31958151E+1 4.68673737E-1 2.77447701E-1 2.85720361E-3 1.77031755E-1 1.73979156E-3 3.14009190E-1 2.93532213E-3
09 16 2014 18 44 07 85 -6.49468892E+1 2.99546142E+1 -1.15030675E+2 9.65880100E+5 0.00000000E+0 7.31772780E+1 4.43761617E-1 2.61348486E-1 2.43210170E-3 8.40365887E-2 2.03134095E-3 3.60405445E-1 2.99665044E-3
09 16 2014 18 44 10 88 -5.49317147E+1 2.99546142E+1 -1.15030675E+2 9.65883300E+5 0.00000000E+0 7.32015371E+1 4.19244522E-1 2.67565250E-1 2.07614465E-3 9.37283039E-2 2.16895225E-3 3.50755453E-1 3.08959837E-3
