Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 52 51 8 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66404700E+5 0.00000000E+0 7.32748210E+1 4.58898040E-1 8.03753734E-1 2.85833120E-3 1.58026814E-1 2.23099795E-3 3.69243324E-1 2.93554136E-3
09 16 2014 18 52 55 12 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66407900E+5 0.00000000E+0 7.31997490E+1 4.24594816E-1 7.94255733E-1 2.41940609E-3 1.53964758E-1 1.76158012E-3 3.56793404E-1 3.63148361E-3
09 16 2014 18 52 58 15 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66411100E+5 0.00000000E+0 7.31975436E+1 3.82257396E-1 7.83252716E-1 2.88870453E-3 1.48731470E-1 1.39465216E-3 3.54057550E-1 3.47798673E-3
09 16 2014 18 53 01 18 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66414300E+5 0.00000000E+0 7.32401013E+1 4.28547710E-1 7.77012110E-1 2.37427553E-3 1.45012140E-1 1.83070492E-3 3.48597765E-1 3.87922160E-3
09 16 2014 18 53 04 21 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66417600E+5 0.00000000E+0 7.31826425E+1 4.28770455E-1 7.66319036E-1 2.17494418E-3 1.38729811E-1 2.66865042E-3 3.42756510E-1 3.06226734E-3
09 16 2014 18 53 09 26 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66422200E+5 0.00000000E+0 7.31882453E+1 4.39893047E-1 7.71515071E-1 2.07413601E-3 1.25765800E-1 2.44189980E-3 3.28771770E-1 2.98403458E-3
09 16 2014 18 53 12 29 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66425400E+5 0.00000000E+0 7.32479095E+1 4.55302054E-1 7.72565603E-1 2.83683705E-3 1.25318766E-1 1.82267969E-3 3.20434570E-1 3.51191202E-3
09 16 2014 18 53 15 32 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66428600E+5 0.00000000E+0 7.31988549E+1 4.34032162E-1 7.76779652E-1 2.81593809E-3 1.18273497E-1 1.74999331E-3 3.19421291E-1 3.64535938E-3
09 16 2014 18 53 19 35 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66431800E+5 0.00000000E+0 7.32528418E+1 4.46650227E-1 7.77535141E-1 2.94906492E-3 1.13122165E-1 2.65971883E-3 3.14012170E-1 2.67902821E-3
09 16 2014 18 53 22 39 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66435000E+5 0.00000000E+0 7.32535124E+1 4.43832910E-1 7.78567791E-1 2.46224487E-3 1.07473135E-1 1.57317995E-3 3.02678347E-1 3.53726536E-3
09 16 2014 18 53 29 46 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66442500E+5 0.00000000E+0 7.31725693E+1 4.54096796E-1 8.11839104E-1 2.64775161E-3 1.00368261E-1 2.55601566E-3 3.48937511E-1 4.16216653E-3
09 16 2014 18 53 32 49 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66445700E+5 0.00000000E+0 7.33001828E+1 4.51187584E-1 7.99304247E-1 2.44962915E-3 1.04707479E-1 2.98844636E-3 3.43894958E-1 2.64096336E-3
09 16 2014 18 53 36 53 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66448900E+5 0.00000000E+0 7.31940567E+1 4.30824610E-1 7.87839293E-1 2.53699289E-3 1.08495355E-1 2.80952296E-3 3.41780484E-1 3.79689073E-3
