Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 12 36 28 18 4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.57421600E+5 0.00000000E+0 2.95873880E+1 4.44502366E-1 -1.18392706E-1 3.19644615E-3 3.11696529E-1 3.17409793E-3 6.22314215E-1 3.49296495E-3
09 15 2014 12 36 33 23 4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.57426100E+5 0.00000000E+0 2.95941830E+1 4.60025349E-1 -7.44223595E-2 2.60976794E-3 3.42172384E-1 2.96179817E-3 6.23130798E-1 3.33552889E-3
09 15 2014 12 36 37 27 4.50682853E+1 0.00000000E+0 0.00000000E+0 8.57430600E+5 0.00000000E+0 2.96375901E+1 4.51438768E-1 -3.14787030E-2 2.64292444E-3 3.58700752E-1 2.99149610E-3 5.90197742E-1 4.05182274E-3
09 15 2014 12 36 42 32 4.50682853E+1 0.00000000E+0 5.00000000E+1 8.57435200E+5 0.00000000E+0 2.96252221E+1 4.53940244E-1 -4.43011522E-2 2.73398477E-3 3.36408615E-1 2.24248697E-3 5.52929938E-1 3.33152998E-3
09 15 2014 12 36 46 36 4.50682853E+1 0.00000000E+0 1.00000000E+2 8.57439700E+5 0.00000000E+0 2.95433402E+1 4.47426570E-1 -4.92334366E-2 2.40386819E-3 3.36039066E-1 2.72852385E-3 5.50162792E-1 4.84661174E-3
09 15 2014 12 36 57 46 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.57449900E+5 0.00000000E+0 2.95455009E+1 4.25868124E-1 -6.77555799E-2 2.69630051E-3 3.10376287E-1 1.69812228E-3 5.88648021E-1 4.16777425E-3
09 15 2014 12 37 01 51 -4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.57454500E+5 0.00000000E+0 2.95429826E+1 4.43069367E-1 -2.87234783E-2 3.11376062E-3 3.31151485E-1 2.62798893E-3 5.53834438E-1 3.93112973E-3
09 15 2014 12 37 06 55 -4.50682853E+1 0.00000000E+0 0.00000000E+0 8.57459000E+5 0.00000000E+0 2.94941664E+1 4.33993421E-1 1.98930502E-3 2.68956122E-3 3.34814191E-1 1.71367241E-3 5.37477434E-1 3.63636372E-3
09 15 2014 12 37 10 60 -4.50682853E+1 0.00000000E+0 5.00000000E+1 8.57463500E+5 0.00000000E+0 2.95467973E+1 4.40721057E-1 3.34382057E-3 2.65082181E-3 3.19731236E-1 2.26543876E-3 5.64366579E-1 3.20593211E-3
09 15 2014 12 37 15 65 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.57468100E+5 0.00000000E+0 2.95228958E+1 4.58149012E-1 -1.69873238E-3 2.53172993E-3 3.20672989E-1 2.29271027E-3 5.42163849E-1 2.94958215E-3
