Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 22 04 34 8 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.77906900E+5 0.00000000E+0 7.31901526E+1 4.47684665E-1 3.27011704E+1 2.45926619E-3 3.47375870E-2 1.98889507E-3 1.68502331E-2 4.42323621E-3
09 16 2014 22 04 37 11 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.77910100E+5 0.00000000E+0 7.31444359E+1 4.25833589E-1 3.27068269E+1 2.48310855E-3 4.93407249E-2 2.13700032E-3 4.66108322E-3 1.02272298E-2
09 16 2014 22 04 40 14 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.77913300E+5 0.00000000E+0 7.32561946E+1 4.36975902E-1 3.27053592E+1 4.40418098E-3 5.59687614E-2 2.22765133E-3 -3.07708979E-3 7.66423569E-3
09 16 2014 22 04 43 17 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.77916500E+5 0.00000000E+0 7.31260777E+1 4.47719100E-1 3.27049255E+1 2.29029493E-3 6.21974468E-2 1.96066907E-3 -7.76052475E-3 6.78009746E-3
09 16 2014 22 04 46 20 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.77919700E+5 0.00000000E+0 7.32724667E+1 4.56438852E-1 3.27065527E+1 2.45785918E-3 6.80387020E-2 1.98002854E-3 -1.76727772E-2 9.56124958E-3
09 16 2014 22 04 51 25 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.77924300E+5 0.00000000E+0 7.31883049E+1 4.35787404E-1 3.27089131E+1 3.24627228E-3 1.11061335E-1 2.45231457E-3 -5.11109829E-2 5.51950122E-3
09 16 2014 22 04 54 28 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.77927600E+5 0.00000000E+0 7.31535554E+1 4.32775656E-1 3.27068329E+1 2.54373271E-3 1.12825632E-1 2.14837116E-3 -5.54561615E-2 9.14573630E-3
09 16 2014 22 04 58 32 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.77930800E+5 0.00000000E+0 7.32552260E+1 4.32812682E-1 3.27045396E+1 2.35860482E-3 1.17681921E-1 2.75825284E-3 -5.23179770E-2 7.37967127E-3
09 16 2014 22 05 01 35 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.77934000E+5 0.00000000E+0 7.31303692E+1 4.43622903E-1 3.26992273E+1 2.16070353E-3 1.22934580E-1 2.32442026E-3 -5.75542450E-2 8.38422712E-3
09 16 2014 22 05 04 38 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.77937200E+5 0.00000000E+0 7.31859207E+1 4.57809027E-1 3.26919973E+1 2.34760117E-3 1.16580725E-1 2.37553527E-3 -6.83665276E-2 8.61373138E-3
09 16 2014 22 05 11 45 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.77944600E+5 0.00000000E+0 7.31085539E+1 4.42528245E-1 3.26805115E+1 3.05349252E-3 2.28941441E-2 2.11927833E-3 -3.85046005E-3 8.08952332E-3
09 16 2014 22 05 15 49 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.77947900E+5 0.00000000E+0 7.31501728E+1 4.30914396E-1 3.26807722E+1 2.01611481E-3 3.92049551E-2 2.25591310E-3 -1.48862600E-2 1.62590794E-2
09 16 2014 22 05 18 52 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.77951100E+5 0.00000000E+0 7.31622577E+1 4.66177955E-1 3.26823652E+1 2.75106609E-3 5.07235527E-2 2.73033244E-3 -1.84535980E-2 6.84637013E-3
09 16 2014 22 05 21 55 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.77954300E+5 0.00000000E+0 7.31139183E+1 4.54919104E-1 3.26825678E+1 2.45828517E-3 6.22510910E-2 2.40995882E-3 -2.53319740E-2 8.03361504E-3
09 16 2014 22 05 24 58 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.77957500E+5 0.00000000E+0 7.31236339E+1 4.50542969E-1 3.26831400E+1 2.16743443E-3 7.31408596E-2 2.12843452E-3 -2.93612480E-2 9.22792408E-3
09 16 2014 22 05 29 63 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.77962200E+5 0.00000000E+0 7.31428266E+1 4.46941094E-1 3.26869190E+1 2.78280091E-3 1.24430656E-1 2.17471204E-3 -5.99145889E-2 5.43655998E-3
09 16 2014 22 05 32 66 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.77965400E+5 0.00000000E+0 7.31149316E+1 4.25376303E-1 3.26913893E+1 2.94066184E-3 1.28221512E-1 2.87130458E-3 -6.64412975E-2 8.75333379E-3
09 16 2014 22 05 35 69 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.77968600E+5 0.00000000E+0 7.31647015E+1 4.49330226E-1 3.26889634E+1 2.41067253E-3 1.37501955E-1 2.69364546E-3 -6.47425652E-2 7.26130904E-3
09 16 2014 22 05 39 73 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.77971900E+5 0.00000000E+0 7.31319189E+1 4.47574184E-1 3.26893777E+1 2.63409374E-3 1.45219266E-1 2.63277838E-3 -6.68466091E-2 5.23716498E-3
09 16 2014 22 05 42 76 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.77975100E+5 0.00000000E+0 7.31001496E+1 4.46024435E-1 3.26872408E+1 2.57844891E-3 1.41209364E-1 1.61401259E-3 -7.11798668E-2 1.05980167E-2
09 16 2014 22 05 49 83 -6.49468892E+1 2.99546142E+1 -1.15030675E+2 9.77982500E+5 0.00000000E+0 7.31853843E+1 4.69294815E-1 3.26436102E+1 1.96699130E-3 7.13467598E-3 2.53302947E-3 -1.38342381E-2 7.23143583E-3
09 16 2014 22 05 52 86 -5.49317147E+1 2.99546142E+1 -1.15030675E+2 9.77985700E+5 0.00000000E+0 7.30802119E+1 4.47362012E-1 3.26458588E+1 2.51292080E-3 2.77310610E-2 1.83022821E-3 -2.15023756E-2 1.43261513E-2
09 16 2014 22 05 56 90 -4.50682853E+1 2.99546142E+1 -1.15030675E+2 9.77988900E+5 0.00000000E+0 7.31282234E+1 4.32154621E-1 3.26459169E+1 2.54167365E-3 3.91483307E-2 1.79018773E-3 -2.71618366E-2 8.43799652E-3
09 16 2014 22 05 59 93 -3.50531108E+1 2.99546142E+1 -1.15030675E+2 9.77992200E+5 0.00000000E+0 7.31540322E+1 4.59218549E-1 3.26481521E+1 2.23203698E-3 5.47349453E-2 1.89683985E-3 -3.35276127E-2 5.71496674E-3
09 16 2014 22 06 02 96 -2.50379363E+1 2.99546142E+1 -1.15030675E+2 9.77995400E+5 0.00000000E+0 7.31266737E+1 4.60998944E-1 3.26454401E+1 2.75436058E-3 7.14004040E-2 2.24406790E-3 -3.80933285E-2 9.38841920E-3
09 16 2014 22 06 07 101 2.50379363E+1 2.99546142E+1 -1.15030675E+2 9.78000000E+5 0.00000000E+0 7.31380582E+1 4.35647791E-1 3.26607347E+1 2.45220019E-3 1.43873692E-1 1.62529182E-3 -6.69598579E-2 4.92745054E-3
09 16 2014 22 06 10 104 3.50531108E+1 2.99546142E+1 -1.15030675E+2 9.78003200E+5 0.00000000E+0 7.31769949E+1 4.35882964E-1 3.26676369E+1 2.03611886E-3 1.48572028E-1 2.78678540E-3 -6.82026148E-2 1.03934163E-2
09 16 2014 22 06 13 107 4.50682853E+1 2.99546142E+1 -1.15030675E+2 9.78006400E+5 0.00000000E+0 7.30954409E+1 4.62677216E-1 3.26685309E+1 2.21725231E-3 1.63996220E-1 2.27308539E-3 -7.10129738E-2 5.95093266E-3
09 16 2014 22 06 16 110 5.49317147E+1 2.99546142E+1 -1.15030675E+2 9.78009600E+5 0.00000000E+0 7.31735229E+1 4.72194634E-1 3.26726735E+1 2.62114237E-3 1.75035000E-1 2.21576757E-3 -6.99281693E-2 5.42871249E-3
09 16 2014 22 06 20 114 6.49468892E+1 2.99546142E+1 -1.15030675E+2 9.78012900E+5 0.00000000E+0 7.30904937E+1 4.42953954E-1 3.26789379E+1 2.42326729E-3 1.78825855E-1 1.73092372E-3 -8.38518143E-2 7.90029571E-3
09 16 2014 22 06 28 122 -6.49468892E+1 -2.99546142E+1 -1.50306748E+1 9.78021500E+5 0.00000000E+0 7.31113553E+1 4.38138269E-1 3.27621877E+1 2.42933237E-3 5.54680824E-2 1.92339789E-3 -8.94665718E-2 4.77017507E-3
09 16 2014 22 06 31 125 -5.49317147E+1 -2.99546142E+1 -1.50306748E+1 9.78024700E+5 0.00000000E+0 7.32000172E+1 4.31767177E-1 3.27525139E+1 1.91725700E-3 6.67497516E-2 1.87855522E-3 -8.23512673E-2 1.24807985E-2
09 16 2014 22 06 35 129 -4.50682853E+1 -2.99546142E+1 -1.50306748E+1 9.78027900E+5 0.00000000E+0 7.31384754E+1 4.48581046E-1 3.27473819E+1 2.50249114E-3 7.41541386E-2 2.68223690E-3 -7.21037388E-2 7.23761824E-3
09 16 2014 22 06 38 132 -3.50531108E+1 -2.99546142E+1 -1.50306748E+1 9.78031100E+5 0.00000000E+0 7.31658340E+1 4.47433858E-1 3.27414155E+1 3.02492066E-3 7.88211823E-2 2.07257507E-3 -6.70433044E-2 9.96268996E-3
09 16 2014 22 06 41 135 -2.50379363E+1 -2.99546142E+1 -1.50306748E+1 9.78034400E+5 0.00000000E+0 7.31434226E+1 4.50113101E-1 3.27382803E+1 3.11878285E-3 8.80599022E-2 2.61663712E-3 -6.64353371E-2 1.17413968E-2
09 16 2014 22 06 46 140 2.50379363E+1 -2.99546142E+1 -1.50306748E+1 9.78039000E+5 0.00000000E+0 7.31199384E+1 4.58442784E-1 3.27512562E+1 2.93776089E-3 1.45250559E-1 1.96623066E-3 -6.72280788E-2 6.16833885E-3
09 16 2014 22 06 49 143 3.50531108E+1 -2.99546142E+1 -1.50306748E+1 9.78042200E+5 0.00000000E+0 7.31666386E+1 4.63529883E-1 3.27565596E+1 2.52261006E-3 1.50837004E-1 2.82862611E-3 -6.60791993E-2 1.20348823E-2
09 16 2014 22 06 52 146 4.50682853E+1 -2.99546142E+1 -1.50306748E+1 9.78045400E+5 0.00000000E+0 7.31974840E+1 4.48018381E-1 3.27646852E+1 2.10916948E-3 1.62672997E-1 2.59346724E-3 -5.82695007E-2 7.91705388E-3
09 16 2014 22 06 55 149 5.49317147E+1 -2.99546142E+1 -1.50306748E+1 9.78048600E+5 0.00000000E+0 7.31401443E+1 4.49552457E-1 3.27746987E+1 2.78629947E-3 1.73473358E-1 2.14423298E-3 -4.65035439E-2 6.57136958E-3
09 16 2014 22 06 59 153 6.49468892E+1 -2.99546142E+1 -1.50306748E+1 9.78051800E+5 0.00000000E+0 7.31665641E+1 4.52585614E-1 3.27910706E+1 2.57924709E-3 1.74805522E-1 1.55605038E-3 -3.56137753E-2 9.44094424E-3
