Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 22 10 37 14 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.78269800E+5 0.00000000E+0 7.30716437E+1 4.44646808E-1 3.26887742E+1 3.04414835E-3 2.87517905E-2 2.37471717E-3 1.00284815E-2 9.05801048E-3
09 16 2014 22 10 40 18 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.78273000E+5 0.00000000E+0 7.32116103E+1 4.46221762E-1 3.26912701E+1 2.31118985E-3 4.00364399E-2 3.08135655E-3 -1.41263008E-3 8.43054751E-3
09 16 2014 22 10 43 21 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.78276200E+5 0.00000000E+0 7.31529593E+1 4.40798777E-1 3.26920509E+1 2.60761761E-3 4.96387482E-2 1.82903931E-3 -6.84261322E-3 4.54551265E-3
09 16 2014 22 10 46 24 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.78279500E+5 0.00000000E+0 7.30785728E+1 4.46951752E-1 3.26934308E+1 2.44843809E-3 5.82858920E-2 1.87502167E-3 -1.26361847E-2 5.57546151E-3
09 16 2014 22 10 49 27 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.78282700E+5 0.00000000E+0 7.31849074E+1 4.49075887E-1 3.26968849E+1 2.47447892E-3 6.12020493E-2 2.63495253E-3 -2.25126743E-2 1.09538985E-2
09 16 2014 22 10 54 32 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.78287300E+5 0.00000000E+0 7.31452107E+1 4.58303892E-1 3.26936603E+1 2.92593022E-3 1.09273195E-1 2.87465640E-3 -5.66422939E-2 3.89603646E-3
09 16 2014 22 10 57 35 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.78290500E+5 0.00000000E+0 7.31090903E+1 4.47372305E-1 3.26932669E+1 2.49486560E-3 1.11311674E-1 1.56144052E-3 -6.05404377E-2 1.01126757E-2
09 16 2014 22 11 00 38 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.78293700E+5 0.00000000E+0 7.31503963E+1 4.51864041E-1 3.26872885E+1 3.02970752E-3 1.16872787E-1 2.06635870E-3 -5.88536263E-2 8.66900438E-3
09 16 2014 22 11 04 42 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.78297000E+5 0.00000000E+0 7.31354952E+1 4.54974660E-1 3.26826051E+1 2.99686519E-3 1.25452876E-1 1.96406123E-3 -6.20707870E-2 5.00995270E-3
09 16 2014 22 11 07 45 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.78300200E+5 0.00000000E+0 7.30745196E+1 4.39849933E-1 3.26722324E+1 3.10076244E-3 1.23596191E-1 1.56130879E-3 -7.33017921E-2 8.10049987E-3
