Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 12 56 53 10 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.58646000E+5 0.00000000E+0 2.94537544E+1 4.24900685E-1 -1.46627426E-2 3.63580619E-3 3.59648466E-1 3.14150079E-3 5.10692596E-1 3.70912432E-3
09 15 2014 12 56 56 13 -4.50682853E+1 -1.49773071E+1 0.00000000E+0 8.58649200E+5 0.00000000E+0 2.96255946E+1 4.34038278E-1 2.22027302E-3 2.52576514E-3 3.54453921E-1 1.92508547E-3 5.20929694E-1 4.05729186E-3
09 15 2014 12 56 59 16 -4.50682853E+1 -4.99243570E+0 0.00000000E+0 8.58652500E+5 0.00000000E+0 2.95350552E+1 4.72234579E-1 1.78813934E-5 2.71047511E-3 3.57526541E-1 2.24400124E-3 5.19466400E-1 3.66110341E-3
09 15 2014 12 57 02 20 -4.50682853E+1 4.99243570E+0 0.00000000E+0 8.58655700E+5 0.00000000E+0 2.96378732E+1 4.41185338E-1 -1.91926956E-3 2.26807844E-3 3.57311964E-1 1.86663188E-3 5.18089533E-1 3.29352887E-3
09 15 2014 12 57 06 23 -4.50682853E+1 1.49773071E+1 0.00000000E+0 8.58658900E+5 0.00000000E+0 2.94962525E+1 4.52253399E-1 -1.92224979E-3 2.87913675E-3 3.58797610E-1 1.62534263E-3 5.30913472E-1 3.98068004E-3
09 15 2014 12 57 09 26 -4.50682853E+1 2.49621785E+1 0.00000000E+0 8.58662100E+5 0.00000000E+0 2.95693874E+1 4.56524872E-1 -9.92417336E-3 3.27517397E-3 3.61734629E-1 2.29351753E-3 5.30880690E-1 3.00591470E-3
09 15 2014 12 57 15 32 4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.58668400E+5 0.00000000E+0 2.96890736E+1 4.56625553E-1 9.48905945E-3 2.92293788E-3 3.97849083E-1 2.41454769E-3 5.66828251E-1 2.70041899E-3
09 15 2014 12 57 18 36 4.50682853E+1 -1.49773071E+1 0.00000000E+0 8.58671600E+5 0.00000000E+0 2.96001434E+1 4.55799990E-1 7.71880150E-3 2.51869763E-3 3.82387638E-1 2.45104089E-3 5.69397211E-1 2.97721283E-3
09 15 2014 12 57 22 39 4.50682853E+1 -4.99243570E+0 0.00000000E+0 8.58674900E+5 0.00000000E+0 2.97108889E+1 4.34579259E-1 1.14083290E-2 2.51371127E-3 3.79252434E-1 2.50515720E-3 5.73515892E-1 3.73644789E-3
09 15 2014 12 57 25 42 4.50682853E+1 4.99243570E+0 0.00000000E+0 8.58678100E+5 0.00000000E+0 2.96288729E+1 4.40582869E-1 9.29832458E-3 2.14400042E-3 3.72856855E-1 2.93603550E-3 5.76347113E-1 2.91173418E-3
09 15 2014 12 57 28 45 4.50682853E+1 1.49773071E+1 0.00000000E+0 8.58681300E+5 0.00000000E+0 2.96909213E+1 4.20749952E-1 1.00314617E-2 2.88711822E-3 3.68231535E-1 2.14488690E-3 5.76329231E-1 3.45098458E-3
09 15 2014 12 57 31 48 4.50682853E+1 2.49621785E+1 0.00000000E+0 8.58684500E+5 0.00000000E+0 2.96862721E+1 4.70763074E-1 1.07824802E-2 3.08988886E-3 3.64893675E-1 2.23103148E-3 5.75381517E-1 3.75008987E-3
