Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 12 44 20 14 4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.57893000E+5 0.00000000E+0 2.96154022E+1 4.68175196E-1 -1.47783756E-1 2.57340395E-3 3.19761038E-1 3.13024308E-3 5.80680370E-1 2.92971102E-3
09 15 2014 12 44 24 18 4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.57897500E+5 0.00000000E+0 2.95727253E+1 4.44385458E-1 -9.92953777E-2 2.34000626E-3 3.45414877E-1 2.78618538E-3 5.94437122E-1 3.46916389E-3
09 15 2014 12 44 29 23 4.50682853E+1 0.00000000E+0 0.00000000E+0 8.57902000E+5 0.00000000E+0 2.95749903E+1 4.15768259E-1 -6.44207001E-2 2.77675368E-3 3.58837843E-1 1.96691525E-3 5.77831268E-1 3.42492164E-3
09 15 2014 12 44 33 27 4.50682853E+1 0.00000000E+0 5.00000000E+1 8.57906700E+5 0.00000000E+0 2.96052098E+1 4.66846321E-1 -6.76095486E-2 2.58881272E-3 3.46982479E-1 2.60632656E-3 5.64247370E-1 3.22662888E-3
09 15 2014 12 44 38 32 4.50682853E+1 0.00000000E+0 1.00000000E+2 8.57911200E+5 0.00000000E+0 2.96152830E+1 4.58772946E-1 -7.02738762E-2 3.10004476E-3 3.43692303E-1 3.09821058E-3 5.78022003E-1 3.73456578E-3
09 15 2014 12 44 48 42 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.57921400E+5 0.00000000E+0 2.95799971E+1 4.65963239E-1 -6.60359859E-2 2.72950365E-3 3.15141678E-1 1.68205421E-3 5.27995825E-1 3.79016380E-3
09 15 2014 12 44 53 47 -4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.57925900E+5 0.00000000E+0 2.96080112E+1 4.48779750E-1 -2.77757645E-2 3.26147186E-3 3.34596634E-1 2.46700934E-3 5.11473417E-1 3.84408737E-3
09 15 2014 12 44 57 51 -4.50682853E+1 0.00000000E+0 0.00000000E+0 8.57930400E+5 0.00000000E+0 2.96269655E+1 4.67605045E-1 7.95722008E-3 2.79058442E-3 3.34292650E-1 2.88805069E-3 5.25712967E-1 4.26373344E-3
09 15 2014 12 45 02 56 -4.50682853E+1 0.00000000E+0 5.00000000E+1 8.57935000E+5 0.00000000E+0 2.96848267E+1 4.70853046E-1 1.23679638E-2 2.42730723E-3 3.26149166E-1 2.07002106E-3 5.53682446E-1 3.95129796E-3
09 15 2014 12 45 06 60 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.57939600E+5 0.00000000E+0 2.96922773E+1 4.51290268E-1 9.38773155E-3 2.97832428E-3 3.29844654E-1 2.85753354E-3 5.69127500E-1 4.29621608E-3
