Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 03 35 21 19 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.97754400E+5 0.00000000E+0 7.30642080E+1 4.41160692E-1 3.27114642E+1 2.36474285E-3 -4.44769859E-2 1.81405215E-3 -4.50229645E-1 5.31878498E-3
09 17 2014 03 35 26 23 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.97759000E+5 0.00000000E+0 7.30468333E+1 4.58388654E-1 3.27415094E+1 2.17241010E-3 -5.95301390E-2 1.87371067E-3 -4.61466610E-1 3.05711404E-3
09 17 2014 03 35 30 28 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.97763500E+5 0.00000000E+0 7.30898976E+1 4.40679579E-1 3.27579260E+1 2.26329175E-3 -8.03172588E-2 2.20112847E-3 -4.43691015E-1 3.34825792E-3
09 17 2014 03 35 35 32 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.97768000E+5 0.00000000E+0 7.30598718E+1 4.62811439E-1 3.27389315E+1 2.38158909E-3 -9.80570912E-2 2.64919011E-3 -4.11897898E-1 3.74994859E-3
09 17 2014 03 35 39 37 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.97772500E+5 0.00000000E+0 7.31234550E+1 4.51669741E-1 3.27077746E+1 2.18654529E-3 -9.98914242E-2 2.12808309E-3 -3.97890806E-1 3.63989248E-3
09 17 2014 03 35 49 47 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.97782500E+5 0.00000000E+0 7.31679052E+1 4.48570204E-1 3.27338874E+1 2.88788451E-3 -1.15260482E-2 1.81715980E-3 -4.15042043E-1 1.01207564E-2
09 17 2014 03 35 54 51 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.97787100E+5 0.00000000E+0 7.30983019E+1 4.37356790E-1 3.27526808E+1 2.38525216E-3 -2.59220600E-2 2.00577426E-3 -4.29809093E-1 6.81976068E-3
09 17 2014 03 35 58 56 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.97791600E+5 0.00000000E+0 7.30988383E+1 4.73774763E-1 3.27607155E+1 2.64888130E-3 -4.26530838E-2 1.83524444E-3 -4.31686640E-1 6.56658464E-3
09 17 2014 03 36 03 60 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.97796100E+5 0.00000000E+0 7.31690526E+1 4.61319324E-1 3.27504277E+1 2.46879744E-3 -5.80012798E-2 2.98874668E-3 -4.29797173E-1 4.29230120E-3
09 17 2014 03 36 07 65 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.97800600E+5 0.00000000E+0 7.30845928E+1 4.59724823E-1 3.27343643E+1 2.94269589E-3 -6.82830811E-2 1.82666600E-3 -4.17596102E-1 4.01873426E-3
09 17 2014 03 36 17 75 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.97810600E+5 0.00000000E+0 7.31707811E+1 4.63156920E-1 3.28128695E+1 2.94554755E-3 -8.24928284E-3 3.00350638E-3 -3.79937887E-1 8.59789403E-3
09 17 2014 03 36 22 79 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.97815100E+5 0.00000000E+0 7.31372833E+1 4.27321132E-1 3.28617752E+1 3.45143427E-3 -2.97367573E-2 1.85908366E-3 -3.65382433E-1 8.55456772E-3
09 17 2014 03 36 26 84 6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.97819600E+5 0.00000000E+0 7.31472671E+1 4.51973104E-1 3.28857973E+1 3.49521657E-3 -3.47197056E-2 1.71567529E-3 -4.13157046E-1 6.34304236E-3
09 17 2014 03 36 31 88 6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.97824100E+5 0.00000000E+0 7.31049180E+1 4.64791900E-1 3.28511894E+1 3.15774372E-3 -5.97119331E-2 2.75878325E-3 -4.47344780E-1 4.13539504E-3
09 17 2014 03 36 35 93 6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.97828600E+5 0.00000000E+0 7.30857998E+1 4.38191516E-1 3.28212157E+1 2.28878473E-3 -7.93039799E-2 2.21036012E-3 -4.32081521E-1 5.83386582E-3
09 17 2014 03 36 46 104 -6.99544765E+1 0.00000000E+0 -1.00000000E+2 9.97839700E+5 0.00000000E+0 7.31330514E+1 4.40541334E-1 3.27055931E+1 3.27186669E-3 -4.80175018E-2 1.63753274E-3 -3.87710333E-1 4.52884250E-3
09 17 2014 03 36 51 108 -6.99544765E+1 0.00000000E+0 -5.00000000E+1 9.97844200E+5 0.00000000E+0 7.30785728E+1 4.51460626E-1 3.27309191E+1 2.13187549E-3 -5.91397285E-2 2.05201146E-3 -4.02390957E-1 5.06980754E-3
09 17 2014 03 36 55 113 -6.99544765E+1 0.00000000E+0 0.00000000E+0 9.97848700E+5 0.00000000E+0 7.30868578E+1 4.43896201E-1 3.27394962E+1 2.55663740E-3 -7.56978989E-2 2.16070353E-3 -3.86512280E-1 3.82704915E-3
09 17 2014 03 37 00 117 -6.99544765E+1 0.00000000E+0 5.00000000E+1 9.97853200E+5 0.00000000E+0 7.31171966E+1 4.32559053E-1 3.27239275E+1 2.83254285E-3 -8.80181789E-2 2.33001242E-3 -3.59904766E-1 3.86822084E-3
09 17 2014 03 37 04 122 -6.99544765E+1 0.00000000E+0 1.00000000E+2 9.97857700E+5 0.00000000E+0 7.31364638E+1 4.74840338E-1 3.26964855E+1 2.47350898E-3 -9.58144665E-2 1.80868426E-3 -3.62694263E-1 3.25596339E-3
09 17 2014 03 37 15 132 0.00000000E+0 0.00000000E+0 -1.00000000E+2 9.97867800E+5 0.00000000E+0 7.31015205E+1 4.23219753E-1 3.27269375E+1 2.73470508E-3 1.16050243E-2 2.48383135E-3 -3.71336937E-1 1.04466207E-2
09 17 2014 03 37 19 136 0.00000000E+0 0.00000000E+0 -5.00000000E+1 9.97872300E+5 0.00000000E+0 7.31495023E+1 4.66588887E-1 3.27446342E+1 2.20147673E-3 5.42402267E-4 3.04649743E-3 -3.78334522E-1 8.72756156E-3
09 17 2014 03 37 24 141 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.97876800E+5 0.00000000E+0 7.31149316E+1 4.45683491E-1 3.27492356E+1 2.10618862E-3 -1.44004822E-2 2.20443053E-3 -3.84986401E-1 5.74311708E-3
09 17 2014 03 37 28 145 0.00000000E+0 0.00000000E+0 5.00000000E+1 9.97881300E+5 0.00000000E+0 7.30674714E+1 4.42347101E-1 3.27402875E+1 3.81121097E-3 -2.62707472E-2 1.79573934E-3 -3.91930342E-1 4.72616350E-3
09 17 2014 03 37 33 150 0.00000000E+0 0.00000000E+0 1.00000000E+2 9.97885800E+5 0.00000000E+0 7.30937123E+1 4.46035871E-1 3.27275574E+1 2.90055811E-3 -3.36706638E-2 2.03942526E-3 -3.91536951E-1 4.31906555E-3
