Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 18 59 14 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00037210E+6 0.00000000E+0 7.32689351E+1 4.48314207E-1 3.24979424E+1 2.89885358E-3 -2.56076455E-2 2.20035883E-3 -2.08415091E-1 6.64181825E-3
09 17 2014 04 19 02 17 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00037530E+6 0.00000000E+0 7.31921196E+1 4.29615217E-1 3.25067043E+1 2.83027109E-3 -9.91225243E-3 2.64200395E-3 -2.16132402E-1 1.40742165E-2
09 17 2014 04 19 05 21 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00037860E+6 0.00000000E+0 7.31756091E+1 4.56071628E-1 3.25091720E+1 2.45804936E-3 -2.45571136E-3 2.73523152E-3 -2.21055746E-1 9.33735770E-3
09 17 2014 04 19 09 24 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00038180E+6 0.00000000E+0 7.32486695E+1 4.43026366E-1 3.25168073E+1 2.56581669E-3 7.61449337E-3 2.72878197E-3 -2.24769115E-1 7.06231623E-3
09 17 2014 04 19 12 27 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00038500E+6 0.00000000E+0 7.31683969E+1 4.29774293E-1 3.25204790E+1 2.83567674E-3 1.62124634E-2 2.26117579E-3 -2.32297182E-1 8.85628919E-3
09 17 2014 04 19 16 32 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00038960E+6 0.00000000E+0 7.31437653E+1 4.44988754E-1 3.25178206E+1 2.75078288E-3 7.13542104E-2 2.56340399E-3 -2.60218978E-1 7.68147946E-3
09 17 2014 04 19 20 35 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00039280E+6 0.00000000E+0 7.31331110E+1 4.70207503E-1 3.25149179E+1 2.12963774E-3 7.89344311E-2 2.57810080E-3 -2.73293257E-1 1.33453035E-2
09 17 2014 04 19 23 38 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00039600E+6 0.00000000E+0 7.32371211E+1 4.33719386E-1 3.25056314E+1 2.50503778E-3 8.72015953E-2 2.70169276E-3 -2.69180536E-1 5.76534056E-3
09 17 2014 04 19 26 41 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00039930E+6 0.00000000E+0 7.32018054E+1 4.62988352E-1 3.25019807E+1 1.97176393E-3 9.85041261E-2 1.72350896E-3 -2.68451869E-1 6.02849738E-3
09 17 2014 04 19 29 45 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00040250E+6 0.00000000E+0 7.31320381E+1 4.46225974E-1 3.24874878E+1 2.93881091E-3 1.03718042E-1 2.60270103E-3 -2.71189213E-1 6.13300408E-3
09 17 2014 04 19 37 52 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 1.00040990E+6 0.00000000E+0 7.31234550E+1 4.43442602E-1 3.24823380E+1 2.65756377E-3 -9.38773155E-3 2.13278747E-3 -2.20924616E-1 8.53911333E-3
09 17 2014 04 19 40 55 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 1.00041310E+6 0.00000000E+0 7.31630325E+1 4.29478600E-1 3.24901342E+1 2.38136074E-3 2.55107880E-3 2.30617644E-3 -2.30348110E-1 1.53730658E-2
