Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 21 24 17 18 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.75489800E+5 0.00000000E+0 7.30792880E+1 4.63037465E-1 1.13010406E-1 2.91412210E-3 9.14633274E-2 2.09421382E-3 3.56054306E-1 2.93269645E-3
09 16 2014 21 24 20 21 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.75493000E+5 0.00000000E+0 7.30282664E+1 4.40187036E-1 1.27017498E-1 2.55368096E-3 9.51528549E-2 1.99909768E-3 3.46815586E-1 3.36777486E-3
09 16 2014 21 24 23 24 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.75496300E+5 0.00000000E+0 7.30628371E+1 4.49756232E-1 1.38640404E-1 2.80158517E-3 1.04135275E-1 2.08009468E-3 3.39198112E-1 2.89826869E-3
09 16 2014 21 24 26 27 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.75499500E+5 0.00000000E+0 7.29820728E+1 4.50026740E-1 1.47992373E-1 2.14209542E-3 1.11722946E-1 1.72039154E-3 3.34799290E-1 3.45057277E-3
09 16 2014 21 24 29 30 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.75502700E+5 0.00000000E+0 7.31183589E+1 4.40127171E-1 1.57341361E-1 2.24834114E-3 1.18725002E-1 2.83356202E-3 3.27825546E-1 3.97761464E-3
09 16 2014 21 24 34 35 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.75507300E+5 0.00000000E+0 7.31410831E+1 4.54632248E-1 1.63160264E-1 3.15929920E-3 1.65596604E-1 2.25423264E-3 3.13892961E-1 3.43517931E-3
09 16 2014 21 24 37 38 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.75510500E+5 0.00000000E+0 7.30062127E+1 4.25816987E-1 1.52999163E-1 1.81593745E-3 1.79666281E-1 2.64935421E-3 3.08221579E-1 3.13649705E-3
09 16 2014 21 24 40 42 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.75513700E+5 0.00000000E+0 7.30782747E+1 4.57274630E-1 1.42669678E-1 2.51058512E-3 1.88738108E-1 2.25052456E-3 3.03375721E-1 2.73372715E-3
09 16 2014 21 24 44 45 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.75517000E+5 0.00000000E+0 7.30190277E+1 4.41084817E-1 1.25890970E-1 2.80837800E-3 1.98996067E-1 2.06625011E-3 2.97695398E-1 3.40065538E-3
09 16 2014 21 24 47 48 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.75520200E+5 0.00000000E+0 7.31077045E+1 4.25052301E-1 1.04084611E-1 3.56696160E-3 2.10903585E-1 2.39616356E-3 2.88113952E-1 2.84337688E-3
09 16 2014 21 24 54 55 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.75527600E+5 0.00000000E+0 7.30206370E+1 4.46393368E-1 1.07234716E-1 2.79743738E-3 1.12324953E-1 2.23618827E-3 3.36861610E-1 3.93810611E-3
09 16 2014 21 24 58 59 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.75530800E+5 0.00000000E+0 7.30878711E+1 4.39254409E-1 1.22743845E-1 3.00591470E-3 1.18160248E-1 2.33236258E-3 3.28993797E-1 3.51969817E-3
09 16 2014 21 25 01 62 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.75534000E+5 0.00000000E+0 7.30279684E+1 4.54390822E-1 1.33454800E-1 1.89021376E-3 1.21283531E-1 1.83149121E-3 3.27247381E-1 2.48232528E-3
09 16 2014 21 25 04 65 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.75537300E+5 0.00000000E+0 7.30990767E+1 4.57131320E-1 1.39713287E-1 2.34304877E-3 1.25944614E-1 2.24540902E-3 3.23283672E-1 3.46968128E-3
09 16 2014 21 25 07 68 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.75540500E+5 0.00000000E+0 7.30021000E+1 4.35306198E-1 1.42753124E-1 2.78967970E-3 1.31666660E-1 2.86611618E-3 3.18664312E-1 3.42201047E-3
09 16 2014 21 25 12 73 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.75545100E+5 0.00000000E+0 7.30608702E+1 4.43474225E-1 1.38205290E-1 2.29475642E-3 1.59281492E-1 2.70052285E-3 3.07500362E-1 3.41045607E-3
09 16 2014 21 25 15 76 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.75548300E+5 0.00000000E+0 7.30107427E+1 4.37979208E-1 1.29723549E-1 2.56627334E-3 1.64413452E-1 1.52789707E-3 3.04466486E-1 3.29988136E-3
09 16 2014 21 25 18 79 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.75551500E+5 0.00000000E+0 7.30986893E+1 4.33931175E-1 1.17219985E-1 2.03924265E-3 1.70715153E-1 2.18707898E-3 3.00109386E-1 2.95773599E-3
09 16 2014 21 25 21 83 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.75554700E+5 0.00000000E+0 7.30108619E+1 4.61864765E-1 1.06692314E-1 3.16227040E-3 1.74516439E-1 2.45998839E-3 2.96860933E-1 3.15987473E-3
