Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 10 47 32 14 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 8.50885600E+5 0.00000000E+0 2.93054581E+1 4.58730997E-1 -2.65824795E-1 2.33598344E-3 3.35472822E-1 2.32969139E-3 1.84869766E-1 3.13676531E-3
09 15 2014 10 47 38 19 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 8.50891000E+5 0.00000000E+0 2.92066932E+1 4.64884580E-1 -2.35682726E-1 2.85276966E-3 3.20845842E-1 3.03493662E-3 1.69885159E-1 3.39934098E-3
09 15 2014 10 47 43 25 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.50896400E+5 0.00000000E+0 2.92503238E+1 4.34798533E-1 -2.49570608E-1 2.88016702E-3 2.93755531E-1 2.70255083E-3 1.63269043E-1 5.95097037E-3
09 15 2014 10 47 53 34 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.50906000E+5 0.00000000E+0 2.90507078E+1 4.60276168E-1 -2.95662880E-1 5.92062839E-3 3.18425894E-1 4.72049061E-3 1.56366825E-1 5.30773465E-3
09 15 2014 10 47 58 40 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.50911400E+5 0.00000000E+0 2.90957093E+1 4.64813076E-1 -2.80201435E-1 3.54719466E-3 3.43966484E-1 2.17326707E-3 1.49995089E-1 3.61907909E-3
09 15 2014 10 48 04 45 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 8.50916900E+5 0.00000000E+0 2.90634632E+1 4.82836986E-1 -2.87157297E-1 3.31949685E-3 3.20845842E-1 2.09407096E-3 1.66034698E-1 3.22006800E-3
09 15 2014 10 48 13 55 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 8.50926500E+5 0.00000000E+0 2.90389359E+1 4.25428070E-1 -3.17439437E-1 2.73571684E-3 3.63834202E-1 2.93763836E-3 1.76839530E-1 3.72878546E-3
09 15 2014 10 48 19 60 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 8.50931900E+5 0.00000000E+0 2.90605426E+1 4.33009009E-1 -2.90340185E-1 2.97268741E-3 3.49837542E-1 2.71461112E-3 1.56354904E-1 3.50645569E-3
09 15 2014 10 48 24 65 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 8.50937300E+5 0.00000000E+0 2.91199684E+1 4.95790033E-1 -2.89630890E-1 2.75349149E-3 3.25363874E-1 2.39085063E-3 1.72650814E-1 2.82765366E-3
09 15 2014 10 48 34 75 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 8.50947000E+5 0.00000000E+0 2.90980339E+1 4.36786515E-1 -3.17412615E-1 2.91778362E-3 3.50439548E-1 2.80561352E-3 1.86443329E-1 3.56181886E-3
