Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 10 09 56 16 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 8.48629700E+5 0.00000000E+0 2.90712118E+1 4.31407983E-1 -4.14448977E-1 3.15546905E-3 3.33464146E-1 2.18243665E-3 1.27309561E-1 4.35974251E-3
09 15 2014 10 10 02 21 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 8.48635100E+5 0.00000000E+0 2.90262699E+1 4.53893499E-1 -3.87273729E-1 2.87513391E-3 3.21939588E-1 1.83539726E-3 1.20170414E-1 2.97385766E-3
09 15 2014 10 10 07 26 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.48640500E+5 0.00000000E+0 2.91208029E+1 4.42609736E-1 -3.97300720E-1 3.62666094E-3 2.94721127E-1 2.25458376E-3 1.72734261E-1 7.71663612E-3
09 15 2014 10 10 17 36 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.48650200E+5 0.00000000E+0 2.90955305E+1 4.48751233E-1 -4.22728062E-1 2.98208882E-3 3.32009792E-1 1.89313960E-3 1.16693974E-1 3.73362437E-3
09 15 2014 10 10 22 41 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.48655600E+5 0.00000000E+0 2.90230662E+1 4.42801077E-1 -3.96609306E-1 2.51754666E-3 3.22259963E-1 2.26924676E-3 9.40114260E-2 4.14781524E-3
09 15 2014 10 10 28 47 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 8.48661000E+5 0.00000000E+0 2.91476846E+1 4.39705712E-1 -4.00984287E-1 2.95518084E-3 2.96789408E-1 2.02425916E-3 1.18452311E-1 3.35334716E-3
09 15 2014 10 10 37 56 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 8.48670600E+5 0.00000000E+0 2.90975571E+1 4.42509264E-1 -4.26989794E-1 2.60608980E-3 3.29518318E-1 3.23697963E-3 1.15442276E-1 4.40037065E-3
09 15 2014 10 10 43 62 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 8.48676000E+5 0.00000000E+0 2.91104913E+1 4.48642779E-1 -4.03553247E-1 2.61342659E-3 3.22723389E-1 3.05265959E-3 1.06441975E-1 3.11434306E-3
09 15 2014 10 10 48 67 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 8.48681400E+5 0.00000000E+0 2.89703161E+1 4.54138991E-1 -3.98203731E-1 2.91835606E-3 2.91511416E-1 2.50618454E-3 1.09650195E-1 3.72070985E-3
09 15 2014 10 10 58 77 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 8.48691100E+5 0.00000000E+0 2.90325284E+1 4.42071916E-1 -4.28356230E-1 3.21753764E-3 3.25292349E-1 2.47370048E-3 1.14858150E-1 3.50321197E-3
09 15 2014 10 11 03 82 0.00000000E+0 -2.49621785E+1 0.00000000E+0 8.48696600E+5 0.00000000E+0 2.90498137E+1 4.27527596E-1 -3.97109985E-1 2.85437506E-3 3.22932005E-1 2.20743967E-3 1.00237131E-1 5.42359519E-3
09 15 2014 10 11 09 88 0.00000000E+0 -2.49621785E+1 1.00000000E+2 8.48702000E+5 0.00000000E+0 2.91076899E+1 4.30254211E-1 -3.99804115E-1 2.86248655E-3 2.89934874E-1 2.12026628E-3 1.05243921E-1 3.89430830E-3
09 15 2014 10 11 18 98 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 8.48711700E+5 0.00000000E+0 2.91943550E+1 4.78402348E-1 -4.24247980E-1 2.43732407E-3 3.25024128E-1 2.34065343E-3 1.28561258E-1 3.15148444E-3
09 15 2014 10 11 24 103 2.50379363E+1 -2.49621785E+1 0.00000000E+0 8.48717100E+5 0.00000000E+0 2.90407538E+1 4.57320389E-1 -3.89164686E-1 3.41176618E-3 3.19331884E-1 2.12435432E-3 1.27333403E-1 3.58927919E-3
09 15 2014 10 11 29 108 2.50379363E+1 -2.49621785E+1 1.00000000E+2 8.48722500E+5 0.00000000E+0 2.91392207E+1 4.54131279E-1 -3.99485230E-1 2.81861284E-3 2.92293727E-1 2.49086330E-3 9.86009836E-2 3.22376099E-3
09 15 2014 10 11 39 118 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.48732100E+5 0.00000000E+0 2.90968418E+1 4.61132402E-1 -4.29636240E-1 3.82594967E-3 3.22228670E-1 3.21539008E-3 1.23149157E-1 3.45143427E-3
09 15 2014 10 11 44 123 4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.48737500E+5 0.00000000E+0 2.91976929E+1 4.71472617E-1 -4.00179625E-1 2.30944166E-3 3.24344635E-1 2.08624323E-3 1.03867054E-1 4.24123801E-3
09 15 2014 10 11 50 129 4.50682853E+1 -2.49621785E+1 1.00000000E+2 8.48743000E+5 0.00000000E+0 2.91299075E+1 4.63480949E-1 -4.14259732E-1 2.48286318E-3 2.89730728E-1 2.78482996E-3 1.23038888E-1 3.77170732E-3
09 15 2014 10 11 59 138 6.49468892E+1 -2.49621785E+1 -1.00000000E+2 8.48752600E+5 0.00000000E+0 2.91437507E+1 4.49392222E-1 -4.48811054E-1 2.32860761E-3 3.22723389E-1 2.81506145E-3 1.28126144E-1 4.02805238E-3
09 15 2014 10 12 05 144 6.49468892E+1 -2.49621785E+1 0.00000000E+0 8.48758000E+5 0.00000000E+0 2.90653706E+1 4.96971384E-1 -3.93682718E-1 2.61073501E-3 3.32951546E-1 2.39794925E-3 1.02871656E-1 4.06186717E-3
09 15 2014 10 12 10 149 6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.48763400E+5 0.00000000E+0 2.91506648E+1 4.74702971E-1 -4.29815054E-1 2.01989450E-3 2.94834375E-1 2.28089494E-3 9.32216644E-2 3.27771356E-3
09 15 2014 10 12 21 160 -6.49468892E+1 0.00000000E+0 -1.00000000E+2 8.48774200E+5 0.00000000E+0 2.91108489E+1 4.13304040E-1 -3.95864248E-1 2.58840821E-3 3.36426497E-1 2.12202933E-3 9.24766064E-2 4.30021798E-3
09 15 2014 10 12 26 165 -6.49468892E+1 0.00000000E+0 0.00000000E+0 8.48779600E+5 0.00000000E+0 2.91658640E+1 4.42080804E-1 -3.69811058E-1 2.74620207E-3 3.22484970E-1 1.87396013E-3 8.96453857E-2 3.67386992E-3
09 15 2014 10 12 32 171 -6.49468892E+1 0.00000000E+0 1.00000000E+2 8.48785000E+5 0.00000000E+0 2.90876627E+1 4.67029886E-1 -3.77781689E-1 3.17627144E-3 2.92390585E-1 2.07460700E-3 1.04427338E-1 3.09515926E-3
09 15 2014 10 12 41 181 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.48794700E+5 0.00000000E+0 2.91747451E+1 4.49059232E-1 -3.94600630E-1 2.79925488E-3 3.19838524E-1 2.69268039E-3 1.06585026E-1 3.38125080E-3
09 15 2014 10 12 47 186 -4.50682853E+1 0.00000000E+0 0.00000000E+0 8.48800100E+5 0.00000000E+0 2.90843844E+1 4.45705139E-1 -3.59088182E-1 4.20079788E-3 3.07101011E-1 3.56817058E-3 1.12128258E-1 3.58784629E-3
09 15 2014 10 12 52 191 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.48805500E+5 0.00000000E+0 2.91403383E+1 4.66243105E-1 -3.63528728E-1 2.15281988E-3 2.80134380E-1 1.96482984E-3 1.48922205E-1 5.18864053E-3
