Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 16 58 43 11 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.59556100E+5 0.00000000E+0 7.33700991E+1 4.17263184E-1 5.06478548E-1 2.31131929E-3 1.88338757E-1 2.41160314E-3 4.63396311E-1 3.47570646E-3
09 16 2014 16 58 46 14 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.59559300E+5 0.00000000E+0 7.33823180E+1 4.50632273E-1 4.89878654E-1 2.60152973E-3 2.01702118E-1 2.20795632E-3 4.75138426E-1 3.87729305E-3
09 16 2014 16 58 49 18 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.59562500E+5 0.00000000E+0 7.33477473E+1 4.55774567E-1 4.71299887E-1 2.61902993E-3 2.11781263E-1 2.22398021E-3 4.89062071E-1 3.78447623E-3
09 16 2014 16 58 52 21 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.59565800E+5 0.00000000E+0 7.33637065E+1 4.81845751E-1 4.58300114E-1 1.74333821E-3 2.25290656E-1 3.20401071E-3 4.95120883E-1 2.93873668E-3
09 16 2014 16 58 56 24 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.59569000E+5 0.00000000E+0 7.33919144E+1 4.58931466E-1 4.47726250E-1 2.61849442E-3 2.35676765E-1 2.48856201E-3 5.06174564E-1 2.89374905E-3
09 16 2014 16 59 00 28 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.59572800E+5 0.00000000E+0 7.33572245E+1 4.49517034E-1 4.23675776E-1 2.15913661E-3 2.73501873E-1 1.80213869E-3 5.23793697E-1 2.80955623E-3
09 16 2014 16 59 03 32 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.59576600E+5 0.00000000E+0 7.33804107E+1 4.76684903E-1 4.11164761E-1 2.41934427E-3 3.12411785E-1 1.79839955E-3 5.35976887E-1 3.19097192E-3
09 16 2014 16 59 07 35 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.59579800E+5 0.00000000E+0 7.34004378E+1 4.48095899E-1 4.06402349E-1 3.44271175E-3 3.34036350E-1 2.88365120E-3 5.40626049E-1 3.11698370E-3
09 16 2014 16 59 10 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.59583000E+5 0.00000000E+0 7.33953714E+1 4.52426294E-1 3.96281481E-1 3.10509118E-3 3.48716974E-1 2.68807476E-3 5.46261668E-1 3.93399686E-3
09 16 2014 16 59 13 41 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.59586200E+5 0.00000000E+0 7.33600855E+1 4.44502501E-1 3.94082069E-1 2.98752645E-3 3.63272429E-1 2.25994332E-3 5.58626652E-1 3.89692424E-3
09 16 2014 16 59 16 44 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.59589500E+5 0.00000000E+0 7.34487176E+1 4.67428422E-1 3.94803286E-1 2.25231849E-3 3.81493568E-1 2.36136406E-3 5.75828552E-1 3.46331629E-3
