Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 19 20 02 11 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.68035200E+5 0.00000000E+0 7.30686784E+1 4.34491885E-1 -8.52286816E-2 2.54487183E-3 1.12456083E-1 2.15455918E-3 2.97480822E-1 4.08866278E-3
09 16 2014 19 20 05 14 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.68038400E+5 0.00000000E+0 7.30042458E+1 4.48485564E-1 -8.01563263E-2 2.33870340E-3 1.15519762E-1 2.36259111E-3 3.03137302E-1 2.71616049E-3
09 16 2014 19 20 08 17 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.68041600E+5 0.00000000E+0 7.30063319E+1 4.44097030E-1 -7.08997250E-2 2.50559754E-3 1.20753050E-1 1.67674328E-3 3.06338072E-1 3.13086426E-3
09 16 2014 19 20 12 21 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.68044900E+5 0.00000000E+0 7.30677843E+1 4.39226419E-1 -6.96480274E-2 2.45767659E-3 1.27387047E-1 2.51380053E-3 3.11660767E-1 3.43382005E-3
09 16 2014 19 20 15 24 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.68048100E+5 0.00000000E+0 7.30394721E+1 4.49464449E-1 -6.43312931E-2 2.70079980E-3 1.34199858E-1 2.53969391E-3 3.14790010E-1 3.44488360E-3
09 16 2014 19 20 19 28 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.68051900E+5 0.00000000E+0 7.30409622E+1 4.54901051E-1 -6.69836998E-2 2.45494372E-3 1.55478716E-1 2.20078864E-3 3.17507982E-1 3.34266871E-3
09 16 2014 19 20 22 31 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.68055700E+5 0.00000000E+0 7.30887055E+1 4.31401822E-1 -8.17105174E-2 2.08847451E-3 1.81972980E-1 2.09889613E-3 3.30619514E-1 3.17343660E-3
09 16 2014 19 20 26 35 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.68058900E+5 0.00000000E+0 7.30245113E+1 4.38286168E-1 -8.94904137E-2 2.80641317E-3 1.93810463E-1 2.49144563E-3 3.35389376E-1 2.85696146E-3
09 16 2014 19 20 29 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.68062100E+5 0.00000000E+0 7.30788112E+1 4.55000821E-1 -1.03294849E-1 2.37459840E-3 2.06273794E-1 3.02377686E-3 3.37731838E-1 3.00830867E-3
09 16 2014 19 20 32 41 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.68065400E+5 0.00000000E+0 7.30272532E+1 4.21602642E-1 -1.12873316E-1 2.55741985E-3 2.15905905E-1 2.35587014E-3 3.41135263E-1 3.14930025E-3
09 16 2014 19 20 35 44 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.68068600E+5 0.00000000E+0 7.29952008E+1 4.38558046E-1 -1.24230981E-1 2.38969286E-3 2.30357051E-1 3.53333733E-3 3.46034765E-1 2.87275426E-3
