Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 15 36 18 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.64169700E+5 0.00000000E+0 7.34058768E+1 4.18290821E-1 9.65595245E-2 2.00753540E-3 4.46364284E-2 2.50999729E-3 3.20710242E-1 3.13853972E-3
09 16 2014 18 15 41 23 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.64174200E+5 0.00000000E+0 7.34023452E+1 4.32776520E-1 1.43504143E-1 2.67920270E-3 7.28845596E-2 2.00201383E-3 2.47901678E-1 3.54381411E-3
09 16 2014 18 15 45 27 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.64178700E+5 0.00000000E+0 7.34158754E+1 4.52590947E-1 1.94758177E-1 2.23953048E-3 3.78370285E-2 2.01653135E-3 2.53510475E-1 2.76352364E-3
09 16 2014 18 15 50 32 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.64183300E+5 0.00000000E+0 7.33995438E+1 4.52149479E-1 1.75362825E-1 2.23638895E-3 -2.29179859E-2 2.57711423E-3 3.49974632E-1 3.37786472E-3
09 16 2014 18 15 55 36 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.64187800E+5 0.00000000E+0 7.33982921E+1 4.35059924E-1 1.31988525E-1 3.03250201E-3 -2.43425369E-2 2.04715799E-3 4.00936604E-1 3.23686410E-3
09 16 2014 18 16 05 46 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.64197800E+5 0.00000000E+0 7.33628869E+1 4.35865021E-1 1.88547373E-1 2.29833890E-3 1.06590986E-1 2.01685586E-3 3.00520658E-1 2.76868142E-3
09 16 2014 18 16 09 51 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.64202300E+5 0.00000000E+0 7.33888745E+1 4.38087327E-1 2.09188461E-1 2.69895064E-3 1.31320953E-1 1.93088838E-3 2.96956301E-1 3.82066776E-3
09 16 2014 18 16 14 55 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.64206800E+5 0.00000000E+0 7.33538866E+1 4.49227527E-1 2.29662657E-1 2.21420584E-3 1.18023157E-1 2.02876191E-3 2.85184383E-1 3.78795792E-3
09 16 2014 18 16 18 60 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.64211300E+5 0.00000000E+0 7.33805299E+1 4.46786640E-1 2.17455626E-1 2.58823483E-3 7.35580921E-2 1.99680476E-3 3.17960978E-1 3.28657245E-3
09 16 2014 18 16 23 64 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.64215900E+5 0.00000000E+0 7.33353198E+1 4.38297369E-1 2.12818384E-1 2.53012181E-3 5.36814332E-2 2.07972384E-3 3.70502472E-1 3.57521889E-3
09 16 2014 18 16 33 74 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.64225900E+5 0.00000000E+0 7.34639764E+1 4.58098250E-1 1.26838684E-1 4.85787959E-3 1.82491541E-1 1.99448109E-3 2.83169746E-1 4.12688573E-3
09 16 2014 18 16 37 79 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.64230400E+5 0.00000000E+0 7.34747201E+1 4.46193320E-1 2.18495727E-1 3.16054531E-3 2.15016305E-1 2.66834269E-3 3.74905765E-1 3.60489857E-3
09 16 2014 18 16 42 83 6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.64234900E+5 0.00000000E+0 7.34512210E+1 4.44657509E-1 2.73489952E-1 2.54314458E-3 2.52491236E-1 2.59406559E-3 3.04758549E-1 2.77570299E-3
