Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 19 52 13 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.64425200E+5 0.00000000E+0 7.33914375E+1 4.30727916E-1 8.93294811E-2 2.52711708E-3 1.89960003E-2 2.69358992E-3 3.32552195E-1 2.97339181E-3
09 16 2014 18 19 56 17 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.64429700E+5 0.00000000E+0 7.33935237E+1 4.54855484E-1 1.37275457E-1 2.58973707E-3 4.67181206E-2 2.33886330E-3 2.47389078E-1 3.21501788E-3
09 16 2014 18 20 01 22 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.64434200E+5 0.00000000E+0 7.33948350E+1 4.10978053E-1 1.88964605E-1 2.17115810E-3 1.06334686E-2 2.17023640E-3 2.38370895E-1 3.26087556E-3
09 16 2014 18 20 06 26 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.64438800E+5 0.00000000E+0 7.33628273E+1 4.67967626E-1 1.70433521E-1 2.61892284E-3 -5.14030457E-2 2.33780776E-3 3.20518017E-1 3.20621788E-3
09 16 2014 18 20 10 31 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.64443300E+5 0.00000000E+0 7.33066350E+1 4.47232514E-1 1.24849379E-1 2.74430685E-3 -5.32791018E-2 2.28329361E-3 3.56152654E-1 3.67089131E-3
09 16 2014 18 20 20 41 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.64453300E+5 0.00000000E+0 7.33390450E+1 4.39194536E-1 1.92028284E-1 2.27544504E-3 7.32183456E-2 1.86114439E-3 3.13675404E-1 3.06671545E-3
09 16 2014 18 20 25 45 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.64457800E+5 0.00000000E+0 7.32817501E+1 4.51432472E-1 2.18696892E-1 2.62042473E-3 9.82657075E-2 1.95722087E-3 2.98693776E-1 2.76602374E-3
09 16 2014 18 20 29 50 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.64462300E+5 0.00000000E+0 7.33721852E+1 4.44437475E-1 2.38424540E-1 2.65082181E-3 8.89122486E-2 2.41636687E-3 2.75439024E-1 3.36474756E-3
09 16 2014 18 20 34 54 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.64466800E+5 0.00000000E+0 7.33143836E+1 4.31085575E-1 2.30312347E-1 2.39132765E-3 4.67523932E-2 2.34783546E-3 2.92561948E-1 3.57156516E-3
09 16 2014 18 20 38 59 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.64471400E+5 0.00000000E+0 7.32058287E+1 4.52359594E-1 2.17992067E-1 2.44406587E-3 2.00629234E-2 1.70093516E-3 3.31449509E-1 3.59846228E-3
09 16 2014 18 20 48 69 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.64481400E+5 0.00000000E+0 7.33510405E+1 4.42032743E-1 1.50024891E-1 3.41613142E-3 1.52714550E-1 2.61879730E-3 2.98947096E-1 3.34565637E-3
09 16 2014 18 20 53 74 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.64485900E+5 0.00000000E+0 7.32764006E+1 4.73918279E-1 2.36999989E-1 2.59274616E-3 1.86377764E-1 1.85707099E-3 3.83162498E-1 4.68076360E-3
09 16 2014 18 20 57 78 6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.64490400E+5 0.00000000E+0 7.33023137E+1 4.38041607E-1 2.90453434E-1 2.76948948E-3 2.23889947E-1 2.46809296E-3 3.00057232E-1 2.88688992E-3
09 16 2014 18 21 02 83 6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.64494900E+5 0.00000000E+0 7.33048916E+1 4.11908776E-1 2.29191780E-1 2.48447116E-3 1.57475471E-1 2.44642876E-3 2.41297483E-1 3.69078441E-3
09 16 2014 18 21 06 87 6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.64499400E+5 0.00000000E+0 7.32679367E+1 4.36523896E-1 1.80953741E-1 2.89079455E-3 1.10125542E-1 1.69278075E-3 3.14342976E-1 3.59149257E-3
