Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 03 41 04 16 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.98097300E+5 0.00000000E+0 7.32342899E+1 4.37634577E-1 3.27315331E+1 2.53965219E-3 -3.16724181E-2 2.58062415E-3 -3.46638262E-1 5.32697374E-3
09 17 2014 03 41 09 21 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.98101800E+5 0.00000000E+0 7.32250214E+1 4.26904953E-1 3.27531695E+1 2.62531227E-3 -3.83734703E-2 1.48333714E-3 -3.80229950E-1 3.75688979E-3
09 17 2014 03 41 13 25 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.98106300E+5 0.00000000E+0 7.32021034E+1 4.53952329E-1 3.27614397E+1 2.39721355E-3 -6.64889812E-2 2.22275516E-3 -3.83555889E-1 3.84980182E-3
09 17 2014 03 41 18 30 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.98110800E+5 0.00000000E+0 7.31356740E+1 4.30614281E-1 3.27441514E+1 2.78640013E-3 -8.47578049E-2 1.89120273E-3 -3.46618891E-1 4.47718616E-3
09 17 2014 03 41 22 34 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.98115400E+5 0.00000000E+0 7.31263757E+1 4.43518643E-1 3.27054083E+1 2.41822334E-3 -8.81075859E-2 2.27729323E-3 -3.37100029E-1 3.98117322E-3
09 17 2014 03 41 32 44 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.98125400E+5 0.00000000E+0 7.31824636E+1 4.35630043E-1 3.27069342E+1 2.86866592E-3 -6.71148300E-3 2.51579322E-3 -3.64899635E-1 8.99785992E-3
09 17 2014 03 41 37 49 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.98129900E+5 0.00000000E+0 7.31779337E+1 4.51285316E-1 3.27210307E+1 2.34684438E-3 -1.27494335E-2 1.77722032E-3 -3.75491381E-1 7.20447335E-3
09 17 2014 03 41 41 53 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.98134400E+5 0.00000000E+0 7.31875300E+1 4.69704709E-1 3.27253878E+1 5.70810483E-3 -2.66730785E-2 2.36018390E-3 -3.89665365E-1 7.40148026E-3
09 17 2014 03 41 46 58 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.98138900E+5 0.00000000E+0 7.31319785E+1 4.34981523E-1 3.27078819E+1 2.14938923E-3 -4.16815281E-2 2.80005634E-3 -3.87293100E-1 5.05988024E-3
09 17 2014 03 41 50 62 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.98143400E+5 0.00000000E+0 7.31719732E+1 4.22119422E-1 3.26906919E+1 3.04770632E-3 -4.92990017E-2 2.36701902E-3 -3.76385450E-1 4.08954075E-3
09 17 2014 03 42 00 72 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.98153500E+5 0.00000000E+0 7.32114911E+1 4.20328513E-1 3.27499390E+1 2.46452204E-3 5.12599945E-3 2.50891624E-3 -3.60727310E-1 1.04316464E-2
09 17 2014 03 42 05 77 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.98158000E+5 0.00000000E+0 7.31614232E+1 4.51685551E-1 3.27963412E+1 2.35777424E-3 -6.58631325E-3 2.39385195E-3 -3.37123871E-1 9.23148157E-3
09 17 2014 03 42 09 81 6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.98162500E+5 0.00000000E+0 7.31726289E+1 4.65214603E-1 3.28150213E+1 2.86187898E-3 -3.49879265E-3 1.91606355E-3 -3.82107496E-1 7.28284346E-3
09 17 2014 03 42 14 86 6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.98167000E+5 0.00000000E+0 7.31939077E+1 4.40258228E-1 3.27785313E+1 2.02669632E-3 -2.68518925E-2 2.46830508E-3 -4.24736738E-1 4.90971607E-3
09 17 2014 03 42 18 90 6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.98171500E+5 0.00000000E+0 7.31687546E+1 4.47545162E-1 3.27449262E+1 2.48292782E-3 -5.51640987E-2 1.77696779E-3 -4.07296419E-1 4.66213896E-3
09 17 2014 03 42 29 101 -6.99544765E+1 0.00000000E+0 -1.00000000E+2 9.98182500E+5 0.00000000E+0 7.31135160E+1 4.52655210E-1 3.26580182E+1 2.85197481E-3 -5.15878201E-2 2.41596186E-3 -3.43032181E-1 3.99068565E-3
09 17 2014 03 42 34 106 -6.99544765E+1 0.00000000E+0 -5.00000000E+1 9.98187100E+5 0.00000000E+0 7.31148124E+1 4.17737418E-1 3.26743662E+1 4.32045070E-3 -5.67734241E-2 1.80908740E-3 -3.66944075E-1 5.40480760E-3
09 17 2014 03 42 38 110 -6.99544765E+1 0.00000000E+0 0.00000000E+0 9.98191600E+5 0.00000000E+0 7.31345415E+1 4.38208293E-1 3.26818705E+1 2.27942705E-3 -7.02202320E-2 1.74279827E-3 -3.60918045E-1 4.36572999E-3
09 17 2014 03 42 43 115 -6.99544765E+1 0.00000000E+0 5.00000000E+1 9.98196100E+5 0.00000000E+0 7.31570721E+1 4.44680405E-1 3.26593637E+1 2.66963818E-3 -8.25941563E-2 1.66456604E-3 -3.40139866E-1 3.58590704E-3
09 17 2014 03 42 47 119 -6.99544765E+1 0.00000000E+0 1.00000000E+2 9.98200600E+5 0.00000000E+0 7.31483698E+1 4.52619040E-1 3.26313436E+1 2.72127062E-3 -9.13262367E-2 2.84105894E-3 -3.41612101E-1 3.92453642E-3
09 17 2014 03 42 57 129 0.00000000E+0 0.00000000E+0 -1.00000000E+2 9.98210600E+5 0.00000000E+0 7.31287599E+1 4.42609766E-1 3.27459693E+1 3.20407101E-3 1.09434128E-2 2.29192719E-3 -3.54653597E-1 9.05391673E-3
09 17 2014 03 43 02 134 0.00000000E+0 0.00000000E+0 -5.00000000E+1 9.98215100E+5 0.00000000E+0 7.31029510E+1 4.60070741E-1 3.27515483E+1 2.44425713E-3 -1.82390213E-3 2.37384234E-3 -3.68791819E-1 7.64107858E-3
09 17 2014 03 43 06 139 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.98219700E+5 0.00000000E+0 7.31120706E+1 4.50602861E-1 3.27557921E+1 1.78813934E-3 -1.06811523E-2 2.35908242E-3 -3.76528502E-1 5.12832985E-3
09 17 2014 03 43 11 143 0.00000000E+0 0.00000000E+0 5.00000000E+1 9.98224200E+5 0.00000000E+0 7.31032491E+1 4.41282298E-1 3.27462077E+1 2.63736418E-3 -1.92344189E-2 2.37893323E-3 -3.80080938E-1 3.67657150E-3
09 17 2014 03 43 15 148 0.00000000E+0 0.00000000E+0 1.00000000E+2 9.98228700E+5 0.00000000E+0 7.31306672E+1 4.64258178E-1 3.27285230E+1 3.02689191E-3 -2.72393227E-2 2.32075719E-3 -3.79133224E-1 4.91442489E-3
09 17 2014 03 43 25 158 6.99544765E+1 0.00000000E+0 -1.00000000E+2 9.98238700E+5 0.00000000E+0 7.31481314E+1 4.68358927E-1 3.28216195E+1 2.76452485E-3 4.20510769E-2 3.32795799E-3 -3.54063511E-1 1.12326664E-2
09 17 2014 03 43 30 162 6.99544765E+1 0.00000000E+0 -5.00000000E+1 9.98243200E+5 0.00000000E+0 7.32119083E+1 4.65338723E-1 3.28500509E+1 3.13223162E-3 3.08692455E-2 2.44626824E-3 -3.37040424E-1 9.99886255E-3
09 17 2014 03 43 35 167 6.99544765E+1 0.00000000E+0 0.00000000E+0 9.98247800E+5 0.00000000E+0 7.31488466E+1 4.37187967E-1 3.28715086E+1 2.81930931E-3 2.42054462E-2 2.40960965E-3 -3.65048647E-1 7.77504296E-3
09 17 2014 03 43 39 171 6.99544765E+1 0.00000000E+0 5.00000000E+1 9.98252300E+5 0.00000000E+0 7.31565058E+1 4.33028544E-1 3.28399241E+1 2.59080304E-3 1.14217401E-2 2.49874301E-3 -4.07375395E-1 5.44543698E-3
09 17 2014 03 43 44 176 6.99544765E+1 0.00000000E+0 1.00000000E+2 9.98256800E+5 0.00000000E+0 7.31849074E+1 4.71596637E-1 3.28051567E+1 2.93290047E-3 1.75833702E-3 1.96980311E-3 -4.06295061E-1 5.00497854E-3
09 17 2014 03 43 55 187 -6.99544765E+1 2.99546142E+1 -1.00000000E+2 9.98267800E+5 0.00000000E+0 7.31925964E+1 4.46263015E-1 3.27030241E+1 2.12484718E-3 -6.13033772E-2 2.26609072E-3 -3.37386131E-1 5.57997601E-3
09 17 2014 03 43 59 191 -6.99544765E+1 2.99546142E+1 -5.00000000E+1 9.98272300E+5 0.00000000E+0 7.31915832E+1 4.67365469E-1 3.27188194E+1 1.82735171E-3 -6.45637512E-2 2.67131864E-3 -3.57788801E-1 5.20459377E-3
09 17 2014 03 44 04 196 -6.99544765E+1 2.99546142E+1 0.00000000E+0 9.98276800E+5 0.00000000E+0 7.31418133E+1 4.31308716E-1 3.27240527E+1 3.03651345E-3 -7.76708126E-2 1.94750223E-3 -3.45867872E-1 4.19052982E-3
09 17 2014 03 44 08 200 -6.99544765E+1 2.99546142E+1 5.00000000E+1 9.98281400E+5 0.00000000E+0 7.31765032E+1 4.45479549E-1 3.26946974E+1 2.30993549E-3 -8.92460346E-2 2.63605223E-3 -3.31473351E-1 3.30439441E-3
09 17 2014 03 44 13 205 -6.99544765E+1 2.99546142E+1 1.00000000E+2 9.98285900E+5 0.00000000E+0 7.31535554E+1 4.42208923E-1 3.26686919E+1 3.16517235E-3 -9.90390778E-2 1.78021633E-3 -3.45110893E-1 3.24330453E-3
09 17 2014 03 44 23 215 0.00000000E+0 2.99546142E+1 -1.00000000E+2 9.98295900E+5 0.00000000E+0 7.31681585E+1 4.46841449E-1 3.27213883E+1 2.47224874E-3 2.52425671E-2 3.10664243E-3 -3.49777937E-1 8.64569322E-3
09 17 2014 03 44 27 219 0.00000000E+0 2.99546142E+1 -5.00000000E+1 9.98300400E+5 0.00000000E+0 7.31523633E+1 4.24741505E-1 3.27250242E+1 2.39307853E-3 1.56402588E-2 2.55458875E-3 -3.51208448E-1 7.95058419E-3
09 17 2014 03 44 32 224 0.00000000E+0 2.99546142E+1 0.00000000E+0 9.98304900E+5 0.00000000E+0 7.32047558E+1 4.29710506E-1 3.27292740E+1 2.92321295E-3 4.44650650E-3 2.05354176E-3 -3.61335278E-1 6.34931504E-3
09 17 2014 03 44 36 228 0.00000000E+0 2.99546142E+1 5.00000000E+1 9.98309400E+5 0.00000000E+0 7.31222034E+1 4.59356937E-1 3.27142179E+1 1.85118147E-3 -4.07695770E-3 1.81269103E-3 -3.70520353E-1 4.95608231E-3
09 17 2014 03 44 41 233 0.00000000E+0 2.99546142E+1 1.00000000E+2 9.98314000E+5 0.00000000E+0 7.30976462E+1 4.36778130E-1 3.26971859E+1 2.01407261E-3 -9.49203968E-3 1.50466807E-3 -3.75851989E-1 3.54458086E-3
09 17 2014 03 44 51 243 6.99544765E+1 2.99546142E+1 -1.00000000E+2 9.98324000E+5 0.00000000E+0 7.31944442E+1 4.52839653E-1 3.27842593E+1 2.78393624E-3 8.27968121E-2 2.65871039E-3 -3.54701281E-1 1.12503361E-2
09 17 2014 03 44 55 247 6.99544765E+1 2.99546142E+1 -5.00000000E+1 9.98328500E+5 0.00000000E+0 7.32593238E+1 4.49291547E-1 3.28074172E+1 2.11372503E-3 7.69495964E-2 2.24417622E-3 -3.35447490E-1 1.08595644E-2
09 17 2014 03 45 00 252 6.99544765E+1 2.99546142E+1 0.00000000E+0 9.98333000E+5 0.00000000E+0 7.31873512E+1 4.57859898E-1 3.28293860E+1 2.82849335E-3 7.04050064E-2 1.87906196E-3 -3.53968143E-1 9.65266764E-3
09 17 2014 03 45 04 256 6.99544765E+1 2.99546142E+1 5.00000000E+1 9.98337500E+5 0.00000000E+0 7.32391328E+1 4.62009843E-1 3.27989161E+1 2.82888776E-3 5.80325723E-2 1.71275652E-3 -4.00431454E-1 5.10747815E-3
09 17 2014 03 45 09 261 6.99544765E+1 2.99546142E+1 1.00000000E+2 9.98342100E+5 0.00000000E+0 7.31638670E+1 4.56307037E-1 3.26921463E+1 5.55442310E-3 4.70340252E-2 1.66555427E-3 -4.11885977E-1 5.71554255E-3
