Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 45 18 8 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.65951400E+5 0.00000000E+0 7.31255412E+1 4.50300664E-1 1.23488903E-1 2.72605566E-3 6.36100769E-2 2.11783968E-3 3.86828184E-1 3.24041484E-3
09 16 2014 18 45 21 12 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.65954600E+5 0.00000000E+0 7.32526183E+1 4.28801225E-1 1.42842531E-1 2.75958969E-3 7.15672970E-2 2.14237473E-3 3.75962257E-1 3.17492255E-3
09 16 2014 18 45 25 15 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.65957800E+5 0.00000000E+0 7.31872916E+1 4.56487202E-1 1.53267384E-1 2.22755061E-3 7.98642635E-2 2.07901569E-3 3.73744965E-1 3.72031909E-3
09 16 2014 18 45 28 18 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.65961000E+5 0.00000000E+0 7.31719136E+1 4.20707998E-1 1.64872408E-1 2.38182396E-3 8.91864300E-2 1.89644550E-3 3.67450714E-1 3.40977615E-3
09 16 2014 18 45 31 21 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.65964200E+5 0.00000000E+0 7.32761621E+1 4.49298015E-1 1.73699856E-1 2.77230572E-3 9.91225243E-2 2.32815789E-3 3.64190340E-1 3.19344966E-3
09 16 2014 18 45 36 26 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.65968800E+5 0.00000000E+0 7.32730031E+1 4.58546665E-1 1.79809332E-1 1.99672985E-3 1.59293413E-1 2.26179590E-3 3.45510244E-1 2.85219280E-3
09 16 2014 18 45 39 29 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.65972100E+5 0.00000000E+0 7.31746554E+1 4.71208675E-1 1.69289112E-1 2.49723283E-3 1.68544054E-1 2.36885102E-3 3.43340635E-1 2.73874988E-3
09 16 2014 18 45 42 32 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.65975300E+5 0.00000000E+0 7.31518120E+1 4.76152847E-1 1.62057579E-1 2.02162870E-3 1.85139477E-1 2.99291099E-3 3.39947641E-1 2.97807576E-3
09 16 2014 18 45 45 36 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.65978500E+5 0.00000000E+0 7.32493401E+1 4.32082375E-1 1.44690275E-1 2.23819420E-3 1.96033716E-1 1.93787718E-3 3.32665443E-1 3.28760206E-3
09 16 2014 18 45 48 39 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.65981700E+5 0.00000000E+0 7.32115507E+1 4.79962606E-1 1.26260519E-1 2.73765728E-3 2.09236145E-1 1.82256684E-3 3.25417519E-1 4.09836942E-3
09 16 2014 18 45 56 46 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.65989100E+5 0.00000000E+0 7.32052326E+1 4.26177532E-1 1.13540888E-1 2.88665187E-3 8.71479511E-2 2.31364803E-3 3.69960070E-1 2.70472938E-3
09 16 2014 18 45 59 49 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.65992300E+5 0.00000000E+0 7.31612742E+1 4.06056746E-1 1.28172338E-1 2.66496759E-3 9.07555223E-2 3.11764201E-3 3.64601612E-1 3.05820817E-3
09 16 2014 18 46 02 53 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.65995600E+5 0.00000000E+0 7.32162595E+1 5.03307995E-1 1.37478113E-1 2.23384575E-3 1.00159645E-1 1.53180824E-3 3.58301401E-1 2.82743543E-3
09 16 2014 18 46 06 56 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.65998800E+5 0.00000000E+0 7.31568336E+1 4.10769426E-1 1.47145987E-1 2.06269060E-3 1.09428167E-1 2.17329288E-3 3.50332260E-1 4.00197237E-3
09 16 2014 18 46 09 59 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.66002000E+5 0.00000000E+0 7.32359886E+1 4.31739949E-1 1.52313709E-1 2.48468188E-3 1.13958120E-1 2.05076270E-3 3.48913670E-1 3.33155758E-3
09 16 2014 18 46 13 64 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.66006600E+5 0.00000000E+0 7.32185245E+1 4.46653668E-1 1.49518251E-1 2.59907764E-3 1.55079365E-1 2.75986749E-3 3.37773561E-1 3.76823543E-3
09 16 2014 18 46 17 67 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.66009800E+5 0.00000000E+0 7.32473284E+1 3.84782700E-1 1.41799450E-1 2.23317322E-3 1.63242221E-1 2.31764239E-3 3.36930156E-1 3.40887852E-3
09 16 2014 18 46 20 70 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66013100E+5 0.00000000E+0 7.32228756E+1 4.57286750E-1 1.30969286E-1 2.58707866E-3 1.71440840E-1 1.96653495E-3 3.31300497E-1 3.35357019E-3
09 16 2014 18 46 23 73 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66016300E+5 0.00000000E+0 7.32313991E+1 4.58163064E-1 1.20025873E-1 2.40985796E-3 1.80542469E-1 2.30133900E-3 3.25888395E-1 3.26945982E-3
09 16 2014 18 46 26 77 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66019500E+5 0.00000000E+0 7.31807351E+1 4.28675027E-1 1.00934505E-1 2.77020056E-3 1.89113617E-1 1.94977640E-3 3.15159559E-1 4.13620432E-3
