Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 21 04 34 29 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.74307400E+5 0.00000000E+0 7.30881095E+1 4.33036127E-1 1.00964308E-1 2.70223946E-3 1.00821257E-1 1.99170412E-3 3.34519148E-1 3.76700462E-3
09 16 2014 21 04 37 33 -5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.74310600E+5 0.00000000E+0 7.29872286E+1 4.30064840E-1 1.17696822E-1 2.75876800E-3 1.03726983E-1 1.46963025E-3 3.30977142E-1 3.38211937E-3
09 16 2014 21 04 41 36 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.74313900E+5 0.00000000E+0 7.30731487E+1 4.16882375E-1 1.30343437E-1 2.24104120E-3 1.05434656E-1 2.22162482E-3 3.27450037E-1 3.07041424E-3
09 16 2014 21 04 44 39 -3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.74317100E+5 0.00000000E+0 7.30740428E+1 4.58599380E-1 1.37984753E-1 2.66237201E-3 1.17242336E-1 2.40713295E-3 3.27515602E-1 3.60137101E-3
09 16 2014 21 04 47 42 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.74320300E+5 0.00000000E+0 7.30660558E+1 4.49442549E-1 1.47199631E-1 2.19354640E-3 1.24210119E-1 2.33232249E-3 3.25953960E-1 3.01580779E-3
09 16 2014 21 04 51 46 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 9.74324100E+5 0.00000000E+0 7.31058419E+1 4.32395363E-1 1.57132745E-1 2.77764466E-3 1.45718455E-1 2.59970107E-3 3.19518149E-1 2.75498789E-3
09 16 2014 21 04 55 50 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.74327900E+5 0.00000000E+0 7.31461495E+1 4.66121629E-1 1.49302185E-1 2.35377980E-3 1.69076025E-1 1.82962960E-3 3.17223370E-1 3.27061536E-3
09 16 2014 21 04 58 53 3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.74331100E+5 0.00000000E+0 7.30614662E+1 4.63222076E-1 1.39611959E-1 2.63349738E-3 1.77830458E-1 2.48130063E-3 3.17895412E-1 3.26218270E-3
09 16 2014 21 05 01 56 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.74334400E+5 0.00000000E+0 7.31180310E+1 4.50938858E-1 1.29383802E-1 2.40084045E-3 1.86765194E-1 1.97860206E-3 3.17269564E-1 3.04109146E-3
09 16 2014 21 05 04 59 5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.74337600E+5 0.00000000E+0 7.31048733E+1 4.57130808E-1 1.11326575E-1 2.14173459E-3 1.94497406E-1 1.82457402E-3 3.14235687E-1 3.12470872E-3
09 16 2014 21 05 08 63 6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.74340800E+5 0.00000000E+0 7.30909705E+1 4.64244774E-1 8.63671303E-2 2.33649567E-3 2.06428766E-1 1.42121378E-3 3.07506323E-1 2.99074802E-3
09 16 2014 21 05 15 70 -6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.74348100E+5 0.00000000E+0 7.31360912E+1 4.27757970E-1 1.06468797E-1 2.84470934E-3 1.09434128E-1 2.63557694E-3 3.26462090E-1 2.64561154E-3
09 16 2014 21 05 18 73 -5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.74351300E+5 0.00000000E+0 7.31275678E+1 4.41366494E-1 1.17784739E-1 3.23579523E-3 1.12879276E-1 2.51929889E-3 3.22854519E-1 2.70600803E-3
09 16 2014 21 05 21 76 -4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.74354500E+5 0.00000000E+0 7.30544329E+1 4.62796760E-1 1.27023458E-1 2.58597983E-3 1.20174885E-1 2.23351928E-3 3.18753719E-1 2.96044052E-3
09 16 2014 21 05 25 80 -3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.74357800E+5 0.00000000E+0 7.31248856E+1 4.35439681E-1 1.36148930E-1 2.72138743E-3 1.27184391E-1 2.07916858E-3 3.16613913E-1 3.36585882E-3
09 16 2014 21 05 28 83 -2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.74361000E+5 0.00000000E+0 7.31263310E+1 4.52719408E-1 1.43475831E-1 2.54448545E-3 1.31607056E-1 2.21699367E-3 3.16761434E-1 2.96995258E-3
09 16 2014 21 05 32 87 0.00000000E+0 -1.25567322E+1 -1.00000000E+2 9.74364800E+5 0.00000000E+0 7.30704665E+1 4.28045400E-1 1.48898363E-1 2.40339366E-3 1.48248672E-1 2.06382342E-3 3.14205885E-1 3.61535719E-3
09 16 2014 21 05 35 91 2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.74368600E+5 0.00000000E+0 7.30830431E+1 4.17108356E-1 1.41298771E-1 2.48468188E-3 1.68269873E-1 2.35625108E-3 3.12882662E-1 3.40733499E-3
09 16 2014 21 05 39 94 3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.74371800E+5 0.00000000E+0 7.31327534E+1 4.29198684E-1 1.31773949E-1 2.71987540E-3 1.75005198E-1 1.98101043E-3 3.15093994E-1 3.43669401E-3
09 16 2014 21 05 42 97 4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.74375100E+5 0.00000000E+0 7.29937851E+1 4.23637876E-1 1.18456781E-1 2.11271632E-3 1.81853771E-1 2.78279867E-3 3.06971371E-1 3.74943538E-3
09 16 2014 21 05 45 100 5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.74378300E+5 0.00000000E+0 7.30762482E+1 4.44620893E-1 1.04886293E-1 2.78210201E-3 1.83832645E-1 3.71977624E-3 3.09354067E-1 3.06070378E-3
09 16 2014 21 05 48 103 6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.74381500E+5 0.00000000E+0 7.31179714E+1 4.18021882E-1 8.46147537E-2 2.56452404E-3 1.92356110E-1 1.53561205E-3 3.02356482E-1 2.88271082E-3
09 16 2014 21 05 56 111 -6.49468892E+1 0.00000000E+0 -1.00000000E+2 9.74388900E+5 0.00000000E+0 7.30636716E+1 4.45780815E-1 1.01602077E-1 2.28195222E-3 1.20419264E-1 1.77839830E-3 3.21727991E-1 3.57298846E-3
09 16 2014 21 05 59 114 -5.49317147E+1 0.00000000E+0 -1.00000000E+2 9.74392100E+5 0.00000000E+0 7.30428100E+1 4.53332830E-1 1.16914511E-1 2.40653215E-3 1.22241676E-1 2.45427146E-3 3.19994986E-1 3.37672281E-3
09 16 2014 21 06 02 117 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 9.74395400E+5 0.00000000E+0 7.31490254E+1 4.70361417E-1 1.28376484E-1 2.32732247E-3 1.25569105E-1 1.44728801E-3 3.19337845E-1 3.81892998E-3
09 16 2014 21 06 05 120 -3.50531108E+1 0.00000000E+0 -1.00000000E+2 9.74398600E+5 0.00000000E+0 7.30573535E+1 4.33247415E-1 1.32822990E-1 1.80151604E-3 1.31094456E-1 1.76226993E-3 3.14873457E-1 3.24774650E-3
09 16 2014 21 06 09 124 -2.50379363E+1 0.00000000E+0 -1.00000000E+2 9.74401800E+5 0.00000000E+0 7.31614828E+1 4.48093599E-1 1.36184692E-1 2.76947148E-3 1.36494637E-1 2.09139941E-3 3.15850973E-1 2.76976178E-3
09 16 2014 21 06 12 128 0.00000000E+0 0.00000000E+0 -1.00000000E+2 9.74405600E+5 0.00000000E+0 7.31372088E+1 4.56702694E-1 1.44772232E-1 2.67941497E-3 1.46523118E-1 1.76594792E-3 3.13177705E-1 3.42578960E-3
09 16 2014 21 06 16 131 2.50379363E+1 0.00000000E+0 -1.00000000E+2 9.74409400E+5 0.00000000E+0 7.30180740E+1 4.33900199E-1 1.35906041E-1 2.43508866E-3 1.59494579E-1 1.97924221E-3 3.08260322E-1 2.91575785E-3
09 16 2014 21 06 19 135 3.50531108E+1 0.00000000E+0 -1.00000000E+2 9.74412600E+5 0.00000000E+0 7.31161833E+1 4.42305291E-1 1.25968456E-1 2.35613204E-3 1.69920921E-1 2.42690662E-3 3.05891037E-1 3.21248693E-3
09 16 2014 21 06 23 138 4.50682853E+1 0.00000000E+0 -1.00000000E+2 9.74415900E+5 0.00000000E+0 7.30746388E+1 4.41138376E-1 1.12813711E-1 2.85821780E-3 1.75607204E-1 1.71878222E-3 3.03214788E-1 2.72264452E-3
09 16 2014 21 06 26 141 5.49317147E+1 0.00000000E+0 -1.00000000E+2 9.74419100E+5 0.00000000E+0 7.30557740E+1 4.64986909E-1 1.01767480E-1 2.23390225E-3 1.80073082E-1 1.80892978E-3 3.04244459E-1 1.94629930E-3
09 16 2014 21 06 29 144 6.49468892E+1 0.00000000E+0 -1.00000000E+2 9.74422300E+5 0.00000000E+0 7.31351972E+1 4.31892419E-1 7.95125961E-2 3.07716052E-3 1.80929899E-1 1.87007464E-3 3.00729275E-1 4.15770759E-3
09 16 2014 21 06 36 152 -6.49468892E+1 1.25567322E+1 -1.00000000E+2 9.74429600E+5 0.00000000E+0 7.30873644E+1 4.48435048E-1 1.02452934E-1 2.95932709E-3 1.23761594E-1 2.23708071E-3 3.20993364E-1 3.70629554E-3
09 16 2014 21 06 40 155 -5.49317147E+1 1.25567322E+1 -1.00000000E+2 9.74432800E+5 0.00000000E+0 7.30624199E+1 4.61053081E-1 1.12313032E-1 3.10649797E-3 1.25926733E-1 2.28790156E-3 3.17466259E-1 2.76392958E-3
09 16 2014 21 06 43 158 -4.50682853E+1 1.25567322E+1 -1.00000000E+2 9.74436100E+5 0.00000000E+0 7.31064081E+1 4.43469166E-1 1.21331215E-1 2.84702869E-3 1.28215551E-1 2.58973707E-3 3.15481424E-1 3.77715671E-3
09 16 2014 21 06 46 161 -3.50531108E+1 1.25567322E+1 -1.00000000E+2 9.74439300E+5 0.00000000E+0 7.30783939E+1 4.65846515E-1 1.23566389E-1 2.84226310E-3 1.31684542E-1 1.99485606E-3 3.14402580E-1 3.69080974E-3
