Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 09 2014 17 27 36 11 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 3.56489000E+5 0.00000000E+0 2.78469175E+1 4.47460230E-1 6.05911016E-1 2.83691394E-3 3.04870307E-1 2.08256900E-3 -3.49268317E-1 4.22027263E-3
09 09 2014 17 27 41 17 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 3.56494400E+5 0.00000000E+0 2.79211402E+1 4.26709749E-1 6.05654716E-1 2.87182550E-3 3.16315889E-1 1.92393251E-3 -3.51947546E-1 3.90217481E-3
09 09 2014 17 27 47 22 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 3.56499800E+5 0.00000000E+0 2.79737115E+1 4.47120654E-1 6.06310368E-1 2.76365896E-3 3.12095881E-1 2.07433359E-3 -3.49307060E-1 4.12891507E-3
09 09 2014 17 27 56 32 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 3.56509400E+5 0.00000000E+0 2.79995054E+1 4.16240357E-1 6.06350601E-1 3.87285737E-3 2.83621252E-1 2.09266637E-3 -3.50430608E-1 3.70045170E-3
09 09 2014 17 28 02 37 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 3.56514900E+5 0.00000000E+0 2.79504657E+1 4.49616685E-1 6.03353977E-1 3.11679173E-3 2.80863047E-1 2.17673166E-3 -3.56531143E-1 3.41003936E-3
09 09 2014 17 28 07 43 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 3.56520300E+5 0.00000000E+0 2.79589295E+1 4.26893894E-1 6.04367256E-1 3.00674193E-3 2.78127193E-1 2.53291874E-3 -3.56775522E-1 4.39694863E-3
09 09 2014 17 28 17 52 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 3.56529900E+5 0.00000000E+0 2.79389024E+1 4.67592309E-1 6.23118877E-1 2.82336536E-3 2.32768059E-1 3.34488874E-3 -3.57842445E-1 2.90579440E-3
09 09 2014 17 28 22 58 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 3.56535300E+5 0.00000000E+0 2.80072540E+1 4.50814632E-1 6.02580607E-1 3.47148661E-3 2.34328210E-1 3.45521053E-3 -3.60585749E-1 3.55614685E-3
09 09 2014 17 28 27 63 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 3.56540700E+5 0.00000000E+0 2.80127525E+1 4.45349528E-1 6.12711906E-1 3.15198872E-3 2.24548578E-1 2.87022986E-3 -3.53044271E-1 3.08019122E-3
09 09 2014 17 28 37 73 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 3.56550400E+5 0.00000000E+0 2.79819965E+1 4.50383328E-1 6.15000725E-1 2.44428773E-3 1.62398815E-1 2.63685366E-3 -3.47864628E-1 3.24766014E-3
09 09 2014 17 28 43 78 0.00000000E+0 -2.49621785E+1 0.00000000E+0 3.56555900E+5 0.00000000E+0 2.79645324E+1 4.33908589E-1 6.01768494E-1 3.03161398E-3 1.71196461E-1 2.40943116E-3 -3.49479914E-1 2.87647711E-3
09 09 2014 17 28 48 84 0.00000000E+0 -2.49621785E+1 1.00000000E+2 3.56561300E+5 0.00000000E+0 2.80152559E+1 4.36239464E-1 5.96135855E-1 2.95891794E-3 1.61594152E-1 2.16743443E-3 -3.44574451E-1 2.88562176E-3
09 09 2014 17 28 58 93 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 3.56571000E+5 0.00000000E+0 2.80382633E+1 4.62814069E-1 6.11025095E-1 3.07406601E-3 9.25421715E-2 2.57311329E-3 -3.47888470E-1 3.68608499E-3
09 09 2014 17 29 03 99 2.50379363E+1 -2.49621785E+1 0.00000000E+0 3.56576400E+5 0.00000000E+0 2.79576778E+1 4.57185953E-1 5.94758987E-1 3.08870859E-3 1.00797415E-1 3.23787487E-3 -3.49849463E-1 3.72318786E-3
09 09 2014 17 29 09 104 2.50379363E+1 -2.49621785E+1 1.00000000E+2 3.56581800E+5 0.00000000E+0 2.80770659E+1 4.48222384E-1 5.97022474E-1 3.35575562E-3 9.97558236E-2 2.57492755E-3 -3.41571867E-1 3.21164332E-3
09 09 2014 17 29 18 114 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 3.56591500E+5 0.00000000E+0 2.79768109E+1 4.68290793E-1 6.00832701E-1 2.37578713E-3 4.64260578E-2 1.68253215E-3 -3.51268053E-1 4.10268776E-3
09 09 2014 17 29 24 119 4.50682853E+1 -2.49621785E+1 0.00000000E+0 3.56596900E+5 0.00000000E+0 2.79800296E+1 4.15770809E-1 5.90640306E-1 3.04693932E-3 5.07771969E-2 2.72703635E-3 -3.40425968E-1 4.11721452E-3
