Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 16 33 59 14 4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.71672700E+5 0.00000000E+0 5.95927238E+1 4.45197076E-1 9.24348831E-1 2.52703568E-3 1.26713514E-1 2.74916233E-3 1.37889385E-1 3.83134631E-3
09 15 2014 16 34 04 18 4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.71677200E+5 0.00000000E+0 5.95045090E+1 4.32737067E-1 9.32562351E-1 3.68868131E-3 1.53589249E-1 2.56183947E-3 1.48111582E-1 4.00120136E-3
09 15 2014 16 34 08 23 4.50682853E+1 0.00000000E+0 0.00000000E+0 8.71681700E+5 0.00000000E+0 5.94472885E+1 4.36500947E-1 9.34027135E-1 3.10164726E-3 1.70923769E-1 2.19734283E-3 1.18628144E-1 5.12514458E-3
09 15 2014 16 34 13 28 4.50682853E+1 0.00000000E+0 5.00000000E+1 8.71686300E+5 0.00000000E+0 5.94914705E+1 4.36746888E-1 9.30070877E-1 3.25479930E-3 1.57609582E-1 2.43174289E-3 9.26926732E-2 4.34789226E-3
09 15 2014 16 34 18 32 4.50682853E+1 0.00000000E+0 1.00000000E+2 8.71690800E+5 0.00000000E+0 5.95140457E+1 4.47033414E-1 9.03481245E-1 2.68335207E-3 1.49387121E-1 2.01907970E-3 1.21462345E-1 3.01675006E-3
09 15 2014 16 34 28 42 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.71701000E+5 0.00000000E+0 5.95828891E+1 4.29062149E-1 9.28670168E-1 3.45926106E-3 2.85767019E-1 2.02595887E-3 1.60336494E-1 3.80001621E-3
09 15 2014 16 34 32 47 -4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.71705600E+5 0.00000000E+0 5.95322251E+1 4.48533503E-1 9.39923525E-1 2.50870010E-3 3.05831432E-1 2.51383029E-3 1.28000975E-1 3.52633788E-3
09 15 2014 16 34 37 51 -4.50682853E+1 0.00000000E+0 0.00000000E+0 8.71710100E+5 0.00000000E+0 5.95531613E+1 4.62510786E-1 9.42192972E-1 3.48822997E-3 3.02307308E-1 2.47253928E-3 1.20818615E-1 2.90309907E-3
09 15 2014 16 34 41 56 -4.50682853E+1 0.00000000E+0 5.00000000E+1 8.71714600E+5 0.00000000E+0 5.94590306E+1 4.38507084E-1 9.29307938E-1 3.10749098E-3 2.91693211E-1 2.02338144E-3 1.32274628E-1 4.00361669E-3
09 15 2014 16 34 46 60 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.71719200E+5 0.00000000E+0 5.95150590E+1 4.49418485E-1 9.16337967E-1 3.22610149E-3 2.92325020E-1 2.57790497E-3 1.28972530E-1 4.18671300E-3
