Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 19 31 23 14 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.68716500E+5 0.00000000E+0 7.30678439E+1 4.69700505E-1 8.77797604E-2 2.89203619E-3 9.07719135E-2 2.72154546E-3 3.72362137E-1 3.62806306E-3
09 16 2014 19 31 28 19 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.68721000E+5 0.00000000E+0 7.30203986E+1 4.50072754E-1 1.34146214E-1 2.40918281E-3 1.20246410E-1 2.90540828E-3 2.79426575E-1 3.35974795E-3
09 16 2014 19 31 32 23 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.68725600E+5 0.00000000E+0 7.30323195E+1 4.28620412E-1 1.90335512E-1 1.91723425E-3 8.25107098E-2 2.48292782E-3 2.64769793E-1 3.03813869E-3
09 16 2014 19 31 37 28 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.68730100E+5 0.00000000E+0 7.30130672E+1 4.43628804E-1 1.71107054E-1 2.37704607E-3 2.49683857E-2 1.54002580E-3 3.40926647E-1 3.23496878E-3
09 16 2014 19 31 41 32 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.68734600E+5 0.00000000E+0 7.30440766E+1 4.52368750E-1 1.26279891E-1 2.54922825E-3 2.43559480E-2 2.01634975E-3 3.76001000E-1 2.76807804E-3
09 16 2014 19 31 51 42 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.68744600E+5 0.00000000E+0 7.30067492E+1 4.48740333E-1 1.59567595E-1 2.51709356E-3 1.37442350E-1 2.34607140E-3 3.54146957E-1 3.36944011E-3
09 16 2014 19 31 56 47 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.68749100E+5 0.00000000E+0 7.29722530E+1 4.51957612E-1 1.85273588E-1 2.52739391E-3 1.65946782E-1 2.02747808E-3 3.34165990E-1 3.15734942E-3
09 16 2014 19 32 00 51 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.68753600E+5 0.00000000E+0 7.30170012E+1 4.23355439E-1 2.06786394E-1 2.05324125E-3 1.59281492E-1 2.30905299E-3 3.06093693E-1 3.29548697E-3
09 16 2014 19 32 05 56 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.68758100E+5 0.00000000E+0 7.30467588E+1 4.53419961E-1 1.94221735E-1 2.37602586E-3 1.12414360E-1 2.39409929E-3 3.14630568E-1 2.88434548E-3
09 16 2014 19 32 09 60 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.68762700E+5 0.00000000E+0 7.30419159E+1 4.55481964E-1 1.83349848E-1 2.82669465E-3 9.62138176E-2 1.48434525E-3 3.52114439E-1 2.75524975E-3
