Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 16 30 49 29 4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.71481900E+5 0.00000000E+0 5.95943928E+1 4.55655565E-1 1.04669929E+0 2.70107671E-3 8.96155834E-2 2.55261902E-3 1.43313408E-1 4.29320721E-3
09 15 2014 16 30 53 34 4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.71486400E+5 0.00000000E+0 5.95393181E+1 4.48308119E-1 1.05354786E+0 2.94440468E-3 1.11955404E-1 2.95977725E-3 1.44469738E-1 3.14897368E-3
09 15 2014 16 30 58 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 8.71490900E+5 0.00000000E+0 5.95244765E+1 4.69360410E-1 1.06263757E+0 3.22421724E-3 1.23351812E-1 2.64924128E-3 1.22922659E-1 3.04350076E-3
09 15 2014 16 31 02 43 4.50682853E+1 0.00000000E+0 5.00000000E+1 8.71495500E+5 0.00000000E+0 5.94998896E+1 4.40562844E-1 1.03324652E+0 3.81246144E-3 1.06610358E-1 2.45224404E-3 1.07765198E-1 3.73615429E-3
09 15 2014 16 31 07 47 4.50682853E+1 0.00000000E+0 1.00000000E+2 8.71500000E+5 0.00000000E+0 5.95465302E+1 4.41653060E-1 1.03721023E+0 3.42367118E-3 1.16741657E-1 2.35359112E-3 1.18213892E-1 2.99294796E-3
09 15 2014 16 31 17 58 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 8.71510300E+5 0.00000000E+0 5.96128404E+1 4.25774882E-1 1.07333064E+0 2.30724645E-3 2.62312591E-1 2.73124370E-3 1.63383782E-1 4.03507010E-3
09 15 2014 16 31 22 62 -4.50682853E+1 0.00000000E+0 -5.00000000E+1 8.71514800E+5 0.00000000E+0 5.95715046E+1 4.26375028E-1 1.07257962E+0 2.97972399E-3 2.72482634E-1 2.69625427E-3 1.25795603E-1 3.89058056E-3
09 15 2014 16 31 26 67 -4.50682853E+1 0.00000000E+0 0.00000000E+0 8.71519300E+5 0.00000000E+0 5.95059991E+1 4.33319782E-1 1.07542425E+0 3.00184006E-3 2.69599259E-1 2.41182863E-3 1.23538077E-1 3.65066488E-3
09 15 2014 16 31 31 71 -4.50682853E+1 0.00000000E+0 5.00000000E+1 8.71523800E+5 0.00000000E+0 5.95203042E+1 4.46699648E-1 1.05798244E+0 3.64238312E-3 2.56574154E-1 2.76695872E-3 1.47026777E-1 3.51601466E-3
09 15 2014 16 31 35 76 -4.50682853E+1 0.00000000E+0 1.00000000E+2 8.71528400E+5 0.00000000E+0 5.95207214E+1 4.66337073E-1 1.04361773E+0 3.30237931E-3 2.53778696E-1 2.41109910E-3 1.47801638E-1 3.46156117E-3
