Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 11 48 25 19 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 8.54538700E+5 0.00000000E+0 2.95628309E+1 4.82718360E-1 -6.82353973E-2 2.92626251E-3 3.65352631E-1 3.27579621E-3 5.91850281E-1 3.51353023E-3
09 15 2014 11 48 30 23 -6.49468892E+1 -2.49621785E+1 -5.00000000E+1 8.54543200E+5 0.00000000E+0 2.95129418E+1 4.61339363E-1 -2.25186348E-2 3.47032791E-3 3.86363268E-1 2.72346853E-3 5.45847416E-1 3.22987827E-3
09 15 2014 11 48 34 28 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 8.54547800E+5 0.00000000E+0 2.95520574E+1 4.58699722E-1 1.87531114E-2 3.03229904E-3 3.75062227E-1 3.04967715E-3 5.40412962E-1 3.66413464E-3
09 15 2014 11 48 39 32 -6.49468892E+1 -2.49621785E+1 5.00000000E+1 8.54552300E+5 0.00000000E+0 2.95295119E+1 4.60985701E-1 1.06573105E-2 3.04697000E-3 3.57365608E-1 2.91684143E-3 5.84262609E-1 4.16708291E-3
09 15 2014 11 48 44 37 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.54556800E+5 0.00000000E+0 2.94842571E+1 4.06063126E-1 -5.68479300E-3 3.54694382E-3 3.57992947E-1 2.69791412E-3 5.94399869E-1 3.22650573E-3
09 15 2014 11 48 53 47 -5.49317147E+1 -2.49621785E+1 -1.00000000E+2 8.54566400E+5 0.00000000E+0 2.95180082E+1 4.45563421E-1 -7.11083412E-2 2.63327727E-3 3.67987156E-1 2.63679693E-3 6.09457493E-1 3.85264374E-3
09 15 2014 11 48 58 51 -5.49317147E+1 -2.49621785E+1 -5.00000000E+1 8.54570900E+5 0.00000000E+0 2.94566900E+1 4.67003812E-1 -2.96458602E-2 3.55628005E-3 3.86722386E-1 2.33823230E-3 5.60387969E-1 4.97601813E-3
09 15 2014 11 49 02 56 -5.49317147E+1 -2.49621785E+1 0.00000000E+0 8.54575400E+5 0.00000000E+0 2.95053124E+1 4.33766531E-1 4.35709953E-3 2.38558922E-3 3.76951694E-1 3.06154063E-3 5.51378727E-1 2.98389411E-3
09 15 2014 11 49 07 60 -5.49317147E+1 -2.49621785E+1 5.00000000E+1 8.54580000E+5 0.00000000E+0 2.94611603E+1 4.68261660E-1 5.44637442E-3 2.87018697E-3 3.55139375E-1 2.81188242E-3 5.79535961E-1 3.37511794E-3
09 15 2014 11 49 11 65 -5.49317147E+1 -2.49621785E+1 1.00000000E+2 8.54584500E+5 0.00000000E+0 2.94767022E+1 4.56646400E-1 -1.15036964E-3 2.49884216E-3 3.58808041E-1 2.86387105E-3 5.90300560E-1 3.19324472E-3
09 15 2014 11 49 21 74 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.54594100E+5 0.00000000E+0 2.94830203E+1 4.66227817E-1 -6.67035580E-2 2.80891059E-3 3.61084938E-1 2.76774252E-3 6.05732203E-1 4.26283433E-3
09 15 2014 11 49 25 79 -4.50682853E+1 -2.49621785E+1 -5.00000000E+1 8.54598600E+5 0.00000000E+0 2.95539498E+1 4.57759959E-1 -2.59518623E-2 2.33572728E-3 3.84396315E-1 2.16950392E-3 5.79512119E-1 3.89849775E-3
09 15 2014 11 49 30 83 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.54603100E+5 0.00000000E+0 2.96053290E+1 4.28972272E-1 2.23517418E-3 3.33089897E-3 3.75859439E-1 3.36203132E-3 5.68933785E-1 4.13708765E-3
09 15 2014 11 49 34 88 -4.50682853E+1 -2.49621785E+1 5.00000000E+1 8.54607600E+5 0.00000000E+0 2.95766592E+1 4.75320805E-1 6.76512718E-3 2.77445646E-3 3.59624624E-1 2.56256195E-3 5.74183464E-1 3.06727634E-3
09 15 2014 11 49 39 92 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 8.54612200E+5 0.00000000E+0 2.95525044E+1 4.83250007E-1 5.67734241E-3 2.98194042E-3 3.67522240E-1 2.89492914E-3 5.89251518E-1 5.53196185E-3
09 15 2014 11 49 49 102 -3.50531108E+1 -2.49621785E+1 -1.00000000E+2 8.54621800E+5 0.00000000E+0 2.94892788E+1 4.50055956E-1 -6.06000423E-2 2.86736199E-3 3.65251303E-1 2.43677165E-3 6.07264042E-1 4.21998758E-3
09 15 2014 11 49 53 106 -3.50531108E+1 -2.49621785E+1 -5.00000000E+1 8.54626300E+5 0.00000000E+0 2.94699520E+1 4.20364527E-1 -2.53170729E-2 2.32824624E-3 3.87407839E-1 2.88975998E-3 5.78194857E-1 2.85621743E-3
09 15 2014 11 49 58 111 -3.50531108E+1 -2.49621785E+1 0.00000000E+0 8.54630800E+5 0.00000000E+0 2.95202136E+1 4.24558505E-1 2.89678574E-3 2.94910032E-3 3.80551815E-1 2.53710836E-3 5.62816858E-1 3.60105428E-3
09 15 2014 11 50 02 116 -3.50531108E+1 -2.49621785E+1 5.00000000E+1 8.54635300E+5 0.00000000E+0 2.94754654E+1 5.01000630E-1 9.61124897E-4 2.08597807E-3 3.65026295E-1 3.13574630E-3 5.72711229E-1 2.81882290E-3
09 15 2014 11 50 07 120 -3.50531108E+1 -2.49621785E+1 1.00000000E+2 8.54639800E+5 0.00000000E+0 2.95132399E+1 4.30917478E-1 -1.06096268E-3 2.69903377E-3 3.66723537E-1 2.95669901E-3 5.75894117E-1 3.51392935E-3
09 15 2014 11 50 16 130 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 8.54649500E+5 0.00000000E+0 2.95218825E+1 4.32438103E-1 -6.54995441E-2 2.20981018E-3 3.65865231E-1 2.70014200E-3 6.10941648E-1 3.18383254E-3
09 15 2014 11 50 21 134 -2.50379363E+1 -2.49621785E+1 -5.00000000E+1 8.54654000E+5 0.00000000E+0 2.95438766E+1 4.49312514E-1 -3.84867191E-2 3.07601184E-3 3.87477875E-1 2.65840795E-3 5.85448742E-1 4.18009787E-3
09 15 2014 11 50 25 139 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 8.54658500E+5 0.00000000E+0 2.96355784E+1 4.64092012E-1 -9.44733620E-3 3.26859612E-3 3.86632979E-1 2.90757257E-3 5.62347472E-1 3.32726168E-3
09 15 2014 11 50 30 143 -2.50379363E+1 -2.49621785E+1 5.00000000E+1 8.54663000E+5 0.00000000E+0 2.95091271E+1 4.40838853E-1 -1.73509121E-2 2.88820607E-3 3.63475084E-1 2.53515456E-3 5.73825836E-1 3.19881443E-3
09 15 2014 11 50 34 148 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 8.54667500E+5 0.00000000E+0 2.95857340E+1 4.45313896E-1 -1.42678618E-2 3.02479136E-3 3.64102423E-1 2.39319638E-3 5.77643514E-1 2.82163629E-3
09 15 2014 11 50 44 157 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 8.54677300E+5 0.00000000E+0 2.95550376E+1 4.46457696E-1 -8.77305865E-2 3.02251974E-3 3.67447734E-1 3.41359986E-3 6.17973506E-1 3.88397178E-3
09 15 2014 11 50 49 162 0.00000000E+0 -2.49621785E+1 -5.00000000E+1 8.54681800E+5 0.00000000E+0 2.94778943E+1 4.46688497E-1 -5.44309616E-2 3.08672230E-3 3.88932228E-1 3.14005410E-3 5.99581003E-1 3.62184735E-3
09 15 2014 11 50 53 166 0.00000000E+0 -2.49621785E+1 0.00000000E+0 8.54686300E+5 0.00000000E+0 2.94870138E+1 4.47584556E-1 -3.28570604E-2 2.53175947E-3 3.95223498E-1 2.79972688E-3 5.77047467E-1 4.65188701E-3
09 15 2014 11 50 58 171 0.00000000E+0 -2.49621785E+1 5.00000000E+1 8.54690800E+5 0.00000000E+0 2.94500589E+1 4.36541389E-1 -2.35557556E-2 2.91088638E-3 3.70651484E-1 1.98907369E-3 5.82820177E-1 3.82614516E-3
09 15 2014 11 51 02 176 0.00000000E+0 -2.49621785E+1 1.00000000E+2 8.54695300E+5 0.00000000E+0 2.94500589E+1 4.29898296E-1 -2.42888927E-2 3.19145629E-3 3.66322696E-1 2.52861188E-3 5.93289733E-1 4.39123509E-3
09 15 2014 11 51 12 185 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 8.54705000E+5 0.00000000E+0 2.94208527E+1 4.39750773E-1 -1.02102757E-1 2.35137617E-3 3.62455845E-1 2.52806152E-3 6.26042485E-1 4.33674482E-3
09 15 2014 11 51 16 190 2.50379363E+1 -2.49621785E+1 -5.00000000E+1 8.54709600E+5 0.00000000E+0 2.94795632E+1 4.60968599E-1 -6.64949417E-2 3.16572171E-3 3.91250849E-1 2.80171197E-3 6.19465113E-1 3.29965470E-3
09 15 2014 11 51 21 194 2.50379363E+1 -2.49621785E+1 0.00000000E+0 8.54714100E+5 0.00000000E+0 2.94210762E+1 4.37388228E-1 -3.58670950E-2 2.48759255E-3 4.00207937E-1 2.88713603E-3 5.84341586E-1 2.57419159E-3
09 15 2014 11 51 25 199 2.50379363E+1 -2.49621785E+1 5.00000000E+1 8.54718600E+5 0.00000000E+0 2.94521451E+1 4.58965278E-1 -4.32550907E-2 2.38584003E-3 3.78143787E-1 1.91903768E-3 5.71340322E-1 3.15205398E-3
09 15 2014 11 51 30 203 2.50379363E+1 -2.49621785E+1 1.00000000E+2 8.54723100E+5 0.00000000E+0 2.94384360E+1 4.55587379E-1 -3.44067812E-2 3.08991306E-3 3.71389091E-1 2.46851277E-3 5.86085021E-1 3.71707965E-3
09 15 2014 11 51 39 213 3.50531108E+1 -2.49621785E+1 -1.00000000E+2 8.54732700E+5 0.00000000E+0 2.95036435E+1 4.30527635E-1 -1.13511086E-1 3.04701909E-3 3.64679098E-1 2.47810340E-3 6.32983446E-1 4.17013308E-3
09 15 2014 11 51 44 217 3.50531108E+1 -2.49621785E+1 -5.00000000E+1 8.54737200E+5 0.00000000E+0 2.95459479E+1 4.47671430E-1 -7.73072243E-2 2.96317624E-3 3.88085842E-1 2.34209093E-3 6.25200570E-1 3.43299815E-3
09 15 2014 11 51 49 222 3.50531108E+1 -2.49621785E+1 0.00000000E+0 8.54741800E+5 0.00000000E+0 2.95189619E+1 4.74279077E-1 -4.70280647E-2 3.60305284E-3 3.97145748E-1 3.39837273E-3 5.88250160E-1 2.97895203E-3
09 15 2014 11 51 53 226 3.50531108E+1 -2.49621785E+1 5.00000000E+1 8.54746300E+5 0.00000000E+0 2.95851380E+1 4.25147909E-1 -4.85032797E-2 3.20016444E-3 3.80516052E-1 2.80112238E-3 5.67950308E-1 3.15509818E-3
09 15 2014 11 51 58 231 3.50531108E+1 -2.49621785E+1 1.00000000E+2 8.54750800E+5 0.00000000E+0 2.95006633E+1 4.45683423E-1 -5.18202782E-2 3.24194364E-3 3.76045704E-1 2.17295731E-3 5.77235222E-1 3.22517400E-3
09 15 2014 11 52 07 241 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.54760400E+5 0.00000000E+0 2.94452906E+1 4.56152338E-1 -1.25288963E-1 3.14345049E-3 3.60056758E-1 3.05134645E-3 6.35594130E-1 2.99481954E-3
09 15 2014 11 52 12 245 4.50682853E+1 -2.49621785E+1 -5.00000000E+1 8.54764900E+5 0.00000000E+0 2.94346213E+1 4.34628716E-1 -8.59260559E-2 2.20883689E-3 3.94546986E-1 3.07767091E-3 6.35707378E-1 3.59090941E-3
09 15 2014 11 52 16 250 4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.54769400E+5 0.00000000E+0 2.93678790E+1 4.30759315E-1 -6.30989671E-2 3.78520782E-3 4.08768654E-1 2.50887649E-3 5.93185425E-1 4.80794381E-3
09 15 2014 11 52 21 254 4.50682853E+1 -2.49621785E+1 5.00000000E+1 8.54774000E+5 0.00000000E+0 2.94367075E+1 4.48710930E-1 -6.77227974E-2 2.82204050E-3 3.85421515E-1 3.15309787E-3 5.74666262E-1 3.46026450E-3
09 15 2014 11 52 25 259 4.50682853E+1 -2.49621785E+1 1.00000000E+2 8.54778500E+5 0.00000000E+0 2.94584632E+1 4.97560372E-1 -7.16447830E-2 2.94501426E-3 3.75092030E-1 2.40588975E-3 5.89722395E-1 3.86813867E-3
