Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 54 50 8 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66523400E+5 0.00000000E+0 7.32966661E+1 4.70367591E-1 8.01730156E-1 2.60037948E-3 1.50007010E-1 2.09721170E-3 3.74954939E-1 3.00491925E-3
09 16 2014 18 54 53 11 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66526600E+5 0.00000000E+0 7.31884837E+1 4.36323909E-1 7.94655085E-1 3.15741210E-3 1.47235394E-1 2.40663575E-3 3.61758471E-1 3.12210855E-3
09 16 2014 18 54 57 15 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66529800E+5 0.00000000E+0 7.32567906E+1 4.47784828E-1 7.89821148E-1 2.87315344E-3 1.42055750E-1 1.61252902E-3 3.55160236E-1 3.18045380E-3
09 16 2014 18 55 00 18 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66533000E+5 0.00000000E+0 7.31343776E+1 4.31842233E-1 7.87861645E-1 1.75712430E-3 1.40368938E-1 1.75633222E-3 3.46712768E-1 3.09514970E-3
09 16 2014 18 55 03 21 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66536200E+5 0.00000000E+0 7.33819008E+1 4.57795957E-1 7.86441565E-1 2.35173929E-3 1.39689445E-1 1.97197571E-3 3.45140696E-1 3.39338960E-3
09 16 2014 18 55 08 26 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66540800E+5 0.00000000E+0 7.33842850E+1 4.27124809E-1 7.95340538E-1 2.80894388E-3 1.18255615E-1 1.63817207E-3 3.32218409E-1 3.40469987E-3
09 16 2014 18 55 11 29 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66544100E+5 0.00000000E+0 7.32471943E+1 4.56674133E-1 7.99441338E-1 2.48844179E-3 1.14595890E-1 1.85571120E-3 3.25036049E-1 3.06044107E-3
09 16 2014 18 55 14 32 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66547300E+5 0.00000000E+0 7.32805580E+1 4.43172880E-1 8.02375376E-1 3.58321755E-3 1.09054148E-1 2.32879296E-3 3.20531428E-1 1.72927104E-3
09 16 2014 18 55 17 35 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66550500E+5 0.00000000E+0 7.32548237E+1 4.39864408E-1 8.06021690E-1 2.11359749E-3 1.05422735E-1 1.75255581E-3 3.16268206E-1 3.42358379E-3
09 16 2014 18 55 20 39 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66553700E+5 0.00000000E+0 7.32192993E+1 4.13928105E-1 8.11833143E-1 2.15351750E-3 9.58383083E-2 1.89967675E-3 3.05950642E-1 3.16498921E-3
09 16 2014 18 55 28 46 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66561100E+5 0.00000000E+0 7.32885003E+1 4.32350992E-1 8.11326504E-1 2.54440890E-3 1.04480982E-1 2.23806053E-3 3.52263451E-1 3.10233595E-3
09 16 2014 18 55 31 49 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66564300E+5 0.00000000E+0 7.31501728E+1 4.41632523E-1 7.98627734E-1 3.03078532E-3 1.10633671E-1 2.55470403E-3 3.47599387E-1 3.01480113E-3
09 16 2014 18 55 34 52 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66567600E+5 0.00000000E+0 7.32322335E+1 4.36140761E-1 7.93915987E-1 2.42871654E-3 1.13123655E-1 2.67749227E-3 3.44121456E-1 2.96680034E-3
09 16 2014 18 55 38 56 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.66570800E+5 0.00000000E+0 7.32182264E+1 4.32768851E-1 7.88140297E-1 2.27942705E-3 1.21277571E-1 2.11355326E-3 3.43018770E-1 2.86663153E-3
09 16 2014 18 55 41 59 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.66574000E+5 0.00000000E+0 7.33157992E+1 4.47033895E-1 7.84373283E-1 1.93599471E-3 1.25598907E-1 2.66262484E-3 3.36945057E-1 3.67397171E-3
09 16 2014 18 55 45 63 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.66578600E+5 0.00000000E+0 7.32654929E+1 4.67186037E-1 7.91859627E-1 2.07970811E-3 1.51342154E-1 1.99230487E-3 3.25244665E-1 2.98819607E-3
09 16 2014 18 55 49 67 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.66581800E+5 0.00000000E+0 7.31576979E+1 4.40080028E-1 7.98813999E-1 2.34511014E-3 1.54621899E-1 1.78122176E-3 3.21917236E-1 3.03955443E-3
09 16 2014 18 55 52 70 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66585000E+5 0.00000000E+0 7.32721686E+1 4.55488906E-1 8.12000036E-1 2.61731590E-3 1.59102678E-1 2.07101370E-3 3.17084789E-1 2.84263806E-3
09 16 2014 18 55 55 73 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66588300E+5 0.00000000E+0 7.32186437E+1 4.40551079E-1 8.20398331E-1 2.95490242E-3 1.57791376E-1 2.10930245E-3 3.11911106E-1 3.09279826E-3
09 16 2014 18 55 58 76 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66591500E+5 0.00000000E+0 7.32764602E+1 4.48766729E-1 8.32873583E-1 2.26457195E-3 1.57284737E-1 1.75857362E-3 3.03709507E-1 4.25743125E-3
